'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:23.840',0.050,-,-,-,46.400
'122:13:23.848',0.075,-,-,-,46.400
'122:13:23.856',0.100,-,-,-,46.400
'122:13:23.864',0.100,-,-,-,44.800
'122:13:23.872',0.200,-,-,-,44.800
'122:13:23.880',0.500,-,-,-,44.000
'122:13:23.888',1.025,-,-,-,44.000
'122:13:23.896',1.400,-,-,-,42.400
'122:13:23.904',1.125,-,-,-,42.400
'122:13:23.912',0.250,-,-,-,42.400
'122:13:23.920',-0.750,-,-,-,42.400
'122:13:23.928',-1.125,-,-,-,42.400
'122:13:23.936',-0.775,-,-,-,42.400
'122:13:23.944',-0.400,-,-,-,41.600
'122:13:23.952',-0.250,-,-,-,41.600
'122:13:23.960',-0.225,-,-,-,41.600
'122:13:23.968',-0.200,-,-,-,41.600
'122:13:23.976',-0.175,-,-,-,41.600
'122:13:23.984',-0.125,-,-,-,41.600
'122:13:23.992',-0.100,-,-,-,41.600
'122:13:24.000',-0.050,-,-,-,41.600
'122:13:24.008',-0.050,-,-,-,41.600
'122:13:24.016',-0.025,-,-,-,41.600
'122:13:24.024',0.000,-,-,-,41.600
'122:13:24.032',-0.025,-,-,-,41.600
'122:13:24.040',-0.025,-,-,-,42.400
'122:13:24.048',-0.025,-,-,-,44.000
'122:13:24.056',-0.025,-,-,-,47.200
'122:13:24.064',-0.075,-,-,-,52.000
'122:13:24.072',-0.125,-,-,-,56.800
'122:13:24.080',-0.175,-,-,-,64.000
'122:13:24.088',-0.200,-,-,-,71.200
'122:13:24.096',-0.225,-,-,-,80.000
'122:13:24.104',-0.250,-,-,-,86.400
'122:13:24.112',-0.250,-,-,-,93.600
'122:13:24.120',-0.225,-,-,-,100.800
'122:13:24.128',-0.175,-,-,-,108.000
'122:13:24.136',-0.100,-,-,-,113.600
'122:13:24.144',-0.050,-,-,-,118.400
'122:13:24.152',0.000,-,-,-,122.400
'122:13:24.160',0.050,-,-,-,124.800
'122:13:24.168',0.075,-,-,-,124.800
'122:13:24.176',0.100,-,-,-,124.800
'122:13:24.184',0.125,-,-,-,124.800
'122:13:24.192',0.175,-,-,-,123.200
'122:13:24.200',0.175,-,-,-,122.400
'122:13:24.208',0.200,-,-,-,120.000
'122:13:24.216',0.450,-,-,-,118.400
'122:13:24.224',0.925,-,-,-,116.000
'122:13:24.232',1.275,-,-,-,113.600
'122:13:24.240',1.050,-,-,-,111.200
'122:13:24.248',0.175,-,-,-,108.800
'122:13:24.256',-0.800,-,-,-,106.400
'122:13:24.264',-1.350,-,-,-,104.000
'122:13:24.272',-1.350,-,-,-,101.600
'122:13:24.280',-0.850,-,-,-,99.200
'122:13:24.288',-0.625,-,-,-,96.000
'122:13:24.296',-0.575,-,-,-,92.000
