'Elapsed time','II','V','MCL1','ABP'
'95:55:33.208',0.097,-,0.000,223.200
'95:55:33.216',0.097,-,0.050,220.800
'95:55:33.224',0.097,-,0.000,216.800
'95:55:33.232',0.069,-,0.050,214.400
'95:55:33.240',0.042,-,0.000,211.200
'95:55:33.248',0.000,-,0.000,207.200
'95:55:33.256',-0.014,-,0.000,204.800
'95:55:33.264',-0.042,-,0.000,201.600
'95:55:33.272',-0.014,-,0.000,199.200
'95:55:33.280',-0.042,-,0.000,195.200
'95:55:33.288',-0.042,-,0.000,192.800
'95:55:33.296',-0.042,-,0.000,188.000
'95:55:33.304',-0.042,-,0.000,184.800
'95:55:33.312',-0.042,-,0.000,178.400
'95:55:33.320',-0.042,-,0.000,172.800
'95:55:33.328',-0.042,-,0.000,165.600
'95:55:33.336',-0.069,-,0.000,158.400
'95:55:33.344',-0.042,-,0.000,151.200
'95:55:33.352',-0.069,-,0.050,144.000
'95:55:33.360',-0.069,-,0.000,139.200
'95:55:33.368',-0.069,-,0.000,134.400
'95:55:33.376',-0.097,-,0.000,130.400
'95:55:33.384',-0.069,-,0.000,128.000
'95:55:33.392',-0.042,-,0.000,127.200
'95:55:33.400',-0.042,-,0.000,125.600
'95:55:33.408',-0.042,-,0.000,125.600
'95:55:33.416',-0.042,-,0.000,124.800
'95:55:33.424',-0.042,-,0.000,124.800
'95:55:33.432',-0.014,-,0.000,124.800
'95:55:33.440',-0.042,-,0.000,124.800
'95:55:33.448',-0.042,-,0.000,123.200
'95:55:33.456',-0.042,-,0.000,123.200
'95:55:33.464',-0.042,-,0.000,122.400
'95:55:33.472',-0.042,-,0.000,120.800
'95:55:33.480',-0.042,-,0.000,120.800
'95:55:33.488',-0.042,-,0.000,120.000
'95:55:33.496',-0.042,-,0.000,118.400
'95:55:33.504',-0.069,-,0.000,117.600
'95:55:33.512',-0.042,-,0.000,116.000
'95:55:33.520',-0.042,-,0.000,115.200
'95:55:33.528',0.000,-,0.000,113.600
'95:55:33.536',-0.014,-,0.000,112.800
'95:55:33.544',-0.042,-,0.050,111.200
'95:55:33.552',-0.069,-,0.100,108.800
'95:55:33.560',0.167,-,0.150,108.000
'95:55:33.568',0.639,-,0.000,106.400
'95:55:33.576',0.875,-,-0.263,106.400
'95:55:33.584',0.597,-,-0.463,105.600
'95:55:33.592',0.194,-,-0.675,104.000
'95:55:33.600',0.097,-,-0.412,103.200
'95:55:33.608',-0.042,-,-0.263,101.600
'95:55:33.616',-0.125,-,-0.150,101.600
'95:55:33.624',-0.167,-,-0.050,100.800
'95:55:33.632',-0.167,-,0.000,100.800
'95:55:33.640',-0.139,-,0.000,99.200
'95:55:33.648',-0.167,-,0.000,99.200
'95:55:33.656',-0.069,-,0.050,98.400
'95:55:33.664',-0.042,-,0.050,98.400
'95:55:33.672',-0.042,-,0.050,99.200
'95:55:33.680',-0.069,-,0.000,100.800
'95:55:33.688',-0.042,-,0.050,104.000
'95:55:33.696',-0.042,-,0.000,110.400
'95:55:33.704',-0.042,-,0.000,120.000
'95:55:33.712',-0.042,-,0.050,132.000
'95:55:33.720',-0.042,-,0.000,144.800
'95:55:33.728',-0.042,-,0.000,160.800
'95:55:33.736',-0.042,-,0.000,176.000
'95:55:33.744',-0.014,-,0.000,192.000
'95:55:33.752',0.000,-,0.000,204.000
'95:55:33.760',0.000,-,0.000,213.600
'95:55:33.768',0.014,-,0.000,219.200
'95:55:33.776',0.042,-,0.000,221.600
'95:55:33.784',0.097,-,0.000,223.200
'95:55:33.792',0.125,-,0.000,221.600
'95:55:33.800',0.139,-,0.050,219.200
'95:55:33.808',0.139,-,0.000,216.800
'95:55:33.816',0.097,-,0.000,214.400
'95:55:33.824',0.069,-,0.000,211.200
'95:55:33.832',0.042,-,0.000,208.800
