'Elapsed time','II','V','MCL1','ABP'
'95:47:42.216',-0.042,-,0.000,158.400
'95:47:42.224',-0.042,-,0.000,153.600
'95:47:42.232',0.000,-,0.000,147.200
'95:47:42.240',-0.014,-,0.000,141.600
'95:47:42.248',-0.042,-,0.000,136.800
'95:47:42.256',-0.042,-,0.000,132.000
'95:47:42.264',-0.042,-,0.000,127.200
'95:47:42.272',-0.042,-,0.000,124.800
'95:47:42.280',-0.042,-,0.000,122.400
'95:47:42.288',-0.042,-,0.000,120.800
'95:47:42.296',-0.042,-,0.000,120.000
'95:47:42.304',-0.042,-,0.000,120.000
'95:47:42.312',-0.069,-,0.000,120.000
'95:47:42.320',-0.042,-,0.000,120.800
'95:47:42.328',-0.042,-,0.000,120.800
'95:47:42.336',0.000,-,0.000,120.800
'95:47:42.344',-0.014,-,0.000,120.800
'95:47:42.352',0.000,-,0.000,120.800
'95:47:42.360',-0.042,-,0.000,120.800
'95:47:42.368',-0.014,-,0.000,120.000
'95:47:42.376',-0.042,-,0.000,120.000
'95:47:42.384',-0.042,-,0.000,118.400
'95:47:42.392',-0.042,-,0.000,117.600
'95:47:42.400',-0.042,-,0.000,116.000
'95:47:42.408',-0.014,-,0.000,115.200
'95:47:42.416',-0.042,-,0.000,113.600
'95:47:42.424',-0.042,-,0.000,112.800
'95:47:42.432',-0.042,-,0.000,111.200
'95:47:42.440',-0.042,-,0.000,110.400
'95:47:42.448',-0.014,-,0.000,108.800
'95:47:42.456',-0.042,-,0.000,108.000
'95:47:42.464',0.000,-,0.000,106.400
'95:47:42.472',0.000,-,0.000,106.400
'95:47:42.480',-0.014,-,0.000,105.600
'95:47:42.488',0.000,-,0.000,104.000
'95:47:42.496',-0.042,-,0.000,103.200
'95:47:42.504',0.194,-,0.100,101.600
'95:47:42.512',0.625,-,-0.100,101.600
'95:47:42.520',0.819,-,-0.362,100.800
'95:47:42.528',0.514,-,-0.525,100.800
'95:47:42.536',0.139,-,-0.675,99.200
'95:47:42.544',0.069,-,-0.412,99.200
'95:47:42.552',-0.042,-,-0.312,98.400
'95:47:42.560',-0.125,-,-0.150,98.400
'95:47:42.568',-0.125,-,-0.050,96.800
'95:47:42.576',-0.125,-,0.000,96.800
'95:47:42.584',-0.125,-,0.000,96.800
'95:47:42.592',-0.097,-,0.000,96.000
'95:47:42.600',-0.069,-,0.000,96.000
'95:47:42.608',-0.069,-,0.000,96.000
'95:47:42.616',-0.042,-,0.000,96.000
'95:47:42.624',-0.069,-,0.000,96.000
'95:47:42.632',-0.042,-,0.000,99.200
'95:47:42.640',-0.069,-,0.000,105.600
'95:47:42.648',-0.042,-,0.000,113.600
'95:47:42.656',-0.042,-,0.000,125.600
'95:47:42.664',-0.042,-,0.000,141.600
'95:47:42.672',-0.042,-,0.000,156.800
'95:47:42.680',-0.042,-,0.000,175.200
'95:47:42.688',-0.014,-,0.000,192.000
'95:47:42.696',0.000,-,0.000,206.400
'95:47:42.704',0.000,-,0.000,216.800
'95:47:42.712',0.014,-,0.000,224.000
'95:47:42.720',0.042,-,0.000,226.400
'95:47:42.728',0.097,-,0.000,226.400
'95:47:42.736',0.097,-,0.000,225.600
'95:47:42.744',0.097,-,0.000,221.600
'95:47:42.752',0.097,-,0.000,218.400
'95:47:42.760',0.042,-,-0.050,213.600
'95:47:42.768',0.042,-,0.000,209.600
'95:47:42.776',0.000,-,0.000,204.800
'95:47:42.784',0.000,-,0.000,201.600
'95:47:42.792',0.000,-,0.000,197.600
'95:47:42.800',-0.014,-,0.000,194.400
'95:47:42.808',-0.042,-,0.000,192.000
'95:47:42.816',-0.042,-,0.000,187.200
'95:47:42.824',-0.042,-,0.000,183.200
'95:47:42.832',-0.069,-,0.000,178.400
