'Elapsed time','II','III','AVR','MCL1','ABP'
'121:45:27.848',0.250,-,-,-,103.200
'121:45:27.856',-0.775,-,-,-,100.800
'121:45:27.864',-1.500,-,-,-,98.400
'121:45:27.872',-1.550,-,-,-,96.000
'121:45:27.880',-1.025,-,-,-,93.600
'121:45:27.888',-0.700,-,-,-,89.600
'121:45:27.896',-0.600,-,-,-,86.400
'121:45:27.904',-0.575,-,-,-,82.400
'121:45:27.912',-0.425,-,-,-,80.000
'121:45:27.920',-0.200,-,-,-,76.000
'121:45:27.928',0.000,-,-,-,72.800
'121:45:27.936',0.075,-,-,-,70.400
'121:45:27.944',0.100,-,-,-,68.800
'121:45:27.952',0.100,-,-,-,68.000
'121:45:27.960',0.100,-,-,-,68.000
'121:45:27.968',0.100,-,-,-,68.000
'121:45:27.976',0.100,-,-,-,68.000
'121:45:27.984',0.075,-,-,-,68.000
'121:45:27.992',0.050,-,-,-,68.000
'121:45:28.000',0.000,-,-,-,68.800
'121:45:28.008',-0.025,-,-,-,68.800
'121:45:28.016',-0.025,-,-,-,68.800
'121:45:28.024',-0.025,-,-,-,68.800
'121:45:28.032',-0.025,-,-,-,68.000
'121:45:28.040',0.000,-,-,-,68.000
'121:45:28.048',0.050,-,-,-,66.400
'121:45:28.056',0.100,-,-,-,65.600
'121:45:28.064',0.200,-,-,-,65.600
'121:45:28.072',0.250,-,-,-,64.000
'121:45:28.080',0.300,-,-,-,64.000
'121:45:28.088',0.400,-,-,-,63.200
'121:45:28.096',0.425,-,-,-,63.200
'121:45:28.104',0.425,-,-,-,61.600
'121:45:28.112',0.400,-,-,-,60.800
'121:45:28.120',0.375,-,-,-,60.800
'121:45:28.128',0.275,-,-,-,59.200
'121:45:28.136',0.250,-,-,-,59.200
'121:45:28.144',0.225,-,-,-,59.200
'121:45:28.152',0.200,-,-,-,59.200
'121:45:28.160',0.100,-,-,-,58.400
'121:45:28.168',0.050,-,-,-,58.400
'121:45:28.176',0.025,-,-,-,58.400
'121:45:28.184',0.000,-,-,-,56.800
'121:45:28.192',0.000,-,-,-,56.000
'121:45:28.200',0.000,-,-,-,54.400
'121:45:28.208',-0.025,-,-,-,53.600
'121:45:28.216',-0.025,-,-,-,53.600
'121:45:28.224',-0.025,-,-,-,52.000
'121:45:28.232',0.000,-,-,-,51.200
'121:45:28.240',0.000,-,-,-,51.200
'121:45:28.248',0.025,-,-,-,49.600
'121:45:28.256',0.025,-,-,-,48.800
'121:45:28.264',0.050,-,-,-,48.800
'121:45:28.272',0.075,-,-,-,47.200
'121:45:28.280',0.100,-,-,-,47.200
'121:45:28.288',0.100,-,-,-,46.400
'121:45:28.296',0.100,-,-,-,46.400
