'Elapsed time','II','V','MCL1','ABP'
'95:47:17.328',-0.125,-,0.000,101.600
'95:47:17.336',-0.125,-,0.000,100.800
'95:47:17.344',-0.125,-,0.050,100.800
'95:47:17.352',-0.069,-,0.050,100.800
'95:47:17.360',-0.042,-,0.100,100.800
'95:47:17.368',-0.069,-,0.100,101.600
'95:47:17.376',-0.042,-,0.050,105.600
'95:47:17.384',-0.042,-,0.050,110.400
'95:47:17.392',-0.014,-,0.050,118.400
'95:47:17.400',0.000,-,0.050,129.600
'95:47:17.408',0.000,-,0.000,142.400
'95:47:17.416',0.000,-,0.000,156.800
'95:47:17.424',0.000,-,0.000,172.800
'95:47:17.432',0.014,-,0.000,187.200
'95:47:17.440',0.000,-,0.000,199.200
'95:47:17.448',0.014,-,0.000,207.200
'95:47:17.456',0.042,-,0.000,213.600
'95:47:17.464',0.097,-,0.000,216.000
'95:47:17.472',0.097,-,0.000,216.000
'95:47:17.480',0.125,-,0.000,214.400
'95:47:17.488',0.139,-,0.050,212.000
'95:47:17.496',0.097,-,0.050,208.800
'95:47:17.504',0.097,-,0.050,204.800
'95:47:17.512',0.042,-,0.000,201.600
'95:47:17.520',0.014,-,0.000,197.600
'95:47:17.528',0.000,-,0.000,195.200
'95:47:17.536',0.000,-,0.000,192.000
'95:47:17.544',0.000,-,0.000,188.000
'95:47:17.552',0.000,-,0.000,184.800
'95:47:17.560',-0.014,-,0.000,180.800
'95:47:17.568',-0.042,-,0.000,176.000
'95:47:17.576',-0.042,-,0.000,171.200
'95:47:17.584',-0.042,-,0.000,165.600
'95:47:17.592',-0.042,-,0.000,158.400
'95:47:17.600',-0.042,-,0.000,151.200
'95:47:17.608',-0.042,-,0.000,144.000
'95:47:17.616',-0.042,-,0.050,137.600
'95:47:17.624',-0.014,-,0.050,132.800
'95:47:17.632',0.000,-,0.000,128.000
'95:47:17.640',-0.042,-,0.000,125.600
'95:47:17.648',0.000,-,0.000,123.200
'95:47:17.656',0.000,-,0.000,122.400
'95:47:17.664',0.000,-,0.000,122.400
'95:47:17.672',0.000,-,0.000,122.400
'95:47:17.680',0.000,-,0.000,122.400
'95:47:17.688',-0.014,-,0.000,122.400
'95:47:17.696',0.000,-,0.000,122.400
'95:47:17.704',-0.014,-,0.000,122.400
'95:47:17.712',-0.014,-,0.000,120.800
'95:47:17.720',-0.014,-,0.050,120.800
'95:47:17.728',0.000,-,0.050,120.800
'95:47:17.736',0.000,-,0.100,120.000
'95:47:17.744',0.014,-,0.050,118.400
'95:47:17.752',0.014,-,0.050,117.600
'95:47:17.760',0.000,-,0.050,117.600
'95:47:17.768',0.000,-,0.000,116.000
'95:47:17.776',0.000,-,0.000,115.200
'95:47:17.784',0.000,-,0.000,113.600
'95:47:17.792',-0.014,-,0.000,112.800
'95:47:17.800',-0.014,-,-0.050,110.400
'95:47:17.808',-0.014,-,0.000,108.800
'95:47:17.816',0.000,-,-0.050,108.000
'95:47:17.824',-0.014,-,0.000,106.400
'95:47:17.832',-0.069,-,0.000,105.600
