'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:13.840',0.050,-,-,-,53.600
'121:44:13.848',0.075,-,-,-,51.200
'121:44:13.856',0.100,-,-,-,49.600
'121:44:13.864',0.100,-,-,-,48.800
'121:44:13.872',0.100,-,-,-,48.800
'121:44:13.880',0.100,-,-,-,47.200
'121:44:13.888',0.100,-,-,-,47.200
'121:44:13.896',0.100,-,-,-,46.400
'121:44:13.904',0.075,-,-,-,46.400
'121:44:13.912',0.025,-,-,-,46.400
'121:44:13.920',0.000,-,-,-,46.400
'121:44:13.928',-0.025,-,-,-,46.400
'121:44:13.936',-0.050,-,-,-,46.400
'121:44:13.944',-0.050,-,-,-,46.400
'121:44:13.952',-0.050,-,-,-,46.400
'121:44:13.960',-0.050,-,-,-,46.400
'121:44:13.968',-0.075,-,-,-,46.400
'121:44:13.976',-0.075,-,-,-,46.400
'121:44:13.984',-0.050,-,-,-,46.400
'121:44:13.992',-0.025,-,-,-,44.800
'121:44:14.000',0.000,-,-,-,44.800
'121:44:14.008',0.025,-,-,-,44.800
'121:44:14.016',0.050,-,-,-,44.800
'121:44:14.024',0.075,-,-,-,44.800
'121:44:14.032',0.075,-,-,-,44.800
'121:44:14.040',0.100,-,-,-,44.800
'121:44:14.048',0.300,-,-,-,44.800
'121:44:14.056',0.800,-,-,-,44.800
'121:44:14.064',1.300,-,-,-,44.000
'121:44:14.072',1.425,-,-,-,44.000
'121:44:14.080',0.675,-,-,-,44.000
'121:44:14.088',-0.400,-,-,-,44.000
'121:44:14.096',-1.175,-,-,-,44.000
'121:44:14.104',-1.200,-,-,-,42.400
'121:44:14.112',-0.575,-,-,-,42.400
'121:44:14.120',-0.300,-,-,-,42.400
'121:44:14.128',-0.200,-,-,-,41.600
'121:44:14.136',-0.200,-,-,-,41.600
'121:44:14.144',-0.175,-,-,-,41.600
'121:44:14.152',-0.125,-,-,-,41.600
'121:44:14.160',-0.075,-,-,-,40.000
'121:44:14.168',-0.050,-,-,-,40.000
'121:44:14.176',-0.025,-,-,-,40.000
'121:44:14.184',0.000,-,-,-,40.000
'121:44:14.192',0.025,-,-,-,40.000
'121:44:14.200',0.000,-,-,-,39.200
'121:44:14.208',0.000,-,-,-,39.200
'121:44:14.216',0.000,-,-,-,40.000
'121:44:14.224',0.000,-,-,-,40.000
'121:44:14.232',0.000,-,-,-,42.400
'121:44:14.240',-0.050,-,-,-,46.400
'121:44:14.248',-0.100,-,-,-,51.200
'121:44:14.256',-0.125,-,-,-,56.800
'121:44:14.264',-0.175,-,-,-,64.000
'121:44:14.272',-0.200,-,-,-,72.800
'121:44:14.280',-0.200,-,-,-,80.000
'121:44:14.288',-0.200,-,-,-,87.200
'121:44:14.296',-0.175,-,-,-,96.000
