'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:43.832',-0.100,-,-,-,115.200
'121:34:43.840',-0.100,-,-,-,125.600
'121:34:43.848',-0.100,-,-,-,136.800
'121:34:43.856',-0.075,-,-,-,144.800
'121:34:43.864',-0.050,-,-,-,152.000
'121:34:43.872',0.000,-,-,-,156.800
'121:34:43.880',0.025,-,-,-,158.400
'121:34:43.888',0.050,-,-,-,158.400
'121:34:43.896',0.050,-,-,-,156.800
'121:34:43.904',0.075,-,-,-,154.400
'121:34:43.912',0.100,-,-,-,152.000
'121:34:43.920',0.125,-,-,-,151.200
'121:34:43.928',0.100,-,-,-,148.800
'121:34:43.936',0.100,-,-,-,144.800
'121:34:43.944',0.075,-,-,-,142.400
'121:34:43.952',0.050,-,-,-,140.000
'121:34:43.960',0.025,-,-,-,137.600
'121:34:43.968',0.100,-,-,-,136.800
'121:34:43.976',0.275,-,-,-,134.400
'121:34:43.984',0.375,-,-,-,132.000
'121:34:43.992',0.125,-,-,-,129.600
'121:34:44.000',-0.375,-,-,-,127.200
'121:34:44.008',-0.800,-,-,-,122.400
'121:34:44.016',-0.900,-,-,-,118.400
'121:34:44.024',-0.550,-,-,-,113.600
'121:34:44.032',-0.200,-,-,-,108.000
'121:34:44.040',-0.025,-,-,-,103.200
'121:34:44.048',0.025,-,-,-,98.400
'121:34:44.056',0.025,-,-,-,96.000
'121:34:44.064',0.050,-,-,-,92.000
'121:34:44.072',0.100,-,-,-,91.200
'121:34:44.080',0.125,-,-,-,89.600
'121:34:44.088',0.125,-,-,-,89.600
'121:34:44.096',0.125,-,-,-,88.800
'121:34:44.104',0.100,-,-,-,88.800
'121:34:44.112',0.100,-,-,-,88.800
'121:34:44.120',0.050,-,-,-,88.800
'121:34:44.128',0.025,-,-,-,88.800
'121:34:44.136',0.000,-,-,-,87.200
'121:34:44.144',-0.025,-,-,-,87.200
'121:34:44.152',-0.050,-,-,-,86.400
'121:34:44.160',-0.050,-,-,-,86.400
'121:34:44.168',-0.025,-,-,-,84.800
'121:34:44.176',-0.025,-,-,-,84.800
'121:34:44.184',0.000,-,-,-,84.000
'121:34:44.192',0.025,-,-,-,84.000
'121:34:44.200',0.050,-,-,-,82.400
'121:34:44.208',0.075,-,-,-,82.400
'121:34:44.216',0.125,-,-,-,84.000
'121:34:44.224',0.175,-,-,-,84.800
'121:34:44.232',0.200,-,-,-,87.200
'121:34:44.240',0.225,-,-,-,91.200
'121:34:44.248',0.225,-,-,-,94.400
'121:34:44.256',0.200,-,-,-,96.800
'121:34:44.264',0.175,-,-,-,99.200
'121:34:44.272',0.125,-,-,-,101.600
'121:34:44.280',0.100,-,-,-,103.200
'121:34:44.288',0.050,-,-,-,103.200
'121:34:44.296',0.000,-,-,-,101.600
