'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:57.824',-0.100,-,-,-,120.800
'121:34:57.832',-0.125,-,-,-,117.600
'121:34:57.840',-0.125,-,-,-,113.600
'121:34:57.848',-0.100,-,-,-,108.800
'121:34:57.856',-0.075,-,-,-,104.000
'121:34:57.864',-0.050,-,-,-,99.200
'121:34:57.872',-0.025,-,-,-,96.000
'121:34:57.880',0.000,-,-,-,92.000
'121:34:57.888',0.025,-,-,-,88.800
'121:34:57.896',0.050,-,-,-,87.200
'121:34:57.904',0.075,-,-,-,84.800
'121:34:57.912',0.100,-,-,-,84.800
'121:34:57.920',0.100,-,-,-,84.000
'121:34:57.928',0.100,-,-,-,84.000
'121:34:57.936',0.100,-,-,-,84.000
'121:34:57.944',0.075,-,-,-,84.000
'121:34:57.952',0.025,-,-,-,84.000
'121:34:57.960',0.000,-,-,-,84.000
'121:34:57.968',-0.025,-,-,-,84.000
'121:34:57.976',-0.050,-,-,-,84.000
'121:34:57.984',-0.075,-,-,-,82.400
'121:34:57.992',-0.075,-,-,-,82.400
'121:34:58.000',-0.100,-,-,-,81.600
'121:34:58.008',-0.100,-,-,-,81.600
'121:34:58.016',-0.100,-,-,-,80.000
'121:34:58.024',-0.075,-,-,-,78.400
'121:34:58.032',-0.050,-,-,-,77.600
'121:34:58.040',0.000,-,-,-,76.000
'121:34:58.048',0.025,-,-,-,75.200
'121:34:58.056',0.050,-,-,-,73.600
'121:34:58.064',0.100,-,-,-,73.600
'121:34:58.072',0.100,-,-,-,72.800
'121:34:58.080',0.125,-,-,-,71.200
'121:34:58.088',0.275,-,-,-,70.400
'121:34:58.096',0.550,-,-,-,68.800
'121:34:58.104',0.800,-,-,-,68.000
'121:34:58.112',0.850,-,-,-,66.400
'121:34:58.120',0.375,-,-,-,66.400
'121:34:58.128',-0.175,-,-,-,65.600
'121:34:58.136',-0.500,-,-,-,64.000
'121:34:58.144',-0.525,-,-,-,64.000
'121:34:58.152',-0.250,-,-,-,63.200
'121:34:58.160',-0.175,-,-,-,63.200
'121:34:58.168',-0.175,-,-,-,61.600
'121:34:58.176',-0.125,-,-,-,61.600
'121:34:58.184',-0.100,-,-,-,61.600
'121:34:58.192',-0.075,-,-,-,60.800
'121:34:58.200',-0.025,-,-,-,60.800
'121:34:58.208',0.000,-,-,-,60.800
'121:34:58.216',0.025,-,-,-,60.800
'121:34:58.224',0.075,-,-,-,60.800
'121:34:58.232',0.100,-,-,-,59.200
'121:34:58.240',0.100,-,-,-,59.200
'121:34:58.248',0.100,-,-,-,60.800
'121:34:58.256',0.100,-,-,-,61.600
'121:34:58.264',0.075,-,-,-,63.200
'121:34:58.272',0.050,-,-,-,66.400
'121:34:58.280',0.000,-,-,-,71.200
'121:34:58.288',-0.025,-,-,-,77.600
'121:34:58.296',-0.025,-,-,-,84.000
