'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:31.824',-0.125,-,-,-,59.200
'121:34:31.832',-0.075,-,-,-,59.200
'121:34:31.840',-0.050,-,-,-,59.200
'121:34:31.848',-0.025,-,-,-,58.400
'121:34:31.856',0.025,-,-,-,58.400
'121:34:31.864',0.050,-,-,-,58.400
'121:34:31.872',0.075,-,-,-,58.400
'121:34:31.880',0.075,-,-,-,58.400
'121:34:31.888',0.075,-,-,-,58.400
'121:34:31.896',0.075,-,-,-,59.200
'121:34:31.904',0.025,-,-,-,60.800
'121:34:31.912',0.000,-,-,-,64.000
'121:34:31.920',-0.025,-,-,-,68.800
'121:34:31.928',-0.050,-,-,-,76.000
'121:34:31.936',-0.075,-,-,-,84.000
'121:34:31.944',-0.075,-,-,-,93.600
'121:34:31.952',-0.075,-,-,-,104.000
'121:34:31.960',-0.050,-,-,-,113.600
'121:34:31.968',-0.050,-,-,-,122.400
'121:34:31.976',-0.050,-,-,-,130.400
'121:34:31.984',-0.025,-,-,-,136.800
'121:34:31.992',0.000,-,-,-,141.600
'121:34:32.000',0.025,-,-,-,144.000
'121:34:32.008',0.050,-,-,-,144.800
'121:34:32.016',0.075,-,-,-,144.800
'121:34:32.024',0.075,-,-,-,144.000
'121:34:32.032',0.100,-,-,-,142.400
'121:34:32.040',0.125,-,-,-,141.600
'121:34:32.048',0.100,-,-,-,139.200
'121:34:32.056',0.075,-,-,-,137.600
'121:34:32.064',0.075,-,-,-,136.800
'121:34:32.072',0.050,-,-,-,135.200
'121:34:32.080',0.000,-,-,-,134.400
'121:34:32.088',-0.050,-,-,-,132.000
'121:34:32.096',-0.075,-,-,-,129.600
'121:34:32.104',-0.100,-,-,-,128.000
'121:34:32.112',-0.100,-,-,-,125.600
'121:34:32.120',-0.100,-,-,-,123.200
'121:34:32.128',-0.100,-,-,-,120.000
'121:34:32.136',-0.100,-,-,-,117.600
'121:34:32.144',-0.100,-,-,-,112.800
'121:34:32.152',-0.100,-,-,-,108.800
'121:34:32.160',-0.050,-,-,-,104.000
'121:34:32.168',-0.025,-,-,-,99.200
'121:34:32.176',0.000,-,-,-,96.000
'121:34:32.184',0.025,-,-,-,91.200
'121:34:32.192',0.075,-,-,-,88.800
'121:34:32.200',0.100,-,-,-,86.400
'121:34:32.208',0.100,-,-,-,84.800
'121:34:32.216',0.100,-,-,-,84.000
'121:34:32.224',0.100,-,-,-,82.400
'121:34:32.232',0.075,-,-,-,82.400
'121:34:32.240',0.050,-,-,-,82.400
'121:34:32.248',0.000,-,-,-,82.400
'121:34:32.256',-0.025,-,-,-,82.400
'121:34:32.264',-0.050,-,-,-,82.400
'121:34:32.272',-0.075,-,-,-,82.400
'121:34:32.280',-0.075,-,-,-,82.400
'121:34:32.288',-0.075,-,-,-,81.600
'121:34:32.296',-0.100,-,-,-,81.600
