'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:48.848',-0.075,-,-,-,48.800
'122:08:48.856',-0.025,-,-,-,49.600
'122:08:48.864',0.000,-,-,-,49.600
'122:08:48.872',0.000,-,-,-,49.600
'122:08:48.880',-0.025,-,-,-,51.200
'122:08:48.888',0.000,-,-,-,52.000
'122:08:48.896',0.025,-,-,-,54.400
'122:08:48.904',0.000,-,-,-,58.400
'122:08:48.912',-0.050,-,-,-,64.000
'122:08:48.920',-0.075,-,-,-,70.400
'122:08:48.928',-0.100,-,-,-,76.000
'122:08:48.936',-0.125,-,-,-,81.600
'122:08:48.944',-0.175,-,-,-,86.400
'122:08:48.952',-0.175,-,-,-,92.000
'122:08:48.960',-0.200,-,-,-,96.800
'122:08:48.968',-0.200,-,-,-,101.600
'122:08:48.976',-0.175,-,-,-,106.400
'122:08:48.984',-0.100,-,-,-,111.200
'122:08:48.992',-0.050,-,-,-,115.200
'122:08:49.000',-0.025,-,-,-,118.400
'122:08:49.008',0.000,-,-,-,120.800
'122:08:49.016',0.025,-,-,-,123.200
'122:08:49.024',0.075,-,-,-,123.200
'122:08:49.032',0.075,-,-,-,124.800
'122:08:49.040',0.050,-,-,-,124.800
'122:08:49.048',0.075,-,-,-,124.800
'122:08:49.056',0.125,-,-,-,123.200
'122:08:49.064',0.300,-,-,-,123.200
'122:08:49.072',0.725,-,-,-,122.400
'122:08:49.080',1.200,-,-,-,120.800
'122:08:49.088',1.275,-,-,-,120.000
'122:08:49.096',0.450,-,-,-,118.400
'122:08:49.104',-0.625,-,-,-,116.000
'122:08:49.112',-1.425,-,-,-,113.600
'122:08:49.120',-1.550,-,-,-,110.400
'122:08:49.128',-1.125,-,-,-,108.000
'122:08:49.136',-0.800,-,-,-,104.000
'122:08:49.144',-0.700,-,-,-,100.800
'122:08:49.152',-0.675,-,-,-,96.000
'122:08:49.160',-0.550,-,-,-,92.000
'122:08:49.168',-0.300,-,-,-,88.800
'122:08:49.176',-0.075,-,-,-,84.800
'122:08:49.184',0.025,-,-,-,81.600
'122:08:49.192',0.100,-,-,-,80.000
'122:08:49.200',0.100,-,-,-,78.400
'122:08:49.208',0.075,-,-,-,78.400
'122:08:49.216',0.075,-,-,-,77.600
'122:08:49.224',0.075,-,-,-,77.600
'122:08:49.232',0.100,-,-,-,77.600
'122:08:49.240',0.075,-,-,-,76.000
'122:08:49.248',0.050,-,-,-,76.000
'122:08:49.256',0.025,-,-,-,76.000
'122:08:49.264',0.025,-,-,-,75.200
'122:08:49.272',0.000,-,-,-,75.200
'122:08:49.280',0.025,-,-,-,75.200
'122:08:49.288',0.050,-,-,-,73.600
'122:08:49.296',0.075,-,-,-,73.600
