'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:33.840',-0.175,-,-,-,40.000
'121:47:33.848',-0.125,-,-,-,40.000
'121:47:33.856',-0.075,-,-,-,40.000
'121:47:33.864',-0.075,-,-,-,40.000
'121:47:33.872',-0.050,-,-,-,40.000
'121:47:33.880',-0.025,-,-,-,40.000
'121:47:33.888',-0.025,-,-,-,40.000
'121:47:33.896',-0.025,-,-,-,40.000
'121:47:33.904',-0.025,-,-,-,41.600
'121:47:33.912',-0.025,-,-,-,44.000
'121:47:33.920',-0.075,-,-,-,47.200
'121:47:33.928',-0.100,-,-,-,53.600
'121:47:33.936',-0.175,-,-,-,61.600
'121:47:33.944',-0.200,-,-,-,71.200
'121:47:33.952',-0.225,-,-,-,81.600
'121:47:33.960',-0.250,-,-,-,92.000
'121:47:33.968',-0.250,-,-,-,103.200
'121:47:33.976',-0.225,-,-,-,111.200
'121:47:33.984',-0.200,-,-,-,118.400
'121:47:33.992',-0.125,-,-,-,124.800
'121:47:34.000',-0.075,-,-,-,128.000
'121:47:34.008',-0.025,-,-,-,130.400
'121:47:34.016',0.025,-,-,-,132.000
'121:47:34.024',0.050,-,-,-,132.000
'121:47:34.032',0.075,-,-,-,130.400
'121:47:34.040',0.100,-,-,-,129.600
'121:47:34.048',0.125,-,-,-,128.000
'121:47:34.056',0.125,-,-,-,125.600
'121:47:34.064',0.125,-,-,-,123.200
'121:47:34.072',0.125,-,-,-,120.800
'121:47:34.080',0.175,-,-,-,118.400
'121:47:34.088',0.300,-,-,-,116.000
'121:47:34.096',0.725,-,-,-,112.800
'121:47:34.104',1.200,-,-,-,110.400
'121:47:34.112',1.250,-,-,-,108.000
'121:47:34.120',0.350,-,-,-,106.400
'121:47:34.128',-0.750,-,-,-,104.000
'121:47:34.136',-1.450,-,-,-,101.600
'121:47:34.144',-1.525,-,-,-,99.200
'121:47:34.152',-0.950,-,-,-,96.000
'121:47:34.160',-0.700,-,-,-,92.000
'121:47:34.168',-0.625,-,-,-,88.800
'121:47:34.176',-0.600,-,-,-,84.800
'121:47:34.184',-0.425,-,-,-,81.600
'121:47:34.192',-0.200,-,-,-,80.000
'121:47:34.200',0.000,-,-,-,77.600
'121:47:34.208',0.075,-,-,-,76.000
'121:47:34.216',0.100,-,-,-,75.200
'121:47:34.224',0.075,-,-,-,75.200
'121:47:34.232',0.075,-,-,-,73.600
'121:47:34.240',0.100,-,-,-,73.600
'121:47:34.248',0.075,-,-,-,73.600
'121:47:34.256',0.075,-,-,-,73.600
'121:47:34.264',0.025,-,-,-,73.600
'121:47:34.272',0.000,-,-,-,73.600
'121:47:34.280',0.000,-,-,-,73.600
'121:47:34.288',0.000,-,-,-,72.800
'121:47:34.296',0.000,-,-,-,72.800
