'Elapsed time','II','III','AVR','MCL1','ABP'
'121:56:49.840',0.100,-,-,-,52.000
'121:56:49.848',0.075,-,-,-,51.200
'121:56:49.856',0.075,-,-,-,51.200
'121:56:49.864',0.075,-,-,-,51.200
'121:56:49.872',0.025,-,-,-,51.200
'121:56:49.880',0.000,-,-,-,51.200
'121:56:49.888',-0.025,-,-,-,51.200
'121:56:49.896',-0.050,-,-,-,49.600
'121:56:49.904',-0.050,-,-,-,49.600
'121:56:49.912',-0.050,-,-,-,49.600
'121:56:49.920',-0.075,-,-,-,49.600
'121:56:49.928',-0.075,-,-,-,49.600
'121:56:49.936',-0.050,-,-,-,49.600
'121:56:49.944',-0.050,-,-,-,49.600
'121:56:49.952',-0.025,-,-,-,48.800
'121:56:49.960',0.000,-,-,-,48.800
'121:56:49.968',0.025,-,-,-,47.200
'121:56:49.976',0.050,-,-,-,47.200
'121:56:49.984',0.075,-,-,-,47.200
'121:56:49.992',0.100,-,-,-,47.200
'121:56:50.000',0.125,-,-,-,47.200
'121:56:50.008',0.375,-,-,-,47.200
'121:56:50.016',0.900,-,-,-,47.200
'121:56:50.024',1.400,-,-,-,46.400
'121:56:50.032',1.450,-,-,-,46.400
'121:56:50.040',0.450,-,-,-,46.400
'121:56:50.048',-0.625,-,-,-,46.400
'121:56:50.056',-1.250,-,-,-,46.400
'121:56:50.064',-1.050,-,-,-,46.400
'121:56:50.072',-0.575,-,-,-,44.800
'121:56:50.080',-0.300,-,-,-,44.800
'121:56:50.088',-0.250,-,-,-,44.000
'121:56:50.096',-0.225,-,-,-,44.000
'121:56:50.104',-0.200,-,-,-,44.000
'121:56:50.112',-0.175,-,-,-,44.000
'121:56:50.120',-0.100,-,-,-,44.000
'121:56:50.128',-0.075,-,-,-,44.000
'121:56:50.136',-0.050,-,-,-,42.400
'121:56:50.144',-0.025,-,-,-,42.400
'121:56:50.152',0.000,-,-,-,42.400
'121:56:50.160',0.000,-,-,-,42.400
'121:56:50.168',0.000,-,-,-,44.000
'121:56:50.176',0.000,-,-,-,46.400
'121:56:50.184',0.000,-,-,-,49.600
'121:56:50.192',-0.025,-,-,-,56.000
'121:56:50.200',-0.075,-,-,-,61.600
'121:56:50.208',-0.125,-,-,-,68.800
'121:56:50.216',-0.175,-,-,-,77.600
'121:56:50.224',-0.200,-,-,-,84.000
'121:56:50.232',-0.200,-,-,-,91.200
'121:56:50.240',-0.225,-,-,-,98.400
'121:56:50.248',-0.200,-,-,-,105.600
'121:56:50.256',-0.175,-,-,-,112.800
'121:56:50.264',-0.075,-,-,-,118.400
'121:56:50.272',-0.050,-,-,-,122.400
'121:56:50.280',0.000,-,-,-,124.800
'121:56:50.288',0.025,-,-,-,125.600
'121:56:50.296',0.050,-,-,-,125.600
