'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:28.824',-0.075,-,-,-,80.000
'121:34:28.832',-0.075,-,-,-,77.600
'121:34:28.840',-0.050,-,-,-,75.200
'121:34:28.848',-0.025,-,-,-,71.200
'121:34:28.856',0.000,-,-,-,68.800
'121:34:28.864',0.025,-,-,-,68.000
'121:34:28.872',0.050,-,-,-,66.400
'121:34:28.880',0.075,-,-,-,65.600
'121:34:28.888',0.125,-,-,-,64.000
'121:34:28.896',0.125,-,-,-,63.200
'121:34:28.904',0.100,-,-,-,63.200
'121:34:28.912',0.100,-,-,-,63.200
'121:34:28.920',0.075,-,-,-,63.200
'121:34:28.928',0.025,-,-,-,61.600
'121:34:28.936',-0.025,-,-,-,61.600
'121:34:28.944',-0.050,-,-,-,61.600
'121:34:28.952',-0.075,-,-,-,61.600
'121:34:28.960',-0.100,-,-,-,63.200
'121:34:28.968',-0.100,-,-,-,63.200
'121:34:28.976',-0.125,-,-,-,63.200
'121:34:28.984',-0.125,-,-,-,63.200
'121:34:28.992',-0.125,-,-,-,61.600
'121:34:29.000',-0.125,-,-,-,61.600
'121:34:29.008',-0.100,-,-,-,61.600
'121:34:29.016',-0.050,-,-,-,60.800
'121:34:29.024',0.000,-,-,-,60.800
'121:34:29.032',0.025,-,-,-,60.800
'121:34:29.040',0.050,-,-,-,60.800
'121:34:29.048',0.100,-,-,-,59.200
'121:34:29.056',0.125,-,-,-,59.200
'121:34:29.064',0.125,-,-,-,59.200
'121:34:29.072',0.250,-,-,-,58.400
'121:34:29.080',0.500,-,-,-,58.400
'121:34:29.088',0.750,-,-,-,56.800
'121:34:29.096',0.775,-,-,-,56.800
'121:34:29.104',0.250,-,-,-,56.000
'121:34:29.112',-0.250,-,-,-,56.000
'121:34:29.120',-0.550,-,-,-,54.400
'121:34:29.128',-0.575,-,-,-,54.400
'121:34:29.136',-0.300,-,-,-,54.400
'121:34:29.144',-0.200,-,-,-,53.600
'121:34:29.152',-0.175,-,-,-,52.000
'121:34:29.160',-0.175,-,-,-,52.000
'121:34:29.168',-0.125,-,-,-,52.000
'121:34:29.176',-0.100,-,-,-,51.200
'121:34:29.184',-0.050,-,-,-,51.200
'121:34:29.192',0.000,-,-,-,49.600
'121:34:29.200',0.025,-,-,-,49.600
'121:34:29.208',0.050,-,-,-,49.600
'121:34:29.216',0.075,-,-,-,49.600
'121:34:29.224',0.075,-,-,-,49.600
'121:34:29.232',0.075,-,-,-,49.600
'121:34:29.240',0.075,-,-,-,51.200
'121:34:29.248',0.050,-,-,-,53.600
'121:34:29.256',0.025,-,-,-,56.800
'121:34:29.264',-0.025,-,-,-,64.000
'121:34:29.272',-0.050,-,-,-,72.800
'121:34:29.280',-0.100,-,-,-,81.600
'121:34:29.288',-0.100,-,-,-,93.600
'121:34:29.296',-0.100,-,-,-,104.000
