'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:43.840',0.000,-,-,-,42.400
'121:47:43.848',0.000,-,-,-,44.000
'121:47:43.856',-0.025,-,-,-,44.800
'121:47:43.864',-0.025,-,-,-,47.200
'121:47:43.872',-0.050,-,-,-,51.200
'121:47:43.880',-0.100,-,-,-,56.800
'121:47:43.888',-0.125,-,-,-,64.000
'121:47:43.896',-0.200,-,-,-,71.200
'121:47:43.904',-0.200,-,-,-,80.000
'121:47:43.912',-0.200,-,-,-,87.200
'121:47:43.920',-0.200,-,-,-,96.000
'121:47:43.928',-0.175,-,-,-,104.000
'121:47:43.936',-0.125,-,-,-,111.200
'121:47:43.944',-0.100,-,-,-,118.400
'121:47:43.952',-0.050,-,-,-,123.200
'121:47:43.960',0.000,-,-,-,127.200
'121:47:43.968',0.050,-,-,-,129.600
'121:47:43.976',0.075,-,-,-,129.600
'121:47:43.984',0.100,-,-,-,128.000
'121:47:43.992',0.125,-,-,-,127.200
'121:47:44.000',0.175,-,-,-,124.800
'121:47:44.008',0.175,-,-,-,123.200
'121:47:44.016',0.175,-,-,-,120.800
'121:47:44.024',0.200,-,-,-,118.400
'121:47:44.032',0.350,-,-,-,117.600
'121:47:44.040',0.750,-,-,-,115.200
'121:47:44.048',1.200,-,-,-,113.600
'121:47:44.056',1.275,-,-,-,111.200
'121:47:44.064',0.375,-,-,-,108.800
'121:47:44.072',-0.725,-,-,-,106.400
'121:47:44.080',-1.450,-,-,-,104.000
'121:47:44.088',-1.525,-,-,-,100.800
'121:47:44.096',-0.950,-,-,-,96.800
'121:47:44.104',-0.675,-,-,-,92.000
'121:47:44.112',-0.575,-,-,-,88.800
'121:47:44.120',-0.600,-,-,-,84.800
'121:47:44.128',-0.450,-,-,-,80.000
'121:47:44.136',-0.200,-,-,-,77.600
'121:47:44.144',-0.025,-,-,-,75.200
'121:47:44.152',0.050,-,-,-,72.800
'121:47:44.160',0.075,-,-,-,70.400
'121:47:44.168',0.100,-,-,-,70.400
'121:47:44.176',0.075,-,-,-,70.400
'121:47:44.184',0.075,-,-,-,70.400
'121:47:44.192',0.075,-,-,-,70.400
'121:47:44.200',0.050,-,-,-,70.400
'121:47:44.208',0.025,-,-,-,70.400
'121:47:44.216',-0.025,-,-,-,70.400
'121:47:44.224',-0.025,-,-,-,70.400
'121:47:44.232',-0.025,-,-,-,70.400
'121:47:44.240',-0.050,-,-,-,70.400
'121:47:44.248',-0.025,-,-,-,70.400
'121:47:44.256',0.000,-,-,-,68.800
'121:47:44.264',0.025,-,-,-,68.800
'121:47:44.272',0.075,-,-,-,68.000
'121:47:44.280',0.175,-,-,-,68.000
'121:47:44.288',0.250,-,-,-,66.400
'121:47:44.296',0.375,-,-,-,66.400
