'Elapsed time','II','V','MCL1','ABP'
'1:04:19.416',0.029,-0.080,-,110.240
'1:04:19.424',0.057,-0.069,-,109.200
'1:04:19.432',0.057,-0.069,-,108.680
'1:04:19.440',0.057,-0.069,-,107.120
'1:04:19.448',0.086,-0.069,-,106.080
'1:04:19.456',0.114,-0.069,-,105.560
'1:04:19.464',0.114,-0.069,-,104.000
'1:04:19.472',0.143,-0.069,-,102.960
'1:04:19.480',0.171,-0.069,-,101.920
'1:04:19.488',0.171,-0.069,-,100.360
'1:04:19.496',0.171,-0.069,-,99.840
'1:04:19.504',0.114,-0.069,-,98.800
'1:04:19.512',0.086,-0.069,-,98.280
'1:04:19.520',0.057,-0.069,-,97.240
'1:04:19.528',0.086,-0.069,-,96.720
'1:04:19.536',0.057,-0.069,-,95.680
'1:04:19.544',0.057,-0.069,-,95.160
'1:04:19.552',0.000,-0.069,-,94.120
'1:04:19.560',0.000,-0.069,-,93.600
'1:04:19.568',-0.029,-0.069,-,92.560
'1:04:19.576',-0.029,-0.069,-,91.520
'1:04:19.584',-0.057,-0.069,-,91.000
'1:04:19.592',-0.057,-0.069,-,89.960
'1:04:19.600',-0.057,-0.069,-,89.440
'1:04:19.608',-0.057,-0.080,-,88.400
'1:04:19.616',-0.057,-0.080,-,87.880
'1:04:19.624',-0.057,-0.080,-,87.880
'1:04:19.632',-0.057,-0.080,-,86.840
'1:04:19.640',-0.057,-0.080,-,86.320
'1:04:19.648',0.000,-0.080,-,86.320
'1:04:19.656',0.229,-0.080,-,85.280
'1:04:19.664',0.343,-0.080,-,84.760
'1:04:19.672',0.429,-0.080,-,84.760
'1:04:19.680',0.429,-0.080,-,83.720
'1:04:19.688',-0.314,-0.080,-,83.720
'1:04:19.696',-0.800,-0.080,-,83.200
'1:04:19.704',-0.829,-0.092,-,82.160
'1:04:19.712',-0.229,-0.092,-,82.160
'1:04:19.720',-0.086,-0.092,-,81.120
'1:04:19.728',-0.057,-0.092,-,80.600
'1:04:19.736',-0.057,-0.092,-,80.600
'1:04:19.744',-0.029,-0.092,-,79.560
'1:04:19.752',-0.057,-0.092,-,79.560
'1:04:19.760',-0.029,-0.103,-,79.040
'1:04:19.768',-0.029,-0.103,-,78.000
'1:04:19.776',0.000,-0.103,-,78.000
'1:04:19.784',-0.029,-0.103,-,77.480
'1:04:19.792',0.000,-0.115,-,77.480
'1:04:19.800',0.000,-0.115,-,76.440
'1:04:19.808',0.000,-0.126,-,76.440
'1:04:19.816',0.000,-0.126,-,76.440
'1:04:19.824',0.000,-0.126,-,76.440
'1:04:19.832',0.000,-0.138,-,76.440
'1:04:19.840',0.000,-0.149,-,76.440
'1:04:19.848',0.000,-0.149,-,77.480
'1:04:19.856',0.000,-0.161,-,79.560
'1:04:19.864',0.029,-0.172,-,83.200
'1:04:19.872',0.000,-0.172,-,86.320
'1:04:19.880',0.057,-0.184,-,91.000
'1:04:19.888',0.057,-0.184,-,95.680
'1:04:19.896',0.057,-0.195,-,100.360
'1:04:19.904',0.057,-0.195,-,105.560
'1:04:19.912',0.086,-0.207,-,110.240
'1:04:19.920',0.086,-0.218,-,114.400
'1:04:19.928',0.086,-0.218,-,118.040
'1:04:19.936',0.086,-0.230,-,120.640
'1:04:19.944',0.086,-0.230,-,122.720
'1:04:19.952',0.086,-0.241,-,124.800
'1:04:19.960',0.086,-0.241,-,125.320
'1:04:19.968',0.057,-0.253,-,125.320
'1:04:19.976',0.057,-0.253,-,125.320
'1:04:19.984',0.000,-0.253,-,123.760
'1:04:19.992',0.000,-0.264,-,122.200
'1:04:20.000',0.000,-0.276,-,119.600
'1:04:20.008',0.000,-0.276,-,117.520
'1:04:20.016',-0.029,-0.287,-,114.400
'1:04:20.024',-0.057,-0.287,-,110.240
'1:04:20.032',-0.029,-0.299,-,106.080
'1:04:20.040',-0.057,-0.299,-,102.960
'1:04:20.048',-0.057,-0.310,-,99.840
'1:04:20.056',-0.057,-0.310,-,96.720
'1:04:20.064',-0.057,-0.322,-,95.160
'1:04:20.072',-0.029,-0.322,-,93.600
'1:04:20.080',-0.029,-0.333,-,91.520
'1:04:20.088',-0.029,-0.345,-,91.000
'1:04:20.096',-0.029,-0.345,-,91.000
'1:04:20.104',0.000,-0.356,-,89.960
'1:04:20.112',0.000,-0.368,-,89.960
'1:04:20.120',0.000,-0.368,-,89.440
'1:04:20.128',0.000,-0.379,-,89.440
'1:04:20.136',0.000,-0.391,-,88.400
'1:04:20.144',0.000,-0.391,-,88.400
'1:04:20.152',0.000,-0.391,-,87.880
'1:04:20.160',0.000,-0.402,-,87.880
'1:04:20.168',0.000,-0.414,-,86.840
'1:04:20.176',0.057,-0.414,-,86.320
'1:04:20.184',0.057,-0.425,-,86.320
'1:04:20.192',0.057,-0.425,-,85.280
'1:04:20.200',0.057,-0.437,-,84.760
'1:04:20.208',0.000,-0.448,-,84.760
'1:04:20.216',0.000,-0.448,-,83.720
'1:04:20.224',0.029,-0.460,-,83.200
'1:04:20.232',0.057,-0.460,-,82.160
'1:04:20.240',0.000,-0.471,-,81.120
'1:04:20.248',0.000,-0.483,-,81.120
