'Elapsed time','II','III','AVR','MCL1','ABP'
'121:35:18.832',0.100,-,-,-,88.800
'121:35:18.840',0.025,-,-,-,88.800
'121:35:18.848',-0.025,-,-,-,88.800
'121:35:18.856',-0.050,-,-,-,88.800
'121:35:18.864',-0.075,-,-,-,87.200
'121:35:18.872',-0.100,-,-,-,84.800
'121:35:18.880',-0.100,-,-,-,84.000
'121:35:18.888',-0.100,-,-,-,81.600
'121:35:18.896',-0.100,-,-,-,78.400
'121:35:18.904',-0.075,-,-,-,76.000
'121:35:18.912',-0.050,-,-,-,72.800
'121:35:18.920',-0.025,-,-,-,70.400
'121:35:18.928',0.000,-,-,-,68.000
'121:35:18.936',0.025,-,-,-,65.600
'121:35:18.944',0.050,-,-,-,63.200
'121:35:18.952',0.100,-,-,-,61.600
'121:35:18.960',0.100,-,-,-,60.800
'121:35:18.968',0.125,-,-,-,59.200
'121:35:18.976',0.100,-,-,-,59.200
'121:35:18.984',0.075,-,-,-,58.400
'121:35:18.992',0.050,-,-,-,58.400
'121:35:19.000',0.000,-,-,-,58.400
'121:35:19.008',-0.025,-,-,-,58.400
'121:35:19.016',-0.050,-,-,-,58.400
'121:35:19.024',-0.075,-,-,-,58.400
'121:35:19.032',-0.100,-,-,-,58.400
'121:35:19.040',-0.100,-,-,-,58.400
'121:35:19.048',-0.100,-,-,-,58.400
'121:35:19.056',-0.125,-,-,-,58.400
'121:35:19.064',-0.125,-,-,-,58.400
'121:35:19.072',-0.100,-,-,-,58.400
'121:35:19.080',-0.075,-,-,-,58.400
'121:35:19.088',-0.025,-,-,-,58.400
'121:35:19.096',0.000,-,-,-,56.800
'121:35:19.104',0.025,-,-,-,56.800
'121:35:19.112',0.050,-,-,-,56.800
'121:35:19.120',0.100,-,-,-,56.800
'121:35:19.128',0.100,-,-,-,56.000
'121:35:19.136',0.175,-,-,-,56.000
'121:35:19.144',0.300,-,-,-,56.000
'121:35:19.152',0.575,-,-,-,54.400
'121:35:19.160',0.750,-,-,-,54.400
'121:35:19.168',0.550,-,-,-,54.400
'121:35:19.176',0.075,-,-,-,53.600
'121:35:19.184',-0.400,-,-,-,53.600
'121:35:19.192',-0.600,-,-,-,52.000
'121:35:19.200',-0.450,-,-,-,52.000
'121:35:19.208',-0.250,-,-,-,51.200
'121:35:19.216',-0.200,-,-,-,51.200
'121:35:19.224',-0.200,-,-,-,51.200
'121:35:19.232',-0.175,-,-,-,49.600
'121:35:19.240',-0.125,-,-,-,49.600
'121:35:19.248',-0.075,-,-,-,48.800
'121:35:19.256',-0.050,-,-,-,48.800
'121:35:19.264',0.000,-,-,-,48.800
'121:35:19.272',0.025,-,-,-,48.800
'121:35:19.280',0.050,-,-,-,48.800
'121:35:19.288',0.075,-,-,-,48.800
'121:35:19.296',0.075,-,-,-,48.800
