'Elapsed time','II','III','AVR','MCL1','ABP'
'122:12:55.832',-0.075,-,-,-,41.600
'122:12:55.840',-0.050,-,-,-,40.000
'122:12:55.848',-0.050,-,-,-,40.000
'122:12:55.856',-0.025,-,-,-,40.000
'122:12:55.864',0.000,-,-,-,41.600
'122:12:55.872',-0.025,-,-,-,41.600
'122:12:55.880',-0.025,-,-,-,41.600
'122:12:55.888',-0.025,-,-,-,42.400
'122:12:55.896',-0.025,-,-,-,44.800
'122:12:55.904',-0.075,-,-,-,48.800
'122:12:55.912',-0.100,-,-,-,54.400
'122:12:55.920',-0.175,-,-,-,60.800
'122:12:55.928',-0.200,-,-,-,68.000
'122:12:55.936',-0.225,-,-,-,75.200
'122:12:55.944',-0.225,-,-,-,80.000
'122:12:55.952',-0.225,-,-,-,86.400
'122:12:55.960',-0.200,-,-,-,92.000
'122:12:55.968',-0.125,-,-,-,98.400
'122:12:55.976',-0.075,-,-,-,104.000
'122:12:55.984',-0.025,-,-,-,110.400
'122:12:55.992',0.025,-,-,-,113.600
'122:12:56.000',0.075,-,-,-,116.000
'122:12:56.008',0.100,-,-,-,117.600
'122:12:56.016',0.125,-,-,-,117.600
'122:12:56.024',0.125,-,-,-,116.000
'122:12:56.032',0.175,-,-,-,115.200
'122:12:56.040',0.125,-,-,-,113.600
'122:12:56.048',0.175,-,-,-,112.800
'122:12:56.056',0.300,-,-,-,111.200
'122:12:56.064',0.700,-,-,-,110.400
'122:12:56.072',1.175,-,-,-,108.000
'122:12:56.080',1.250,-,-,-,106.400
'122:12:56.088',0.500,-,-,-,104.000
'122:12:56.096',-0.525,-,-,-,103.200
'122:12:56.104',-1.275,-,-,-,100.800
'122:12:56.112',-1.400,-,-,-,98.400
'122:12:56.120',-0.950,-,-,-,94.400
'122:12:56.128',-0.700,-,-,-,92.000
'122:12:56.136',-0.600,-,-,-,88.800
'122:12:56.144',-0.600,-,-,-,84.800
'122:12:56.152',-0.500,-,-,-,81.600
'122:12:56.160',-0.275,-,-,-,78.400
'122:12:56.168',-0.025,-,-,-,75.200
'122:12:56.176',0.050,-,-,-,72.800
'122:12:56.184',0.075,-,-,-,71.200
'122:12:56.192',0.100,-,-,-,70.400
'122:12:56.200',0.125,-,-,-,68.800
'122:12:56.208',0.100,-,-,-,68.000
'122:12:56.216',0.100,-,-,-,68.000
'122:12:56.224',0.100,-,-,-,68.000
'122:12:56.232',0.100,-,-,-,66.400
'122:12:56.240',0.075,-,-,-,66.400
'122:12:56.248',0.025,-,-,-,66.400
'122:12:56.256',0.025,-,-,-,66.400
'122:12:56.264',0.025,-,-,-,66.400
'122:12:56.272',0.050,-,-,-,65.600
'122:12:56.280',0.100,-,-,-,65.600
'122:12:56.288',0.125,-,-,-,65.600
'122:12:56.296',0.225,-,-,-,64.000
