'Elapsed time','II','V','MCL1','ABP'
'95:59:05.240',-0.125,-,0.000,99.200
'95:59:05.248',-0.125,-,0.000,100.800
'95:59:05.256',-0.125,-,0.000,103.200
'95:59:05.264',-0.125,-,0.000,108.000
'95:59:05.272',-0.125,-,0.050,115.200
'95:59:05.280',-0.097,-,0.000,124.800
'95:59:05.288',-0.125,-,0.050,137.600
'95:59:05.296',-0.097,-,0.000,152.000
'95:59:05.304',-0.069,-,0.050,168.000
'95:59:05.312',-0.042,-,0.050,183.200
'95:59:05.320',-0.014,-,0.000,196.800
'95:59:05.328',0.000,-,0.000,207.200
'95:59:05.336',0.042,-,0.000,213.600
'95:59:05.344',0.042,-,0.000,216.800
'95:59:05.352',0.069,-,0.000,216.800
'95:59:05.360',0.097,-,0.000,216.000
'95:59:05.368',0.042,-,0.000,213.600
'95:59:05.376',0.042,-,0.000,211.200
'95:59:05.384',0.014,-,0.000,207.200
'95:59:05.392',0.000,-,0.000,204.000
'95:59:05.400',0.000,-,0.000,201.600
'95:59:05.408',-0.042,-,0.000,197.600
'95:59:05.416',-0.042,-,0.000,195.200
'95:59:05.424',-0.097,-,0.000,192.000
'95:59:05.432',-0.069,-,0.000,188.000
'95:59:05.440',-0.069,-,0.000,184.800
'95:59:05.448',-0.042,-,0.000,180.800
'95:59:05.456',-0.042,-,0.000,176.000
'95:59:05.464',-0.042,-,0.000,171.200
'95:59:05.472',-0.014,-,0.000,165.600
'95:59:05.480',-0.042,-,0.000,158.400
'95:59:05.488',-0.042,-,0.000,151.200
'95:59:05.496',-0.014,-,0.000,144.000
'95:59:05.504',-0.042,-,0.000,137.600
'95:59:05.512',-0.042,-,0.000,132.000
'95:59:05.520',-0.042,-,0.000,128.000
'95:59:05.528',-0.069,-,0.000,124.800
'95:59:05.536',-0.097,-,0.000,122.400
'95:59:05.544',-0.125,-,0.000,120.800
'95:59:05.552',-0.097,-,0.000,120.800
'95:59:05.560',-0.125,-,0.000,120.800
'95:59:05.568',-0.069,-,0.000,120.800
'95:59:05.576',-0.042,-,0.000,120.800
'95:59:05.584',-0.014,-,0.000,120.800
'95:59:05.592',-0.042,-,0.000,120.800
'95:59:05.600',-0.014,-,0.000,120.800
'95:59:05.608',0.000,-,0.000,120.800
'95:59:05.616',-0.014,-,0.000,120.000
'95:59:05.624',-0.042,-,0.000,118.400
'95:59:05.632',-0.014,-,0.000,118.400
'95:59:05.640',-0.042,-,0.000,117.600
'95:59:05.648',-0.042,-,0.000,116.000
'95:59:05.656',-0.069,-,0.000,113.600
'95:59:05.664',-0.042,-,0.000,112.800
'95:59:05.672',-0.097,-,0.000,111.200
'95:59:05.680',-0.139,-,0.000,110.400
'95:59:05.688',0.000,-,0.100,108.800
'95:59:05.696',0.375,-,0.150,108.000
'95:59:05.704',0.792,-,-0.150,106.400
'95:59:05.712',0.847,-,-0.362,105.600
'95:59:05.720',0.264,-,-0.675,104.000
'95:59:05.728',0.097,-,-0.575,103.200
'95:59:05.736',0.000,-,-0.362,101.600
'95:59:05.744',-0.097,-,-0.263,100.800
'95:59:05.752',-0.125,-,-0.100,100.800
'95:59:05.760',-0.125,-,0.000,99.200
'95:59:05.768',-0.125,-,0.000,98.400
'95:59:05.776',-0.125,-,0.000,98.400
'95:59:05.784',-0.125,-,0.000,96.800
'95:59:05.792',-0.125,-,0.000,96.800
'95:59:05.800',-0.125,-,0.000,96.800
'95:59:05.808',-0.125,-,0.000,96.800
'95:59:05.816',-0.125,-,0.000,99.200
'95:59:05.824',-0.125,-,0.000,104.000
'95:59:05.832',-0.042,-,0.000,111.200
