'Elapsed time','II','V','MCL1','ABP'
'95:51:58.208',-0.125,-,0.000,89.600
'95:51:58.216',-0.125,-,0.000,89.600
'95:51:58.224',-0.125,-,0.000,89.600
'95:51:58.232',-0.139,-,0.000,88.800
'95:51:58.240',-0.167,-,0.000,88.800
'95:51:58.248',-0.139,-,0.000,89.600
'95:51:58.256',-0.167,-,0.000,92.000
'95:51:58.264',-0.167,-,0.000,96.000
'95:51:58.272',-0.167,-,0.000,104.000
'95:51:58.280',-0.125,-,0.000,115.200
'95:51:58.288',-0.097,-,0.050,129.600
'95:51:58.296',-0.069,-,0.050,144.800
'95:51:58.304',-0.097,-,0.000,164.000
'95:51:58.312',-0.069,-,0.050,182.400
'95:51:58.320',-0.042,-,0.000,200.000
'95:51:58.328',-0.042,-,0.000,213.600
'95:51:58.336',-0.014,-,0.000,223.200
'95:51:58.344',0.000,-,0.000,228.000
'95:51:58.352',0.000,-,0.000,228.800
'95:51:58.360',0.042,-,0.000,228.000
'95:51:58.368',0.042,-,0.000,224.000
'95:51:58.376',0.069,-,0.000,220.800
'95:51:58.384',0.069,-,0.000,216.800
'95:51:58.392',0.042,-,0.000,213.600
'95:51:58.400',0.014,-,0.000,209.600
'95:51:58.408',0.000,-,0.000,206.400
'95:51:58.416',0.000,-,0.000,204.000
'95:51:58.424',0.000,-,0.050,200.000
'95:51:58.432',0.000,-,0.050,196.800
'95:51:58.440',-0.042,-,0.000,194.400
'95:51:58.448',-0.042,-,0.000,190.400
'95:51:58.456',-0.042,-,0.000,187.200
'95:51:58.464',-0.042,-,0.000,182.400
'95:51:58.472',-0.069,-,0.000,177.600
'95:51:58.480',-0.042,-,0.000,171.200
'95:51:58.488',-0.069,-,0.000,164.000
'95:51:58.496',-0.069,-,0.000,156.800
'95:51:58.504',-0.069,-,0.000,148.800
'95:51:58.512',-0.097,-,0.000,142.400
'95:51:58.520',-0.069,-,0.000,136.800
'95:51:58.528',-0.069,-,0.000,130.400
'95:51:58.536',-0.097,-,0.000,127.200
'95:51:58.544',-0.042,-,0.000,124.800
'95:51:58.552',-0.014,-,0.050,123.200
'95:51:58.560',-0.014,-,0.050,122.400
'95:51:58.568',0.000,-,0.000,122.400
'95:51:58.576',-0.014,-,0.000,122.400
'95:51:58.584',-0.014,-,0.000,122.400
'95:51:58.592',-0.014,-,0.000,122.400
'95:51:58.600',-0.014,-,0.000,122.400
'95:51:58.608',-0.042,-,0.000,122.400
'95:51:58.616',-0.042,-,0.000,120.800
'95:51:58.624',-0.042,-,0.000,120.800
'95:51:58.632',-0.042,-,0.000,120.000
'95:51:58.640',-0.042,-,0.000,118.400
'95:51:58.648',-0.042,-,0.000,117.600
'95:51:58.656',-0.097,-,0.000,116.000
'95:51:58.664',-0.097,-,0.000,115.200
'95:51:58.672',-0.069,-,0.000,113.600
'95:51:58.680',-0.042,-,0.000,112.800
'95:51:58.688',-0.014,-,0.000,111.200
'95:51:58.696',-0.042,-,0.050,110.400
'95:51:58.704',-0.042,-,0.050,108.800
'95:51:58.712',0.014,-,0.150,108.000
'95:51:58.720',0.375,-,0.200,106.400
'95:51:58.728',0.792,-,-0.100,105.600
'95:51:58.736',0.847,-,-0.362,104.000
'95:51:58.744',0.319,-,-0.675,103.200
'95:51:58.752',0.097,-,-0.725,101.600
'95:51:58.760',0.000,-,-0.362,100.800
'95:51:58.768',-0.125,-,-0.263,100.800
'95:51:58.776',-0.139,-,-0.100,99.200
'95:51:58.784',-0.167,-,0.000,98.400
'95:51:58.792',-0.167,-,0.000,98.400
'95:51:58.800',-0.139,-,0.000,96.800
'95:51:58.808',-0.125,-,0.050,96.800
'95:51:58.816',-0.125,-,0.050,96.000
'95:51:58.824',-0.125,-,0.050,96.000
'95:51:58.832',-0.097,-,0.050,96.000
