'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:47.824',-0.375,-,-,-,87.200
'122:15:47.832',-0.125,-,-,-,84.000
'122:15:47.840',0.000,-,-,-,81.600
'122:15:47.848',0.050,-,-,-,80.000
'122:15:47.856',0.050,-,-,-,80.000
'122:15:47.864',0.075,-,-,-,78.400
'122:15:47.872',0.125,-,-,-,78.400
'122:15:47.880',0.125,-,-,-,78.400
'122:15:47.888',0.125,-,-,-,78.400
'122:15:47.896',0.125,-,-,-,78.400
'122:15:47.904',0.100,-,-,-,78.400
'122:15:47.912',0.050,-,-,-,77.600
'122:15:47.920',0.025,-,-,-,77.600
'122:15:47.928',0.000,-,-,-,77.600
'122:15:47.936',0.025,-,-,-,76.000
'122:15:47.944',0.050,-,-,-,75.200
'122:15:47.952',0.075,-,-,-,75.200
'122:15:47.960',0.100,-,-,-,73.600
'122:15:47.968',0.175,-,-,-,73.600
'122:15:47.976',0.225,-,-,-,72.800
'122:15:47.984',0.275,-,-,-,72.800
'122:15:47.992',0.300,-,-,-,71.200
'122:15:48.000',0.350,-,-,-,70.400
'122:15:48.008',0.375,-,-,-,68.800
'122:15:48.016',0.350,-,-,-,68.000
'122:15:48.024',0.275,-,-,-,66.400
'122:15:48.032',0.275,-,-,-,65.600
'122:15:48.040',0.250,-,-,-,65.600
'122:15:48.048',0.200,-,-,-,64.000
'122:15:48.056',0.200,-,-,-,64.000
'122:15:48.064',0.200,-,-,-,63.200
'122:15:48.072',0.175,-,-,-,61.600
'122:15:48.080',0.175,-,-,-,60.800
'122:15:48.088',0.100,-,-,-,59.200
'122:15:48.096',0.025,-,-,-,59.200
'122:15:48.104',0.025,-,-,-,58.400
'122:15:48.112',0.000,-,-,-,56.800
'122:15:48.120',0.000,-,-,-,56.800
'122:15:48.128',0.000,-,-,-,56.000
'122:15:48.136',0.000,-,-,-,54.400
'122:15:48.144',0.000,-,-,-,53.600
'122:15:48.152',-0.025,-,-,-,53.600
'122:15:48.160',-0.025,-,-,-,52.000
'122:15:48.168',0.000,-,-,-,52.000
'122:15:48.176',0.025,-,-,-,52.000
'122:15:48.184',0.050,-,-,-,51.200
'122:15:48.192',0.050,-,-,-,51.200
'122:15:48.200',0.075,-,-,-,51.200
'122:15:48.208',0.100,-,-,-,51.200
'122:15:48.216',0.100,-,-,-,49.600
'122:15:48.224',0.100,-,-,-,49.600
'122:15:48.232',0.100,-,-,-,49.600
'122:15:48.240',0.075,-,-,-,48.800
'122:15:48.248',0.075,-,-,-,48.800
'122:15:48.256',0.025,-,-,-,48.800
'122:15:48.264',0.000,-,-,-,48.800
'122:15:48.272',-0.025,-,-,-,48.800
'122:15:48.280',-0.025,-,-,-,48.800
'122:15:48.288',-0.050,-,-,-,48.800
'122:15:48.296',-0.050,-,-,-,47.200
