'Elapsed time','II','V','MCL1','ABP'
'1:12:19.472',0.029,0.046,-,64.480
'1:12:19.480',0.029,0.046,-,64.480
'1:12:19.488',0.029,0.046,-,64.480
'1:12:19.496',0.029,0.046,-,64.480
'1:12:19.504',0.029,0.046,-,63.960
'1:12:19.512',0.029,0.046,-,63.960
'1:12:19.520',0.000,0.057,-,63.960
'1:12:19.528',0.057,0.057,-,63.960
'1:12:19.536',0.057,0.057,-,62.920
'1:12:19.544',0.086,0.069,-,62.920
'1:12:19.552',0.114,0.069,-,62.920
'1:12:19.560',0.114,0.069,-,62.920
'1:12:19.568',0.114,0.069,-,62.920
'1:12:19.576',0.114,0.069,-,62.400
'1:12:19.584',0.057,0.069,-,62.400
'1:12:19.592',0.086,0.069,-,62.400
'1:12:19.600',0.057,0.080,-,62.400
'1:12:19.608',0.114,0.080,-,62.400
'1:12:19.616',0.086,0.080,-,61.360
'1:12:19.624',0.057,0.080,-,61.360
'1:12:19.632',0.000,0.080,-,61.360
'1:12:19.640',0.000,0.080,-,61.360
'1:12:19.648',0.000,0.080,-,60.320
'1:12:19.656',0.000,0.080,-,60.320
'1:12:19.664',0.000,0.080,-,60.320
'1:12:19.672',0.000,0.092,-,60.320
'1:12:19.680',0.000,0.092,-,60.320
'1:12:19.688',0.000,0.092,-,59.800
'1:12:19.696',0.000,0.092,-,59.800
'1:12:19.704',0.000,0.092,-,59.800
'1:12:19.712',0.000,0.092,-,59.800
'1:12:19.720',0.000,0.092,-,59.800
'1:12:19.728',0.257,0.092,-,58.760
'1:12:19.736',0.400,0.092,-,58.760
'1:12:19.744',0.486,0.080,-,58.760
'1:12:19.752',0.514,0.080,-,58.760
'1:12:19.760',-0.200,0.080,-,58.760
'1:12:19.768',-0.657,0.080,-,58.240
'1:12:19.776',-0.743,0.080,-,58.240
'1:12:19.784',-0.229,0.080,-,58.240
'1:12:19.792',-0.057,0.080,-,58.240
'1:12:19.800',-0.057,0.080,-,58.240
'1:12:19.808',-0.029,0.069,-,57.200
'1:12:19.816',-0.029,0.069,-,57.200
'1:12:19.824',-0.029,0.057,-,57.200
'1:12:19.832',0.000,0.057,-,57.200
'1:12:19.840',0.000,0.057,-,56.680
'1:12:19.848',0.000,0.046,-,56.680
'1:12:19.856',0.000,0.046,-,56.680
'1:12:19.864',0.000,0.034,-,56.680
'1:12:19.872',0.000,0.023,-,57.200
'1:12:19.880',0.000,0.011,-,58.240
'1:12:19.888',0.000,0.000,-,60.320
'1:12:19.896',0.000,-0.011,-,66.040
'1:12:19.904',0.000,-0.023,-,72.800
'1:12:19.912',0.000,-0.023,-,82.160
'1:12:19.920',0.000,-0.034,-,91.520
'1:12:19.928',0.000,-0.046,-,102.960
'1:12:19.936',0.000,-0.057,-,113.360
'1:12:19.944',0.000,-0.069,-,124.800
'1:12:19.952',0.000,-0.080,-,134.160
'1:12:19.960',0.000,-0.092,-,141.960
'1:12:19.968',0.000,-0.103,-,148.720
'1:12:19.976',0.000,-0.115,-,153.920
'1:12:19.984',0.000,-0.126,-,157.560
'1:12:19.992',0.000,-0.138,-,159.640
'1:12:20.000',0.000,-0.149,-,160.680
'1:12:20.008',0.000,-0.161,-,160.680
'1:12:20.016',0.000,-0.172,-,159.120
'1:12:20.024',0.000,-0.184,-,158.080
'1:12:20.032',0.000,-0.195,-,156.000
'1:12:20.040',0.000,-0.207,-,153.400
'1:12:20.048',0.000,-0.218,-,150.280
'1:12:20.056',0.000,-0.230,-,147.160
'1:12:20.064',0.000,-0.230,-,143.520
'1:12:20.072',0.000,-0.241,-,139.880
'1:12:20.080',0.000,-0.253,-,135.200
'1:12:20.088',0.000,-0.264,-,131.040
'1:12:20.096',0.000,-0.276,-,126.360
'1:12:20.104',0.000,-0.287,-,120.640
'1:12:20.112',0.000,-0.299,-,116.480
'1:12:20.120',0.000,-0.310,-,111.800
'1:12:20.128',0.000,-0.322,-,108.680
'1:12:20.136',0.000,-0.333,-,106.080
'1:12:20.144',0.000,-0.333,-,104.000
'1:12:20.152',0.029,-0.345,-,102.960
'1:12:20.160',0.029,-0.356,-,101.920
'1:12:20.168',0.057,-0.368,-,101.400
'1:12:20.176',0.057,-0.368,-,101.400
'1:12:20.184',0.057,-0.379,-,101.400
'1:12:20.192',0.057,-0.391,-,101.400
'1:12:20.200',0.057,-0.402,-,101.400
'1:12:20.208',0.086,-0.414,-,100.360
'1:12:20.216',0.086,-0.414,-,99.840
'1:12:20.224',0.086,-0.425,-,99.840
'1:12:20.232',0.057,-0.437,-,98.800
'1:12:20.240',0.057,-0.448,-,98.280
'1:12:20.248',0.057,-0.448,-,97.240
