'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:21.832',0.025,-,-,-,112.800
'122:06:21.840',0.025,-,-,-,113.600
'122:06:21.848',0.050,-,-,-,113.600
'122:06:21.856',0.075,-,-,-,113.600
'122:06:21.864',0.100,-,-,-,113.600
'122:06:21.872',0.100,-,-,-,115.200
'122:06:21.880',0.100,-,-,-,113.600
'122:06:21.888',0.125,-,-,-,113.600
'122:06:21.896',0.275,-,-,-,112.800
'122:06:21.904',0.625,-,-,-,111.200
'122:06:21.912',1.075,-,-,-,108.800
'122:06:21.920',1.200,-,-,-,108.000
'122:06:21.928',0.450,-,-,-,105.600
'122:06:21.936',-0.550,-,-,-,103.200
'122:06:21.944',-1.300,-,-,-,100.800
'122:06:21.952',-1.425,-,-,-,98.400
'122:06:21.960',-1.025,-,-,-,96.000
'122:06:21.968',-0.700,-,-,-,92.000
'122:06:21.976',-0.600,-,-,-,88.800
'122:06:21.984',-0.600,-,-,-,84.000
'122:06:21.992',-0.525,-,-,-,80.000
'122:06:22.000',-0.275,-,-,-,77.600
'122:06:22.008',-0.050,-,-,-,75.200
'122:06:22.016',0.050,-,-,-,72.800
'122:06:22.024',0.100,-,-,-,70.400
'122:06:22.032',0.125,-,-,-,68.800
'122:06:22.040',0.125,-,-,-,68.000
'122:06:22.048',0.125,-,-,-,68.000
'122:06:22.056',0.125,-,-,-,68.000
'122:06:22.064',0.125,-,-,-,68.000
'122:06:22.072',0.125,-,-,-,66.400
'122:06:22.080',0.075,-,-,-,66.400
'122:06:22.088',0.050,-,-,-,66.400
'122:06:22.096',0.025,-,-,-,65.600
'122:06:22.104',0.025,-,-,-,65.600
'122:06:22.112',0.050,-,-,-,65.600
'122:06:22.120',0.075,-,-,-,64.000
'122:06:22.128',0.100,-,-,-,63.200
'122:06:22.136',0.175,-,-,-,63.200
'122:06:22.144',0.200,-,-,-,63.200
'122:06:22.152',0.275,-,-,-,61.600
'122:06:22.160',0.350,-,-,-,61.600
'122:06:22.168',0.400,-,-,-,61.600
'122:06:22.176',0.400,-,-,-,60.800
'122:06:22.184',0.400,-,-,-,60.800
'122:06:22.192',0.375,-,-,-,59.200
'122:06:22.200',0.350,-,-,-,59.200
'122:06:22.208',0.300,-,-,-,58.400
'122:06:22.216',0.250,-,-,-,58.400
'122:06:22.224',0.200,-,-,-,56.800
'122:06:22.232',0.200,-,-,-,56.800
'122:06:22.240',0.125,-,-,-,56.800
'122:06:22.248',0.075,-,-,-,56.000
'122:06:22.256',0.025,-,-,-,56.000
'122:06:22.264',0.000,-,-,-,54.400
'122:06:22.272',-0.025,-,-,-,54.400
'122:06:22.280',-0.025,-,-,-,54.400
'122:06:22.288',-0.050,-,-,-,53.600
'122:06:22.296',-0.050,-,-,-,53.600
