'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:31.840',0.000,-,-,-,41.600
'121:43:31.848',-0.025,-,-,-,44.000
'121:43:31.856',-0.050,-,-,-,47.200
'121:43:31.864',-0.100,-,-,-,52.000
'121:43:31.872',-0.125,-,-,-,59.200
'121:43:31.880',-0.200,-,-,-,68.000
'121:43:31.888',-0.225,-,-,-,76.000
'121:43:31.896',-0.250,-,-,-,84.000
'121:43:31.904',-0.250,-,-,-,93.600
'121:43:31.912',-0.225,-,-,-,101.600
'121:43:31.920',-0.200,-,-,-,110.400
'121:43:31.928',-0.125,-,-,-,117.600
'121:43:31.936',-0.050,-,-,-,123.200
'121:43:31.944',0.000,-,-,-,127.200
'121:43:31.952',0.050,-,-,-,128.000
'121:43:31.960',0.075,-,-,-,128.000
'121:43:31.968',0.100,-,-,-,127.200
'121:43:31.976',0.125,-,-,-,125.600
'121:43:31.984',0.125,-,-,-,123.200
'121:43:31.992',0.125,-,-,-,122.400
'121:43:32.000',0.125,-,-,-,120.000
'121:43:32.008',0.125,-,-,-,117.600
'121:43:32.016',0.250,-,-,-,115.200
'121:43:32.024',0.575,-,-,-,112.800
'121:43:32.032',1.025,-,-,-,110.400
'121:43:32.040',1.125,-,-,-,108.000
'121:43:32.048',0.450,-,-,-,105.600
'121:43:32.056',-0.525,-,-,-,101.600
'121:43:32.064',-1.250,-,-,-,99.200
'121:43:32.072',-1.350,-,-,-,96.000
'121:43:32.080',-0.875,-,-,-,93.600
'121:43:32.088',-0.575,-,-,-,89.600
'121:43:32.096',-0.525,-,-,-,86.400
'121:43:32.104',-0.500,-,-,-,81.600
'121:43:32.112',-0.350,-,-,-,78.400
'121:43:32.120',-0.125,-,-,-,75.200
'121:43:32.128',0.000,-,-,-,72.800
'121:43:32.136',0.075,-,-,-,70.400
'121:43:32.144',0.100,-,-,-,68.800
'121:43:32.152',0.100,-,-,-,68.000
'121:43:32.160',0.075,-,-,-,66.400
'121:43:32.168',0.075,-,-,-,66.400
'121:43:32.176',0.075,-,-,-,66.400
'121:43:32.184',0.050,-,-,-,68.000
'121:43:32.192',0.000,-,-,-,68.000
'121:43:32.200',-0.025,-,-,-,68.800
'121:43:32.208',-0.050,-,-,-,68.800
'121:43:32.216',-0.050,-,-,-,68.800
'121:43:32.224',-0.050,-,-,-,68.800
'121:43:32.232',-0.050,-,-,-,68.800
'121:43:32.240',-0.025,-,-,-,68.800
'121:43:32.248',0.025,-,-,-,68.000
'121:43:32.256',0.050,-,-,-,68.000
'121:43:32.264',0.125,-,-,-,66.400
'121:43:32.272',0.225,-,-,-,66.400
'121:43:32.280',0.300,-,-,-,65.600
'121:43:32.288',0.350,-,-,-,64.000
'121:43:32.296',0.375,-,-,-,64.000
