'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:37.816',0.075,-,-,-,52.000
'121:34:37.824',0.075,-,-,-,53.600
'121:34:37.832',0.050,-,-,-,54.400
'121:34:37.840',0.025,-,-,-,58.400
'121:34:37.848',-0.025,-,-,-,64.000
'121:34:37.856',-0.050,-,-,-,72.800
'121:34:37.864',-0.075,-,-,-,81.600
'121:34:37.872',-0.100,-,-,-,92.000
'121:34:37.880',-0.100,-,-,-,103.200
'121:34:37.888',-0.100,-,-,-,115.200
'121:34:37.896',-0.100,-,-,-,125.600
'121:34:37.904',-0.100,-,-,-,136.800
'121:34:37.912',-0.100,-,-,-,144.800
'121:34:37.920',-0.075,-,-,-,152.000
'121:34:37.928',-0.025,-,-,-,156.000
'121:34:37.936',0.000,-,-,-,156.000
'121:34:37.944',0.025,-,-,-,156.000
'121:34:37.952',0.025,-,-,-,153.600
'121:34:37.960',0.050,-,-,-,151.200
'121:34:37.968',0.075,-,-,-,148.800
'121:34:37.976',0.100,-,-,-,146.400
'121:34:37.984',0.075,-,-,-,144.000
'121:34:37.992',0.075,-,-,-,141.600
'121:34:38.000',0.075,-,-,-,139.200
'121:34:38.008',0.050,-,-,-,137.600
'121:34:38.016',0.100,-,-,-,135.200
'121:34:38.024',0.250,-,-,-,132.800
'121:34:38.032',0.300,-,-,-,132.000
'121:34:38.040',0.075,-,-,-,128.000
'121:34:38.048',-0.450,-,-,-,125.600
'121:34:38.056',-0.950,-,-,-,122.400
'121:34:38.064',-1.050,-,-,-,118.400
'121:34:38.072',-0.750,-,-,-,113.600
'121:34:38.080',-0.375,-,-,-,108.000
'121:34:38.088',-0.125,-,-,-,103.200
'121:34:38.096',-0.025,-,-,-,98.400
'121:34:38.104',0.025,-,-,-,93.600
'121:34:38.112',0.050,-,-,-,89.600
'121:34:38.120',0.050,-,-,-,87.200
'121:34:38.128',0.075,-,-,-,86.400
'121:34:38.136',0.125,-,-,-,84.800
'121:34:38.144',0.175,-,-,-,84.800
'121:34:38.152',0.125,-,-,-,84.800
'121:34:38.160',0.125,-,-,-,84.800
'121:34:38.168',0.125,-,-,-,84.800
'121:34:38.176',0.075,-,-,-,84.800
'121:34:38.184',0.025,-,-,-,84.800
'121:34:38.192',0.000,-,-,-,84.800
'121:34:38.200',-0.025,-,-,-,84.000
'121:34:38.208',-0.025,-,-,-,84.000
'121:34:38.216',-0.025,-,-,-,82.400
'121:34:38.224',0.000,-,-,-,82.400
'121:34:38.232',0.000,-,-,-,81.600
'121:34:38.240',0.000,-,-,-,80.000
'121:34:38.248',0.025,-,-,-,80.000
'121:34:38.256',0.075,-,-,-,80.000
'121:34:38.264',0.100,-,-,-,78.400
'121:34:38.272',0.125,-,-,-,78.400
'121:34:38.280',0.200,-,-,-,78.400
'121:34:38.288',0.200,-,-,-,78.400
'121:34:38.296',0.225,-,-,-,80.000
