'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:50.832',-0.225,-,-,-,46.400
'122:06:50.840',-0.175,-,-,-,44.800
'122:06:50.848',-0.100,-,-,-,44.800
'122:06:50.856',-0.075,-,-,-,44.800
'122:06:50.864',-0.050,-,-,-,44.800
'122:06:50.872',0.000,-,-,-,44.800
'122:06:50.880',0.000,-,-,-,44.800
'122:06:50.888',0.000,-,-,-,46.400
'122:06:50.896',0.000,-,-,-,47.200
'122:06:50.904',0.025,-,-,-,49.600
'122:06:50.912',0.025,-,-,-,53.600
'122:06:50.920',-0.025,-,-,-,59.200
'122:06:50.928',-0.050,-,-,-,65.600
'122:06:50.936',-0.075,-,-,-,72.800
'122:06:50.944',-0.125,-,-,-,80.000
'122:06:50.952',-0.125,-,-,-,86.400
'122:06:50.960',-0.125,-,-,-,92.000
'122:06:50.968',-0.175,-,-,-,99.200
'122:06:50.976',-0.200,-,-,-,106.400
'122:06:50.984',-0.175,-,-,-,112.800
'122:06:50.992',-0.075,-,-,-,118.400
'122:06:51.000',-0.050,-,-,-,123.200
'122:06:51.008',-0.025,-,-,-,125.600
'122:06:51.016',0.025,-,-,-,127.200
'122:06:51.024',0.050,-,-,-,128.000
'122:06:51.032',0.075,-,-,-,128.000
'122:06:51.040',0.100,-,-,-,128.000
'122:06:51.048',0.100,-,-,-,128.000
'122:06:51.056',0.100,-,-,-,128.000
'122:06:51.064',0.125,-,-,-,127.200
'122:06:51.072',0.225,-,-,-,125.600
'122:06:51.080',0.500,-,-,-,124.800
'122:06:51.088',0.950,-,-,-,123.200
'122:06:51.096',1.275,-,-,-,120.800
'122:06:51.104',0.925,-,-,-,120.000
'122:06:51.112',-0.050,-,-,-,117.600
'122:06:51.120',-1.125,-,-,-,115.200
'122:06:51.128',-1.625,-,-,-,111.200
'122:06:51.136',-1.425,-,-,-,108.000
'122:06:51.144',-1.025,-,-,-,104.000
'122:06:51.152',-0.775,-,-,-,100.800
'122:06:51.160',-0.725,-,-,-,96.000
'122:06:51.168',-0.700,-,-,-,91.200
'122:06:51.176',-0.500,-,-,-,87.200
'122:06:51.184',-0.200,-,-,-,84.000
'122:06:51.192',0.025,-,-,-,80.000
'122:06:51.200',0.100,-,-,-,78.400
'122:06:51.208',0.175,-,-,-,77.600
'122:06:51.216',0.175,-,-,-,76.000
'122:06:51.224',0.175,-,-,-,75.200
'122:06:51.232',0.175,-,-,-,75.200
'122:06:51.240',0.175,-,-,-,75.200
'122:06:51.248',0.175,-,-,-,75.200
'122:06:51.256',0.125,-,-,-,73.600
'122:06:51.264',0.075,-,-,-,73.600
'122:06:51.272',0.050,-,-,-,72.800
'122:06:51.280',0.025,-,-,-,71.200
'122:06:51.288',0.050,-,-,-,71.200
'122:06:51.296',0.075,-,-,-,70.400
