'Elapsed time','II','III','AVR','MCL1','ABP'
'122:03:40.840',-0.025,-,-,-,41.600
'122:03:40.848',-0.025,-,-,-,41.600
'122:03:40.856',-0.025,-,-,-,41.600
'122:03:40.864',-0.025,-,-,-,40.000
'122:03:40.872',-0.025,-,-,-,40.000
'122:03:40.880',0.000,-,-,-,40.000
'122:03:40.888',0.025,-,-,-,40.000
'122:03:40.896',0.050,-,-,-,40.000
'122:03:40.904',0.075,-,-,-,40.000
'122:03:40.912',0.100,-,-,-,40.000
'122:03:40.920',0.125,-,-,-,40.000
'122:03:40.928',0.200,-,-,-,40.000
'122:03:40.936',0.525,-,-,-,39.200
'122:03:40.944',1.050,-,-,-,39.200
'122:03:40.952',1.350,-,-,-,39.200
'122:03:40.960',1.050,-,-,-,39.200
'122:03:40.968',0.075,-,-,-,39.200
'122:03:40.976',-0.925,-,-,-,37.600
'122:03:40.984',-1.275,-,-,-,37.600
'122:03:40.992',-0.900,-,-,-,36.800
'122:03:41.000',-0.450,-,-,-,36.800
'122:03:41.008',-0.275,-,-,-,36.800
'122:03:41.016',-0.225,-,-,-,35.200
'122:03:41.024',-0.225,-,-,-,35.200
'122:03:41.032',-0.200,-,-,-,35.200
'122:03:41.040',-0.175,-,-,-,35.200
'122:03:41.048',-0.125,-,-,-,35.200
'122:03:41.056',-0.075,-,-,-,35.200
'122:03:41.064',-0.050,-,-,-,35.200
'122:03:41.072',-0.025,-,-,-,35.200
'122:03:41.080',0.000,-,-,-,34.400
'122:03:41.088',0.000,-,-,-,34.400
'122:03:41.096',0.000,-,-,-,35.200
'122:03:41.104',0.000,-,-,-,36.800
'122:03:41.112',0.000,-,-,-,39.200
'122:03:41.120',0.000,-,-,-,44.000
'122:03:41.128',-0.050,-,-,-,49.600
'122:03:41.136',-0.075,-,-,-,56.800
'122:03:41.144',-0.125,-,-,-,66.400
'122:03:41.152',-0.175,-,-,-,75.200
'122:03:41.160',-0.200,-,-,-,81.600
'122:03:41.168',-0.200,-,-,-,88.800
'122:03:41.176',-0.200,-,-,-,94.400
'122:03:41.184',-0.175,-,-,-,99.200
'122:03:41.192',-0.100,-,-,-,104.000
'122:03:41.200',-0.075,-,-,-,108.000
'122:03:41.208',-0.025,-,-,-,111.200
'122:03:41.216',0.000,-,-,-,112.800
'122:03:41.224',0.025,-,-,-,115.200
'122:03:41.232',0.050,-,-,-,116.000
'122:03:41.240',0.075,-,-,-,116.000
'122:03:41.248',0.100,-,-,-,117.600
'122:03:41.256',0.100,-,-,-,116.000
'122:03:41.264',0.075,-,-,-,116.000
'122:03:41.272',0.100,-,-,-,115.200
'122:03:41.280',0.175,-,-,-,113.600
'122:03:41.288',0.400,-,-,-,111.200
'122:03:41.296',0.900,-,-,-,110.400
