'Elapsed time','II','V','ABP','PAP'
'48:28:40.744',-0.172,-,69.480,89.880
'48:28:40.752',-0.215,-,72.720,89.880
'48:28:40.760',-0.194,-,75.960,89.880
'48:28:40.768',-0.215,-,79.080,89.880
'48:28:40.776',-0.194,-,82.320,89.880
'48:28:40.784',-0.237,-,85.560,89.880
'48:28:40.792',-0.215,-,88.680,89.880
'48:28:40.800',-0.215,-,91.920,89.880
'48:28:40.808',-0.237,-,94.320,89.880
'48:28:40.816',-0.215,-,97.560,89.880
'48:28:40.824',-0.151,-,99.960,89.880
'48:28:40.832',-0.172,-,103.080,89.880
'48:28:40.840',-0.097,-,104.760,89.880
'48:28:40.848',-0.075,-,107.160,89.880
'48:28:40.856',0.000,-,107.880,89.880
'48:28:40.864',0.000,-,109.560,89.880
'48:28:40.872',0.054,-,110.280,89.880
'48:28:40.880',0.054,-,110.280,89.880
'48:28:40.888',0.097,-,110.280,89.880
'48:28:40.896',0.075,-,109.560,89.880
'48:28:40.904',0.054,-,107.880,89.880
'48:28:40.912',0.075,-,106.320,89.880
'48:28:40.920',0.032,-,103.920,89.880
'48:28:40.928',0.032,-,101.520,89.880
'48:28:40.936',0.032,-,98.280,89.880
'48:28:40.944',0.032,-,96.720,89.880
'48:28:40.952',0.011,-,95.160,89.880
'48:28:40.960',0.032,-,94.320,89.880
'48:28:40.968',0.011,-,95.160,89.880
'48:28:40.976',0.032,-,97.560,89.880
'48:28:40.984',0.011,-,99.960,89.880
'48:28:40.992',0.032,-,103.920,89.880
'48:28:41.000',0.000,-,107.880,89.880
'48:28:41.008',0.011,-,112.680,89.880
'48:28:41.016',0.032,-,116.760,89.880
'48:28:41.024',0.032,-,120.720,89.880
'48:28:41.032',0.000,-,124.680,89.880
'48:28:41.040',0.011,-,127.920,89.880
'48:28:41.048',0.032,-,130.320,89.880
'48:28:41.056',0.032,-,132.720,89.880
'48:28:41.064',0.000,-,134.280,89.880
'48:28:41.072',0.011,-,135.120,89.880
'48:28:41.080',0.011,-,135.960,89.880
'48:28:41.088',0.011,-,135.960,89.880
'48:28:41.096',0.000,-,135.960,89.880
'48:28:41.104',0.011,-,135.120,89.880
'48:28:41.112',0.000,-,133.560,89.880
'48:28:41.120',0.000,-,131.880,89.880
'48:28:41.128',0.032,-,129.480,89.880
'48:28:41.136',0.011,-,127.920,89.880
'48:28:41.144',0.054,-,125.520,89.880
'48:28:41.152',0.075,-,123.120,89.880
'48:28:41.160',0.118,-,120.720,89.880
'48:28:41.168',0.075,-,118.320,89.880
'48:28:41.176',0.118,-,115.920,89.880
'48:28:41.184',0.054,-,113.520,89.880
'48:28:41.192',0.075,-,111.120,89.880
