'Elapsed time','II','V','MCL1','ABP'
'96:03:27.184',-0.125,-,0.000,110.400
'96:03:27.192',-0.125,-,0.000,118.400
'96:03:27.200',-0.125,-,0.000,129.600
'96:03:27.208',-0.097,-,0.000,142.400
'96:03:27.216',-0.069,-,0.000,156.000
'96:03:27.224',-0.042,-,0.000,170.400
'96:03:27.232',-0.042,-,0.000,182.400
'96:03:27.240',-0.042,-,0.000,192.800
'96:03:27.248',0.000,-,0.000,200.000
'96:03:27.256',0.000,-,0.000,204.000
'96:03:27.264',0.042,-,0.050,204.800
'96:03:27.272',0.042,-,0.050,204.000
'96:03:27.280',0.042,-,0.050,202.400
'96:03:27.288',0.069,-,0.050,199.200
'96:03:27.296',0.042,-,0.000,196.800
'96:03:27.304',0.014,-,0.000,192.800
'96:03:27.312',0.000,-,0.000,189.600
'96:03:27.320',0.000,-,0.000,185.600
'96:03:27.328',-0.014,-,0.000,182.400
'96:03:27.336',-0.042,-,0.000,178.400
'96:03:27.344',-0.042,-,0.000,173.600
'96:03:27.352',-0.042,-,0.000,168.800
'96:03:27.360',-0.069,-,0.000,164.000
'96:03:27.368',-0.097,-,0.000,156.800
'96:03:27.376',-0.097,-,0.000,151.200
'96:03:27.384',-0.125,-,0.000,144.000
'96:03:27.392',-0.097,-,0.000,136.800
'96:03:27.400',-0.097,-,0.050,130.400
'96:03:27.408',-0.069,-,0.000,125.600
'96:03:27.416',-0.125,-,0.000,122.400
'96:03:27.424',-0.097,-,0.000,118.400
'96:03:27.432',-0.097,-,0.000,117.600
'96:03:27.440',-0.069,-,0.000,116.000
'96:03:27.448',-0.042,-,0.000,116.000
'96:03:27.456',-0.042,-,0.000,116.000
'96:03:27.464',-0.042,-,0.000,116.000
'96:03:27.472',-0.042,-,0.000,117.600
'96:03:27.480',-0.069,-,0.000,117.600
'96:03:27.488',-0.042,-,0.000,117.600
'96:03:27.496',-0.097,-,0.000,117.600
'96:03:27.504',-0.097,-,0.000,117.600
'96:03:27.512',-0.125,-,0.000,116.000
'96:03:27.520',-0.097,-,0.000,115.200
'96:03:27.528',-0.069,-,0.050,115.200
'96:03:27.536',-0.125,-,0.100,113.600
'96:03:27.544',0.000,-,0.200,112.800
'96:03:27.552',0.319,-,0.200,111.200
'96:03:27.560',0.750,-,-0.100,110.400
'96:03:27.568',0.819,-,-0.362,108.800
'96:03:27.576',0.319,-,-0.725,108.000
'96:03:27.584',0.125,-,-0.575,106.400
'96:03:27.592',0.000,-,-0.412,105.600
'96:03:27.600',-0.097,-,-0.263,104.000
'96:03:27.608',-0.125,-,-0.100,103.200
'96:03:27.616',-0.125,-,0.000,101.600
'96:03:27.624',-0.125,-,0.000,100.800
'96:03:27.632',-0.125,-,0.000,99.200
'96:03:27.640',-0.139,-,0.000,98.400
'96:03:27.648',-0.167,-,0.000,98.400
'96:03:27.656',-0.139,-,0.000,98.400
'96:03:27.664',-0.125,-,0.000,98.400
'96:03:27.672',-0.125,-,0.050,99.200
'96:03:27.680',-0.125,-,0.000,103.200
'96:03:27.688',-0.125,-,0.050,108.800
'96:03:27.696',-0.097,-,0.100,118.400
'96:03:27.704',-0.069,-,0.050,130.400
'96:03:27.712',-0.069,-,0.050,144.000
'96:03:27.720',-0.042,-,0.000,159.200
'96:03:27.728',-0.069,-,0.000,175.200
'96:03:27.736',-0.042,-,0.000,189.600
'96:03:27.744',-0.014,-,0.000,200.000
'96:03:27.752',0.000,-,0.000,208.800
'96:03:27.760',0.000,-,0.000,213.600
'96:03:27.768',0.014,-,0.000,214.400
'96:03:27.776',0.042,-,-0.050,213.600
'96:03:27.784',0.014,-,0.000,211.200
'96:03:27.792',0.042,-,0.000,208.800
'96:03:27.800',0.042,-,0.000,206.400
'96:03:27.808',0.042,-,0.000,202.400
'96:03:27.816',0.014,-,0.000,200.000
'96:03:27.824',0.000,-,0.000,196.800
'96:03:27.832',0.000,-,0.050,194.400
