'Elapsed time','II','III','AVR','MCL1','ABP'
'121:46:47.840',0.075,-,-,-,48.800
'121:46:47.848',0.075,-,-,-,48.800
'121:46:47.856',0.050,-,-,-,48.800
'121:46:47.864',0.025,-,-,-,48.800
'121:46:47.872',0.000,-,-,-,48.800
'121:46:47.880',-0.025,-,-,-,48.800
'121:46:47.888',-0.050,-,-,-,48.800
'121:46:47.896',-0.050,-,-,-,48.800
'121:46:47.904',-0.050,-,-,-,48.800
'121:46:47.912',-0.050,-,-,-,48.800
'121:46:47.920',-0.050,-,-,-,49.600
'121:46:47.928',-0.050,-,-,-,49.600
'121:46:47.936',-0.025,-,-,-,49.600
'121:46:47.944',0.000,-,-,-,49.600
'121:46:47.952',0.025,-,-,-,49.600
'121:46:47.960',0.025,-,-,-,49.600
'121:46:47.968',0.050,-,-,-,49.600
'121:46:47.976',0.100,-,-,-,48.800
'121:46:47.984',0.100,-,-,-,48.800
'121:46:47.992',0.100,-,-,-,48.800
'121:46:48.000',0.175,-,-,-,48.800
'121:46:48.008',0.500,-,-,-,48.800
'121:46:48.016',1.025,-,-,-,47.200
'121:46:48.024',1.425,-,-,-,47.200
'121:46:48.032',1.225,-,-,-,47.200
'121:46:48.040',0.300,-,-,-,47.200
'121:46:48.048',-0.775,-,-,-,46.400
'121:46:48.056',-1.250,-,-,-,46.400
'121:46:48.064',-0.925,-,-,-,46.400
'121:46:48.072',-0.450,-,-,-,44.800
'121:46:48.080',-0.275,-,-,-,44.800
'121:46:48.088',-0.225,-,-,-,44.800
'121:46:48.096',-0.200,-,-,-,44.000
'121:46:48.104',-0.125,-,-,-,44.000
'121:46:48.112',-0.100,-,-,-,42.400
'121:46:48.120',-0.075,-,-,-,42.400
'121:46:48.128',-0.050,-,-,-,42.400
'121:46:48.136',-0.025,-,-,-,42.400
'121:46:48.144',0.000,-,-,-,42.400
'121:46:48.152',-0.025,-,-,-,42.400
'121:46:48.160',-0.025,-,-,-,42.400
'121:46:48.168',-0.025,-,-,-,44.000
'121:46:48.176',-0.025,-,-,-,44.800
'121:46:48.184',-0.075,-,-,-,48.800
'121:46:48.192',-0.125,-,-,-,53.600
'121:46:48.200',-0.175,-,-,-,60.800
'121:46:48.208',-0.200,-,-,-,68.800
'121:46:48.216',-0.225,-,-,-,78.400
'121:46:48.224',-0.250,-,-,-,87.200
'121:46:48.232',-0.250,-,-,-,98.400
'121:46:48.240',-0.250,-,-,-,108.000
'121:46:48.248',-0.225,-,-,-,117.600
'121:46:48.256',-0.175,-,-,-,125.600
'121:46:48.264',-0.075,-,-,-,132.000
'121:46:48.272',-0.025,-,-,-,136.800
'121:46:48.280',0.025,-,-,-,139.200
'121:46:48.288',0.075,-,-,-,139.200
'121:46:48.296',0.100,-,-,-,137.600
