'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:54.832',-0.225,-,-,-,40.000
'122:06:54.840',-0.200,-,-,-,40.000
'122:06:54.848',-0.175,-,-,-,40.000
'122:06:54.856',-0.125,-,-,-,40.000
'122:06:54.864',-0.075,-,-,-,40.000
'122:06:54.872',-0.050,-,-,-,40.000
'122:06:54.880',-0.025,-,-,-,40.000
'122:06:54.888',0.000,-,-,-,40.000
'122:06:54.896',0.000,-,-,-,40.000
'122:06:54.904',0.000,-,-,-,41.600
'122:06:54.912',0.000,-,-,-,41.600
'122:06:54.920',0.000,-,-,-,42.400
'122:06:54.928',0.000,-,-,-,46.400
'122:06:54.936',-0.025,-,-,-,51.200
'122:06:54.944',-0.075,-,-,-,56.800
'122:06:54.952',-0.100,-,-,-,63.200
'122:06:54.960',-0.100,-,-,-,70.400
'122:06:54.968',-0.125,-,-,-,76.000
'122:06:54.976',-0.175,-,-,-,81.600
'122:06:54.984',-0.175,-,-,-,88.800
'122:06:54.992',-0.125,-,-,-,94.400
'122:06:55.000',-0.125,-,-,-,100.800
'122:06:55.008',-0.075,-,-,-,106.400
'122:06:55.016',-0.025,-,-,-,111.200
'122:06:55.024',0.000,-,-,-,115.200
'122:06:55.032',0.025,-,-,-,117.600
'122:06:55.040',0.050,-,-,-,118.400
'122:06:55.048',0.075,-,-,-,118.400
'122:06:55.056',0.075,-,-,-,118.400
'122:06:55.064',0.075,-,-,-,117.600
'122:06:55.072',0.075,-,-,-,116.000
'122:06:55.080',0.100,-,-,-,115.200
'122:06:55.088',0.200,-,-,-,113.600
'122:06:55.096',0.525,-,-,-,112.800
'122:06:55.104',1.025,-,-,-,110.400
'122:06:55.112',1.275,-,-,-,108.000
'122:06:55.120',0.875,-,-,-,105.600
'122:06:55.128',-0.125,-,-,-,103.200
'122:06:55.136',-1.175,-,-,-,101.600
'122:06:55.144',-1.550,-,-,-,99.200
'122:06:55.152',-1.275,-,-,-,96.800
'122:06:55.160',-0.900,-,-,-,93.600
'122:06:55.168',-0.700,-,-,-,89.600
'122:06:55.176',-0.675,-,-,-,86.400
'122:06:55.184',-0.575,-,-,-,81.600
'122:06:55.192',-0.400,-,-,-,78.400
'122:06:55.200',-0.125,-,-,-,76.000
'122:06:55.208',0.050,-,-,-,72.800
'122:06:55.216',0.100,-,-,-,71.200
'122:06:55.224',0.125,-,-,-,68.800
'122:06:55.232',0.125,-,-,-,68.000
'122:06:55.240',0.125,-,-,-,68.000
'122:06:55.248',0.175,-,-,-,66.400
'122:06:55.256',0.175,-,-,-,66.400
'122:06:55.264',0.125,-,-,-,66.400
'122:06:55.272',0.100,-,-,-,66.400
'122:06:55.280',0.075,-,-,-,66.400
'122:06:55.288',0.075,-,-,-,66.400
'122:06:55.296',0.075,-,-,-,66.400
