'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:12.832',0.100,-,-,-,108.800
'122:06:12.840',0.100,-,-,-,108.000
'122:06:12.848',0.075,-,-,-,106.400
'122:06:12.856',0.175,-,-,-,105.600
'122:06:12.864',0.375,-,-,-,104.000
'122:06:12.872',0.775,-,-,-,101.600
'122:06:12.880',1.050,-,-,-,100.800
'122:06:12.888',0.750,-,-,-,98.400
'122:06:12.896',-0.075,-,-,-,96.800
'122:06:12.904',-0.950,-,-,-,94.400
'122:06:12.912',-1.350,-,-,-,92.000
'122:06:12.920',-1.175,-,-,-,88.800
'122:06:12.928',-0.775,-,-,-,86.400
'122:06:12.936',-0.550,-,-,-,82.400
'122:06:12.944',-0.525,-,-,-,80.000
'122:06:12.952',-0.525,-,-,-,75.200
'122:06:12.960',-0.400,-,-,-,71.200
'122:06:12.968',-0.200,-,-,-,68.800
'122:06:12.976',-0.025,-,-,-,65.600
'122:06:12.984',0.050,-,-,-,64.000
'122:06:12.992',0.075,-,-,-,63.200
'122:06:13.000',0.100,-,-,-,63.200
'122:06:13.008',0.125,-,-,-,61.600
'122:06:13.016',0.100,-,-,-,61.600
'122:06:13.024',0.100,-,-,-,61.600
'122:06:13.032',0.125,-,-,-,61.600
'122:06:13.040',0.100,-,-,-,61.600
'122:06:13.048',0.075,-,-,-,61.600
'122:06:13.056',0.050,-,-,-,61.600
'122:06:13.064',0.025,-,-,-,61.600
'122:06:13.072',0.050,-,-,-,61.600
'122:06:13.080',0.075,-,-,-,61.600
'122:06:13.088',0.100,-,-,-,61.600
'122:06:13.096',0.125,-,-,-,60.800
'122:06:13.104',0.200,-,-,-,60.800
'122:06:13.112',0.275,-,-,-,60.800
'122:06:13.120',0.350,-,-,-,59.200
'122:06:13.128',0.400,-,-,-,59.200
'122:06:13.136',0.425,-,-,-,59.200
'122:06:13.144',0.425,-,-,-,58.400
'122:06:13.152',0.400,-,-,-,58.400
'122:06:13.160',0.375,-,-,-,58.400
'122:06:13.168',0.350,-,-,-,58.400
'122:06:13.176',0.275,-,-,-,58.400
'122:06:13.184',0.225,-,-,-,58.400
'122:06:13.192',0.200,-,-,-,56.800
'122:06:13.200',0.175,-,-,-,56.800
'122:06:13.208',0.125,-,-,-,56.800
'122:06:13.216',0.075,-,-,-,56.800
'122:06:13.224',0.025,-,-,-,56.000
'122:06:13.232',0.000,-,-,-,56.000
'122:06:13.240',0.000,-,-,-,54.400
'122:06:13.248',-0.025,-,-,-,53.600
'122:06:13.256',-0.025,-,-,-,52.000
'122:06:13.264',-0.025,-,-,-,51.200
'122:06:13.272',-0.025,-,-,-,49.600
'122:06:13.280',-0.025,-,-,-,49.600
'122:06:13.288',-0.025,-,-,-,48.800
'122:06:13.296',0.000,-,-,-,48.800
'122:06:13.304',0.025,-,-,-,47.200
