'Elapsed time','II','III','AVR','MCL1','ABP'
'121:48:38.832',0.300,-,-,-,120.000
'121:48:38.840',0.700,-,-,-,117.600
'121:48:38.848',1.175,-,-,-,115.200
'121:48:38.856',1.275,-,-,-,112.800
'121:48:38.864',0.525,-,-,-,111.200
'121:48:38.872',-0.550,-,-,-,108.800
'121:48:38.880',-1.350,-,-,-,106.400
'121:48:38.888',-1.450,-,-,-,105.600
'121:48:38.896',-1.075,-,-,-,101.600
'121:48:38.904',-0.750,-,-,-,99.200
'121:48:38.912',-0.625,-,-,-,96.000
'121:48:38.920',-0.600,-,-,-,91.200
'121:48:38.928',-0.500,-,-,-,87.200
'121:48:38.936',-0.250,-,-,-,84.000
'121:48:38.944',-0.050,-,-,-,80.000
'121:48:38.952',0.050,-,-,-,78.400
'121:48:38.960',0.075,-,-,-,76.000
'121:48:38.968',0.100,-,-,-,75.200
'121:48:38.976',0.075,-,-,-,73.600
'121:48:38.984',0.075,-,-,-,73.600
'121:48:38.992',0.075,-,-,-,72.800
'121:48:39.000',0.075,-,-,-,72.800
'121:48:39.008',0.050,-,-,-,72.800
'121:48:39.016',0.025,-,-,-,72.800
'121:48:39.024',0.000,-,-,-,72.800
'121:48:39.032',-0.025,-,-,-,72.800
'121:48:39.040',-0.025,-,-,-,71.200
'121:48:39.048',0.000,-,-,-,71.200
'121:48:39.056',0.025,-,-,-,70.400
'121:48:39.064',0.050,-,-,-,70.400
'121:48:39.072',0.100,-,-,-,68.800
'121:48:39.080',0.200,-,-,-,68.000
'121:48:39.088',0.275,-,-,-,68.000
'121:48:39.096',0.375,-,-,-,68.000
'121:48:39.104',0.425,-,-,-,66.400
'121:48:39.112',0.425,-,-,-,66.400
'121:48:39.120',0.425,-,-,-,65.600
'121:48:39.128',0.425,-,-,-,64.000
'121:48:39.136',0.375,-,-,-,64.000
'121:48:39.144',0.300,-,-,-,63.200
'121:48:39.152',0.275,-,-,-,63.200
'121:48:39.160',0.225,-,-,-,63.200
'121:48:39.168',0.200,-,-,-,61.600
'121:48:39.176',0.125,-,-,-,61.600
'121:48:39.184',0.075,-,-,-,60.800
'121:48:39.192',0.025,-,-,-,60.800
'121:48:39.200',0.025,-,-,-,59.200
'121:48:39.208',0.000,-,-,-,59.200
'121:48:39.216',0.000,-,-,-,58.400
'121:48:39.224',0.000,-,-,-,58.400
'121:48:39.232',0.000,-,-,-,56.800
'121:48:39.240',0.000,-,-,-,56.800
'121:48:39.248',0.000,-,-,-,56.000
'121:48:39.256',0.000,-,-,-,54.400
'121:48:39.264',0.025,-,-,-,54.400
'121:48:39.272',0.050,-,-,-,53.600
'121:48:39.280',0.075,-,-,-,53.600
'121:48:39.288',0.100,-,-,-,52.000
'121:48:39.296',0.100,-,-,-,52.000
