'Elapsed time','II','III','AVR','MCL1','ABP'
'121:42:51.856',0.000,-,-,-,56.000
'121:42:51.864',0.025,-,-,-,56.000
'121:42:51.872',0.050,-,-,-,54.400
'121:42:51.880',0.075,-,-,-,53.600
'121:42:51.888',0.100,-,-,-,52.000
'121:42:51.896',0.125,-,-,-,52.000
'121:42:51.904',0.125,-,-,-,51.200
'121:42:51.912',0.125,-,-,-,51.200
'121:42:51.920',0.125,-,-,-,51.200
'121:42:51.928',0.100,-,-,-,49.600
'121:42:51.936',0.100,-,-,-,49.600
'121:42:51.944',0.050,-,-,-,48.800
'121:42:51.952',0.025,-,-,-,48.800
'121:42:51.960',0.000,-,-,-,48.800
'121:42:51.968',-0.025,-,-,-,48.800
'121:42:51.976',-0.025,-,-,-,48.800
'121:42:51.984',-0.050,-,-,-,48.800
'121:42:51.992',-0.050,-,-,-,48.800
'121:42:52.000',-0.050,-,-,-,48.800
'121:42:52.008',-0.050,-,-,-,47.200
'121:42:52.016',-0.050,-,-,-,47.200
'121:42:52.024',-0.025,-,-,-,47.200
'121:42:52.032',0.000,-,-,-,47.200
'121:42:52.040',0.025,-,-,-,47.200
'121:42:52.048',0.050,-,-,-,47.200
'121:42:52.056',0.075,-,-,-,47.200
'121:42:52.064',0.075,-,-,-,47.200
'121:42:52.072',0.100,-,-,-,46.400
'121:42:52.080',0.200,-,-,-,46.400
'121:42:52.088',0.550,-,-,-,44.800
'121:42:52.096',1.100,-,-,-,44.800
'121:42:52.104',1.400,-,-,-,44.800
'121:42:52.112',1.050,-,-,-,44.800
'121:42:52.120',0.125,-,-,-,44.800
'121:42:52.128',-0.875,-,-,-,44.800
'121:42:52.136',-1.175,-,-,-,44.800
'121:42:52.144',-0.800,-,-,-,44.000
'121:42:52.152',-0.400,-,-,-,44.000
'121:42:52.160',-0.250,-,-,-,44.000
'121:42:52.168',-0.225,-,-,-,44.000
'121:42:52.176',-0.200,-,-,-,42.400
'121:42:52.184',-0.175,-,-,-,42.400
'121:42:52.192',-0.100,-,-,-,42.400
'121:42:52.200',-0.075,-,-,-,42.400
'121:42:52.208',-0.050,-,-,-,42.400
'121:42:52.216',0.000,-,-,-,41.600
'121:42:52.224',0.025,-,-,-,41.600
'121:42:52.232',0.025,-,-,-,41.600
'121:42:52.240',0.025,-,-,-,41.600
'121:42:52.248',0.025,-,-,-,41.600
'121:42:52.256',0.025,-,-,-,42.400
'121:42:52.264',0.000,-,-,-,44.800
'121:42:52.272',-0.050,-,-,-,49.600
'121:42:52.280',-0.100,-,-,-,54.400
'121:42:52.288',-0.125,-,-,-,61.600
'121:42:52.296',-0.200,-,-,-,70.400
