'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:19.832',-1.025,-,-,-,42.400
'122:08:19.840',-0.550,-,-,-,41.600
'122:08:19.848',-0.300,-,-,-,41.600
'122:08:19.856',-0.250,-,-,-,41.600
'122:08:19.864',-0.225,-,-,-,41.600
'122:08:19.872',-0.200,-,-,-,41.600
'122:08:19.880',-0.175,-,-,-,41.600
'122:08:19.888',-0.100,-,-,-,41.600
'122:08:19.896',-0.075,-,-,-,40.000
'122:08:19.904',-0.050,-,-,-,39.200
'122:08:19.912',-0.025,-,-,-,37.600
'122:08:19.920',0.000,-,-,-,37.600
'122:08:19.928',0.000,-,-,-,37.600
'122:08:19.936',0.000,-,-,-,39.200
'122:08:19.944',0.000,-,-,-,41.600
'122:08:19.952',0.000,-,-,-,44.800
'122:08:19.960',0.000,-,-,-,49.600
'122:08:19.968',-0.050,-,-,-,56.800
'122:08:19.976',-0.075,-,-,-,64.000
'122:08:19.984',-0.100,-,-,-,70.400
'122:08:19.992',-0.125,-,-,-,77.600
'122:08:20.000',-0.175,-,-,-,82.400
'122:08:20.008',-0.175,-,-,-,88.800
'122:08:20.016',-0.175,-,-,-,96.000
'122:08:20.024',-0.175,-,-,-,103.200
'122:08:20.032',-0.125,-,-,-,110.400
'122:08:20.040',-0.075,-,-,-,115.200
'122:08:20.048',-0.025,-,-,-,118.400
'122:08:20.056',0.025,-,-,-,120.800
'122:08:20.064',0.050,-,-,-,122.400
'122:08:20.072',0.050,-,-,-,122.400
'122:08:20.080',0.075,-,-,-,122.400
'122:08:20.088',0.100,-,-,-,122.400
'122:08:20.096',0.100,-,-,-,120.800
'122:08:20.104',0.075,-,-,-,120.000
'122:08:20.112',0.175,-,-,-,118.400
'122:08:20.120',0.425,-,-,-,117.600
'122:08:20.128',0.900,-,-,-,116.000
'122:08:20.136',1.250,-,-,-,113.600
'122:08:20.144',1.000,-,-,-,112.800
'122:08:20.152',0.125,-,-,-,110.400
'122:08:20.160',-0.875,-,-,-,108.000
'122:08:20.168',-1.550,-,-,-,105.600
'122:08:20.176',-1.625,-,-,-,103.200
'122:08:20.184',-1.050,-,-,-,99.200
'122:08:20.192',-0.525,-,-,-,96.000
'122:08:20.200',-0.200,-,-,-,93.600
'122:08:20.208',-0.050,-,-,-,91.200
'122:08:20.216',-0.025,-,-,-,89.600
'122:08:20.224',0.000,-,-,-,84.800
'122:08:20.232',0.025,-,-,-,78.400
'122:08:20.240',0.025,-,-,-,71.200
'122:08:20.248',0.050,-,-,-,68.000
'122:08:20.256',0.075,-,-,-,65.600
'122:08:20.264',0.075,-,-,-,64.000
'122:08:20.272',0.075,-,-,-,61.600
'122:08:20.280',0.075,-,-,-,59.200
'122:08:20.288',0.075,-,-,-,60.800
'122:08:20.296',0.050,-,-,-,63.200
