'Elapsed time','II','V','MCL1','ABP'
'1:05:43.432',-0.057,-0.575,-,80.600
'1:05:43.440',-0.086,-0.575,-,79.560
'1:05:43.448',0.000,-0.575,-,79.560
'1:05:43.456',-0.057,-0.586,-,79.040
'1:05:43.464',-0.114,-0.586,-,78.000
'1:05:43.472',-0.086,-0.586,-,78.000
'1:05:43.480',-0.057,-0.586,-,77.480
'1:05:43.488',-0.057,-0.586,-,77.480
'1:05:43.496',-0.057,-0.598,-,76.440
'1:05:43.504',0.143,-0.598,-,76.440
'1:05:43.512',0.400,-0.598,-,75.920
'1:05:43.520',0.343,-0.598,-,75.920
'1:05:43.528',0.371,-0.598,-,74.880
'1:05:43.536',-0.143,-0.598,-,74.880
'1:05:43.544',-0.714,-0.598,-,74.880
'1:05:43.552',-0.857,-0.598,-,74.360
'1:05:43.560',-0.314,-0.598,-,74.360
'1:05:43.568',-0.086,-0.598,-,74.360
'1:05:43.576',0.000,-0.598,-,73.320
'1:05:43.584',-0.086,-0.609,-,73.320
'1:05:43.592',-0.114,-0.609,-,73.320
'1:05:43.600',-0.057,-0.609,-,72.800
'1:05:43.608',0.000,-0.609,-,72.800
'1:05:43.616',0.000,-0.609,-,72.800
'1:05:43.624',-0.057,-0.621,-,71.760
'1:05:43.632',-0.029,-0.621,-,71.760
'1:05:43.640',-0.029,-0.621,-,71.760
'1:05:43.648',-0.029,-0.632,-,70.720
'1:05:43.656',0.000,-0.632,-,71.760
'1:05:43.664',0.029,-0.632,-,71.760
'1:05:43.672',0.000,-0.644,-,72.800
'1:05:43.680',-0.029,-0.644,-,74.360
'1:05:43.688',0.000,-0.644,-,77.480
'1:05:43.696',0.000,-0.644,-,81.120
'1:05:43.704',0.000,-0.655,-,86.320
'1:05:43.712',0.114,-0.655,-,91.520
'1:05:43.720',0.000,-0.655,-,98.280
'1:05:43.728',-0.029,-0.655,-,104.520
'1:05:43.736',0.000,-0.655,-,110.760
'1:05:43.744',0.029,-0.655,-,116.480
'1:05:43.752',0.029,-0.667,-,122.200
'1:05:43.760',0.057,-0.667,-,126.360
'1:05:43.768',0.057,-0.667,-,130.000
'1:05:43.776',0.114,-0.667,-,132.600
'1:05:43.784',0.029,-0.667,-,134.160
'1:05:43.792',0.000,-0.667,-,135.720
'1:05:43.800',0.000,-0.667,-,135.720
'1:05:43.808',0.057,-0.678,-,135.200
'1:05:43.816',0.057,-0.678,-,134.160
'1:05:43.824',0.029,-0.678,-,131.560
'1:05:43.832',0.000,-0.678,-,130.000
'1:05:43.840',0.000,-0.678,-,126.880
'1:05:43.848',0.000,-0.678,-,123.760
'1:05:43.856',-0.029,-0.678,-,119.600
'1:05:43.864',-0.029,-0.690,-,115.960
'1:05:43.872',-0.057,-0.690,-,111.800
'1:05:43.880',-0.029,-0.690,-,107.640
'1:05:43.888',-0.029,-0.690,-,104.520
'1:05:43.896',-0.029,-0.690,-,101.400
'1:05:43.904',0.000,-0.690,-,99.840
'1:05:43.912',-0.029,-0.690,-,98.280
'1:05:43.920',-0.029,-0.701,-,97.240
'1:05:43.928',0.000,-0.701,-,96.720
'1:05:43.936',0.000,-0.701,-,95.680
'1:05:43.944',0.000,-0.701,-,95.680
'1:05:43.952',0.000,-0.701,-,95.160
'1:05:43.960',0.000,-0.701,-,95.160
'1:05:43.968',0.029,-0.701,-,94.120
'1:05:43.976',0.000,-0.701,-,94.120
'1:05:43.984',0.000,-0.701,-,93.600
'1:05:43.992',0.057,-0.713,-,93.600
'1:05:44.000',0.057,-0.713,-,92.560
'1:05:44.008',0.086,-0.713,-,92.560
'1:05:44.016',0.114,-0.713,-,91.520
'1:05:44.024',0.057,-0.724,-,91.000
'1:05:44.032',0.057,-0.724,-,91.000
'1:05:44.040',0.057,-0.724,-,89.960
'1:05:44.048',0.057,-0.736,-,89.440
'1:05:44.056',0.000,-0.736,-,88.400
'1:05:44.064',0.000,-0.736,-,87.880
'1:05:44.072',-0.029,-0.747,-,87.880
'1:05:44.080',0.000,-0.747,-,86.840
'1:05:44.088',-0.057,-0.747,-,86.320
'1:05:44.096',-0.057,-0.759,-,85.280
'1:05:44.104',-0.057,-0.759,-,84.760
'1:05:44.112',-0.086,-0.759,-,83.720
'1:05:44.120',-0.057,-0.770,-,83.200
'1:05:44.128',-0.086,-0.770,-,83.200
'1:05:44.136',-0.086,-0.770,-,82.160
'1:05:44.144',-0.057,-0.782,-,81.120
'1:05:44.152',-0.057,-0.782,-,81.120
'1:05:44.160',-0.029,-0.782,-,80.600
'1:05:44.168',0.114,-0.782,-,80.600
'1:05:44.176',0.257,-0.782,-,80.600
'1:05:44.184',0.314,-0.782,-,79.560
'1:05:44.192',0.371,-0.782,-,79.560
'1:05:44.200',-0.200,-0.782,-,79.040
'1:05:44.208',-0.771,-0.770,-,79.040
'1:05:44.216',-0.857,-0.770,-,78.000
'1:05:44.224',-0.314,-0.770,-,78.000
'1:05:44.232',-0.086,-0.770,-,77.480
'1:05:44.240',-0.057,-0.770,-,77.480
'1:05:44.248',-0.057,-0.770,-,76.440
