'Elapsed time','II','III','AVR','MCL1','ABP'
'121:48:53.840',0.775,-,-,-,104.000
'121:48:53.848',-0.175,-,-,-,101.600
'121:48:53.856',-1.100,-,-,-,99.200
'121:48:53.864',-1.450,-,-,-,96.000
'121:48:53.872',-1.200,-,-,-,93.600
'121:48:53.880',-0.775,-,-,-,91.200
'121:48:53.888',-0.600,-,-,-,87.200
'121:48:53.896',-0.575,-,-,-,84.000
'121:48:53.904',-0.525,-,-,-,80.000
'121:48:53.912',-0.350,-,-,-,76.000
'121:48:53.920',-0.100,-,-,-,73.600
'121:48:53.928',0.050,-,-,-,71.200
'121:48:53.936',0.100,-,-,-,68.800
'121:48:53.944',0.100,-,-,-,68.000
'121:48:53.952',0.100,-,-,-,68.000
'121:48:53.960',0.100,-,-,-,66.400
'121:48:53.968',0.100,-,-,-,66.400
'121:48:53.976',0.075,-,-,-,66.400
'121:48:53.984',0.050,-,-,-,66.400
'121:48:53.992',0.025,-,-,-,66.400
'121:48:54.000',0.000,-,-,-,66.400
'121:48:54.008',-0.025,-,-,-,66.400
'121:48:54.016',-0.025,-,-,-,65.600
'121:48:54.024',0.000,-,-,-,65.600
'121:48:54.032',0.025,-,-,-,65.600
'121:48:54.040',0.050,-,-,-,65.600
'121:48:54.048',0.100,-,-,-,64.000
'121:48:54.056',0.200,-,-,-,64.000
'121:48:54.064',0.275,-,-,-,63.200
'121:48:54.072',0.375,-,-,-,63.200
'121:48:54.080',0.425,-,-,-,63.200
'121:48:54.088',0.450,-,-,-,63.200
'121:48:54.096',0.450,-,-,-,61.600
'121:48:54.104',0.425,-,-,-,61.600
'121:48:54.112',0.400,-,-,-,61.600
'121:48:54.120',0.350,-,-,-,61.600
'121:48:54.128',0.275,-,-,-,61.600
'121:48:54.136',0.250,-,-,-,61.600
'121:48:54.144',0.200,-,-,-,63.200
'121:48:54.152',0.125,-,-,-,63.200
'121:48:54.160',0.075,-,-,-,63.200
'121:48:54.168',0.050,-,-,-,61.600
'121:48:54.176',0.025,-,-,-,61.600
'121:48:54.184',0.000,-,-,-,60.800
'121:48:54.192',0.000,-,-,-,59.200
'121:48:54.200',0.000,-,-,-,58.400
'121:48:54.208',0.000,-,-,-,56.800
'121:48:54.216',0.000,-,-,-,56.000
'121:48:54.224',0.000,-,-,-,54.400
'121:48:54.232',0.025,-,-,-,53.600
'121:48:54.240',0.025,-,-,-,52.000
'121:48:54.248',0.075,-,-,-,51.200
'121:48:54.256',0.075,-,-,-,49.600
'121:48:54.264',0.100,-,-,-,49.600
'121:48:54.272',0.125,-,-,-,48.800
'121:48:54.280',0.125,-,-,-,48.800
'121:48:54.288',0.125,-,-,-,47.200
'121:48:54.296',0.100,-,-,-,47.200
