'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:25.832',-0.125,-,-,-,39.200
'121:43:25.840',-0.075,-,-,-,39.200
'121:43:25.848',-0.075,-,-,-,37.600
'121:43:25.856',-0.050,-,-,-,37.600
'121:43:25.864',-0.025,-,-,-,37.600
'121:43:25.872',0.000,-,-,-,37.600
'121:43:25.880',0.000,-,-,-,37.600
'121:43:25.888',0.000,-,-,-,37.600
'121:43:25.896',0.000,-,-,-,37.600
'121:43:25.904',-0.025,-,-,-,39.200
'121:43:25.912',-0.075,-,-,-,40.000
'121:43:25.920',-0.100,-,-,-,44.000
'121:43:25.928',-0.125,-,-,-,48.800
'121:43:25.936',-0.175,-,-,-,56.000
'121:43:25.944',-0.225,-,-,-,64.000
'121:43:25.952',-0.250,-,-,-,75.200
'121:43:25.960',-0.250,-,-,-,84.000
'121:43:25.968',-0.250,-,-,-,94.400
'121:43:25.976',-0.250,-,-,-,104.000
'121:43:25.984',-0.200,-,-,-,112.800
'121:43:25.992',-0.125,-,-,-,120.800
'121:43:26.000',-0.075,-,-,-,125.600
'121:43:26.008',-0.025,-,-,-,129.600
'121:43:26.016',0.025,-,-,-,130.400
'121:43:26.024',0.050,-,-,-,130.400
'121:43:26.032',0.100,-,-,-,129.600
'121:43:26.040',0.100,-,-,-,127.200
'121:43:26.048',0.100,-,-,-,124.800
'121:43:26.056',0.100,-,-,-,122.400
'121:43:26.064',0.125,-,-,-,118.400
'121:43:26.072',0.200,-,-,-,115.200
'121:43:26.080',0.450,-,-,-,112.800
'121:43:26.088',0.900,-,-,-,108.800
'121:43:26.096',1.100,-,-,-,106.400
'121:43:26.104',0.700,-,-,-,104.000
'121:43:26.112',-0.200,-,-,-,101.600
'121:43:26.120',-1.050,-,-,-,98.400
'121:43:26.128',-1.300,-,-,-,96.000
'121:43:26.136',-1.050,-,-,-,93.600
'121:43:26.144',-0.700,-,-,-,89.600
'121:43:26.152',-0.550,-,-,-,87.200
'121:43:26.160',-0.525,-,-,-,84.000
'121:43:26.168',-0.425,-,-,-,80.000
'121:43:26.176',-0.250,-,-,-,77.600
'121:43:26.184',-0.050,-,-,-,73.600
'121:43:26.192',0.050,-,-,-,71.200
'121:43:26.200',0.075,-,-,-,70.400
'121:43:26.208',0.100,-,-,-,68.000
'121:43:26.216',0.075,-,-,-,68.000
'121:43:26.224',0.075,-,-,-,66.400
'121:43:26.232',0.075,-,-,-,66.400
'121:43:26.240',0.075,-,-,-,68.000
'121:43:26.248',0.025,-,-,-,68.000
'121:43:26.256',0.000,-,-,-,68.000
'121:43:26.264',0.000,-,-,-,68.800
'121:43:26.272',-0.025,-,-,-,68.800
'121:43:26.280',-0.025,-,-,-,68.800
'121:43:26.288',-0.025,-,-,-,68.800
'121:43:26.296',0.000,-,-,-,68.800
