'Elapsed time','II','V','MCL1','ABP'
'95:49:31.208',0.139,-,0.050,208.800
'95:49:31.216',0.125,-,0.050,204.800
'95:49:31.224',0.097,-,0.050,201.600
'95:49:31.232',0.042,-,0.050,197.600
'95:49:31.240',0.000,-,0.000,194.400
'95:49:31.248',0.000,-,0.000,190.400
'95:49:31.256',-0.042,-,0.000,185.600
'95:49:31.264',-0.042,-,0.000,182.400
'95:49:31.272',-0.042,-,0.000,178.400
'95:49:31.280',-0.042,-,0.000,173.600
'95:49:31.288',-0.042,-,0.000,168.000
'95:49:31.296',-0.042,-,0.000,161.600
'95:49:31.304',-0.042,-,0.000,154.400
'95:49:31.312',-0.042,-,0.000,147.200
'95:49:31.320',-0.069,-,0.000,140.000
'95:49:31.328',-0.042,-,0.000,134.400
'95:49:31.336',-0.014,-,0.050,128.000
'95:49:31.344',0.000,-,0.050,123.200
'95:49:31.352',0.000,-,0.050,120.000
'95:49:31.360',0.000,-,0.050,117.600
'95:49:31.368',0.000,-,0.000,116.000
'95:49:31.376',0.000,-,0.000,115.200
'95:49:31.384',-0.014,-,0.000,113.600
'95:49:31.392',-0.014,-,0.000,113.600
'95:49:31.400',-0.042,-,0.000,113.600
'95:49:31.408',-0.042,-,0.000,113.600
'95:49:31.416',-0.042,-,0.000,113.600
'95:49:31.424',-0.042,-,0.000,112.800
'95:49:31.432',-0.042,-,0.000,112.800
'95:49:31.440',-0.042,-,0.000,111.200
'95:49:31.448',-0.042,-,0.000,111.200
'95:49:31.456',-0.069,-,0.000,110.400
'95:49:31.464',-0.042,-,0.000,110.400
'95:49:31.472',-0.014,-,0.000,108.800
'95:49:31.480',-0.014,-,0.000,108.000
'95:49:31.488',-0.014,-,0.000,106.400
'95:49:31.496',0.000,-,0.000,105.600
'95:49:31.504',0.000,-,0.000,104.000
'95:49:31.512',0.000,-,0.000,103.200
'95:49:31.520',0.000,-,0.000,101.600
'95:49:31.528',0.000,-,0.000,101.600
'95:49:31.536',-0.014,-,0.000,100.800
'95:49:31.544',-0.042,-,0.000,99.200
'95:49:31.552',-0.042,-,0.000,98.400
'95:49:31.560',-0.042,-,0.000,96.800
'95:49:31.568',-0.042,-,0.000,96.000
'95:49:31.576',-0.042,-,0.000,94.400
'95:49:31.584',-0.069,-,0.000,94.400
'95:49:31.592',-0.125,-,0.000,93.600
'95:49:31.600',-0.042,-,0.000,92.000
'95:49:31.608',0.264,-,0.150,92.000
'95:49:31.616',0.694,-,-0.100,91.200
'95:49:31.624',0.819,-,-0.362,89.600
'95:49:31.632',0.417,-,-0.575,89.600
'95:49:31.640',0.097,-,-0.675,89.600
'95:49:31.648',0.042,-,-0.362,88.800
'95:49:31.656',-0.042,-,-0.263,88.800
'95:49:31.664',-0.125,-,-0.100,87.200
'95:49:31.672',-0.097,-,0.000,87.200
'95:49:31.680',-0.125,-,0.000,87.200
'95:49:31.688',-0.097,-,0.000,86.400
'95:49:31.696',-0.125,-,0.000,86.400
'95:49:31.704',-0.125,-,0.000,86.400
'95:49:31.712',-0.125,-,0.000,86.400
'95:49:31.720',-0.125,-,0.000,86.400
'95:49:31.728',-0.139,-,0.000,88.800
'95:49:31.736',-0.125,-,0.000,94.400
'95:49:31.744',-0.097,-,0.000,103.200
'95:49:31.752',-0.042,-,0.050,113.600
'95:49:31.760',-0.042,-,0.050,128.000
'95:49:31.768',-0.014,-,0.000,144.000
'95:49:31.776',0.000,-,0.000,159.200
'95:49:31.784',0.000,-,0.000,176.000
'95:49:31.792',0.000,-,0.050,192.000
'95:49:31.800',0.014,-,0.000,204.000
'95:49:31.808',0.042,-,0.000,212.000
'95:49:31.816',0.069,-,0.000,216.800
'95:49:31.824',0.097,-,0.000,218.400
'95:49:31.832',0.097,-,0.000,216.800
