'Elapsed time','II','V','MCL1','ABP'
'95:54:34.216',0.139,-,0.200,103.200
'95:54:34.224',0.597,-,0.000,101.600
'95:54:34.232',0.819,-,-0.362,100.800
'95:54:34.240',0.514,-,-0.575,99.200
'95:54:34.248',0.125,-,-0.787,98.400
'95:54:34.256',0.042,-,-0.463,96.800
'95:54:34.264',-0.069,-,-0.312,96.000
'95:54:34.272',-0.125,-,-0.150,96.000
'95:54:34.280',-0.167,-,-0.050,94.400
'95:54:34.288',-0.139,-,0.000,94.400
'95:54:34.296',-0.125,-,0.000,93.600
'95:54:34.304',-0.125,-,0.000,92.000
'95:54:34.312',-0.125,-,0.000,92.000
'95:54:34.320',-0.125,-,0.000,92.000
'95:54:34.328',-0.139,-,0.000,92.000
'95:54:34.336',-0.125,-,0.050,92.000
'95:54:34.344',-0.097,-,0.000,94.400
'95:54:34.352',-0.042,-,0.000,99.200
'95:54:34.360',-0.042,-,0.050,108.000
'95:54:34.368',-0.042,-,0.000,118.400
'95:54:34.376',-0.042,-,0.000,130.400
'95:54:34.384',-0.042,-,0.000,144.800
'95:54:34.392',-0.042,-,0.000,160.800
'95:54:34.400',-0.042,-,0.000,176.000
'95:54:34.408',-0.014,-,0.000,190.400
'95:54:34.416',0.000,-,0.000,201.600
'95:54:34.424',0.000,-,0.000,208.800
'95:54:34.432',0.014,-,0.000,212.000
'95:54:34.440',0.042,-,0.000,213.600
'95:54:34.448',0.042,-,0.000,212.000
'95:54:34.456',0.042,-,0.000,211.200
'95:54:34.464',0.042,-,0.000,207.200
'95:54:34.472',0.042,-,0.000,204.800
'95:54:34.480',0.042,-,0.000,201.600
'95:54:34.488',0.042,-,0.050,197.600
'95:54:34.496',0.000,-,0.000,195.200
'95:54:34.504',0.000,-,0.000,192.000
'95:54:34.512',0.000,-,0.000,188.000
'95:54:34.520',0.000,-,0.000,185.600
'95:54:34.528',-0.014,-,0.000,182.400
'95:54:34.536',-0.014,-,0.000,178.400
'95:54:34.544',-0.014,-,0.000,173.600
'95:54:34.552',-0.042,-,0.000,168.800
'95:54:34.560',-0.042,-,0.000,163.200
'95:54:34.568',-0.042,-,0.000,156.000
'95:54:34.576',-0.069,-,0.000,148.800
'95:54:34.584',-0.097,-,0.000,142.400
'95:54:34.592',-0.097,-,0.000,135.200
'95:54:34.600',-0.069,-,0.000,130.400
'95:54:34.608',-0.042,-,0.000,125.600
'95:54:34.616',-0.042,-,0.000,123.200
'95:54:34.624',-0.042,-,0.000,120.800
'95:54:34.632',-0.014,-,0.000,118.400
'95:54:34.640',-0.014,-,0.000,117.600
'95:54:34.648',0.000,-,0.000,117.600
'95:54:34.656',0.000,-,0.000,117.600
'95:54:34.664',0.000,-,0.000,117.600
'95:54:34.672',0.000,-,0.000,117.600
'95:54:34.680',0.000,-,0.000,116.000
'95:54:34.688',-0.014,-,0.000,116.000
'95:54:34.696',-0.042,-,0.000,116.000
'95:54:34.704',-0.014,-,0.000,115.200
'95:54:34.712',-0.042,-,0.000,113.600
'95:54:34.720',-0.069,-,0.000,113.600
'95:54:34.728',-0.042,-,0.000,112.800
'95:54:34.736',-0.042,-,0.000,111.200
'95:54:34.744',-0.014,-,0.000,110.400
'95:54:34.752',-0.014,-,0.000,108.800
'95:54:34.760',-0.014,-,0.000,108.000
'95:54:34.768',-0.014,-,0.000,106.400
'95:54:34.776',-0.014,-,-0.050,105.600
'95:54:34.784',-0.014,-,0.000,104.000
'95:54:34.792',-0.014,-,0.000,103.200
'95:54:34.800',-0.042,-,0.000,101.600
'95:54:34.808',-0.014,-,0.000,100.800
'95:54:34.816',-0.042,-,0.000,99.200
'95:54:34.824',-0.042,-,0.000,98.400
'95:54:34.832',-0.069,-,0.000,98.400
