'Elapsed time','II','V','MCL1','ABP'
'1:09:58.432',-0.057,-0.414,-,147.680
'1:09:58.440',-0.057,-0.414,-,146.120
'1:09:58.448',-0.029,-0.414,-,143.520
'1:09:58.456',-0.029,-0.414,-,140.400
'1:09:58.464',-0.029,-0.414,-,137.280
'1:09:58.472',0.000,-0.414,-,133.120
'1:09:58.480',0.000,-0.414,-,129.480
'1:09:58.488',0.000,-0.414,-,124.800
'1:09:58.496',0.000,-0.402,-,120.640
'1:09:58.504',0.000,-0.402,-,115.960
'1:09:58.512',0.000,-0.402,-,110.760
'1:09:58.520',0.000,-0.402,-,107.120
'1:09:58.528',0.000,-0.402,-,104.000
'1:09:58.536',0.029,-0.402,-,101.400
'1:09:58.544',0.086,-0.414,-,99.840
'1:09:58.552',0.171,-0.414,-,98.280
'1:09:58.560',0.286,-0.414,-,97.240
'1:09:58.568',0.400,-0.414,-,97.240
'1:09:58.576',0.514,-0.414,-,96.720
'1:09:58.584',0.714,-0.414,-,96.720
'1:09:58.592',0.886,-0.414,-,95.680
'1:09:58.600',1.114,-0.425,-,95.680
'1:09:58.608',1.400,-0.425,-,95.160
'1:09:58.616',1.743,-0.425,-,95.160
'1:09:58.624',2.000,-0.437,-,94.120
'1:09:58.632',2.257,-0.437,-,93.600
'1:09:58.640',2.400,-0.437,-,93.600
'1:09:58.648',2.429,-0.448,-,92.560
'1:09:58.656',1.771,-0.448,-,91.520
'1:09:58.664',1.200,-0.448,-,91.000
'1:09:58.672',0.543,-0.460,-,91.000
'1:09:58.680',0.000,-0.460,-,89.960
'1:09:58.688',-0.514,-0.460,-,89.440
'1:09:58.696',-0.657,-0.460,-,88.400
'1:09:58.704',-0.629,-0.460,-,87.880
'1:09:58.712',-0.600,-0.471,-,86.840
'1:09:58.720',-0.571,-0.471,-,86.320
'1:09:58.728',-0.600,-0.471,-,85.280
'1:09:58.736',-0.629,-0.471,-,85.280
'1:09:58.744',-0.686,-0.483,-,84.760
'1:09:58.752',-0.714,-0.483,-,83.720
'1:09:58.760',-0.743,-0.483,-,83.200
'1:09:58.768',-0.743,-0.483,-,82.160
'1:09:58.776',-0.743,-0.494,-,81.120
'1:09:58.784',-0.771,-0.494,-,80.600
'1:09:58.792',-0.800,-0.494,-,80.600
'1:09:58.800',-0.829,-0.494,-,79.560
'1:09:58.808',-0.829,-0.494,-,79.040
'1:09:58.816',-0.857,-0.506,-,79.040
'1:09:58.824',-0.886,-0.506,-,78.000
'1:09:58.832',-0.914,-0.506,-,78.000
'1:09:58.840',-0.943,-0.517,-,77.480
'1:09:58.848',-0.943,-0.517,-,77.480
'1:09:58.856',-0.971,-0.529,-,76.440
'1:09:58.864',-0.971,-0.540,-,76.440
'1:09:58.872',-0.971,-0.552,-,76.440
'1:09:58.880',-0.943,-0.563,-,77.480
'1:09:58.888',-0.943,-0.575,-,77.480
'1:09:58.896',-0.886,-0.575,-,78.000
'1:09:58.904',-0.829,-0.586,-,78.000
'1:09:58.912',-0.714,-0.598,-,79.040
'1:09:58.920',-0.629,-0.609,-,79.040
'1:09:58.928',-0.571,-0.609,-,79.040
'1:09:58.936',-0.457,-0.621,-,79.040
'1:09:58.944',-0.371,-0.632,-,79.040
'1:09:58.952',-0.286,-0.632,-,78.000
'1:09:58.960',-0.200,-0.644,-,77.480
'1:09:58.968',-0.143,-0.644,-,75.920
'1:09:58.976',-0.086,-0.644,-,74.880
'1:09:58.984',-0.029,-0.655,-,73.320
'1:09:58.992',0.000,-0.655,-,72.800
'1:09:59.000',0.000,-0.655,-,71.760
'1:09:59.008',0.057,-0.667,-,70.720
'1:09:59.016',0.057,-0.667,-,70.200
'1:09:59.024',0.057,-0.667,-,69.160
'1:09:59.032',0.057,-0.678,-,69.160
'1:09:59.040',0.057,-0.678,-,68.640
'1:09:59.048',0.086,-0.690,-,68.640
'1:09:59.056',0.057,-0.690,-,67.600
'1:09:59.064',0.086,-0.701,-,67.600
'1:09:59.072',0.057,-0.701,-,67.600
'1:09:59.080',0.086,-0.713,-,67.080
'1:09:59.088',0.086,-0.713,-,67.080
'1:09:59.096',0.086,-0.724,-,67.080
'1:09:59.104',0.057,-0.724,-,66.040
'1:09:59.112',0.057,-0.736,-,66.040
'1:09:59.120',0.057,-0.736,-,66.040
'1:09:59.128',0.057,-0.747,-,65.520
'1:09:59.136',0.057,-0.747,-,65.520
'1:09:59.144',0.057,-0.759,-,65.520
'1:09:59.152',0.057,-0.759,-,65.520
'1:09:59.160',0.057,-0.759,-,65.520
'1:09:59.168',0.057,-0.770,-,64.480
'1:09:59.176',0.057,-0.770,-,64.480
'1:09:59.184',0.057,-0.770,-,64.480
'1:09:59.192',0.057,-0.770,-,63.960
'1:09:59.200',0.057,-0.770,-,63.960
'1:09:59.208',0.057,-0.770,-,63.960
'1:09:59.216',0.057,-0.782,-,62.920
'1:09:59.224',0.057,-0.782,-,62.920
'1:09:59.232',0.057,-0.782,-,62.920
'1:09:59.240',0.057,-0.782,-,62.920
'1:09:59.248',0.057,-0.782,-,62.400
