'Elapsed time','II','V','MCL1','ABP','PAP'
'13:05:52.064',-0.080,-,-,59.200,30.400
'13:05:52.072',-0.112,-,-,59.200,34.000
'13:05:52.080',-0.080,-,-,59.200,37.200
'13:05:52.088',-0.112,-,-,60.000,40.000
'13:05:52.096',-0.080,-,-,60.800,42.400
'13:05:52.104',-0.112,-,-,60.800,44.400
'13:05:52.112',-0.080,-,-,62.400,46.000
'13:05:52.120',-0.112,-,-,63.200,46.800
'13:05:52.128',-0.112,-,-,64.000,47.200
'13:05:52.136',-0.096,-,-,65.600,46.400
'13:05:52.144',-0.128,-,-,68.000,45.200
'13:05:52.152',-0.112,-,-,70.400,44.000
'13:05:52.160',-0.128,-,-,73.600,42.800
'13:05:52.168',-0.112,-,-,76.800,41.600
'13:05:52.176',-0.128,-,-,80.000,40.400
'13:05:52.184',-0.112,-,-,81.600,38.800
'13:05:52.192',-0.128,-,-,82.400,37.600
'13:05:52.200',-0.096,-,-,83.200,36.400
'13:05:52.208',-0.112,-,-,84.000,35.200
'13:05:52.216',-0.064,-,-,84.800,34.000
'13:05:52.224',-0.080,-,-,86.400,32.800
'13:05:52.232',-0.032,-,-,87.200,30.800
'13:05:52.240',-0.064,-,-,87.200,28.000
'13:05:52.248',-0.032,-,-,86.400,24.400
'13:05:52.256',-0.016,-,-,85.600,20.800
'13:05:52.264',-0.032,-,-,84.800,18.800
'13:05:52.272',-0.016,-,-,83.200,18.400
'13:05:52.280',0.000,-,-,81.600,20.000
'13:05:52.288',-0.032,-,-,80.000,22.000
'13:05:52.296',0.000,-,-,78.400,24.000
'13:05:52.304',-0.032,-,-,77.600,25.600
'13:05:52.312',-0.016,-,-,76.800,26.400
'13:05:52.320',-0.032,-,-,75.200,27.200
'13:05:52.328',-0.016,-,-,74.400,28.000
'13:05:52.336',0.000,-,-,72.800,28.400
'13:05:52.344',-0.032,-,-,72.000,28.000
'13:05:52.352',-0.016,-,-,71.200,27.200
'13:05:52.360',-0.032,-,-,71.200,26.000
'13:05:52.368',-0.016,-,-,70.400,24.400
'13:05:52.376',-0.032,-,-,70.400,23.200
'13:05:52.384',0.000,-,-,70.400,22.000
'13:05:52.392',-0.016,-,-,71.200,21.200
'13:05:52.400',0.000,-,-,72.000,20.000
'13:05:52.408',-0.016,-,-,72.800,19.600
'13:05:52.416',0.000,-,-,73.600,19.200
'13:05:52.424',-0.016,-,-,74.400,18.800
'13:05:52.432',0.032,-,-,75.200,18.800
'13:05:52.440',0.000,-,-,76.000,18.800
'13:05:52.448',0.064,-,-,77.600,18.400
'13:05:52.456',0.048,-,-,78.400,18.000
'13:05:52.464',0.080,-,-,80.000,17.600
'13:05:52.472',0.064,-,-,80.800,17.200
'13:05:52.480',0.096,-,-,81.600,16.800
'13:05:52.488',0.064,-,-,83.200,16.400
'13:05:52.496',0.064,-,-,84.000,16.000
'13:05:52.504',0.032,-,-,85.600,15.600
'13:05:52.512',0.048,-,-,86.400,15.200
'13:05:52.520',0.016,-,-,88.000,14.800
'13:05:52.528',0.032,-,-,88.800,14.800
'13:05:52.536',0.000,-,-,89.600,14.800
'13:05:52.544',0.000,-,-,90.400,14.400
'13:05:52.552',-0.016,-,-,91.200,14.400
'13:05:52.560',0.000,-,-,91.200,14.400
'13:05:52.568',-0.016,-,-,92.000,14.800
'13:05:52.576',-0.032,-,-,92.000,14.800
'13:05:52.584',0.000,-,-,92.000,14.800
'13:05:52.592',-0.032,-,-,92.000,14.400
'13:05:52.600',0.160,-,-,91.200,14.000
'13:05:52.608',0.432,-,-,90.400,13.200
'13:05:52.616',0.688,-,-,90.400,12.400
'13:05:52.624',0.592,-,-,89.600,12.400
'13:05:52.632',0.480,-,-,88.000,12.400
'13:05:52.640',0.304,-,-,86.400,12.800
'13:05:52.648',0.224,-,-,84.000,13.200
'13:05:52.656',0.160,-,-,82.400,13.200
'13:05:52.664',0.128,-,-,80.000,13.200
'13:05:52.672',0.000,-,-,78.400,12.800
'13:05:52.680',-0.128,-,-,76.000,12.800
'13:05:52.688',-0.176,-,-,73.600,13.200
'13:05:52.696',-0.128,-,-,71.200,14.800
'13:05:52.704',-0.176,-,-,68.800,16.400
'13:05:52.712',-0.176,-,-,66.400,17.200
'13:05:52.720',-0.128,-,-,64.800,17.200
'13:05:52.728',-0.112,-,-,62.400,17.200
'13:05:52.736',-0.080,-,-,60.800,18.000
'13:05:52.744',-0.096,-,-,59.200,20.000
'13:05:52.752',-0.080,-,-,58.400,23.600
'13:05:52.760',-0.112,-,-,57.600,27.600
'13:05:52.768',-0.080,-,-,57.600,31.600
'13:05:52.776',-0.112,-,-,57.600,35.200
'13:05:52.784',-0.080,-,-,58.400,38.000
'13:05:52.792',-0.128,-,-,59.200,40.400
'13:05:52.800',-0.080,-,-,60.000,42.400
'13:05:52.808',-0.112,-,-,60.800,43.600
'13:05:52.816',-0.112,-,-,61.600,44.400
'13:05:52.824',-0.128,-,-,63.200,44.000
'13:05:52.832',-0.096,-,-,64.800,43.200
'13:05:52.840',-0.144,-,-,66.400,41.600
'13:05:52.848',-0.112,-,-,69.600,40.000
'13:05:52.856',-0.144,-,-,72.800,38.400
'13:05:52.864',-0.128,-,-,76.000,37.200
'13:05:52.872',-0.144,-,-,78.400,36.000
'13:05:52.880',-0.128,-,-,79.200,34.800
'13:05:52.888',-0.128,-,-,80.000,33.600
'13:05:52.896',-0.080,-,-,80.800,32.400
'13:05:52.904',-0.144,-,-,82.400,31.600
'13:05:52.912',-0.112,-,-,84.000,30.800
'13:05:52.920',-0.080,-,-,84.800,30.000
'13:05:52.928',-0.112,-,-,85.600,28.400
'13:05:52.936',-0.064,-,-,84.800,26.400
'13:05:52.944',-0.080,-,-,84.000,23.600
'13:05:52.952',-0.032,-,-,83.200,20.800
'13:05:52.960',-0.048,-,-,83.200,17.600
'13:05:52.968',-0.032,-,-,81.600,15.600
'13:05:52.976',-0.048,-,-,80.000,15.200
'13:05:52.984',-0.032,-,-,78.400,16.000
'13:05:52.992',-0.032,-,-,77.600,18.000
'13:05:53.000',-0.016,-,-,76.000,20.000
'13:05:53.008',-0.032,-,-,75.200,22.400
'13:05:53.016',0.000,-,-,74.400,24.000
'13:05:53.024',-0.048,-,-,72.800,25.200
'13:05:53.032',-0.032,-,-,72.000,25.600
'13:05:53.040',-0.064,-,-,71.200,25.200
'13:05:53.048',-0.016,-,-,70.400,24.400
'13:05:53.056',-0.032,-,-,70.400,23.600
'13:05:53.064',-0.016,-,-,70.400,22.400
'13:05:53.072',-0.032,-,-,70.400,21.200
'13:05:53.080',0.000,-,-,71.200,20.000
'13:05:53.088',-0.016,-,-,72.000,18.800
'13:05:53.096',0.000,-,-,72.800,18.000
'13:05:53.104',-0.016,-,-,73.600,18.000
'13:05:53.112',0.000,-,-,74.400,17.600
'13:05:53.120',0.000,-,-,75.200,17.600
'13:05:53.128',0.032,-,-,76.000,17.600
'13:05:53.136',0.032,-,-,77.600,17.600
'13:05:53.144',0.048,-,-,78.400,17.600
'13:05:53.152',0.064,-,-,80.000,17.600
'13:05:53.160',0.048,-,-,80.800,17.200
'13:05:53.168',0.096,-,-,81.600,17.200
'13:05:53.176',0.064,-,-,83.200,17.200
'13:05:53.184',0.080,-,-,84.000,16.800
'13:05:53.192',0.032,-,-,85.600,16.800
'13:05:53.200',0.064,-,-,87.200,16.400
'13:05:53.208',0.032,-,-,88.000,16.400
'13:05:53.216',0.032,-,-,89.600,16.000
'13:05:53.224',0.000,-,-,90.400,16.000
'13:05:53.232',0.000,-,-,91.200,15.600
'13:05:53.240',-0.032,-,-,91.200,15.600
'13:05:53.248',0.000,-,-,92.000,15.600
'13:05:53.256',-0.032,-,-,92.800,16.000
'13:05:53.264',-0.016,-,-,92.800,16.400
'13:05:53.272',-0.032,-,-,92.800,16.800
'13:05:53.280',0.000,-,-,92.800,16.800
'13:05:53.288',-0.016,-,-,92.000,16.400
'13:05:53.296',0.240,-,-,91.200,16.000
'13:05:53.304',0.512,-,-,91.200,15.600
'13:05:53.312',0.704,-,-,90.400,15.600
'13:05:53.320',0.512,-,-,89.600,16.000
'13:05:53.328',0.416,-,-,88.000,16.400
'13:05:53.336',0.240,-,-,85.600,16.400
'13:05:53.344',0.208,-,-,84.000,16.400
