'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'57:47.296',-,-,-,-,-,-,0.144,0.088,66.000,-
'57:47.304',-,-,-,-,-,-,0.168,0.160,66.000,-
'57:47.312',-,-,-,-,-,-,0.080,0.112,66.000,-
'57:47.320',-,-,-,-,-,-,0.080,0.064,66.000,-
'57:47.328',-,-,-,-,-,-,0.120,0.088,66.000,-
'57:47.336',-,-,-,-,-,-,0.120,0.136,66.000,-
'57:47.344',-,-,-,-,-,-,0.080,0.160,66.000,-
'57:47.352',-,-,-,-,-,-,0.080,0.088,66.000,-
'57:47.360',-,-,-,-,-,-,0.056,0.040,66.000,-
'57:47.368',-,-,-,-,-,-,0.016,0.016,66.000,-
'57:47.376',-,-,-,-,-,-,0.000,0.040,66.000,-
'57:47.384',-,-,-,-,-,-,0.016,-0.040,66.000,-
'57:47.392',-,-,-,-,-,-,0.056,0.088,66.000,-
'57:47.400',-,-,-,-,-,-,0.080,0.088,66.000,-
'57:47.408',-,-,-,-,-,-,0.056,0.040,67.200,-
'57:47.416',-,-,-,-,-,-,0.080,0.040,67.200,-
'57:47.424',-,-,-,-,-,-,0.104,0.160,68.400,-
'57:47.432',-,-,-,-,-,-,0.056,0.088,68.400,-
'57:47.440',-,-,-,-,-,-,0.016,0.000,68.400,-
'57:47.448',-,-,-,-,-,-,0.016,0.000,67.200,-
'57:47.456',-,-,-,-,-,-,0.040,0.040,67.200,-
'57:47.464',-,-,-,-,-,-,0.000,0.040,67.200,-
'57:47.472',-,-,-,-,-,-,0.000,-0.016,66.000,-
'57:47.480',-,-,-,-,-,-,0.016,0.000,66.000,-
'57:47.488',-,-,-,-,-,-,0.000,-0.040,66.000,-
'57:47.496',-,-,-,-,-,-,0.040,0.000,66.000,-
'57:47.504',-,-,-,-,-,-,0.184,-0.016,66.000,-
'57:47.512',-,-,-,-,-,-,0.272,0.272,66.000,-
'57:47.520',-,-,-,-,-,-,0.120,0.344,66.000,-
'57:47.528',-,-,-,-,-,-,-0.168,0.040,66.000,-
'57:47.536',-,-,-,-,-,-,-0.440,-0.320,66.000,-
'57:47.544',-,-,-,-,-,-,-0.488,-0.624,64.800,-
'57:47.552',-,-,-,-,-,-,-0.296,-0.440,64.800,-
'57:47.560',-,-,-,-,-,-,-0.168,-0.248,64.800,-
'57:47.568',-,-,-,-,-,-,-0.144,-0.208,64.800,-
'57:47.576',-,-,-,-,-,-,-0.120,-0.208,64.800,-
'57:47.584',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'57:47.592',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'57:47.600',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'57:47.608',-,-,-,-,-,-,-0.040,0.000,70.800,-
'57:47.616',-,-,-,-,-,-,-0.056,-0.088,75.600,-
'57:47.624',-,-,-,-,-,-,-0.040,-0.112,82.800,-
'57:47.632',-,-,-,-,-,-,-0.016,-0.088,88.800,-
'57:47.640',-,-,-,-,-,-,0.000,-0.136,94.800,-
'57:47.648',-,-,-,-,-,-,0.000,-0.016,98.400,-
'57:47.656',-,-,-,-,-,-,0.000,0.000,100.800,-
'57:47.664',-,-,-,-,-,-,0.056,0.088,103.200,-
'57:47.672',-,-,-,-,-,-,0.056,0.040,104.400,-
'57:47.680',-,-,-,-,-,-,0.016,0.064,106.800,-
'57:47.688',-,-,-,-,-,-,0.056,0.016,106.800,-
'57:47.696',-,-,-,-,-,-,0.120,-0.016,105.600,-
'57:47.704',-,-,-,-,-,-,0.168,0.088,105.600,-
'57:47.712',-,-,-,-,-,-,0.184,0.184,105.600,-
'57:47.720',-,-,-,-,-,-,0.232,0.232,105.600,-
'57:47.728',-,-,-,-,-,-,0.272,0.184,104.400,-
'57:47.736',-,-,-,-,-,-,0.312,0.272,103.200,-
'57:47.744',-,-,-,-,-,-,0.424,0.184,103.200,-
'57:47.752',-,-,-,-,-,-,0.488,0.344,102.000,-
'57:47.760',-,-,-,-,-,-,0.488,0.488,102.000,-
'57:47.768',-,-,-,-,-,-,0.504,0.488,100.800,-
'57:47.776',-,-,-,-,-,-,0.528,0.464,99.600,-
'57:47.784',-,-,-,-,-,-,0.504,0.440,98.400,-
'57:47.792',-,-,-,-,-,-,0.464,0.488,96.000,-
'57:47.800',-,-,-,-,-,-,0.376,0.344,93.600,-
'57:47.808',-,-,-,-,-,-,0.208,0.184,91.200,-
'57:47.816',-,-,-,-,-,-,0.144,0.088,88.800,-
'57:47.824',-,-,-,-,-,-,0.120,0.064,87.600,-
'57:47.832',-,-,-,-,-,-,0.056,0.160,85.200,-
'57:47.840',-,-,-,-,-,-,0.056,-0.112,85.200,-
'57:47.848',-,-,-,-,-,-,0.080,-0.112,84.000,-
'57:47.856',-,-,-,-,-,-,0.000,0.000,82.800,-
'57:47.864',-,-,-,-,-,-,0.000,-0.064,82.800,-
'57:47.872',-,-,-,-,-,-,0.016,-0.088,81.600,-
'57:47.880',-,-,-,-,-,-,-0.016,-0.040,81.600,-
'57:47.888',-,-,-,-,-,-,-0.016,-0.136,80.400,-
'57:47.896',-,-,-,-,-,-,0.016,-0.064,80.400,-
'57:47.904',-,-,-,-,-,-,0.016,0.000,79.200,-
'57:47.912',-,-,-,-,-,-,-0.016,-0.064,79.200,-
'57:47.920',-,-,-,-,-,-,-0.056,-0.160,79.200,-
'57:47.928',-,-,-,-,-,-,-0.040,-0.112,78.000,-
'57:47.936',-,-,-,-,-,-,-0.016,-0.112,78.000,-
'57:47.944',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'57:47.952',-,-,-,-,-,-,-0.016,-0.088,78.000,-
'57:47.960',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'57:47.968',-,-,-,-,-,-,-0.016,-0.088,76.800,-
'57:47.976',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'57:47.984',-,-,-,-,-,-,-0.056,-0.160,75.600,-
'57:47.992',-,-,-,-,-,-,-0.104,-0.112,75.600,-
'57:48.000',-,-,-,-,-,-,-0.040,-0.248,75.600,-
'57:48.008',-,-,-,-,-,-,-0.016,-0.112,74.400,-
'57:48.016',-,-,-,-,-,-,-0.056,-0.040,74.400,-
'57:48.024',-,-,-,-,-,-,-0.080,-0.160,74.400,-
'57:48.032',-,-,-,-,-,-,-0.040,-0.184,74.400,-
'57:48.040',-,-,-,-,-,-,-0.056,-0.112,74.400,-
'57:48.048',-,-,-,-,-,-,-0.104,-0.184,74.400,-
'57:48.056',-,-,-,-,-,-,-0.120,-0.160,74.400,-
'57:48.064',-,-,-,-,-,-,-0.056,-0.232,74.400,-
'57:48.072',-,-,-,-,-,-,-0.016,-0.184,74.400,-
'57:48.080',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'57:48.088',-,-,-,-,-,-,-0.144,-0.184,72.000,-
'57:48.096',-,-,-,-,-,-,-0.120,-0.296,70.800,-
'57:48.104',-,-,-,-,-,-,-0.016,-0.208,69.600,-
'57:48.112',-,-,-,-,-,-,0.056,-0.040,69.600,-
'57:48.120',-,-,-,-,-,-,0.016,0.000,68.400,-
'57:48.128',-,-,-,-,-,-,-0.168,-0.160,68.400,-
'57:48.136',-,-,-,-,-,-,-0.424,-0.368,67.200,-
'57:48.144',-,-,-,-,-,-,-0.568,-0.744,67.200,-
'57:48.152',-,-,-,-,-,-,-0.528,-0.856,67.200,-
'57:48.160',-,-,-,-,-,-,-0.400,-0.576,67.200,-
'57:48.168',-,-,-,-,-,-,-0.312,-0.488,66.000,-
'57:48.176',-,-,-,-,-,-,-0.232,-0.440,64.800,-
'57:48.184',-,-,-,-,-,-,-0.208,-0.320,64.800,-
'57:48.192',-,-,-,-,-,-,-0.208,-0.296,64.800,-
'57:48.200',-,-,-,-,-,-,-0.184,-0.368,66.000,-
'57:48.208',-,-,-,-,-,-,-0.168,-0.272,68.400,-
'57:48.216',-,-,-,-,-,-,-0.168,-0.248,73.200,-
'57:48.224',-,-,-,-,-,-,-0.168,-0.296,79.200,-
'57:48.232',-,-,-,-,-,-,-0.144,-0.248,85.200,-
'57:48.240',-,-,-,-,-,-,-0.144,-0.272,91.200,-
'57:48.248',-,-,-,-,-,-,-0.120,-0.248,93.600,-
'57:48.256',-,-,-,-,-,-,-0.120,-0.160,94.800,-
'57:48.264',-,-,-,-,-,-,-0.104,-0.208,97.200,-
'57:48.272',-,-,-,-,-,-,-0.080,-0.160,98.400,-
'57:48.280',-,-,-,-,-,-,-0.056,-0.064,100.800,-
'57:48.288',-,-,-,-,-,-,-0.056,-0.112,102.000,-
'57:48.296',-,-,-,-,-,-,-0.016,-0.112,102.000,-
'57:48.304',-,-,-,-,-,-,0.016,0.000,100.800,-
'57:48.312',-,-,-,-,-,-,0.040,0.040,100.800,-
'57:48.320',-,-,-,-,-,-,0.104,0.000,100.800,-
'57:48.328',-,-,-,-,-,-,0.184,0.112,99.600,-
'57:48.336',-,-,-,-,-,-,0.272,0.184,99.600,-
'57:48.344',-,-,-,-,-,-,0.312,0.248,98.400,-
'57:48.352',-,-,-,-,-,-,0.376,0.320,97.200,-
'57:48.360',-,-,-,-,-,-,0.440,0.344,96.000,-
'57:48.368',-,-,-,-,-,-,0.464,0.440,94.800,-
'57:48.376',-,-,-,-,-,-,0.464,0.440,92.400,-
'57:48.384',-,-,-,-,-,-,0.440,0.440,91.200,-
'57:48.392',-,-,-,-,-,-,0.376,0.392,88.800,-
'57:48.400',-,-,-,-,-,-,0.296,0.272,86.400,-
'57:48.408',-,-,-,-,-,-,0.232,0.184,84.000,-
'57:48.416',-,-,-,-,-,-,0.168,0.184,80.400,-
'57:48.424',-,-,-,-,-,-,0.104,0.088,78.000,-
'57:48.432',-,-,-,-,-,-,0.056,0.088,76.800,-
'57:48.440',-,-,-,-,-,-,0.040,0.016,75.600,-
'57:48.448',-,-,-,-,-,-,0.016,0.088,74.400,-
'57:48.456',-,-,-,-,-,-,0.000,-0.040,74.400,-
'57:48.464',-,-,-,-,-,-,0.016,0.016,73.200,-
'57:48.472',-,-,-,-,-,-,0.000,0.000,72.000,-
'57:48.480',-,-,-,-,-,-,0.000,0.000,72.000,-
'57:48.488',-,-,-,-,-,-,0.000,-0.016,72.000,-
'57:48.496',-,-,-,-,-,-,0.000,0.040,72.000,-
'57:48.504',-,-,-,-,-,-,0.000,0.000,72.000,-
'57:48.512',-,-,-,-,-,-,0.000,0.000,72.000,-
'57:48.520',-,-,-,-,-,-,0.016,0.000,72.000,-
'57:48.528',-,-,-,-,-,-,0.040,-0.016,72.000,-
'57:48.536',-,-,-,-,-,-,0.040,0.088,72.000,-
'57:48.544',-,-,-,-,-,-,0.016,-0.040,72.000,-
'57:48.552',-,-,-,-,-,-,0.056,0.088,70.800,-
'57:48.560',-,-,-,-,-,-,0.080,0.112,70.800,-
'57:48.568',-,-,-,-,-,-,0.040,0.064,70.800,-
'57:48.576',-,-,-,-,-,-,0.016,0.088,69.600,-
'57:48.584',-,-,-,-,-,-,0.016,0.016,69.600,-
'57:48.592',-,-,-,-,-,-,0.016,0.000,69.600,-
'57:48.600',-,-,-,-,-,-,0.000,0.088,69.600,-
'57:48.608',-,-,-,-,-,-,0.000,-0.064,69.600,-
'57:48.616',-,-,-,-,-,-,0.016,0.064,69.600,-
'57:48.624',-,-,-,-,-,-,0.040,0.000,69.600,-
'57:48.632',-,-,-,-,-,-,0.056,0.088,69.600,-
'57:48.640',-,-,-,-,-,-,0.056,0.088,69.600,-
'57:48.648',-,-,-,-,-,-,0.016,0.040,69.600,-
'57:48.656',-,-,-,-,-,-,0.000,0.016,69.600,-
'57:48.664',-,-,-,-,-,-,-0.016,0.040,69.600,-
'57:48.672',-,-,-,-,-,-,0.016,0.000,68.400,-
'57:48.680',-,-,-,-,-,-,0.000,0.040,68.400,-
'57:48.688',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'57:48.696',-,-,-,-,-,-,0.000,0.000,67.200,-
'57:48.704',-,-,-,-,-,-,0.080,0.040,67.200,-
'57:48.712',-,-,-,-,-,-,0.120,0.040,67.200,-
'57:48.720',-,-,-,-,-,-,0.080,0.232,66.000,-
'57:48.728',-,-,-,-,-,-,-0.120,0.064,66.000,-
'57:48.736',-,-,-,-,-,-,-0.424,-0.184,64.800,-
'57:48.744',-,-,-,-,-,-,-0.552,-0.672,63.600,-
'57:48.752',-,-,-,-,-,-,-0.440,-0.760,63.600,-
'57:48.760',-,-,-,-,-,-,-0.272,-0.368,62.400,-
'57:48.768',-,-,-,-,-,-,-0.184,-0.232,62.400,-
'57:48.776',-,-,-,-,-,-,-0.144,-0.248,62.400,-
'57:48.784',-,-,-,-,-,-,-0.168,-0.040,62.400,-
'57:48.792',-,-,-,-,-,-,-0.184,-0.112,63.600,-
'57:48.800',-,-,-,-,-,-,-0.120,-0.040,64.800,-
'57:48.808',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'57:48.816',-,-,-,-,-,-,-0.080,0.000,68.400,-
'57:48.824',-,-,-,-,-,-,-0.056,-0.016,73.200,-
'57:48.832',-,-,-,-,-,-,-0.016,0.000,80.400,-
'57:48.840',-,-,-,-,-,-,0.000,0.016,86.400,-
'57:48.848',-,-,-,-,-,-,-0.040,-0.064,91.200,-
'57:48.856',-,-,-,-,-,-,-0.016,0.040,93.600,-
'57:48.864',-,-,-,-,-,-,0.016,0.064,96.000,-
'57:48.872',-,-,-,-,-,-,0.104,0.000,97.200,-
'57:48.880',-,-,-,-,-,-,0.120,0.088,99.600,-
'57:48.888',-,-,-,-,-,-,0.016,0.064,100.800,-
'57:48.896',-,-,-,-,-,-,0.000,0.088,100.800,-
'57:48.904',-,-,-,-,-,-,0.056,0.064,100.800,-
'57:48.912',-,-,-,-,-,-,0.144,0.088,99.600,-
'57:48.920',-,-,-,-,-,-,0.208,0.296,99.600,-
'57:48.928',-,-,-,-,-,-,0.232,0.320,98.400,-
'57:48.936',-,-,-,-,-,-,0.296,0.296,98.400,-
'57:48.944',-,-,-,-,-,-,0.400,0.368,97.200,-
'57:48.952',-,-,-,-,-,-,0.488,0.440,96.000,-
'57:48.960',-,-,-,-,-,-,0.464,0.440,94.800,-
'57:48.968',-,-,-,-,-,-,0.424,0.552,93.600,-
'57:48.976',-,-,-,-,-,-,0.424,0.552,92.400,-
'57:48.984',-,-,-,-,-,-,0.440,0.440,91.200,-
'57:48.992',-,-,-,-,-,-,0.400,0.504,90.000,-
'57:49.000',-,-,-,-,-,-,0.360,0.528,88.800,-
'57:49.008',-,-,-,-,-,-,0.272,0.160,86.400,-
'57:49.016',-,-,-,-,-,-,0.120,0.208,84.000,-
'57:49.024',-,-,-,-,-,-,0.016,0.088,80.400,-
'57:49.032',-,-,-,-,-,-,0.000,0.040,78.000,-
'57:49.040',-,-,-,-,-,-,0.056,0.064,75.600,-
'57:49.048',-,-,-,-,-,-,0.080,0.088,75.600,-
'57:49.056',-,-,-,-,-,-,-0.016,-0.016,75.600,-
'57:49.064',-,-,-,-,-,-,-0.104,0.000,74.400,-
'57:49.072',-,-,-,-,-,-,-0.104,-0.064,74.400,-
'57:49.080',-,-,-,-,-,-,-0.104,-0.088,73.200,-
'57:49.088',-,-,-,-,-,-,-0.104,0.000,73.200,-
'57:49.096',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'57:49.104',-,-,-,-,-,-,-0.056,-0.040,72.000,-
'57:49.112',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'57:49.120',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'57:49.128',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'57:49.136',-,-,-,-,-,-,-0.040,0.000,69.600,-
'57:49.144',-,-,-,-,-,-,-0.040,-0.016,69.600,-
'57:49.152',-,-,-,-,-,-,-0.016,0.016,69.600,-
'57:49.160',-,-,-,-,-,-,-0.016,0.040,69.600,-
'57:49.168',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'57:49.176',-,-,-,-,-,-,-0.080,-0.040,69.600,-
'57:49.184',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'57:49.192',-,-,-,-,-,-,-0.144,-0.112,69.600,-
'57:49.200',-,-,-,-,-,-,-0.144,-0.088,69.600,-
'57:49.208',-,-,-,-,-,-,-0.120,-0.160,68.400,-
'57:49.216',-,-,-,-,-,-,-0.120,-0.112,68.400,-
'57:49.224',-,-,-,-,-,-,-0.080,-0.040,68.400,-
'57:49.232',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'57:49.240',-,-,-,-,-,-,-0.080,-0.040,68.400,-
'57:49.248',-,-,-,-,-,-,-0.120,-0.160,68.400,-
'57:49.256',-,-,-,-,-,-,-0.080,-0.040,68.400,-
'57:49.264',-,-,-,-,-,-,-0.040,-0.136,68.400,-
'57:49.272',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'57:49.280',-,-,-,-,-,-,-0.056,0.000,67.200,-
'57:49.288',-,-,-,-,-,-,-0.144,-0.112,67.200,-
'57:49.296',-,-,-,-,-,-,-0.168,-0.112,66.000,-
'57:49.304',-,-,-,-,-,-,-0.056,-0.160,66.000,-
'57:49.312',-,-,-,-,-,-,0.040,-0.016,64.800,-
'57:49.320',-,-,-,-,-,-,0.040,0.088,64.800,-
'57:49.328',-,-,-,-,-,-,-0.184,0.088,64.800,-
'57:49.336',-,-,-,-,-,-,-0.464,-0.248,63.600,-
'57:49.344',-,-,-,-,-,-,-0.656,-0.672,63.600,-
'57:49.352',-,-,-,-,-,-,-0.680,-0.744,62.400,-
'57:49.360',-,-,-,-,-,-,-0.464,-0.528,62.400,-
'57:49.368',-,-,-,-,-,-,-0.312,-0.440,61.200,-
'57:49.376',-,-,-,-,-,-,-0.248,-0.464,61.200,-
'57:49.384',-,-,-,-,-,-,-0.184,-0.184,61.200,-
'57:49.392',-,-,-,-,-,-,-0.144,-0.160,61.200,-
'57:49.400',-,-,-,-,-,-,-0.184,-0.208,62.400,-
'57:49.408',-,-,-,-,-,-,-0.208,-0.088,64.800,-
'57:49.416',-,-,-,-,-,-,-0.168,-0.160,67.200,-
'57:49.424',-,-,-,-,-,-,-0.120,-0.088,72.000,-
'57:49.432',-,-,-,-,-,-,-0.056,-0.064,79.200,-
'57:49.440',-,-,-,-,-,-,-0.040,-0.088,86.400,-
'57:49.448',-,-,-,-,-,-,-0.080,-0.016,91.200,-
'57:49.456',-,-,-,-,-,-,-0.080,-0.040,94.800,-
'57:49.464',-,-,-,-,-,-,-0.040,-0.064,96.000,-
'57:49.472',-,-,-,-,-,-,0.016,0.000,97.200,-
'57:49.480',-,-,-,-,-,-,0.040,0.016,99.600,-
'57:49.488',-,-,-,-,-,-,-0.056,0.064,100.800,-
'57:49.496',-,-,-,-,-,-,-0.080,-0.016,100.800,-
'57:49.504',-,-,-,-,-,-,0.000,-0.040,99.600,-
'57:49.512',-,-,-,-,-,-,0.104,0.040,99.600,-
'57:49.520',-,-,-,-,-,-,0.120,0.112,99.600,-
'57:49.528',-,-,-,-,-,-,0.144,0.160,98.400,-
'57:49.536',-,-,-,-,-,-,0.232,0.248,98.400,-
'57:49.544',-,-,-,-,-,-,0.336,0.344,97.200,-
'57:49.552',-,-,-,-,-,-,0.424,0.392,96.000,-
'57:49.560',-,-,-,-,-,-,0.488,0.344,96.000,-
'57:49.568',-,-,-,-,-,-,0.552,0.504,94.800,-
'57:49.576',-,-,-,-,-,-,0.504,0.552,93.600,-
'57:49.584',-,-,-,-,-,-,0.440,0.504,92.400,-
'57:49.592',-,-,-,-,-,-,0.424,0.368,90.000,-
'57:49.600',-,-,-,-,-,-,0.376,0.344,87.600,-
'57:49.608',-,-,-,-,-,-,0.208,0.296,85.200,-
'57:49.616',-,-,-,-,-,-,0.056,0.184,82.800,-
'57:49.624',-,-,-,-,-,-,0.000,0.000,79.200,-
'57:49.632',-,-,-,-,-,-,0.000,-0.040,76.800,-
'57:49.640',-,-,-,-,-,-,-0.016,0.000,75.600,-
'57:49.648',-,-,-,-,-,-,-0.040,-0.064,75.600,-
'57:49.656',-,-,-,-,-,-,-0.016,-0.088,75.600,-
'57:49.664',-,-,-,-,-,-,0.016,-0.040,74.400,-
'57:49.672',-,-,-,-,-,-,-0.040,-0.016,73.200,-
'57:49.680',-,-,-,-,-,-,-0.144,-0.088,73.200,-
'57:49.688',-,-,-,-,-,-,-0.168,-0.136,72.000,-
'57:49.696',-,-,-,-,-,-,-0.120,-0.136,72.000,-
'57:49.704',-,-,-,-,-,-,-0.120,-0.112,72.000,-
'57:49.712',-,-,-,-,-,-,-0.168,-0.208,70.800,-
'57:49.720',-,-,-,-,-,-,-0.184,-0.160,70.800,-
'57:49.728',-,-,-,-,-,-,-0.144,-0.184,69.600,-
'57:49.736',-,-,-,-,-,-,-0.056,-0.112,69.600,-
'57:49.744',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'57:49.752',-,-,-,-,-,-,-0.144,-0.112,68.400,-
'57:49.760',-,-,-,-,-,-,-0.184,-0.160,68.400,-
'57:49.768',-,-,-,-,-,-,-0.168,-0.232,67.200,-
'57:49.776',-,-,-,-,-,-,-0.168,-0.232,67.200,-
'57:49.784',-,-,-,-,-,-,-0.208,-0.208,67.200,-
'57:49.792',-,-,-,-,-,-,-0.232,-0.232,67.200,-
'57:49.800',-,-,-,-,-,-,-0.208,-0.184,66.000,-
'57:49.808',-,-,-,-,-,-,-0.208,-0.232,66.000,-
'57:49.816',-,-,-,-,-,-,-0.208,-0.248,66.000,-
'57:49.824',-,-,-,-,-,-,-0.184,-0.208,66.000,-
'57:49.832',-,-,-,-,-,-,-0.168,-0.232,64.800,-
'57:49.840',-,-,-,-,-,-,-0.144,-0.160,64.800,-
'57:49.848',-,-,-,-,-,-,-0.208,-0.232,63.600,-
'57:49.856',-,-,-,-,-,-,-0.248,-0.184,63.600,-
'57:49.864',-,-,-,-,-,-,-0.248,-0.248,63.600,-
'57:49.872',-,-,-,-,-,-,-0.232,-0.272,63.600,-
'57:49.880',-,-,-,-,-,-,-0.208,-0.232,63.600,-
'57:49.888',-,-,-,-,-,-,-0.184,-0.160,62.400,-
'57:49.896',-,-,-,-,-,-,-0.144,-0.160,62.400,-
'57:49.904',-,-,-,-,-,-,-0.080,-0.160,62.400,-
'57:49.912',-,-,-,-,-,-,0.000,-0.088,61.200,-
'57:49.920',-,-,-,-,-,-,0.016,0.000,61.200,-
'57:49.928',-,-,-,-,-,-,-0.168,0.016,60.000,-
'57:49.936',-,-,-,-,-,-,-0.552,-0.320,60.000,-
'57:49.944',-,-,-,-,-,-,-0.808,-0.760,58.800,-
'57:49.952',-,-,-,-,-,-,-0.808,-0.904,57.600,-
'57:49.960',-,-,-,-,-,-,-0.552,-0.648,57.600,-
'57:49.968',-,-,-,-,-,-,-0.400,-0.488,57.600,-
'57:49.976',-,-,-,-,-,-,-0.312,-0.320,57.600,-
'57:49.984',-,-,-,-,-,-,-0.232,-0.248,57.600,-
'57:49.992',-,-,-,-,-,-,-0.232,-0.208,57.600,-
'57:50.000',-,-,-,-,-,-,-0.272,-0.248,60.000,-
'57:50.008',-,-,-,-,-,-,-0.248,-0.208,61.200,-
'57:50.016',-,-,-,-,-,-,-0.184,-0.208,66.000,-
'57:50.024',-,-,-,-,-,-,-0.144,-0.232,72.000,-
'57:50.032',-,-,-,-,-,-,-0.168,-0.208,79.200,-
'57:50.040',-,-,-,-,-,-,-0.184,-0.160,85.200,-
'57:50.048',-,-,-,-,-,-,-0.168,-0.184,90.000,-
'57:50.056',-,-,-,-,-,-,-0.168,-0.160,92.400,-
'57:50.064',-,-,-,-,-,-,-0.144,-0.184,93.600,-
'57:50.072',-,-,-,-,-,-,-0.168,-0.232,96.000,-
'57:50.080',-,-,-,-,-,-,-0.144,-0.184,97.200,-
'57:50.088',-,-,-,-,-,-,-0.080,-0.160,98.400,-
'57:50.096',-,-,-,-,-,-,-0.040,-0.112,98.400,-
'57:50.104',-,-,-,-,-,-,-0.040,-0.064,98.400,-
'57:50.112',-,-,-,-,-,-,-0.016,-0.064,97.200,-
'57:50.120',-,-,-,-,-,-,0.040,-0.088,97.200,-
'57:50.128',-,-,-,-,-,-,0.168,0.000,97.200,-
'57:50.136',-,-,-,-,-,-,0.248,0.088,96.000,-
'57:50.144',-,-,-,-,-,-,0.296,0.208,94.800,-
'57:50.152',-,-,-,-,-,-,0.336,0.320,94.800,-
'57:50.160',-,-,-,-,-,-,0.400,0.344,93.600,-
'57:50.168',-,-,-,-,-,-,0.424,0.392,93.600,-
'57:50.176',-,-,-,-,-,-,0.440,0.368,92.400,-
'57:50.184',-,-,-,-,-,-,0.400,0.392,90.000,-
'57:50.192',-,-,-,-,-,-,0.336,0.248,88.800,-
'57:50.200',-,-,-,-,-,-,0.248,0.232,85.200,-
'57:50.208',-,-,-,-,-,-,0.208,0.160,82.800,-
'57:50.216',-,-,-,-,-,-,0.144,0.088,79.200,-
'57:50.224',-,-,-,-,-,-,0.056,0.000,75.600,-
'57:50.232',-,-,-,-,-,-,0.000,0.000,73.200,-
'57:50.240',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'57:50.248',-,-,-,-,-,-,-0.040,-0.112,72.000,-
'57:50.256',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'57:50.264',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'57:50.272',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'57:50.280',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'57:50.288',-,-,-,-,-,-,-0.040,-0.136,68.400,-
'57:50.296',-,-,-,-,-,-,-0.016,-0.112,68.400,-
'57:50.304',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'57:50.312',-,-,-,-,-,-,-0.104,-0.064,67.200,-
'57:50.320',-,-,-,-,-,-,-0.120,-0.160,67.200,-
'57:50.328',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'57:50.336',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'57:50.344',-,-,-,-,-,-,-0.056,-0.160,66.000,-
'57:50.352',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'57:50.360',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'57:50.368',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'57:50.376',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'57:50.384',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'57:50.392',-,-,-,-,-,-,-0.080,-0.184,63.600,-
'57:50.400',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'57:50.408',-,-,-,-,-,-,-0.120,-0.112,63.600,-
'57:50.416',-,-,-,-,-,-,-0.144,-0.184,63.600,-
'57:50.424',-,-,-,-,-,-,-0.120,-0.160,62.400,-
'57:50.432',-,-,-,-,-,-,-0.120,-0.184,62.400,-
'57:50.440',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'57:50.448',-,-,-,-,-,-,-0.104,-0.184,62.400,-
'57:50.456',-,-,-,-,-,-,-0.080,-0.136,62.400,-
'57:50.464',-,-,-,-,-,-,-0.144,-0.136,62.400,-
'57:50.472',-,-,-,-,-,-,-0.168,-0.160,62.400,-
'57:50.480',-,-,-,-,-,-,-0.168,-0.184,62.400,-
'57:50.488',-,-,-,-,-,-,-0.144,-0.184,61.200,-
'57:50.496',-,-,-,-,-,-,-0.120,-0.208,61.200,-
'57:50.504',-,-,-,-,-,-,-0.120,-0.136,60.000,-
'57:50.512',-,-,-,-,-,-,-0.104,-0.184,60.000,-
'57:50.520',-,-,-,-,-,-,0.000,-0.208,60.000,-
'57:50.528',-,-,-,-,-,-,0.080,0.040,58.800,-
'57:50.536',-,-,-,-,-,-,-0.056,0.064,58.800,-
'57:50.544',-,-,-,-,-,-,-0.424,-0.232,57.600,-
'57:50.552',-,-,-,-,-,-,-0.696,-0.672,57.600,-
