'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'13:31.312',-0.139,-,-,-,-,76.000,44.880
'13:31.320',-0.104,-,-,-,-,72.800,44.880
'13:31.328',-0.017,-,-,-,-,70.400,44.880
'13:31.336',0.043,-,-,-,-,68.000,44.880
'13:31.344',0.043,-,-,-,-,66.400,44.880
'13:31.352',0.017,-,-,-,-,64.000,44.880
'13:31.360',0.017,-,-,-,-,62.400,44.880
'13:31.368',0.017,-,-,-,-,60.000,44.880
'13:31.376',0.017,-,-,-,-,57.600,44.880
'13:31.384',0.009,-,-,-,-,56.000,44.880
'13:31.392',0.009,-,-,-,-,53.600,44.880
'13:31.400',0.017,-,-,-,-,51.200,44.880
'13:31.408',0.017,-,-,-,-,49.600,44.880
'13:31.416',0.017,-,-,-,-,48.800,44.880
'13:31.424',0.017,-,-,-,-,49.600,44.880
'13:31.432',0.035,-,-,-,-,51.200,44.880
'13:31.440',0.035,-,-,-,-,53.600,44.880
'13:31.448',0.043,-,-,-,-,56.800,44.880
'13:31.456',0.052,-,-,-,-,59.200,44.880
'13:31.464',0.043,-,-,-,-,60.800,44.880
'13:31.472',0.035,-,-,-,-,60.800,44.880
'13:31.480',0.017,-,-,-,-,60.800,44.880
'13:31.488',0.009,-,-,-,-,60.000,44.880
'13:31.496',0.000,-,-,-,-,59.200,44.880
'13:31.504',-0.009,-,-,-,-,58.400,44.880
'13:31.512',-0.009,-,-,-,-,58.400,44.880
'13:31.520',-0.009,-,-,-,-,60.000,44.880
'13:31.528',-0.017,-,-,-,-,61.600,44.880
'13:31.536',-0.009,-,-,-,-,63.200,44.880
'13:31.544',-0.009,-,-,-,-,64.000,44.880
'13:31.552',-0.017,-,-,-,-,64.800,44.880
'13:31.560',-0.017,-,-,-,-,64.800,44.880
'13:31.568',0.000,-,-,-,-,64.800,44.880
'13:31.576',0.000,-,-,-,-,64.000,44.880
'13:31.584',0.000,-,-,-,-,64.000,44.880
'13:31.592',0.000,-,-,-,-,63.200,44.880
'13:31.600',0.000,-,-,-,-,62.400,44.880
'13:31.608',0.000,-,-,-,-,62.400,44.880
'13:31.616',-0.009,-,-,-,-,62.400,44.880
'13:31.624',-0.009,-,-,-,-,63.200,44.880
'13:31.632',-0.009,-,-,-,-,64.800,44.880
'13:31.640',-0.009,-,-,-,-,65.600,44.880
'13:31.648',-0.009,-,-,-,-,67.200,44.880
'13:31.656',-0.009,-,-,-,-,68.800,44.880
'13:31.664',-0.009,-,-,-,-,70.400,44.880
'13:31.672',0.000,-,-,-,-,72.000,44.880
'13:31.680',0.009,-,-,-,-,74.400,44.880
'13:31.688',0.017,-,-,-,-,76.000,44.880
'13:31.696',0.035,-,-,-,-,78.400,44.880
'13:31.704',0.035,-,-,-,-,80.800,44.880
'13:31.712',0.017,-,-,-,-,83.200,44.880
'13:31.720',0.000,-,-,-,-,85.600,44.880
'13:31.728',-0.009,-,-,-,-,88.800,44.880
'13:31.736',-0.017,-,-,-,-,91.200,44.880
'13:31.744',-0.035,-,-,-,-,94.400,44.880
'13:31.752',-0.035,-,-,-,-,96.800,44.880
'13:31.760',-0.035,-,-,-,-,98.400,44.880
'13:31.768',-0.043,-,-,-,-,100.000,44.880
'13:31.776',-0.043,-,-,-,-,100.800,44.880
'13:31.784',-0.043,-,-,-,-,100.800,44.880
'13:31.792',-0.052,-,-,-,-,100.000,44.880
'13:31.800',-0.052,-,-,-,-,97.600,44.880
'13:31.808',-0.078,-,-,-,-,94.400,44.880
'13:31.816',-0.130,-,-,-,-,91.200,44.880
'13:31.824',-0.165,-,-,-,-,87.200,44.880
'13:31.832',-0.130,-,-,-,-,83.200,44.880
'13:31.840',-0.035,-,-,-,-,78.400,44.880
'13:31.848',0.035,-,-,-,-,74.400,44.880
'13:31.856',0.035,-,-,-,-,69.600,44.880
'13:31.864',0.009,-,-,-,-,65.600,44.880
'13:31.872',0.000,-,-,-,-,61.600,44.880
'13:31.880',0.009,-,-,-,-,58.400,44.880
'13:31.888',0.009,-,-,-,-,56.800,44.880
'13:31.896',0.009,-,-,-,-,54.400,44.880
'13:31.904',0.009,-,-,-,-,52.000,44.880
'13:31.912',0.000,-,-,-,-,51.200,44.880
'13:31.920',0.000,-,-,-,-,51.200,44.880
'13:31.928',0.000,-,-,-,-,52.000,44.880
'13:31.936',0.000,-,-,-,-,54.400,44.880
'13:31.944',0.009,-,-,-,-,56.800,44.880
'13:31.952',0.009,-,-,-,-,59.200,44.880
'13:31.960',0.017,-,-,-,-,61.600,44.880
'13:31.968',0.017,-,-,-,-,64.800,44.880
'13:31.976',0.009,-,-,-,-,66.400,44.880
'13:31.984',0.009,-,-,-,-,68.000,44.880
'13:31.992',0.000,-,-,-,-,68.800,44.880
'13:32.000',0.000,-,-,-,-,71.200,44.880
'13:32.008',-0.009,-,-,-,-,72.800,44.880
'13:32.016',-0.017,-,-,-,-,73.600,44.880
'13:32.024',-0.017,-,-,-,-,76.000,44.880
'13:32.032',-0.017,-,-,-,-,78.400,44.880
'13:32.040',-0.035,-,-,-,-,80.800,44.880
'13:32.048',-0.035,-,-,-,-,83.200,44.880
'13:32.056',-0.017,-,-,-,-,84.800,44.880
'13:32.064',-0.009,-,-,-,-,85.600,44.880
'13:32.072',-0.017,-,-,-,-,84.800,44.880
'13:32.080',-0.035,-,-,-,-,80.000,44.880
'13:32.088',-0.017,-,-,-,-,75.200,44.880
'13:32.096',-0.009,-,-,-,-,72.000,44.880
'13:32.104',-0.009,-,-,-,-,69.600,44.880
'13:32.112',-0.009,-,-,-,-,69.600,44.880
'13:32.120',0.000,-,-,-,-,68.800,44.880
'13:32.128',0.000,-,-,-,-,66.400,44.880
'13:32.136',-0.009,-,-,-,-,64.800,44.880
'13:32.144',-0.009,-,-,-,-,65.600,44.880
'13:32.152',0.000,-,-,-,-,68.000,44.880
'13:32.160',0.000,-,-,-,-,71.200,44.880
'13:32.168',0.000,-,-,-,-,75.200,44.880
'13:32.176',0.009,-,-,-,-,79.200,44.880
'13:32.184',0.009,-,-,-,-,84.800,44.880
'13:32.192',0.017,-,-,-,-,90.400,44.880
'13:32.200',0.035,-,-,-,-,94.400,44.880
'13:32.208',0.052,-,-,-,-,96.000,44.880
'13:32.216',0.052,-,-,-,-,94.400,44.880
'13:32.224',0.035,-,-,-,-,92.000,44.880
'13:32.232',0.009,-,-,-,-,91.200,44.880
'13:32.240',0.000,-,-,-,-,91.200,44.880
'13:32.248',-0.009,-,-,-,-,91.200,44.880
'13:32.256',-0.009,-,-,-,-,91.200,44.880
'13:32.264',-0.017,-,-,-,-,91.200,44.880
'13:32.272',-0.017,-,-,-,-,90.400,44.880
'13:32.280',-0.017,-,-,-,-,89.600,44.880
'13:32.288',-0.017,-,-,-,-,87.200,44.880
'13:32.296',-0.017,-,-,-,-,84.800,44.880
'13:32.304',-0.017,-,-,-,-,82.400,44.880
'13:32.312',-0.035,-,-,-,-,79.200,44.880
'13:32.320',-0.052,-,-,-,-,76.000,44.880
'13:32.328',-0.104,-,-,-,-,72.000,44.880
'13:32.336',-0.139,-,-,-,-,68.800,44.880
'13:32.344',-0.139,-,-,-,-,66.400,44.880
'13:32.352',-0.017,-,-,-,-,63.200,44.880
'13:32.360',0.070,-,-,-,-,60.800,44.880
'13:32.368',0.078,-,-,-,-,58.400,44.880
'13:32.376',0.043,-,-,-,-,56.800,44.880
'13:32.384',0.035,-,-,-,-,54.400,44.880
'13:32.392',0.052,-,-,-,-,52.800,44.880
'13:32.400',0.043,-,-,-,-,51.200,44.880
'13:32.408',0.035,-,-,-,-,49.600,44.880
'13:32.416',0.017,-,-,-,-,48.000,44.880
'13:32.424',0.017,-,-,-,-,48.000,44.880
'13:32.432',0.035,-,-,-,-,48.800,44.880
'13:32.440',0.043,-,-,-,-,50.400,44.880
'13:32.448',0.043,-,-,-,-,52.000,44.880
'13:32.456',0.043,-,-,-,-,53.600,44.880
'13:32.464',0.043,-,-,-,-,56.000,44.880
'13:32.472',0.043,-,-,-,-,57.600,44.880
'13:32.480',0.043,-,-,-,-,60.000,44.880
'13:32.488',0.043,-,-,-,-,61.600,44.880
'13:32.496',0.035,-,-,-,-,64.000,44.880
'13:32.504',0.017,-,-,-,-,66.400,44.880
'13:32.512',0.017,-,-,-,-,68.800,44.880
'13:32.520',0.009,-,-,-,-,71.200,44.880
'13:32.528',0.009,-,-,-,-,72.800,44.880
'13:32.536',0.000,-,-,-,-,74.400,44.880
'13:32.544',0.000,-,-,-,-,75.200,44.880
'13:32.552',-0.009,-,-,-,-,75.200,44.880
'13:32.560',-0.017,-,-,-,-,76.000,44.880
'13:32.568',-0.017,-,-,-,-,76.800,44.880
'13:32.576',-0.009,-,-,-,-,77.600,44.880
'13:32.584',-0.009,-,-,-,-,80.000,44.880
'13:32.592',-0.009,-,-,-,-,80.800,44.880
'13:32.600',-0.009,-,-,-,-,81.600,44.880
'13:32.608',-0.009,-,-,-,-,81.600,44.880
'13:32.616',-0.009,-,-,-,-,82.400,44.880
'13:32.624',0.000,-,-,-,-,82.400,44.880
'13:32.632',0.000,-,-,-,-,80.800,44.880
'13:32.640',0.000,-,-,-,-,77.600,44.880
'13:32.648',0.000,-,-,-,-,75.200,44.880
'13:32.656',0.000,-,-,-,-,72.800,44.880
'13:32.664',0.000,-,-,-,-,72.000,44.880
'13:32.672',0.000,-,-,-,-,73.600,44.880
'13:32.680',0.000,-,-,-,-,75.200,44.880
'13:32.688',0.009,-,-,-,-,77.600,44.880
'13:32.696',0.017,-,-,-,-,80.000,44.880
'13:32.704',0.035,-,-,-,-,83.200,44.880
'13:32.712',0.035,-,-,-,-,86.400,44.880
'13:32.720',0.035,-,-,-,-,88.800,44.880
'13:32.728',0.043,-,-,-,-,90.400,44.880
'13:32.736',0.035,-,-,-,-,92.000,44.880
'13:32.744',0.017,-,-,-,-,94.400,44.880
'13:32.752',0.009,-,-,-,-,96.800,44.880
'13:32.760',0.000,-,-,-,-,99.200,44.880
'13:32.768',-0.009,-,-,-,-,101.600,44.880
'13:32.776',-0.017,-,-,-,-,104.000,44.880
'13:32.784',-0.017,-,-,-,-,104.800,44.880
'13:32.792',-0.017,-,-,-,-,103.200,44.880
'13:32.800',-0.035,-,-,-,-,101.600,44.880
'13:32.808',-0.035,-,-,-,-,98.400,44.880
'13:32.816',-0.035,-,-,-,-,95.200,44.880
'13:32.824',-0.035,-,-,-,-,90.400,44.880
'13:32.832',-0.035,-,-,-,-,84.000,44.880
'13:32.840',-0.052,-,-,-,-,77.600,44.880
'13:32.848',-0.104,-,-,-,-,72.000,44.880
'13:32.856',-0.157,-,-,-,-,67.200,44.880
'13:32.864',-0.130,-,-,-,-,63.200,44.880
'13:32.872',-0.017,-,-,-,-,59.200,44.880
'13:32.880',0.078,-,-,-,-,56.000,44.880
'13:32.888',0.104,-,-,-,-,52.800,44.880
'13:32.896',0.052,-,-,-,-,50.400,44.880
'13:32.904',0.043,-,-,-,-,48.800,44.880
'13:32.912',0.035,-,-,-,-,47.200,44.880
'13:32.920',0.035,-,-,-,-,46.400,44.880
'13:32.928',0.035,-,-,-,-,44.800,44.880
'13:32.936',0.043,-,-,-,-,44.000,44.880
'13:32.944',0.035,-,-,-,-,42.400,44.880
'13:32.952',0.035,-,-,-,-,40.800,44.880
'13:32.960',0.043,-,-,-,-,38.400,44.880
'13:32.968',0.052,-,-,-,-,36.800,44.880
'13:32.976',0.052,-,-,-,-,36.800,44.880
'13:32.984',0.070,-,-,-,-,37.600,44.880
'13:32.992',0.070,-,-,-,-,40.000,44.880
'13:33.000',0.052,-,-,-,-,42.400,44.880
'13:33.008',0.043,-,-,-,-,44.800,44.880
'13:33.016',0.043,-,-,-,-,48.000,44.880
'13:33.024',0.043,-,-,-,-,52.000,44.880
'13:33.032',0.035,-,-,-,-,55.200,44.880
'13:33.040',0.009,-,-,-,-,56.800,44.880
'13:33.048',0.009,-,-,-,-,57.600,44.880
'13:33.056',0.009,-,-,-,-,59.200,44.880
'13:33.064',0.000,-,-,-,-,60.800,44.880
'13:33.072',0.000,-,-,-,-,64.000,44.880
'13:33.080',0.000,-,-,-,-,67.200,44.880
'13:33.088',0.000,-,-,-,-,70.400,44.880
'13:33.096',0.000,-,-,-,-,72.800,44.880
'13:33.104',0.009,-,-,-,-,75.200,44.880
'13:33.112',0.009,-,-,-,-,76.800,44.880
'13:33.120',0.009,-,-,-,-,78.400,44.880
'13:33.128',0.000,-,-,-,-,80.800,44.880
'13:33.136',0.009,-,-,-,-,83.200,44.880
'13:33.144',0.009,-,-,-,-,85.600,44.880
'13:33.152',0.000,-,-,-,-,86.400,44.880
'13:33.160',0.000,-,-,-,-,86.400,44.880
'13:33.168',0.000,-,-,-,-,85.600,44.880
'13:33.176',0.000,-,-,-,-,84.800,44.880
'13:33.184',0.000,-,-,-,-,83.200,44.880
