'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'6:10:02.816',0.000,-,-,-,0.000,-,61.600,44.200
'6:10:02.824',0.000,-,-,-,-0.020,-,61.600,44.000
'6:10:02.832',0.000,-,-,-,0.000,-,61.600,43.800
'6:10:02.840',0.000,-,-,-,0.000,-,60.800,43.600
'6:10:02.848',0.000,-,-,-,0.000,-,60.800,43.400
'6:10:02.856',0.000,-,-,-,-0.020,-,60.800,43.000
'6:10:02.864',0.000,-,-,-,-0.020,-,60.000,42.600
'6:10:02.872',0.008,-,-,-,-0.020,-,60.000,42.200
'6:10:02.880',0.000,-,-,-,-0.020,-,59.200,41.600
'6:10:02.888',0.016,-,-,-,-0.020,-,58.400,41.200
'6:10:02.896',0.008,-,-,-,-0.020,-,58.400,40.600
'6:10:02.904',0.016,-,-,-,-0.020,-,57.600,40.400
'6:10:02.912',0.000,-,-,-,-0.020,-,57.600,40.000
'6:10:02.920',0.000,-,-,-,-0.020,-,57.600,40.000
'6:10:02.928',0.000,-,-,-,0.000,-,57.600,39.800
'6:10:02.936',0.000,-,-,-,0.000,-,56.800,39.800
'6:10:02.944',0.000,-,-,-,0.000,-,56.800,39.600
'6:10:02.952',-0.008,-,-,-,-0.020,-,56.800,39.400
'6:10:02.960',-0.016,-,-,-,-0.020,-,56.800,39.400
'6:10:02.968',-0.008,-,-,-,0.000,-,56.800,39.200
'6:10:02.976',-0.016,-,-,-,-0.020,-,56.800,39.000
'6:10:02.984',-0.008,-,-,-,-0.020,-,56.800,39.000
'6:10:02.992',-0.016,-,-,-,-0.020,-,56.000,38.600
'6:10:03.000',-0.008,-,-,-,0.000,-,56.000,38.400
'6:10:03.008',-0.016,-,-,-,-0.020,-,56.000,38.200
'6:10:03.016',0.000,-,-,-,0.000,-,55.200,37.600
'6:10:03.024',0.008,-,-,-,0.000,-,55.200,37.400
'6:10:03.032',0.048,-,-,-,0.040,-,54.400,37.000
'6:10:03.040',0.104,-,-,-,0.080,-,54.400,36.800
'6:10:03.048',0.144,-,-,-,0.060,-,54.400,36.400
'6:10:03.056',0.208,-,-,-,0.000,-,53.600,36.200
'6:10:03.064',0.256,-,-,-,0.000,-,53.600,36.200
'6:10:03.072',0.264,-,-,-,0.040,-,52.800,36.000
'6:10:03.080',0.184,-,-,-,-0.100,-,52.800,36.000
'6:10:03.088',0.104,-,-,-,-0.220,-,52.800,36.200
'6:10:03.096',0.016,-,-,-,-0.140,-,52.000,36.600
'6:10:03.104',-0.128,-,-,-,0.000,-,52.000,37.200
'6:10:03.112',-0.208,-,-,-,0.040,-,52.000,37.800
'6:10:03.120',-0.216,-,-,-,0.000,-,52.000,38.200
'6:10:03.128',-0.184,-,-,-,0.000,-,52.000,38.400
'6:10:03.136',-0.136,-,-,-,0.000,-,53.600,38.400
'6:10:03.144',-0.104,-,-,-,0.000,-,54.400,38.200
'6:10:03.152',-0.088,-,-,-,0.000,-,54.400,38.000
'6:10:03.160',-0.072,-,-,-,0.020,-,55.200,37.800
'6:10:03.168',-0.072,-,-,-,0.000,-,56.000,37.800
'6:10:03.176',-0.072,-,-,-,0.020,-,58.400,37.800
'6:10:03.184',-0.064,-,-,-,0.000,-,62.400,37.800
'6:10:03.192',-0.064,-,-,-,0.000,-,69.600,38.000
'6:10:03.200',-0.048,-,-,-,0.020,-,77.600,38.200
'6:10:03.208',-0.056,-,-,-,0.000,-,85.600,38.200
'6:10:03.216',-0.048,-,-,-,0.020,-,92.800,38.400
'6:10:03.224',-0.056,-,-,-,0.020,-,98.400,38.400
'6:10:03.232',-0.048,-,-,-,0.020,-,103.200,38.200
'6:10:03.240',-0.056,-,-,-,0.040,-,106.400,38.200
'6:10:03.248',-0.048,-,-,-,0.040,-,108.800,38.200
'6:10:03.256',-0.048,-,-,-,0.040,-,109.600,38.600
'6:10:03.264',-0.040,-,-,-,0.040,-,110.400,39.000
'6:10:03.272',-0.048,-,-,-,0.040,-,110.400,39.800
'6:10:03.280',-0.048,-,-,-,0.040,-,109.600,40.600
'6:10:03.288',-0.048,-,-,-,0.040,-,109.600,41.400
'6:10:03.296',-0.040,-,-,-,0.040,-,110.400,42.200
'6:10:03.304',-0.048,-,-,-,0.060,-,111.200,43.000
'6:10:03.312',-0.048,-,-,-,0.040,-,111.200,43.600
'6:10:03.320',-0.040,-,-,-,0.060,-,112.000,44.000
'6:10:03.328',-0.048,-,-,-,0.080,-,112.000,44.200
'6:10:03.336',-0.040,-,-,-,0.080,-,112.000,44.000
'6:10:03.344',-0.048,-,-,-,0.080,-,111.200,43.400
'6:10:03.352',-0.040,-,-,-,0.080,-,110.400,42.800
'6:10:03.360',-0.040,-,-,-,0.080,-,108.800,41.800
'6:10:03.368',-0.032,-,-,-,0.080,-,105.600,40.800
'6:10:03.376',-0.032,-,-,-,0.080,-,102.400,40.000
'6:10:03.384',-0.024,-,-,-,0.080,-,97.600,39.600
'6:10:03.392',-0.024,-,-,-,0.060,-,92.000,40.000
'6:10:03.400',-0.016,-,-,-,0.060,-,87.200,40.400
'6:10:03.408',-0.016,-,-,-,0.040,-,83.200,41.000
'6:10:03.416',0.000,-,-,-,0.040,-,79.200,41.800
'6:10:03.424',0.000,-,-,-,0.040,-,76.000,42.200
'6:10:03.432',0.008,-,-,-,0.040,-,73.600,42.600
'6:10:03.440',0.008,-,-,-,0.020,-,73.600,43.000
'6:10:03.448',0.016,-,-,-,0.020,-,73.600,43.400
'6:10:03.456',0.024,-,-,-,0.000,-,75.200,43.800
'6:10:03.464',0.016,-,-,-,0.000,-,79.200,44.000
'6:10:03.472',0.032,-,-,-,0.000,-,84.000,44.600
'6:10:03.480',0.024,-,-,-,0.000,-,89.600,45.000
'6:10:03.488',0.032,-,-,-,-0.020,-,94.400,45.000
'6:10:03.496',0.024,-,-,-,0.000,-,98.400,45.000
'6:10:03.504',0.032,-,-,-,-0.020,-,102.400,45.000
'6:10:03.512',0.024,-,-,-,-0.020,-,105.600,45.000
'6:10:03.520',0.024,-,-,-,-0.020,-,108.000,44.600
'6:10:03.528',0.016,-,-,-,-0.020,-,108.800,43.800
'6:10:03.536',0.024,-,-,-,-0.040,-,108.800,43.000
'6:10:03.544',0.008,-,-,-,-0.020,-,107.200,42.400
'6:10:03.552',0.016,-,-,-,-0.040,-,105.600,41.800
'6:10:03.560',0.008,-,-,-,-0.040,-,103.200,41.400
'6:10:03.568',0.000,-,-,-,-0.040,-,100.800,41.000
'6:10:03.576',0.000,-,-,-,-0.040,-,98.400,40.600
'6:10:03.584',0.008,-,-,-,-0.040,-,93.600,40.400
'6:10:03.592',0.000,-,-,-,-0.040,-,88.000,40.000
'6:10:03.600',0.000,-,-,-,-0.040,-,82.400,40.000
'6:10:03.608',0.000,-,-,-,-0.040,-,79.200,39.800
'6:10:03.616',0.000,-,-,-,-0.040,-,76.800,39.600
'6:10:03.624',0.000,-,-,-,-0.040,-,76.000,39.200
'6:10:03.632',0.000,-,-,-,-0.040,-,76.000,39.000
'6:10:03.640',0.000,-,-,-,-0.040,-,76.800,39.000
'6:10:03.648',0.000,-,-,-,-0.040,-,78.400,39.000
'6:10:03.656',0.000,-,-,-,-0.040,-,80.000,38.800
'6:10:03.664',0.000,-,-,-,-0.040,-,80.800,38.800
'6:10:03.672',0.000,-,-,-,-0.040,-,80.800,38.600
'6:10:03.680',0.000,-,-,-,-0.020,-,80.800,38.600
'6:10:03.688',0.000,-,-,-,-0.040,-,80.000,38.400
'6:10:03.696',0.000,-,-,-,-0.040,-,79.200,38.200
'6:10:03.704',0.000,-,-,-,-0.040,-,77.600,37.800
'6:10:03.712',0.000,-,-,-,-0.040,-,76.800,37.600
'6:10:03.720',0.000,-,-,-,-0.040,-,75.200,37.400
'6:10:03.728',0.000,-,-,-,-0.040,-,73.600,37.200
'6:10:03.736',0.000,-,-,-,-0.020,-,72.800,37.000
'6:10:03.744',0.000,-,-,-,-0.040,-,72.000,36.800
'6:10:03.752',0.000,-,-,-,-0.040,-,71.200,36.600
'6:10:03.760',0.000,-,-,-,-0.040,-,70.400,36.400
'6:10:03.768',0.000,-,-,-,-0.020,-,70.400,36.000
'6:10:03.776',0.000,-,-,-,-0.040,-,69.600,35.800
'6:10:03.784',0.000,-,-,-,-0.020,-,69.600,35.400
'6:10:03.792',0.000,-,-,-,-0.040,-,68.800,35.000
'6:10:03.800',0.000,-,-,-,-0.040,-,68.000,34.800
'6:10:03.808',0.000,-,-,-,-0.040,-,68.000,34.400
'6:10:03.816',0.000,-,-,-,-0.040,-,67.200,34.200
'6:10:03.824',0.000,-,-,-,-0.040,-,67.200,34.200
'6:10:03.832',0.000,-,-,-,-0.040,-,66.400,34.000
'6:10:03.840',0.000,-,-,-,-0.040,-,66.400,33.800
'6:10:03.848',0.008,-,-,-,-0.020,-,65.600,33.600
'6:10:03.856',0.000,-,-,-,-0.020,-,65.600,33.400
'6:10:03.864',0.008,-,-,-,-0.020,-,64.800,33.200
'6:10:03.872',0.040,-,-,-,0.000,-,64.800,33.000
'6:10:03.880',0.088,-,-,-,0.040,-,64.000,32.800
'6:10:03.888',0.144,-,-,-,0.000,-,64.000,32.600
'6:10:03.896',0.200,-,-,-,-0.080,-,63.200,32.400
'6:10:03.904',0.240,-,-,-,-0.120,-,62.400,32.200
'6:10:03.912',0.264,-,-,-,-0.100,-,62.400,32.200
'6:10:03.920',0.272,-,-,-,-0.300,-,61.600,32.000
'6:10:03.928',0.200,-,-,-,-0.400,-,61.600,32.000
'6:10:03.936',0.136,-,-,-,-0.380,-,60.800,32.200
'6:10:03.944',0.016,-,-,-,-0.260,-,60.800,32.600
'6:10:03.952',-0.112,-,-,-,-0.100,-,60.800,32.800
'6:10:03.960',-0.208,-,-,-,-0.040,-,60.000,33.200
'6:10:03.968',-0.216,-,-,-,-0.040,-,60.000,33.400
'6:10:03.976',-0.176,-,-,-,-0.040,-,60.000,33.400
'6:10:03.984',-0.136,-,-,-,0.000,-,60.000,33.000
'6:10:03.992',-0.096,-,-,-,0.020,-,60.000,32.400
'6:10:04.000',-0.088,-,-,-,0.020,-,60.000,31.600
'6:10:04.008',-0.072,-,-,-,0.040,-,60.800,31.000
'6:10:04.016',-0.064,-,-,-,0.040,-,60.800,30.800
'6:10:04.024',-0.064,-,-,-,0.040,-,61.600,31.000
'6:10:04.032',-0.048,-,-,-,0.040,-,63.200,31.200
'6:10:04.040',-0.056,-,-,-,0.040,-,66.400,31.400
'6:10:04.048',-0.048,-,-,-,0.040,-,70.400,31.600
'6:10:04.056',-0.048,-,-,-,0.040,-,75.200,32.000
'6:10:04.064',-0.048,-,-,-,0.060,-,80.800,32.400
'6:10:04.072',-0.040,-,-,-,0.040,-,86.400,32.800
'6:10:04.080',-0.048,-,-,-,0.060,-,92.000,33.200
'6:10:04.088',-0.048,-,-,-,0.060,-,96.000,34.000
'6:10:04.096',-0.040,-,-,-,0.080,-,100.000,34.800
'6:10:04.104',-0.048,-,-,-,0.080,-,104.000,35.600
'6:10:04.112',-0.040,-,-,-,0.080,-,105.600,36.400
'6:10:04.120',-0.056,-,-,-,0.080,-,106.400,37.200
'6:10:04.128',-0.048,-,-,-,0.080,-,106.400,38.200
'6:10:04.136',-0.040,-,-,-,0.080,-,105.600,39.200
'6:10:04.144',-0.048,-,-,-,0.120,-,104.000,40.000
'6:10:04.152',-0.040,-,-,-,0.120,-,102.400,40.800
'6:10:04.160',-0.048,-,-,-,0.120,-,100.000,41.200
'6:10:04.168',-0.040,-,-,-,0.120,-,97.600,41.600
'6:10:04.176',-0.048,-,-,-,0.120,-,96.000,41.800
'6:10:04.184',-0.040,-,-,-,0.140,-,94.400,41.800
'6:10:04.192',-0.048,-,-,-,0.120,-,92.800,41.600
'6:10:04.200',-0.032,-,-,-,0.140,-,91.200,41.200
'6:10:04.208',-0.040,-,-,-,0.120,-,90.400,40.800
'6:10:04.216',-0.024,-,-,-,0.140,-,88.000,40.200
'6:10:04.224',-0.024,-,-,-,0.120,-,85.600,39.600
'6:10:04.232',-0.016,-,-,-,0.120,-,82.400,39.000
'6:10:04.240',-0.016,-,-,-,0.100,-,80.000,38.600
'6:10:04.248',0.000,-,-,-,0.080,-,76.800,38.000
'6:10:04.256',0.000,-,-,-,0.080,-,74.400,37.600
'6:10:04.264',0.008,-,-,-,0.080,-,72.800,37.400
'6:10:04.272',0.008,-,-,-,0.040,-,71.200,37.400
'6:10:04.280',0.024,-,-,-,0.040,-,72.000,37.400
'6:10:04.288',0.016,-,-,-,0.040,-,73.600,37.400
'6:10:04.296',0.032,-,-,-,0.040,-,76.000,37.400
'6:10:04.304',0.024,-,-,-,0.000,-,80.000,37.800
'6:10:04.312',0.032,-,-,-,0.000,-,84.800,38.400
'6:10:04.320',0.032,-,-,-,0.000,-,88.800,39.000
'6:10:04.328',0.024,-,-,-,0.000,-,92.800,39.800
'6:10:04.336',0.032,-,-,-,0.000,-,96.800,40.000
'6:10:04.344',0.024,-,-,-,-0.020,-,99.200,40.000
'6:10:04.352',0.032,-,-,-,-0.020,-,101.600,39.400
'6:10:04.360',0.016,-,-,-,-0.040,-,102.400,39.000
'6:10:04.368',0.016,-,-,-,-0.020,-,102.400,38.600
'6:10:04.376',0.008,-,-,-,-0.040,-,101.600,38.200
'6:10:04.384',0.016,-,-,-,-0.040,-,100.000,37.800
'6:10:04.392',0.008,-,-,-,-0.040,-,98.400,37.600
'6:10:04.400',0.000,-,-,-,-0.040,-,96.000,37.400
'6:10:04.408',0.008,-,-,-,-0.040,-,92.800,37.200
'6:10:04.416',0.000,-,-,-,-0.040,-,88.000,37.200
'6:10:04.424',0.000,-,-,-,-0.040,-,82.400,37.200
'6:10:04.432',0.008,-,-,-,-0.040,-,78.400,37.400
'6:10:04.440',0.000,-,-,-,-0.040,-,76.000,37.600
'6:10:04.448',0.000,-,-,-,-0.040,-,74.400,37.600
'6:10:04.456',0.000,-,-,-,-0.040,-,74.400,37.600
'6:10:04.464',0.000,-,-,-,-0.040,-,75.200,37.600
'6:10:04.472',0.000,-,-,-,-0.040,-,76.000,37.400
'6:10:04.480',0.000,-,-,-,-0.040,-,76.800,37.200
'6:10:04.488',0.000,-,-,-,-0.040,-,77.600,36.800
'6:10:04.496',0.000,-,-,-,-0.040,-,78.400,36.600
'6:10:04.504',0.000,-,-,-,-0.040,-,78.400,36.600
'6:10:04.512',0.000,-,-,-,-0.040,-,78.400,36.400
'6:10:04.520',0.000,-,-,-,-0.040,-,77.600,36.200
'6:10:04.528',0.000,-,-,-,-0.040,-,76.800,36.400
'6:10:04.536',0.000,-,-,-,-0.040,-,76.000,36.400
'6:10:04.544',0.000,-,-,-,-0.040,-,74.400,36.600
'6:10:04.552',0.000,-,-,-,-0.040,-,72.800,36.600
'6:10:04.560',-0.008,-,-,-,-0.040,-,72.000,36.800
'6:10:04.568',0.000,-,-,-,-0.040,-,70.400,36.800
'6:10:04.576',0.000,-,-,-,-0.040,-,69.600,36.600
'6:10:04.584',0.000,-,-,-,-0.040,-,68.800,36.600
'6:10:04.592',0.000,-,-,-,-0.040,-,68.000,36.400
'6:10:04.600',0.000,-,-,-,-0.040,-,67.200,36.200
'6:10:04.608',0.000,-,-,-,-0.040,-,67.200,36.000
'6:10:04.616',0.000,-,-,-,-0.040,-,66.400,35.800
'6:10:04.624',0.000,-,-,-,-0.040,-,66.400,36.000
'6:10:04.632',0.000,-,-,-,-0.040,-,66.400,36.000
'6:10:04.640',0.000,-,-,-,-0.040,-,65.600,36.000
'6:10:04.648',0.000,-,-,-,-0.040,-,65.600,35.800
'6:10:04.656',0.000,-,-,-,-0.040,-,65.600,35.600
'6:10:04.664',0.000,-,-,-,-0.040,-,65.600,35.400
'6:10:04.672',0.000,-,-,-,-0.040,-,64.800,35.400
'6:10:04.680',0.000,-,-,-,-0.040,-,64.800,35.200
'6:10:04.688',0.000,-,-,-,-0.040,-,64.800,35.000
'6:10:04.696',-0.008,-,-,-,-0.040,-,64.000,34.800
'6:10:04.704',0.000,-,-,-,-0.020,-,64.000,34.600
'6:10:04.712',0.000,-,-,-,-0.040,-,63.200,34.200
'6:10:04.720',0.000,-,-,-,-0.020,-,62.400,34.000
'6:10:04.728',0.000,-,-,-,-0.040,-,62.400,33.800
'6:10:04.736',0.000,-,-,-,-0.020,-,61.600,33.400
'6:10:04.744',0.000,-,-,-,-0.020,-,60.800,33.400
'6:10:04.752',0.000,-,-,-,-0.040,-,60.800,33.200
'6:10:04.760',0.000,-,-,-,-0.020,-,60.000,33.000
'6:10:04.768',0.000,-,-,-,-0.020,-,60.000,33.000
'6:10:04.776',0.000,-,-,-,-0.020,-,59.200,32.800
'6:10:04.784',0.000,-,-,-,-0.020,-,59.200,32.600
'6:10:04.792',0.000,-,-,-,-0.040,-,59.200,32.400
'6:10:04.800',0.000,-,-,-,-0.020,-,58.400,32.400
'6:10:04.808',-0.008,-,-,-,-0.020,-,58.400,32.200
'6:10:04.816',0.000,-,-,-,-0.020,-,58.400,32.000
'6:10:04.824',0.000,-,-,-,-0.020,-,57.600,31.800
'6:10:04.832',0.000,-,-,-,0.000,-,57.600,31.600
'6:10:04.840',0.000,-,-,-,-0.020,-,57.600,31.600
'6:10:04.848',0.000,-,-,-,-0.020,-,57.600,31.400
'6:10:04.856',0.000,-,-,-,-0.020,-,56.800,31.200
'6:10:04.864',0.000,-,-,-,-0.020,-,56.800,31.000
'6:10:04.872',0.000,-,-,-,-0.020,-,56.800,30.800
'6:10:04.880',0.000,-,-,-,-0.020,-,56.000,30.600
'6:10:04.888',0.000,-,-,-,-0.020,-,56.000,30.400
'6:10:04.896',0.000,-,-,-,-0.020,-,56.000,30.200
'6:10:04.904',0.000,-,-,-,-0.020,-,55.200,30.000
'6:10:04.912',0.000,-,-,-,-0.020,-,55.200,30.000
'6:10:04.920',0.000,-,-,-,-0.020,-,55.200,29.800
'6:10:04.928',0.000,-,-,-,0.000,-,54.400,29.600
'6:10:04.936',0.000,-,-,-,-0.020,-,54.400,29.400
'6:10:04.944',-0.008,-,-,-,0.000,-,54.400,29.400
'6:10:04.952',0.000,-,-,-,-0.020,-,54.400,29.200
'6:10:04.960',0.000,-,-,-,0.000,-,53.600,29.200
'6:10:04.968',0.000,-,-,-,0.000,-,53.600,29.200
'6:10:04.976',-0.008,-,-,-,-0.020,-,53.600,29.000
'6:10:04.984',0.000,-,-,-,0.000,-,53.600,29.000
'6:10:04.992',0.000,-,-,-,-0.020,-,53.600,29.000
'6:10:05.000',0.000,-,-,-,0.000,-,53.600,29.200
'6:10:05.008',0.000,-,-,-,-0.020,-,52.800,29.400
'6:10:05.016',0.000,-,-,-,0.000,-,52.800,29.400
'6:10:05.024',0.000,-,-,-,0.000,-,52.800,29.600
'6:10:05.032',0.000,-,-,-,0.000,-,52.800,29.800
'6:10:05.040',0.000,-,-,-,-0.020,-,52.800,30.000
'6:10:05.048',0.000,-,-,-,0.000,-,52.000,30.200
'6:10:05.056',-0.008,-,-,-,-0.020,-,52.000,30.400
'6:10:05.064',0.000,-,-,-,0.000,-,52.000,30.600
'6:10:05.072',0.000,-,-,-,-0.020,-,52.000,30.800
'6:10:05.080',0.000,-,-,-,0.000,-,51.200,30.800
'6:10:05.088',0.000,-,-,-,-0.020,-,51.200,30.800
'6:10:05.096',0.000,-,-,-,0.000,-,51.200,30.800
'6:10:05.104',0.000,-,-,-,-0.020,-,50.400,31.000
'6:10:05.112',0.000,-,-,-,0.000,-,50.400,31.200
'6:10:05.120',0.000,-,-,-,0.000,-,50.400,31.400
'6:10:05.128',0.000,-,-,-,0.000,-,50.400,31.800
'6:10:05.136',0.000,-,-,-,0.000,-,50.400,32.200
'6:10:05.144',0.000,-,-,-,0.000,-,50.400,32.400
'6:10:05.152',0.000,-,-,-,0.000,-,50.400,32.400
'6:10:05.160',0.000,-,-,-,0.000,-,50.400,32.600
'6:10:05.168',0.016,-,-,-,0.000,-,50.400,32.800
'6:10:05.176',0.040,-,-,-,0.000,-,49.600,33.200
'6:10:05.184',0.088,-,-,-,0.060,-,49.600,33.400
'6:10:05.192',0.136,-,-,-,0.080,-,49.600,33.600
'6:10:05.200',0.192,-,-,-,0.020,-,49.600,33.800
'6:10:05.208',0.256,-,-,-,-0.020,-,49.600,34.000
'6:10:05.216',0.304,-,-,-,0.020,-,48.800,34.400
'6:10:05.224',0.272,-,-,-,-0.040,-,48.800,34.800
'6:10:05.232',0.200,-,-,-,-0.180,-,48.800,35.200
'6:10:05.240',0.128,-,-,-,-0.220,-,48.000,36.000
'6:10:05.248',0.008,-,-,-,-0.060,-,48.000,36.800
'6:10:05.256',-0.160,-,-,-,0.000,-,48.000,37.800
'6:10:05.264',-0.208,-,-,-,0.000,-,48.000,38.800
'6:10:05.272',-0.192,-,-,-,0.000,-,48.000,39.400
'6:10:05.280',-0.144,-,-,-,0.000,-,48.800,40.000
'6:10:05.288',-0.104,-,-,-,0.000,-,49.600,40.400
'6:10:05.296',-0.088,-,-,-,0.000,-,50.400,40.800
'6:10:05.304',-0.088,-,-,-,0.000,-,51.200,41.400
'6:10:05.312',-0.072,-,-,-,0.000,-,51.200,42.400
'6:10:05.320',-0.072,-,-,-,0.000,-,51.200,43.200
'6:10:05.328',-0.072,-,-,-,0.000,-,53.600,44.200
'6:10:05.336',-0.064,-,-,-,0.000,-,58.400,45.000
'6:10:05.344',-0.064,-,-,-,0.000,-,66.400,45.000
'6:10:05.352',-0.056,-,-,-,0.000,-,75.200,45.000
'6:10:05.360',-0.056,-,-,-,0.000,-,84.000,45.000
'6:10:05.368',-0.048,-,-,-,0.020,-,92.800,45.000
'6:10:05.376',-0.056,-,-,-,0.000,-,100.800,45.000
'6:10:05.384',-0.048,-,-,-,0.020,-,107.200,45.000
'6:10:05.392',-0.056,-,-,-,0.020,-,112.800,45.000
'6:10:05.400',-0.048,-,-,-,0.020,-,116.800,45.000
'6:10:05.408',-0.048,-,-,-,0.040,-,119.200,45.000
'6:10:05.416',-0.056,-,-,-,0.020,-,120.000,45.000
'6:10:05.424',-0.048,-,-,-,0.040,-,120.000,45.000
'6:10:05.432',-0.048,-,-,-,0.040,-,119.200,45.000
'6:10:05.440',-0.040,-,-,-,0.040,-,117.600,45.000
'6:10:05.448',-0.048,-,-,-,0.040,-,116.000,45.000
'6:10:05.456',-0.048,-,-,-,0.060,-,112.800,45.000
'6:10:05.464',-0.040,-,-,-,0.060,-,110.400,45.000
'6:10:05.472',-0.048,-,-,-,0.060,-,107.200,45.000
'6:10:05.480',-0.040,-,-,-,0.080,-,104.000,45.000
'6:10:05.488',-0.040,-,-,-,0.080,-,101.600,45.000
'6:10:05.496',-0.040,-,-,-,0.080,-,99.200,45.000
'6:10:05.504',-0.032,-,-,-,0.080,-,97.600,45.000
'6:10:05.512',-0.040,-,-,-,0.080,-,95.200,45.000
'6:10:05.520',-0.024,-,-,-,0.080,-,93.600,45.000
'6:10:05.528',-0.032,-,-,-,0.080,-,91.200,45.000
'6:10:05.536',-0.016,-,-,-,0.080,-,88.800,45.000
'6:10:05.544',-0.024,-,-,-,0.080,-,85.600,45.000
'6:10:05.552',-0.008,-,-,-,0.060,-,82.400,45.000
'6:10:05.560',-0.008,-,-,-,0.060,-,80.000,45.000
'6:10:05.568',0.000,-,-,-,0.060,-,76.800,45.000
'6:10:05.576',0.000,-,-,-,0.040,-,74.400,45.000
'6:10:05.584',0.000,-,-,-,0.040,-,72.000,45.000
'6:10:05.592',0.008,-,-,-,0.040,-,71.200,45.000
'6:10:05.600',0.016,-,-,-,0.040,-,72.000,45.000
'6:10:05.608',0.024,-,-,-,0.020,-,74.400,45.000
'6:10:05.616',0.024,-,-,-,0.020,-,78.400,45.000
'6:10:05.624',0.032,-,-,-,0.000,-,83.200,45.000
'6:10:05.632',0.040,-,-,-,0.020,-,88.800,45.000
'6:10:05.640',0.040,-,-,-,0.000,-,92.800,44.800
'6:10:05.648',0.032,-,-,-,0.000,-,97.600,44.000
'6:10:05.656',0.040,-,-,-,0.000,-,100.800,43.400
'6:10:05.664',0.032,-,-,-,-0.020,-,103.200,42.200
'6:10:05.672',0.040,-,-,-,-0.020,-,104.800,41.000
'6:10:05.680',0.032,-,-,-,-0.020,-,104.800,39.400
'6:10:05.688',0.024,-,-,-,-0.040,-,104.000,38.000
'6:10:05.696',0.024,-,-,-,-0.020,-,102.400,36.800
'6:10:05.704',0.016,-,-,-,-0.040,-,100.000,35.600
'6:10:05.712',0.016,-,-,-,-0.040,-,98.400,34.800
'6:10:05.720',0.016,-,-,-,-0.020,-,96.000,34.000
'6:10:05.728',0.008,-,-,-,-0.040,-,92.000,33.400
'6:10:05.736',0.008,-,-,-,-0.020,-,86.400,32.800
'6:10:05.744',0.000,-,-,-,-0.040,-,81.600,32.400
'6:10:05.752',0.008,-,-,-,-0.020,-,77.600,32.000
'6:10:05.760',0.000,-,-,-,-0.040,-,75.200,31.800
'6:10:05.768',0.008,-,-,-,-0.040,-,74.400,31.600
'6:10:05.776',0.000,-,-,-,-0.040,-,73.600,31.400
'6:10:05.784',0.000,-,-,-,-0.040,-,74.400,31.000
'6:10:05.792',0.000,-,-,-,-0.040,-,76.000,30.800
'6:10:05.800',0.000,-,-,-,-0.040,-,76.800,30.600
'6:10:05.808',0.008,-,-,-,-0.040,-,77.600,30.400
'6:10:05.816',0.000,-,-,-,-0.040,-,78.400,30.200
'6:10:05.824',0.000,-,-,-,-0.040,-,79.200,30.000
'6:10:05.832',0.000,-,-,-,-0.040,-,79.200,29.800
'6:10:05.840',0.000,-,-,-,-0.040,-,78.400,29.800
'6:10:05.848',0.000,-,-,-,-0.040,-,77.600,29.800
'6:10:05.856',0.000,-,-,-,-0.040,-,76.000,29.800
'6:10:05.864',0.000,-,-,-,-0.040,-,74.400,29.800
'6:10:05.872',0.000,-,-,-,-0.020,-,73.600,29.800
'6:10:05.880',0.000,-,-,-,-0.040,-,72.000,29.800
'6:10:05.888',0.000,-,-,-,-0.020,-,70.400,29.800
'6:10:05.896',-0.008,-,-,-,-0.020,-,69.600,29.800
'6:10:05.904',0.000,-,-,-,-0.020,-,69.600,29.800
'6:10:05.912',0.000,-,-,-,-0.020,-,68.800,30.000
'6:10:05.920',0.000,-,-,-,-0.020,-,68.000,30.000
'6:10:05.928',0.000,-,-,-,-0.020,-,68.000,30.000
'6:10:05.936',0.000,-,-,-,-0.020,-,68.000,30.200
'6:10:05.944',0.000,-,-,-,-0.020,-,68.000,30.400
'6:10:05.952',0.000,-,-,-,-0.020,-,67.200,30.600
'6:10:05.960',0.000,-,-,-,-0.040,-,67.200,30.800
'6:10:05.968',0.000,-,-,-,-0.020,-,67.200,31.000
'6:10:05.976',0.000,-,-,-,-0.040,-,66.400,31.200
'6:10:05.984',0.000,-,-,-,-0.020,-,66.400,31.200
'6:10:05.992',0.000,-,-,-,-0.040,-,65.600,31.200
'6:10:06.000',0.000,-,-,-,-0.020,-,65.600,31.200
'6:10:06.008',0.000,-,-,-,-0.040,-,64.800,31.200
'6:10:06.016',0.000,-,-,-,-0.020,-,64.000,31.400
'6:10:06.024',0.000,-,-,-,-0.040,-,64.000,31.600
'6:10:06.032',0.000,-,-,-,-0.020,-,63.200,31.800
'6:10:06.040',0.000,-,-,-,-0.040,-,63.200,32.000
'6:10:06.048',0.000,-,-,-,-0.020,-,62.400,32.000
'6:10:06.056',0.000,-,-,-,-0.040,-,62.400,31.800
'6:10:06.064',0.000,-,-,-,-0.020,-,62.400,31.800
'6:10:06.072',0.000,-,-,-,-0.040,-,61.600,32.000
'6:10:06.080',0.008,-,-,-,-0.020,-,61.600,32.200
'6:10:06.088',0.000,-,-,-,-0.040,-,61.600,32.400
'6:10:06.096',0.000,-,-,-,-0.040,-,60.800,32.600
'6:10:06.104',0.000,-,-,-,-0.040,-,60.800,32.800
