'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'18:36.296',-0.024,-0.024,-,-,-,-,-,-,74.400,-
'18:36.304',-0.040,-0.016,-,-,-,-,-,-,73.200,-
'18:36.312',-0.024,-0.040,-,-,-,-,-,-,73.200,-
'18:36.320',-0.040,-0.024,-,-,-,-,-,-,72.000,-
'18:36.328',-0.048,-0.064,-,-,-,-,-,-,72.000,-
'18:36.336',0.000,-0.080,-,-,-,-,-,-,72.000,-
'18:36.344',-0.024,-0.112,-,-,-,-,-,-,70.800,-
'18:36.352',0.032,0.072,-,-,-,-,-,-,69.600,-
'18:36.360',0.056,0.224,-,-,-,-,-,-,69.600,-
'18:36.368',0.000,0.232,-,-,-,-,-,-,69.600,-
'18:36.376',-0.024,-0.024,-,-,-,-,-,-,69.600,-
'18:36.384',-0.032,-0.032,-,-,-,-,-,-,68.400,-
'18:36.392',0.000,0.016,-,-,-,-,-,-,67.200,-
'18:36.400',-0.024,0.032,-,-,-,-,-,-,67.200,-
'18:36.408',-0.088,0.016,-,-,-,-,-,-,66.000,-
'18:36.416',-0.024,0.032,-,-,-,-,-,-,67.200,-
'18:36.424',-0.048,0.048,-,-,-,-,-,-,69.600,-
'18:36.432',-0.008,0.016,-,-,-,-,-,-,72.000,-
'18:36.440',-0.048,0.016,-,-,-,-,-,-,78.000,-
'18:36.448',-0.056,-0.016,-,-,-,-,-,-,84.000,-
'18:36.456',0.024,0.048,-,-,-,-,-,-,92.400,-
'18:36.464',0.032,0.048,-,-,-,-,-,-,98.400,-
'18:36.472',-0.040,-0.016,-,-,-,-,-,-,104.400,-
'18:36.480',-0.008,0.016,-,-,-,-,-,-,106.800,-
'18:36.488',-0.048,-0.016,-,-,-,-,-,-,109.200,-
'18:36.496',-0.016,0.000,-,-,-,-,-,-,110.400,-
'18:36.504',-0.064,-0.032,-,-,-,-,-,-,111.600,-
'18:36.512',-0.024,0.000,-,-,-,-,-,-,111.600,-
'18:36.520',-0.040,-0.008,-,-,-,-,-,-,112.800,-
'18:36.528',-0.024,-0.008,-,-,-,-,-,-,114.000,-
'18:36.536',-0.016,0.000,-,-,-,-,-,-,115.200,-
'18:36.544',-0.024,-0.008,-,-,-,-,-,-,114.000,-
'18:36.552',0.000,0.008,-,-,-,-,-,-,114.000,-
'18:36.560',0.000,0.016,-,-,-,-,-,-,112.800,-
'18:36.568',-0.040,-0.016,-,-,-,-,-,-,112.800,-
'18:36.576',-0.032,-0.016,-,-,-,-,-,-,114.000,-
'18:36.584',-0.008,0.000,-,-,-,-,-,-,114.000,-
'18:36.592',-0.032,0.000,-,-,-,-,-,-,114.000,-
'18:36.600',0.000,-0.032,-,-,-,-,-,-,112.800,-
'18:36.608',0.008,-0.016,-,-,-,-,-,-,111.600,-
'18:36.616',-0.024,-0.080,-,-,-,-,-,-,109.200,-
'18:36.624',-0.040,-0.112,-,-,-,-,-,-,106.800,-
'18:36.632',-0.008,-0.080,-,-,-,-,-,-,104.400,-
'18:36.640',-0.032,-0.080,-,-,-,-,-,-,100.800,-
'18:36.648',-0.016,-0.064,-,-,-,-,-,-,98.400,-
'18:36.656',-0.032,-0.080,-,-,-,-,-,-,94.800,-
'18:36.664',0.000,-0.040,-,-,-,-,-,-,92.400,-
'18:36.672',-0.032,-0.072,-,-,-,-,-,-,91.200,-
'18:36.680',-0.056,-0.040,-,-,-,-,-,-,90.000,-
'18:36.688',-0.040,-0.064,-,-,-,-,-,-,88.800,-
'18:36.696',-0.008,-0.040,-,-,-,-,-,-,88.800,-
'18:36.704',0.000,-0.024,-,-,-,-,-,-,87.600,-
'18:36.712',-0.048,-0.064,-,-,-,-,-,-,86.400,-
'18:36.720',-0.064,-0.088,-,-,-,-,-,-,86.400,-
'18:36.728',-0.032,-0.040,-,-,-,-,-,-,86.400,-
'18:36.736',-0.016,-0.016,-,-,-,-,-,-,85.200,-
'18:36.744',-0.040,-0.040,-,-,-,-,-,-,84.000,-
'18:36.752',0.000,0.000,-,-,-,-,-,-,84.000,-
'18:36.760',-0.008,0.000,-,-,-,-,-,-,84.000,-
'18:36.768',-0.016,0.016,-,-,-,-,-,-,84.000,-
'18:36.776',0.008,0.000,-,-,-,-,-,-,84.000,-
'18:36.784',-0.024,0.008,-,-,-,-,-,-,84.000,-
'18:36.792',-0.024,0.000,-,-,-,-,-,-,82.800,-
'18:36.800',-0.008,0.000,-,-,-,-,-,-,82.800,-
'18:36.808',0.000,0.016,-,-,-,-,-,-,84.000,-
'18:36.816',-0.024,-0.016,-,-,-,-,-,-,85.200,-
'18:36.824',-0.008,0.008,-,-,-,-,-,-,86.400,-
'18:36.832',-0.032,-0.072,-,-,-,-,-,-,87.600,-
'18:36.840',-0.008,-0.080,-,-,-,-,-,-,87.600,-
'18:36.848',0.040,0.072,-,-,-,-,-,-,86.400,-
'18:36.856',0.088,0.256,-,-,-,-,-,-,84.000,-
'18:36.864',0.088,0.256,-,-,-,-,-,-,81.600,-
'18:36.872',-0.040,-0.024,-,-,-,-,-,-,80.400,-
'18:36.880',-0.056,-0.040,-,-,-,-,-,-,79.200,-
'18:36.888',0.048,0.064,-,-,-,-,-,-,78.000,-
'18:36.896',-0.024,0.024,-,-,-,-,-,-,76.800,-
'18:36.904',0.000,0.064,-,-,-,-,-,-,75.600,-
'18:36.912',-0.032,0.048,-,-,-,-,-,-,74.400,-
'18:36.920',0.000,0.072,-,-,-,-,-,-,75.600,-
'18:36.928',-0.032,0.016,-,-,-,-,-,-,78.000,-
'18:36.936',-0.016,0.008,-,-,-,-,-,-,82.800,-
'18:36.944',-0.024,0.016,-,-,-,-,-,-,87.600,-
'18:36.952',-0.016,0.016,-,-,-,-,-,-,94.800,-
'18:36.960',-0.032,0.008,-,-,-,-,-,-,100.800,-
'18:36.968',-0.008,0.000,-,-,-,-,-,-,105.600,-
'18:36.976',0.000,0.016,-,-,-,-,-,-,109.200,-
'18:36.984',0.000,0.000,-,-,-,-,-,-,111.600,-
'18:36.992',-0.032,-0.016,-,-,-,-,-,-,112.800,-
'18:37.000',-0.024,0.000,-,-,-,-,-,-,114.000,-
'18:37.008',-0.008,0.008,-,-,-,-,-,-,114.000,-
'18:37.016',-0.032,-0.016,-,-,-,-,-,-,112.800,-
'18:37.024',0.008,0.016,-,-,-,-,-,-,114.000,-
'18:37.032',-0.008,0.000,-,-,-,-,-,-,114.000,-
'18:37.040',-0.016,0.000,-,-,-,-,-,-,114.000,-
'18:37.048',-0.024,-0.008,-,-,-,-,-,-,112.800,-
'18:37.056',-0.016,-0.024,-,-,-,-,-,-,111.600,-
'18:37.064',-0.032,-0.016,-,-,-,-,-,-,111.600,-
'18:37.072',-0.008,-0.040,-,-,-,-,-,-,111.600,-
'18:37.080',0.000,-0.040,-,-,-,-,-,-,111.600,-
'18:37.088',-0.016,-0.032,-,-,-,-,-,-,111.600,-
'18:37.096',0.008,-0.072,-,-,-,-,-,-,110.400,-
'18:37.104',-0.040,-0.112,-,-,-,-,-,-,109.200,-
'18:37.112',-0.016,-0.096,-,-,-,-,-,-,106.800,-
'18:37.120',0.000,-0.088,-,-,-,-,-,-,105.600,-
'18:37.128',-0.040,-0.096,-,-,-,-,-,-,103.200,-
'18:37.136',-0.048,-0.088,-,-,-,-,-,-,99.600,-
'18:37.144',-0.016,-0.064,-,-,-,-,-,-,97.200,-
'18:37.152',0.000,-0.040,-,-,-,-,-,-,93.600,-
'18:37.160',-0.056,-0.080,-,-,-,-,-,-,92.400,-
'18:37.168',-0.008,-0.032,-,-,-,-,-,-,91.200,-
'18:37.176',-0.008,-0.024,-,-,-,-,-,-,91.200,-
'18:37.184',-0.032,-0.040,-,-,-,-,-,-,91.200,-
'18:37.192',-0.016,-0.032,-,-,-,-,-,-,90.000,-
'18:37.200',-0.008,-0.040,-,-,-,-,-,-,88.800,-
'18:37.208',-0.032,-0.024,-,-,-,-,-,-,87.600,-
'18:37.216',-0.048,-0.040,-,-,-,-,-,-,87.600,-
'18:37.224',0.000,-0.008,-,-,-,-,-,-,86.400,-
'18:37.232',0.000,0.000,-,-,-,-,-,-,86.400,-
'18:37.240',0.008,-0.016,-,-,-,-,-,-,85.200,-
'18:37.248',0.000,0.000,-,-,-,-,-,-,84.000,-
'18:37.256',-0.024,-0.032,-,-,-,-,-,-,82.800,-
'18:37.264',-0.032,-0.016,-,-,-,-,-,-,81.600,-
'18:37.272',-0.008,-0.024,-,-,-,-,-,-,81.600,-
'18:37.280',0.000,0.000,-,-,-,-,-,-,80.400,-
'18:37.288',-0.016,-0.032,-,-,-,-,-,-,79.200,-
'18:37.296',-0.024,-0.016,-,-,-,-,-,-,79.200,-
'18:37.304',-0.008,-0.024,-,-,-,-,-,-,78.000,-
'18:37.312',-0.024,-0.032,-,-,-,-,-,-,78.000,-
'18:37.320',0.000,-0.016,-,-,-,-,-,-,78.000,-
'18:37.328',-0.024,-0.024,-,-,-,-,-,-,78.000,-
'18:37.336',0.008,0.000,-,-,-,-,-,-,76.800,-
'18:37.344',0.000,0.008,-,-,-,-,-,-,76.800,-
'18:37.352',0.016,0.000,-,-,-,-,-,-,76.800,-
'18:37.360',0.000,0.048,-,-,-,-,-,-,76.800,-
'18:37.368',-0.008,0.112,-,-,-,-,-,-,76.800,-
'18:37.376',0.000,0.232,-,-,-,-,-,-,78.000,-
'18:37.384',-0.024,0.360,-,-,-,-,-,-,76.800,-
'18:37.392',0.016,0.576,-,-,-,-,-,-,76.800,-
'18:37.400',0.024,0.648,-,-,-,-,-,-,75.600,-
'18:37.408',-0.024,0.584,-,-,-,-,-,-,75.600,-
'18:37.416',-0.032,0.576,-,-,-,-,-,-,75.600,-
'18:37.424',0.016,0.648,-,-,-,-,-,-,74.400,-
'18:37.432',0.064,0.712,-,-,-,-,-,-,73.200,-
'18:37.440',0.088,0.656,-,-,-,-,-,-,73.200,-
'18:37.448',0.120,0.584,-,-,-,-,-,-,73.200,-
'18:37.456',0.120,0.520,-,-,-,-,-,-,73.200,-
'18:37.464',0.040,0.296,-,-,-,-,-,-,73.200,-
'18:37.472',0.056,0.112,-,-,-,-,-,-,72.000,-
'18:37.480',0.064,-0.040,-,-,-,-,-,-,72.000,-
'18:37.488',0.000,-0.152,-,-,-,-,-,-,72.000,-
'18:37.496',0.048,-0.128,-,-,-,-,-,-,73.200,-
'18:37.504',0.056,-0.160,-,-,-,-,-,-,73.200,-
'18:37.512',0.000,-0.200,-,-,-,-,-,-,74.400,-
'18:37.520',0.008,-0.216,-,-,-,-,-,-,76.800,-
'18:37.528',0.000,-0.232,-,-,-,-,-,-,81.600,-
'18:37.536',0.032,-0.200,-,-,-,-,-,-,87.600,-
'18:37.544',-0.008,-0.264,-,-,-,-,-,-,93.600,-
'18:37.552',0.016,-0.256,-,-,-,-,-,-,97.200,-
'18:37.560',-0.008,-0.304,-,-,-,-,-,-,98.400,-
'18:37.568',0.000,-0.344,-,-,-,-,-,-,99.600,-
'18:37.576',-0.008,-0.400,-,-,-,-,-,-,100.800,-
'18:37.584',-0.016,-0.416,-,-,-,-,-,-,102.000,-
'18:37.592',0.000,-0.456,-,-,-,-,-,-,102.000,-
'18:37.600',-0.016,-0.520,-,-,-,-,-,-,102.000,-
'18:37.608',0.000,-0.536,-,-,-,-,-,-,100.800,-
'18:37.616',-0.032,-0.584,-,-,-,-,-,-,99.600,-
'18:37.624',-0.048,-0.600,-,-,-,-,-,-,98.400,-
'18:37.632',-0.024,-0.592,-,-,-,-,-,-,96.000,-
'18:37.640',-0.064,-0.608,-,-,-,-,-,-,93.600,-
'18:37.648',-0.024,-0.544,-,-,-,-,-,-,91.200,-
'18:37.656',-0.016,-0.520,-,-,-,-,-,-,87.600,-
'18:37.664',-0.032,-0.480,-,-,-,-,-,-,84.000,-
'18:37.672',-0.040,-0.440,-,-,-,-,-,-,81.600,-
'18:37.680',-0.024,-0.384,-,-,-,-,-,-,79.200,-
'18:37.688',-0.016,-0.328,-,-,-,-,-,-,78.000,-
'18:37.696',-0.040,-0.280,-,-,-,-,-,-,78.000,-
'18:37.704',0.008,-0.208,-,-,-,-,-,-,76.800,-
'18:37.712',-0.024,-0.176,-,-,-,-,-,-,76.800,-
'18:37.720',0.000,-0.112,-,-,-,-,-,-,75.600,-
'18:37.728',-0.008,-0.096,-,-,-,-,-,-,75.600,-
'18:37.736',-0.016,-0.064,-,-,-,-,-,-,74.400,-
'18:37.744',0.000,-0.016,-,-,-,-,-,-,74.400,-
'18:37.752',-0.024,-0.024,-,-,-,-,-,-,74.400,-
'18:37.760',-0.016,-0.008,-,-,-,-,-,-,73.200,-
'18:37.768',0.008,0.032,-,-,-,-,-,-,73.200,-
'18:37.776',0.008,0.032,-,-,-,-,-,-,73.200,-
'18:37.784',0.000,0.032,-,-,-,-,-,-,73.200,-
'18:37.792',-0.016,0.032,-,-,-,-,-,-,72.000,-
'18:37.800',0.016,0.064,-,-,-,-,-,-,72.000,-
'18:37.808',0.024,0.072,-,-,-,-,-,-,70.800,-
'18:37.816',0.000,0.032,-,-,-,-,-,-,70.800,-
'18:37.824',0.040,0.096,-,-,-,-,-,-,70.800,-
'18:37.832',0.008,0.072,-,-,-,-,-,-,70.800,-
'18:37.840',0.024,0.096,-,-,-,-,-,-,70.800,-
'18:37.848',0.000,0.072,-,-,-,-,-,-,69.600,-
'18:37.856',0.032,0.096,-,-,-,-,-,-,69.600,-
'18:37.864',0.008,0.072,-,-,-,-,-,-,69.600,-
'18:37.872',0.040,0.096,-,-,-,-,-,-,69.600,-
'18:37.880',0.000,0.064,-,-,-,-,-,-,68.400,-
'18:37.888',0.000,0.072,-,-,-,-,-,-,68.400,-
'18:37.896',0.008,0.048,-,-,-,-,-,-,68.400,-
'18:37.904',0.000,0.064,-,-,-,-,-,-,67.200,-
'18:37.912',0.056,0.096,-,-,-,-,-,-,67.200,-
'18:37.920',0.024,0.080,-,-,-,-,-,-,67.200,-
'18:37.928',0.000,0.072,-,-,-,-,-,-,68.400,-
'18:37.936',0.008,0.072,-,-,-,-,-,-,68.400,-
'18:37.944',0.000,0.032,-,-,-,-,-,-,67.200,-
'18:37.952',0.032,0.072,-,-,-,-,-,-,67.200,-
'18:37.960',0.000,0.048,-,-,-,-,-,-,67.200,-
'18:37.968',0.024,0.072,-,-,-,-,-,-,67.200,-
'18:37.976',0.008,0.048,-,-,-,-,-,-,67.200,-
'18:37.984',0.024,0.064,-,-,-,-,-,-,67.200,-
'18:37.992',0.016,0.048,-,-,-,-,-,-,66.000,-
'18:38.000',0.024,0.072,-,-,-,-,-,-,66.000,-
'18:38.008',0.000,0.032,-,-,-,-,-,-,66.000,-
'18:38.016',0.040,0.072,-,-,-,-,-,-,66.000,-
'18:38.024',0.048,0.080,-,-,-,-,-,-,64.800,-
'18:38.032',0.008,0.048,-,-,-,-,-,-,64.800,-
'18:38.040',0.008,0.032,-,-,-,-,-,-,64.800,-
'18:38.048',0.032,0.048,-,-,-,-,-,-,63.600,-
'18:38.056',0.000,0.032,-,-,-,-,-,-,62.400,-
'18:38.064',0.032,0.048,-,-,-,-,-,-,62.400,-
'18:38.072',0.008,0.016,-,-,-,-,-,-,62.400,-
'18:38.080',0.000,0.064,-,-,-,-,-,-,62.400,-
'18:38.088',0.048,0.104,-,-,-,-,-,-,62.400,-
'18:38.096',0.056,0.112,-,-,-,-,-,-,62.400,-
'18:38.104',0.040,0.104,-,-,-,-,-,-,62.400,-
'18:38.112',0.056,0.112,-,-,-,-,-,-,61.200,-
'18:38.120',0.032,0.096,-,-,-,-,-,-,61.200,-
'18:38.128',0.056,0.072,-,-,-,-,-,-,61.200,-
'18:38.136',0.040,0.048,-,-,-,-,-,-,61.200,-
'18:38.144',0.048,0.072,-,-,-,-,-,-,61.200,-
'18:38.152',0.032,0.088,-,-,-,-,-,-,61.200,-
'18:38.160',0.040,0.048,-,-,-,-,-,-,61.200,-
'18:38.168',0.008,0.072,-,-,-,-,-,-,61.200,-
'18:38.176',0.032,0.080,-,-,-,-,-,-,61.200,-
'18:38.184',0.016,0.048,-,-,-,-,-,-,61.200,-
'18:38.192',0.032,0.032,-,-,-,-,-,-,61.200,-
'18:38.200',0.000,0.048,-,-,-,-,-,-,61.200,-
'18:38.208',0.008,0.024,-,-,-,-,-,-,61.200,-
'18:38.216',0.032,0.016,-,-,-,-,-,-,61.200,-
'18:38.224',0.040,0.064,-,-,-,-,-,-,61.200,-
'18:38.232',0.024,0.048,-,-,-,-,-,-,61.200,-
'18:38.240',0.016,0.048,-,-,-,-,-,-,61.200,-
'18:38.248',0.008,0.032,-,-,-,-,-,-,61.200,-
'18:38.256',-0.016,-0.040,-,-,-,-,-,-,61.200,-
'18:38.264',0.008,-0.040,-,-,-,-,-,-,61.200,-
'18:38.272',0.088,0.144,-,-,-,-,-,-,61.200,-
'18:38.280',0.136,0.320,-,-,-,-,-,-,60.000,-
'18:38.288',0.144,0.336,-,-,-,-,-,-,58.800,-
'18:38.296',0.016,0.048,-,-,-,-,-,-,57.600,-
'18:38.304',0.008,0.032,-,-,-,-,-,-,57.600,-
'18:38.312',-0.008,0.048,-,-,-,-,-,-,57.600,-
'18:38.320',0.024,0.104,-,-,-,-,-,-,57.600,-
'18:38.328',-0.024,0.048,-,-,-,-,-,-,58.800,-
'18:38.336',-0.008,0.080,-,-,-,-,-,-,60.000,-
'18:38.344',0.000,0.088,-,-,-,-,-,-,61.200,-
'18:38.352',-0.040,0.032,-,-,-,-,-,-,64.800,-
'18:38.360',0.008,0.064,-,-,-,-,-,-,69.600,-
'18:38.368',-0.024,0.024,-,-,-,-,-,-,76.800,-
'18:38.376',0.000,0.048,-,-,-,-,-,-,85.200,-
'18:38.384',-0.024,0.008,-,-,-,-,-,-,91.200,-
'18:38.392',-0.008,0.016,-,-,-,-,-,-,96.000,-
'18:38.400',0.000,0.024,-,-,-,-,-,-,99.600,-
'18:38.408',0.008,0.000,-,-,-,-,-,-,103.200,-
'18:38.416',-0.016,0.008,-,-,-,-,-,-,105.600,-
'18:38.424',0.024,0.024,-,-,-,-,-,-,106.800,-
'18:38.432',0.000,0.016,-,-,-,-,-,-,108.000,-
'18:38.440',-0.024,-0.016,-,-,-,-,-,-,108.000,-
'18:38.448',-0.008,0.000,-,-,-,-,-,-,108.000,-
'18:38.456',-0.032,-0.016,-,-,-,-,-,-,109.200,-
'18:38.464',-0.040,-0.016,-,-,-,-,-,-,109.200,-
'18:38.472',0.008,0.016,-,-,-,-,-,-,106.800,-
'18:38.480',0.032,0.016,-,-,-,-,-,-,105.600,-
'18:38.488',0.000,0.000,-,-,-,-,-,-,104.400,-
'18:38.496',0.016,0.016,-,-,-,-,-,-,104.400,-
'18:38.504',-0.040,-0.024,-,-,-,-,-,-,104.400,-
'18:38.512',0.008,0.000,-,-,-,-,-,-,103.200,-
'18:38.520',0.032,-0.024,-,-,-,-,-,-,100.800,-
'18:38.528',-0.008,-0.040,-,-,-,-,-,-,99.600,-
'18:38.536',-0.008,-0.032,-,-,-,-,-,-,98.400,-
'18:38.544',0.000,-0.080,-,-,-,-,-,-,97.200,-
'18:38.552',-0.008,-0.096,-,-,-,-,-,-,94.800,-
'18:38.560',-0.016,-0.096,-,-,-,-,-,-,91.200,-
'18:38.568',0.016,-0.064,-,-,-,-,-,-,87.600,-
'18:38.576',-0.008,-0.040,-,-,-,-,-,-,85.200,-
'18:38.584',0.008,-0.072,-,-,-,-,-,-,85.200,-
'18:38.592',-0.016,-0.064,-,-,-,-,-,-,84.000,-
'18:38.600',-0.032,-0.040,-,-,-,-,-,-,81.600,-
'18:38.608',-0.040,-0.080,-,-,-,-,-,-,80.400,-
'18:38.616',0.000,-0.024,-,-,-,-,-,-,79.200,-
'18:38.624',-0.048,-0.072,-,-,-,-,-,-,79.200,-
'18:38.632',-0.016,-0.080,-,-,-,-,-,-,80.400,-
'18:38.640',-0.032,-0.064,-,-,-,-,-,-,81.600,-
'18:38.648',-0.040,-0.072,-,-,-,-,-,-,81.600,-
'18:38.656',0.008,-0.016,-,-,-,-,-,-,80.400,-
'18:38.664',0.000,-0.032,-,-,-,-,-,-,79.200,-
'18:38.672',0.016,0.016,-,-,-,-,-,-,78.000,-
'18:38.680',0.000,-0.008,-,-,-,-,-,-,76.800,-
'18:38.688',-0.024,-0.016,-,-,-,-,-,-,76.800,-
'18:38.696',0.000,0.008,-,-,-,-,-,-,75.600,-
'18:38.704',-0.008,-0.008,-,-,-,-,-,-,75.600,-
'18:38.712',-0.032,0.000,-,-,-,-,-,-,76.800,-
'18:38.720',0.016,0.016,-,-,-,-,-,-,76.800,-
'18:38.728',0.000,0.024,-,-,-,-,-,-,78.000,-
'18:38.736',0.016,0.032,-,-,-,-,-,-,78.000,-
'18:38.744',0.000,-0.016,-,-,-,-,-,-,78.000,-
'18:38.752',-0.016,-0.080,-,-,-,-,-,-,78.000,-
'18:38.760',0.040,0.016,-,-,-,-,-,-,78.000,-
'18:38.768',0.064,0.152,-,-,-,-,-,-,76.800,-
'18:38.776',0.080,0.240,-,-,-,-,-,-,76.800,-
'18:38.784',0.024,0.088,-,-,-,-,-,-,75.600,-
'18:38.792',-0.016,0.000,-,-,-,-,-,-,74.400,-
'18:38.800',0.008,0.032,-,-,-,-,-,-,72.000,-
'18:38.808',0.024,0.072,-,-,-,-,-,-,70.800,-
'18:38.816',0.000,0.080,-,-,-,-,-,-,69.600,-
'18:38.824',0.016,0.104,-,-,-,-,-,-,69.600,-
'18:38.832',-0.008,0.088,-,-,-,-,-,-,70.800,-
'18:38.840',-0.024,0.096,-,-,-,-,-,-,73.200,-
'18:38.848',0.032,0.048,-,-,-,-,-,-,74.400,-
'18:38.856',0.040,0.096,-,-,-,-,-,-,79.200,-
'18:38.864',-0.016,0.032,-,-,-,-,-,-,85.200,-
'18:38.872',-0.032,0.016,-,-,-,-,-,-,93.600,-
'18:38.880',0.000,0.032,-,-,-,-,-,-,100.800,-
'18:38.888',-0.024,0.016,-,-,-,-,-,-,105.600,-
'18:38.896',-0.008,0.024,-,-,-,-,-,-,108.000,-
'18:38.904',-0.016,0.016,-,-,-,-,-,-,109.200,-
'18:38.912',0.016,0.024,-,-,-,-,-,-,111.600,-
'18:38.920',-0.008,0.008,-,-,-,-,-,-,112.800,-
'18:38.928',0.008,0.024,-,-,-,-,-,-,114.000,-
'18:38.936',-0.008,0.016,-,-,-,-,-,-,114.000,-
'18:38.944',0.000,0.016,-,-,-,-,-,-,112.800,-
'18:38.952',-0.024,-0.008,-,-,-,-,-,-,112.800,-
'18:38.960',0.008,0.016,-,-,-,-,-,-,111.600,-
'18:38.968',-0.008,0.000,-,-,-,-,-,-,110.400,-
'18:38.976',0.000,0.008,-,-,-,-,-,-,109.200,-
'18:38.984',-0.008,0.000,-,-,-,-,-,-,108.000,-
'18:38.992',0.016,0.016,-,-,-,-,-,-,106.800,-
'18:39.000',-0.016,-0.064,-,-,-,-,-,-,105.600,-
'18:39.008',0.000,-0.072,-,-,-,-,-,-,104.400,-
'18:39.016',-0.016,-0.080,-,-,-,-,-,-,103.200,-
'18:39.024',0.016,-0.040,-,-,-,-,-,-,103.200,-
'18:39.032',-0.016,-0.080,-,-,-,-,-,-,102.000,-
'18:39.040',0.000,-0.064,-,-,-,-,-,-,100.800,-
'18:39.048',-0.032,-0.088,-,-,-,-,-,-,97.200,-
'18:39.056',-0.016,-0.072,-,-,-,-,-,-,92.400,-
'18:39.064',-0.024,-0.080,-,-,-,-,-,-,88.800,-
'18:39.072',-0.032,-0.064,-,-,-,-,-,-,86.400,-
'18:39.080',-0.040,-0.064,-,-,-,-,-,-,85.200,-
'18:39.088',-0.016,-0.040,-,-,-,-,-,-,82.800,-
'18:39.096',-0.032,-0.040,-,-,-,-,-,-,81.600,-
'18:39.104',-0.040,-0.032,-,-,-,-,-,-,81.600,-
'18:39.112',0.000,-0.016,-,-,-,-,-,-,80.400,-
'18:39.120',-0.016,0.008,-,-,-,-,-,-,80.400,-
'18:39.128',0.040,0.016,-,-,-,-,-,-,79.200,-
'18:39.136',-0.024,-0.016,-,-,-,-,-,-,79.200,-
'18:39.144',-0.016,0.000,-,-,-,-,-,-,79.200,-
'18:39.152',-0.048,0.000,-,-,-,-,-,-,80.400,-
'18:39.160',0.016,0.048,-,-,-,-,-,-,81.600,-
'18:39.168',0.024,0.048,-,-,-,-,-,-,80.400,-
'18:39.176',0.000,0.072,-,-,-,-,-,-,80.400,-
'18:39.184',0.016,0.072,-,-,-,-,-,-,80.400,-
'18:39.192',-0.032,0.064,-,-,-,-,-,-,81.600,-
'18:39.200',-0.024,0.048,-,-,-,-,-,-,81.600,-
'18:39.208',0.000,0.064,-,-,-,-,-,-,80.400,-
'18:39.216',0.016,0.048,-,-,-,-,-,-,81.600,-
'18:39.224',0.000,0.032,-,-,-,-,-,-,81.600,-
'18:39.232',0.000,0.024,-,-,-,-,-,-,81.600,-
'18:39.240',-0.016,0.032,-,-,-,-,-,-,79.200,-
'18:39.248',-0.040,-0.016,-,-,-,-,-,-,76.800,-
'18:39.256',0.000,0.000,-,-,-,-,-,-,76.800,-
'18:39.264',0.008,0.000,-,-,-,-,-,-,78.000,-
'18:39.272',-0.032,-0.040,-,-,-,-,-,-,79.200,-
'18:39.280',-0.008,-0.016,-,-,-,-,-,-,78.000,-
'18:39.288',0.008,-0.008,-,-,-,-,-,-,76.800,-
'18:39.296',0.000,-0.016,-,-,-,-,-,-,75.600,-
'18:39.304',-0.032,-0.032,-,-,-,-,-,-,74.400,-
'18:39.312',-0.024,-0.024,-,-,-,-,-,-,74.400,-
'18:39.320',-0.032,-0.040,-,-,-,-,-,-,73.200,-
'18:39.328',-0.040,-0.080,-,-,-,-,-,-,72.000,-
'18:39.336',-0.016,-0.112,-,-,-,-,-,-,70.800,-
'18:39.344',0.000,-0.016,-,-,-,-,-,-,69.600,-
'18:39.352',0.048,0.176,-,-,-,-,-,-,70.800,-
'18:39.360',0.064,0.352,-,-,-,-,-,-,70.800,-
'18:39.368',0.008,0.192,-,-,-,-,-,-,70.800,-
'18:39.376',-0.008,0.088,-,-,-,-,-,-,70.800,-
'18:39.384',0.000,0.104,-,-,-,-,-,-,70.800,-
'18:39.392',-0.024,0.072,-,-,-,-,-,-,70.800,-
'18:39.400',0.032,0.104,-,-,-,-,-,-,72.000,-
'18:39.408',-0.032,0.024,-,-,-,-,-,-,72.000,-
'18:39.416',-0.056,-0.008,-,-,-,-,-,-,73.200,-
'18:39.424',-0.016,0.008,-,-,-,-,-,-,74.400,-
'18:39.432',-0.008,-0.008,-,-,-,-,-,-,76.800,-
'18:39.440',0.000,-0.016,-,-,-,-,-,-,82.800,-
'18:39.448',-0.016,-0.016,-,-,-,-,-,-,90.000,-
'18:39.456',0.000,0.000,-,-,-,-,-,-,96.000,-
'18:39.464',-0.008,-0.016,-,-,-,-,-,-,100.800,-
'18:39.472',0.016,0.000,-,-,-,-,-,-,103.200,-
'18:39.480',0.024,0.016,-,-,-,-,-,-,104.400,-
'18:39.488',-0.016,-0.016,-,-,-,-,-,-,106.800,-
'18:39.496',-0.032,-0.024,-,-,-,-,-,-,110.400,-
'18:39.504',-0.016,-0.032,-,-,-,-,-,-,111.600,-
'18:39.512',0.000,-0.040,-,-,-,-,-,-,112.800,-
'18:39.520',0.016,-0.016,-,-,-,-,-,-,112.800,-
'18:39.528',-0.016,-0.040,-,-,-,-,-,-,112.800,-
'18:39.536',0.000,-0.032,-,-,-,-,-,-,114.000,-
'18:39.544',-0.024,-0.040,-,-,-,-,-,-,114.000,-
'18:39.552',0.008,-0.016,-,-,-,-,-,-,112.800,-
'18:39.560',0.032,-0.040,-,-,-,-,-,-,112.800,-
'18:39.568',-0.008,-0.080,-,-,-,-,-,-,111.600,-
'18:39.576',0.008,-0.064,-,-,-,-,-,-,111.600,-
