'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'25:47.288',-,-,-,-,-,-,0.056,0.000,70.800,-
'25:47.296',-,-,-,-,-,-,0.080,0.000,70.800,-
'25:47.304',-,-,-,-,-,-,0.144,0.000,70.800,-
'25:47.312',-,-,-,-,-,-,0.208,0.064,70.800,-
'25:47.320',-,-,-,-,-,-,0.208,0.136,69.600,-
'25:47.328',-,-,-,-,-,-,-0.016,0.064,69.600,-
'25:47.336',-,-,-,-,-,-,-0.312,-0.208,69.600,-
'25:47.344',-,-,-,-,-,-,-0.488,-0.624,68.400,-
'25:47.352',-,-,-,-,-,-,-0.440,-0.672,68.400,-
'25:47.360',-,-,-,-,-,-,-0.336,-0.440,68.400,-
'25:47.368',-,-,-,-,-,-,-0.248,-0.368,67.200,-
'25:47.376',-,-,-,-,-,-,-0.144,-0.248,67.200,-
'25:47.384',-,-,-,-,-,-,-0.080,-0.160,67.200,-
'25:47.392',-,-,-,-,-,-,-0.040,-0.112,67.200,-
'25:47.400',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'25:47.408',-,-,-,-,-,-,0.000,-0.040,69.600,-
'25:47.416',-,-,-,-,-,-,0.000,-0.064,72.000,-
'25:47.424',-,-,-,-,-,-,0.000,-0.040,75.600,-
'25:47.432',-,-,-,-,-,-,0.000,-0.040,81.600,-
'25:47.440',-,-,-,-,-,-,0.000,-0.016,88.800,-
'25:47.448',-,-,-,-,-,-,0.016,-0.040,93.600,-
'25:47.456',-,-,-,-,-,-,0.016,-0.016,96.000,-
'25:47.464',-,-,-,-,-,-,0.040,-0.016,98.400,-
'25:47.472',-,-,-,-,-,-,0.040,0.000,99.600,-
'25:47.480',-,-,-,-,-,-,0.056,-0.016,100.800,-
'25:47.488',-,-,-,-,-,-,0.080,0.016,102.000,-
'25:47.496',-,-,-,-,-,-,0.120,0.040,102.000,-
'25:47.504',-,-,-,-,-,-,0.184,0.064,102.000,-
'25:47.512',-,-,-,-,-,-,0.232,0.136,102.000,-
'25:47.520',-,-,-,-,-,-,0.296,0.184,102.000,-
'25:47.528',-,-,-,-,-,-,0.360,0.248,100.800,-
'25:47.536',-,-,-,-,-,-,0.424,0.344,100.800,-
'25:47.544',-,-,-,-,-,-,0.464,0.392,99.600,-
'25:47.552',-,-,-,-,-,-,0.488,0.440,98.400,-
'25:47.560',-,-,-,-,-,-,0.488,0.440,97.200,-
'25:47.568',-,-,-,-,-,-,0.440,0.416,96.000,-
'25:47.576',-,-,-,-,-,-,0.376,0.344,94.800,-
'25:47.584',-,-,-,-,-,-,0.296,0.248,92.400,-
'25:47.592',-,-,-,-,-,-,0.232,0.184,90.000,-
'25:47.600',-,-,-,-,-,-,0.168,0.136,87.600,-
'25:47.608',-,-,-,-,-,-,0.120,0.088,84.000,-
'25:47.616',-,-,-,-,-,-,0.056,0.040,81.600,-
'25:47.624',-,-,-,-,-,-,0.016,0.000,80.400,-
'25:47.632',-,-,-,-,-,-,0.000,-0.040,79.200,-
'25:47.640',-,-,-,-,-,-,0.000,-0.064,78.000,-
'25:47.648',-,-,-,-,-,-,0.000,-0.040,78.000,-
'25:47.656',-,-,-,-,-,-,0.000,-0.040,76.800,-
'25:47.664',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'25:47.672',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'25:47.680',-,-,-,-,-,-,-0.016,-0.064,75.600,-
'25:47.688',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'25:47.696',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'25:47.704',-,-,-,-,-,-,-0.040,-0.088,74.400,-
'25:47.712',-,-,-,-,-,-,-0.040,-0.064,73.200,-
'25:47.720',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'25:47.728',-,-,-,-,-,-,-0.056,-0.112,73.200,-
'25:47.736',-,-,-,-,-,-,-0.040,-0.112,72.000,-
'25:47.744',-,-,-,-,-,-,-0.040,-0.088,72.000,-
'25:47.752',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'25:47.760',-,-,-,-,-,-,-0.040,-0.088,70.800,-
'25:47.768',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'25:47.776',-,-,-,-,-,-,-0.040,-0.064,69.600,-
'25:47.784',-,-,-,-,-,-,-0.040,-0.064,69.600,-
'25:47.792',-,-,-,-,-,-,-0.040,-0.088,69.600,-
'25:47.800',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'25:47.808',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'25:47.816',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'25:47.824',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'25:47.832',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'25:47.840',-,-,-,-,-,-,-0.040,-0.088,67.200,-
'25:47.848',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'25:47.856',-,-,-,-,-,-,-0.040,-0.064,66.000,-
'25:47.864',-,-,-,-,-,-,-0.040,-0.088,66.000,-
'25:47.872',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'25:47.880',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'25:47.888',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'25:47.896',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'25:47.904',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'25:47.912',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'25:47.920',-,-,-,-,-,-,0.000,-0.040,63.600,-
'25:47.928',-,-,-,-,-,-,0.000,-0.016,63.600,-
'25:47.936',-,-,-,-,-,-,-0.016,0.000,63.600,-
'25:47.944',-,-,-,-,-,-,-0.040,-0.064,63.600,-
'25:47.952',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:47.960',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:47.968',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'25:47.976',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:47.984',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:47.992',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'25:48.000',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:48.008',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:48.016',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:48.024',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'25:48.032',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'25:48.040',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'25:48.048',-,-,-,-,-,-,-0.056,-0.088,61.200,-
'25:48.056',-,-,-,-,-,-,-0.056,-0.088,61.200,-
'25:48.064',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'25:48.072',-,-,-,-,-,-,0.040,-0.040,61.200,-
'25:48.080',-,-,-,-,-,-,0.080,0.040,60.000,-
'25:48.088',-,-,-,-,-,-,0.000,0.064,60.000,-
'25:48.096',-,-,-,-,-,-,-0.232,-0.088,58.800,-
'25:48.104',-,-,-,-,-,-,-0.504,-0.440,58.800,-
'25:48.112',-,-,-,-,-,-,-0.568,-0.744,57.600,-
'25:48.120',-,-,-,-,-,-,-0.464,-0.552,57.600,-
'25:48.128',-,-,-,-,-,-,-0.376,-0.440,56.400,-
'25:48.136',-,-,-,-,-,-,-0.296,-0.368,56.400,-
'25:48.144',-,-,-,-,-,-,-0.232,-0.248,56.400,-
'25:48.152',-,-,-,-,-,-,-0.168,-0.184,56.400,-
'25:48.160',-,-,-,-,-,-,-0.144,-0.160,57.600,-
'25:48.168',-,-,-,-,-,-,-0.144,-0.160,61.200,-
'25:48.176',-,-,-,-,-,-,-0.120,-0.160,64.800,-
'25:48.184',-,-,-,-,-,-,-0.104,-0.136,72.000,-
'25:48.192',-,-,-,-,-,-,-0.080,-0.088,80.400,-
'25:48.200',-,-,-,-,-,-,-0.056,-0.088,87.600,-
'25:48.208',-,-,-,-,-,-,-0.056,-0.064,92.400,-
'25:48.216',-,-,-,-,-,-,-0.056,-0.064,94.800,-
'25:48.224',-,-,-,-,-,-,-0.056,-0.040,97.200,-
'25:48.232',-,-,-,-,-,-,-0.056,-0.064,99.600,-
'25:48.240',-,-,-,-,-,-,-0.040,-0.040,102.000,-
'25:48.248',-,-,-,-,-,-,-0.016,-0.016,103.200,-
'25:48.256',-,-,-,-,-,-,0.000,-0.040,102.000,-
'25:48.264',-,-,-,-,-,-,0.016,0.000,102.000,-
'25:48.272',-,-,-,-,-,-,0.056,0.040,103.200,-
'25:48.280',-,-,-,-,-,-,0.104,0.040,105.600,-
'25:48.288',-,-,-,-,-,-,0.184,0.112,105.600,-
'25:48.296',-,-,-,-,-,-,0.296,0.248,104.400,-
'25:48.304',-,-,-,-,-,-,0.400,0.344,100.800,-
'25:48.312',-,-,-,-,-,-,0.464,0.440,99.600,-
'25:48.320',-,-,-,-,-,-,0.528,0.488,98.400,-
'25:48.328',-,-,-,-,-,-,0.568,0.552,99.600,-
'25:48.336',-,-,-,-,-,-,0.616,0.576,99.600,-
'25:48.344',-,-,-,-,-,-,0.616,0.600,98.400,-
'25:48.352',-,-,-,-,-,-,0.592,0.576,96.000,-
'25:48.360',-,-,-,-,-,-,0.528,0.488,92.400,-
'25:48.368',-,-,-,-,-,-,0.424,0.440,90.000,-
'25:48.376',-,-,-,-,-,-,0.336,0.344,88.800,-
'25:48.384',-,-,-,-,-,-,0.232,0.248,86.400,-
'25:48.392',-,-,-,-,-,-,0.168,0.136,84.000,-
'25:48.400',-,-,-,-,-,-,0.104,0.088,80.400,-
'25:48.408',-,-,-,-,-,-,0.056,0.040,78.000,-
'25:48.416',-,-,-,-,-,-,0.016,0.016,78.000,-
'25:48.424',-,-,-,-,-,-,0.000,0.000,76.800,-
'25:48.432',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'25:48.440',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'25:48.448',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'25:48.456',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'25:48.464',-,-,-,-,-,-,-0.040,-0.064,74.400,-
'25:48.472',-,-,-,-,-,-,-0.040,-0.064,73.200,-
'25:48.480',-,-,-,-,-,-,-0.040,-0.064,73.200,-
'25:48.488',-,-,-,-,-,-,-0.056,-0.064,72.000,-
'25:48.496',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'25:48.504',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'25:48.512',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'25:48.520',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'25:48.528',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'25:48.536',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'25:48.544',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'25:48.552',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'25:48.560',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'25:48.568',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'25:48.576',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'25:48.584',-,-,-,-,-,-,-0.080,-0.064,67.200,-
'25:48.592',-,-,-,-,-,-,-0.104,-0.040,66.000,-
'25:48.600',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'25:48.608',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'25:48.616',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'25:48.624',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'25:48.632',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'25:48.640',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'25:48.648',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'25:48.656',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'25:48.664',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'25:48.672',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'25:48.680',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'25:48.688',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'25:48.696',-,-,-,-,-,-,0.000,-0.112,63.600,-
'25:48.704',-,-,-,-,-,-,0.080,0.000,63.600,-
'25:48.712',-,-,-,-,-,-,0.104,0.088,62.400,-
'25:48.720',-,-,-,-,-,-,-0.056,0.040,62.400,-
'25:48.728',-,-,-,-,-,-,-0.336,-0.208,61.200,-
'25:48.736',-,-,-,-,-,-,-0.552,-0.504,61.200,-
'25:48.744',-,-,-,-,-,-,-0.568,-0.720,60.000,-
'25:48.752',-,-,-,-,-,-,-0.424,-0.504,60.000,-
'25:48.760',-,-,-,-,-,-,-0.312,-0.392,58.800,-
'25:48.768',-,-,-,-,-,-,-0.232,-0.272,58.800,-
'25:48.776',-,-,-,-,-,-,-0.168,-0.208,58.800,-
'25:48.784',-,-,-,-,-,-,-0.120,-0.160,60.000,-
'25:48.792',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'25:48.800',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'25:48.808',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'25:48.816',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'25:48.824',-,-,-,-,-,-,0.000,-0.016,78.000,-
'25:48.832',-,-,-,-,-,-,0.000,0.000,85.200,-
'25:48.840',-,-,-,-,-,-,0.016,0.000,90.000,-
'25:48.848',-,-,-,-,-,-,0.016,0.000,93.600,-
'25:48.856',-,-,-,-,-,-,0.016,0.000,94.800,-
'25:48.864',-,-,-,-,-,-,0.040,0.000,97.200,-
'25:48.872',-,-,-,-,-,-,0.080,0.040,99.600,-
'25:48.880',-,-,-,-,-,-,0.104,0.088,100.800,-
'25:48.888',-,-,-,-,-,-,0.120,0.088,100.800,-
'25:48.896',-,-,-,-,-,-,0.144,0.088,100.800,-
'25:48.904',-,-,-,-,-,-,0.208,0.136,99.600,-
'25:48.912',-,-,-,-,-,-,0.272,0.232,99.600,-
'25:48.920',-,-,-,-,-,-,0.360,0.296,99.600,-
'25:48.928',-,-,-,-,-,-,0.440,0.392,98.400,-
'25:48.936',-,-,-,-,-,-,0.504,0.464,98.400,-
'25:48.944',-,-,-,-,-,-,0.592,0.528,97.200,-
'25:48.952',-,-,-,-,-,-,0.656,0.600,96.000,-
'25:48.960',-,-,-,-,-,-,0.696,0.648,94.800,-
'25:48.968',-,-,-,-,-,-,0.696,0.648,94.800,-
'25:48.976',-,-,-,-,-,-,0.656,0.648,93.600,-
'25:48.984',-,-,-,-,-,-,0.568,0.576,92.400,-
'25:48.992',-,-,-,-,-,-,0.488,0.488,90.000,-
'25:49.000',-,-,-,-,-,-,0.376,0.392,87.600,-
'25:49.008',-,-,-,-,-,-,0.312,0.296,84.000,-
'25:49.016',-,-,-,-,-,-,0.248,0.232,81.600,-
'25:49.024',-,-,-,-,-,-,0.208,0.184,78.000,-
'25:49.032',-,-,-,-,-,-,0.168,0.160,76.800,-
'25:49.040',-,-,-,-,-,-,0.104,0.088,75.600,-
'25:49.048',-,-,-,-,-,-,0.080,0.040,75.600,-
'25:49.056',-,-,-,-,-,-,0.080,0.016,75.600,-
'25:49.064',-,-,-,-,-,-,0.056,0.040,75.600,-
'25:49.072',-,-,-,-,-,-,0.056,0.040,74.400,-
'25:49.080',-,-,-,-,-,-,0.056,0.016,74.400,-
'25:49.088',-,-,-,-,-,-,0.040,0.000,73.200,-
'25:49.096',-,-,-,-,-,-,0.016,0.000,73.200,-
'25:49.104',-,-,-,-,-,-,0.016,0.000,72.000,-
'25:49.112',-,-,-,-,-,-,0.016,0.016,72.000,-
'25:49.120',-,-,-,-,-,-,0.016,0.000,72.000,-
'25:49.128',-,-,-,-,-,-,0.016,0.000,70.800,-
'25:49.136',-,-,-,-,-,-,0.016,0.016,70.800,-
'25:49.144',-,-,-,-,-,-,0.016,0.000,70.800,-
'25:49.152',-,-,-,-,-,-,0.016,0.000,70.800,-
'25:49.160',-,-,-,-,-,-,0.016,0.016,69.600,-
'25:49.168',-,-,-,-,-,-,0.016,0.000,69.600,-
'25:49.176',-,-,-,-,-,-,0.016,0.040,69.600,-
'25:49.184',-,-,-,-,-,-,-0.016,0.000,69.600,-
'25:49.192',-,-,-,-,-,-,-0.040,-0.016,69.600,-
'25:49.200',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'25:49.208',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'25:49.216',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'25:49.224',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'25:49.232',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'25:49.240',-,-,-,-,-,-,-0.040,0.000,69.600,-
'25:49.248',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'25:49.256',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'25:49.264',-,-,-,-,-,-,-0.040,-0.016,69.600,-
'25:49.272',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'25:49.280',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'25:49.288',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'25:49.296',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'25:49.304',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'25:49.312',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'25:49.320',-,-,-,-,-,-,0.040,-0.040,68.400,-
'25:49.328',-,-,-,-,-,-,0.104,0.040,67.200,-
'25:49.336',-,-,-,-,-,-,0.056,0.088,67.200,-
'25:49.344',-,-,-,-,-,-,-0.104,0.000,67.200,-
'25:49.352',-,-,-,-,-,-,-0.376,-0.208,66.000,-
'25:49.360',-,-,-,-,-,-,-0.552,-0.600,64.800,-
'25:49.368',-,-,-,-,-,-,-0.504,-0.696,64.800,-
'25:49.376',-,-,-,-,-,-,-0.376,-0.464,64.800,-
'25:49.384',-,-,-,-,-,-,-0.296,-0.368,63.600,-
'25:49.392',-,-,-,-,-,-,-0.208,-0.248,63.600,-
'25:49.400',-,-,-,-,-,-,-0.144,-0.160,63.600,-
'25:49.408',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'25:49.416',-,-,-,-,-,-,-0.104,-0.088,67.200,-
'25:49.424',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'25:49.432',-,-,-,-,-,-,-0.056,-0.064,75.600,-
'25:49.440',-,-,-,-,-,-,-0.056,-0.064,81.600,-
'25:49.448',-,-,-,-,-,-,-0.056,-0.064,90.000,-
'25:49.456',-,-,-,-,-,-,-0.056,-0.040,96.000,-
'25:49.464',-,-,-,-,-,-,-0.056,-0.064,99.600,-
'25:49.472',-,-,-,-,-,-,-0.040,-0.040,102.000,-
'25:49.480',-,-,-,-,-,-,-0.016,-0.016,104.400,-
'25:49.488',-,-,-,-,-,-,0.000,0.000,106.800,-
'25:49.496',-,-,-,-,-,-,0.000,0.000,108.000,-
'25:49.504',-,-,-,-,-,-,0.000,0.000,108.000,-
'25:49.512',-,-,-,-,-,-,0.040,0.000,109.200,-
'25:49.520',-,-,-,-,-,-,0.080,0.040,109.200,-
'25:49.528',-,-,-,-,-,-,0.120,0.088,109.200,-
'25:49.536',-,-,-,-,-,-,0.184,0.136,109.200,-
'25:49.544',-,-,-,-,-,-,0.248,0.208,108.000,-
'25:49.552',-,-,-,-,-,-,0.336,0.296,108.000,-
'25:49.560',-,-,-,-,-,-,0.400,0.344,106.800,-
'25:49.568',-,-,-,-,-,-,0.440,0.392,105.600,-
'25:49.576',-,-,-,-,-,-,0.504,0.464,105.600,-
'25:49.584',-,-,-,-,-,-,0.528,0.504,104.400,-
'25:49.592',-,-,-,-,-,-,0.528,0.528,103.200,-
'25:49.600',-,-,-,-,-,-,0.488,0.488,100.800,-
'25:49.608',-,-,-,-,-,-,0.424,0.392,99.600,-
'25:49.616',-,-,-,-,-,-,0.336,0.344,98.400,-
'25:49.624',-,-,-,-,-,-,0.248,0.248,96.000,-
'25:49.632',-,-,-,-,-,-,0.184,0.184,92.400,-
'25:49.640',-,-,-,-,-,-,0.144,0.112,90.000,-
'25:49.648',-,-,-,-,-,-,0.104,0.088,87.600,-
'25:49.656',-,-,-,-,-,-,0.056,0.040,86.400,-
'25:49.664',-,-,-,-,-,-,0.040,0.016,86.400,-
'25:49.672',-,-,-,-,-,-,0.016,0.000,85.200,-
'25:49.680',-,-,-,-,-,-,0.016,0.000,85.200,-
'25:49.688',-,-,-,-,-,-,0.000,0.000,84.000,-
'25:49.696',-,-,-,-,-,-,0.000,-0.016,84.000,-
'25:49.704',-,-,-,-,-,-,0.000,0.000,82.800,-
'25:49.712',-,-,-,-,-,-,-0.016,-0.040,82.800,-
'25:49.720',-,-,-,-,-,-,-0.040,-0.064,82.800,-
'25:49.728',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'25:49.736',-,-,-,-,-,-,-0.016,-0.064,81.600,-
'25:49.744',-,-,-,-,-,-,0.040,-0.040,80.400,-
'25:49.752',-,-,-,-,-,-,0.120,0.016,80.400,-
'25:49.760',-,-,-,-,-,-,0.120,0.112,79.200,-
'25:49.768',-,-,-,-,-,-,-0.056,0.040,79.200,-
'25:49.776',-,-,-,-,-,-,-0.376,-0.232,78.000,-
'25:49.784',-,-,-,-,-,-,-0.592,-0.624,76.800,-
'25:49.792',-,-,-,-,-,-,-0.616,-0.760,75.600,-
'25:49.800',-,-,-,-,-,-,-0.440,-0.504,75.600,-
'25:49.808',-,-,-,-,-,-,-0.360,-0.440,74.400,-
'25:49.816',-,-,-,-,-,-,-0.272,-0.320,74.400,-
'25:49.824',-,-,-,-,-,-,-0.208,-0.248,74.400,-
'25:49.832',-,-,-,-,-,-,-0.168,-0.160,73.200,-
'25:49.840',-,-,-,-,-,-,-0.144,-0.160,74.400,-
'25:49.848',-,-,-,-,-,-,-0.104,-0.160,75.600,-
'25:49.856',-,-,-,-,-,-,-0.080,-0.112,78.000,-
'25:49.864',-,-,-,-,-,-,-0.080,-0.112,82.800,-
'25:49.872',-,-,-,-,-,-,-0.056,-0.088,88.800,-
'25:49.880',-,-,-,-,-,-,-0.056,-0.064,96.000,-
'25:49.888',-,-,-,-,-,-,-0.040,-0.040,100.800,-
'25:49.896',-,-,-,-,-,-,-0.040,-0.040,103.200,-
'25:49.904',-,-,-,-,-,-,-0.040,-0.064,105.600,-
'25:49.912',-,-,-,-,-,-,-0.016,-0.040,106.800,-
'25:49.920',-,-,-,-,-,-,0.000,-0.016,108.000,-
'25:49.928',-,-,-,-,-,-,0.016,0.000,109.200,-
'25:49.936',-,-,-,-,-,-,0.040,0.000,109.200,-
'25:49.944',-,-,-,-,-,-,0.080,0.040,109.200,-
'25:49.952',-,-,-,-,-,-,0.144,0.088,109.200,-
'25:49.960',-,-,-,-,-,-,0.208,0.184,108.000,-
'25:49.968',-,-,-,-,-,-,0.296,0.248,108.000,-
'25:49.976',-,-,-,-,-,-,0.360,0.320,108.000,-
'25:49.984',-,-,-,-,-,-,0.400,0.344,106.800,-
'25:49.992',-,-,-,-,-,-,0.424,0.368,105.600,-
'25:50.000',-,-,-,-,-,-,0.424,0.392,104.400,-
'25:50.008',-,-,-,-,-,-,0.376,0.368,102.000,-
'25:50.016',-,-,-,-,-,-,0.312,0.296,100.800,-
'25:50.024',-,-,-,-,-,-,0.232,0.232,98.400,-
'25:50.032',-,-,-,-,-,-,0.184,0.160,96.000,-
'25:50.040',-,-,-,-,-,-,0.120,0.112,93.600,-
'25:50.048',-,-,-,-,-,-,0.080,0.040,90.000,-
'25:50.056',-,-,-,-,-,-,0.040,0.000,87.600,-
'25:50.064',-,-,-,-,-,-,0.016,0.000,85.200,-
'25:50.072',-,-,-,-,-,-,0.000,0.000,84.000,-
'25:50.080',-,-,-,-,-,-,-0.040,-0.040,84.000,-
'25:50.088',-,-,-,-,-,-,-0.040,-0.064,82.800,-
'25:50.096',-,-,-,-,-,-,-0.040,-0.088,82.800,-
'25:50.104',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'25:50.112',-,-,-,-,-,-,-0.040,-0.088,80.400,-
'25:50.120',-,-,-,-,-,-,-0.040,-0.064,80.400,-
'25:50.128',-,-,-,-,-,-,-0.040,-0.088,79.200,-
'25:50.136',-,-,-,-,-,-,-0.056,-0.088,79.200,-
'25:50.144',-,-,-,-,-,-,-0.056,-0.112,78.000,-
'25:50.152',-,-,-,-,-,-,-0.056,-0.088,78.000,-
'25:50.160',-,-,-,-,-,-,-0.080,-0.088,76.800,-
'25:50.168',-,-,-,-,-,-,-0.080,-0.088,76.800,-
'25:50.176',-,-,-,-,-,-,-0.080,-0.064,76.800,-
'25:50.184',-,-,-,-,-,-,-0.080,-0.112,76.800,-
'25:50.192',-,-,-,-,-,-,-0.080,-0.112,76.800,-
'25:50.200',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'25:50.208',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'25:50.216',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'25:50.224',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'25:50.232',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'25:50.240',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'25:50.248',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'25:50.256',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'25:50.264',-,-,-,-,-,-,-0.080,-0.136,73.200,-
'25:50.272',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'25:50.280',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'25:50.288',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'25:50.296',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'25:50.304',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'25:50.312',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'25:50.320',-,-,-,-,-,-,-0.104,-0.112,70.800,-
'25:50.328',-,-,-,-,-,-,-0.080,-0.160,70.800,-
'25:50.336',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'25:50.344',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'25:50.352',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'25:50.360',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'25:50.368',-,-,-,-,-,-,0.016,-0.040,70.800,-
'25:50.376',-,-,-,-,-,-,0.056,0.040,69.600,-
'25:50.384',-,-,-,-,-,-,-0.016,0.064,69.600,-
'25:50.392',-,-,-,-,-,-,-0.248,-0.136,68.400,-
'25:50.400',-,-,-,-,-,-,-0.528,-0.416,68.400,-
'25:50.408',-,-,-,-,-,-,-0.632,-0.784,67.200,-
'25:50.416',-,-,-,-,-,-,-0.528,-0.808,67.200,-
'25:50.424',-,-,-,-,-,-,-0.424,-0.488,66.000,-
'25:50.432',-,-,-,-,-,-,-0.336,-0.416,66.000,-
'25:50.440',-,-,-,-,-,-,-0.248,-0.296,64.800,-
'25:50.448',-,-,-,-,-,-,-0.184,-0.232,64.800,-
'25:50.456',-,-,-,-,-,-,-0.144,-0.160,66.000,-
'25:50.464',-,-,-,-,-,-,-0.144,-0.136,67.200,-
'25:50.472',-,-,-,-,-,-,-0.144,-0.208,70.800,-
'25:50.480',-,-,-,-,-,-,-0.120,-0.112,78.000,-
'25:50.488',-,-,-,-,-,-,-0.104,-0.112,85.200,-
'25:50.496',-,-,-,-,-,-,-0.104,-0.112,93.600,-
'25:50.504',-,-,-,-,-,-,-0.104,-0.088,99.600,-
'25:50.512',-,-,-,-,-,-,-0.104,-0.112,103.200,-
'25:50.520',-,-,-,-,-,-,-0.080,-0.088,104.400,-
'25:50.528',-,-,-,-,-,-,-0.080,-0.064,106.800,-
'25:50.536',-,-,-,-,-,-,-0.040,-0.088,108.000,-
