'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'34:50:38.576',-,0.064,-,-,0.032,-,112.320,-
'34:50:38.584',-,0.168,-,-,-0.008,-,112.320,-
'34:50:38.592',-,0.240,-,-,-0.016,-,112.320,-
'34:50:38.600',-,0.200,-,-,-0.024,-,112.320,-
'34:50:38.608',-,0.272,-,-,-0.016,-,111.360,-
'34:50:38.616',-,0.240,-,-,-0.016,-,108.960,-
'34:50:38.624',-,0.200,-,-,-0.016,-,106.560,-
'34:50:38.632',-,0.272,-,-,-0.080,-,104.160,-
'34:50:38.640',-,0.272,-,-,-0.096,-,100.320,-
'34:50:38.648',-,0.272,-,-,-0.128,-,97.920,-
'34:50:38.656',-,0.272,-,-,-0.112,-,94.560,-
'34:50:38.664',-,0.200,-,-,-0.096,-,90.720,-
'34:50:38.672',-,0.136,-,-,-0.080,-,88.320,-
'34:50:38.680',-,0.064,-,-,-0.040,-,84.960,-
'34:50:38.688',-,0.000,-,-,-0.024,-,83.520,-
'34:50:38.696',-,-0.032,-,-,-0.008,-,82.560,-
'34:50:38.704',-,-0.064,-,-,0.000,-,82.560,-
'34:50:38.712',-,-0.096,-,-,0.008,-,82.560,-
'34:50:38.720',-,-0.032,-,-,0.000,-,83.520,-
'34:50:38.728',-,-0.064,-,-,0.000,-,83.520,-
'34:50:38.736',-,-0.064,-,-,-0.008,-,84.960,-
'34:50:38.744',-,-0.096,-,-,0.008,-,84.960,-
'34:50:38.752',-,-0.064,-,-,-0.008,-,85.920,-
'34:50:38.760',-,-0.032,-,-,0.000,-,85.920,-
'34:50:38.768',-,-0.064,-,-,-0.008,-,85.920,-
'34:50:38.776',-,-0.064,-,-,0.000,-,85.920,-
'34:50:38.784',-,-0.096,-,-,0.008,-,85.920,-
'34:50:38.792',-,-0.032,-,-,0.000,-,84.960,-
'34:50:38.800',-,-0.064,-,-,0.008,-,84.960,-
'34:50:38.808',-,-0.064,-,-,0.000,-,84.960,-
'34:50:38.816',-,-0.064,-,-,0.008,-,83.520,-
'34:50:38.824',-,0.000,-,-,-0.008,-,82.560,-
'34:50:38.832',-,0.136,-,-,-0.040,-,82.560,-
'34:50:38.840',-,0.200,-,-,-0.072,-,81.120,-
'34:50:38.848',-,0.200,-,-,-0.064,-,81.120,-
'34:50:38.856',-,0.136,-,-,-0.160,-,80.160,-
'34:50:38.864',-,0.200,-,-,-0.152,-,80.160,-
'34:50:38.872',-,0.272,-,-,-0.176,-,80.160,-
'34:50:38.880',-,0.200,-,-,-0.152,-,78.720,-
'34:50:38.888',-,0.096,-,-,-0.160,-,78.720,-
'34:50:38.896',-,0.000,-,-,-0.128,-,78.720,-
'34:50:38.904',-,-0.272,-,-,-0.064,-,78.720,-
'34:50:38.912',-,-0.584,-,-,0.016,-,78.720,-
'34:50:38.920',-,-0.648,-,-,0.072,-,78.720,-
'34:50:38.928',-,-0.688,-,-,0.112,-,80.160,-
'34:50:38.936',-,-0.448,-,-,0.080,-,80.160,-
'34:50:38.944',-,-0.344,-,-,0.072,-,80.160,-
'34:50:38.952',-,-0.168,-,-,0.048,-,80.160,-
'34:50:38.960',-,-0.136,-,-,0.064,-,80.160,-
'34:50:38.968',-,-0.096,-,-,0.048,-,80.160,-
'34:50:38.976',-,-0.168,-,-,0.080,-,80.160,-
'34:50:38.984',-,-0.096,-,-,0.072,-,81.120,-
'34:50:38.992',-,-0.064,-,-,0.064,-,81.120,-
'34:50:39.000',-,-0.168,-,-,0.088,-,82.560,-
'34:50:39.008',-,-0.096,-,-,0.072,-,84.960,-
'34:50:39.016',-,-0.096,-,-,0.088,-,87.360,-
'34:50:39.024',-,-0.064,-,-,0.080,-,90.720,-
'34:50:39.032',-,-0.064,-,-,0.088,-,95.520,-
'34:50:39.040',-,-0.136,-,-,0.080,-,100.320,-
'34:50:39.048',-,-0.096,-,-,0.112,-,105.120,-
'34:50:39.056',-,-0.136,-,-,0.096,-,108.960,-
'34:50:39.064',-,-0.136,-,-,0.112,-,113.760,-
'34:50:39.072',-,-0.064,-,-,0.096,-,116.160,-
'34:50:39.080',-,-0.064,-,-,0.088,-,118.560,-
'34:50:39.088',-,-0.064,-,-,0.080,-,120.960,-
'34:50:39.096',-,-0.064,-,-,0.088,-,121.920,-
'34:50:39.104',-,0.000,-,-,0.064,-,123.360,-
'34:50:39.112',-,0.000,-,-,0.032,-,123.360,-
'34:50:39.120',-,0.000,-,-,0.024,-,121.920,-
'34:50:39.128',-,0.064,-,-,0.016,-,119.520,-
'34:50:39.136',-,0.064,-,-,0.016,-,118.560,-
'34:50:39.144',-,0.136,-,-,0.008,-,114.720,-
'34:50:39.152',-,0.136,-,-,0.000,-,111.360,-
'34:50:39.160',-,0.136,-,-,0.000,-,107.520,-
'34:50:39.168',-,0.168,-,-,-0.064,-,104.160,-
'34:50:39.176',-,0.168,-,-,-0.080,-,100.320,-
'34:50:39.184',-,0.200,-,-,-0.096,-,96.960,-
'34:50:39.192',-,0.168,-,-,-0.096,-,92.160,-
'34:50:39.200',-,0.064,-,-,-0.072,-,89.760,-
'34:50:39.208',-,0.000,-,-,-0.040,-,85.920,-
'34:50:39.216',-,0.000,-,-,-0.016,-,83.520,-
'34:50:39.224',-,-0.064,-,-,-0.008,-,82.560,-
'34:50:39.232',-,-0.136,-,-,0.016,-,82.560,-
'34:50:39.240',-,-0.064,-,-,0.008,-,82.560,-
'34:50:39.248',-,-0.032,-,-,0.000,-,82.560,-
'34:50:39.256',-,-0.096,-,-,0.000,-,83.520,-
'34:50:39.264',-,-0.168,-,-,0.016,-,84.960,-
'34:50:39.272',-,-0.064,-,-,0.008,-,85.920,-
'34:50:39.280',-,-0.064,-,-,0.016,-,87.360,-
'34:50:39.288',-,-0.096,-,-,0.016,-,88.320,-
'34:50:39.296',-,-0.168,-,-,0.032,-,88.320,-
'34:50:39.304',-,-0.136,-,-,0.024,-,88.320,-
'34:50:39.312',-,-0.168,-,-,0.032,-,88.320,-
'34:50:39.320',-,-0.168,-,-,0.032,-,88.320,-
'34:50:39.328',-,-0.168,-,-,0.032,-,88.320,-
'34:50:39.336',-,-0.168,-,-,0.032,-,87.360,-
'34:50:39.344',-,-0.168,-,-,0.032,-,85.920,-
'34:50:39.352',-,-0.136,-,-,0.024,-,85.920,-
'34:50:39.360',-,-0.064,-,-,0.008,-,84.960,-
'34:50:39.368',-,0.032,-,-,-0.016,-,83.520,-
'34:50:39.376',-,0.064,-,-,-0.008,-,82.560,-
'34:50:39.384',-,0.000,-,-,-0.040,-,81.120,-
'34:50:39.392',-,0.064,-,-,-0.128,-,80.160,-
'34:50:39.400',-,0.136,-,-,-0.144,-,78.720,-
'34:50:39.408',-,0.200,-,-,-0.136,-,77.760,-
'34:50:39.416',-,0.136,-,-,-0.144,-,76.320,-
'34:50:39.424',-,0.000,-,-,-0.112,-,75.360,-
'34:50:39.432',-,-0.064,-,-,-0.128,-,73.920,-
'34:50:39.440',-,-0.272,-,-,-0.040,-,73.920,-
'34:50:39.448',-,-0.512,-,-,0.008,-,72.960,-
'34:50:39.456',-,-0.584,-,-,0.048,-,72.960,-
'34:50:39.464',-,-0.648,-,-,0.112,-,72.960,-
'34:50:39.472',-,-0.480,-,-,0.112,-,71.520,-
'34:50:39.480',-,-0.376,-,-,0.104,-,71.520,-
'34:50:39.488',-,-0.200,-,-,0.072,-,71.520,-
'34:50:39.496',-,-0.168,-,-,0.080,-,71.520,-
'34:50:39.504',-,-0.200,-,-,0.088,-,71.520,-
'34:50:39.512',-,-0.240,-,-,0.112,-,71.520,-
'34:50:39.520',-,-0.168,-,-,0.112,-,71.520,-
'34:50:39.528',-,-0.136,-,-,0.096,-,72.960,-
'34:50:39.536',-,-0.168,-,-,0.104,-,72.960,-
'34:50:39.544',-,-0.064,-,-,0.080,-,73.920,-
'34:50:39.552',-,-0.168,-,-,0.112,-,76.320,-
'34:50:39.560',-,-0.168,-,-,0.128,-,80.160,-
'34:50:39.568',-,-0.168,-,-,0.104,-,83.520,-
'34:50:39.576',-,-0.064,-,-,0.104,-,88.320,-
'34:50:39.584',-,-0.096,-,-,0.112,-,93.120,-
'34:50:39.592',-,-0.032,-,-,0.088,-,97.920,-
'34:50:39.600',-,0.000,-,-,0.080,-,102.720,-
'34:50:39.608',-,0.064,-,-,0.064,-,107.520,-
'34:50:39.616',-,0.000,-,-,0.080,-,111.360,-
'34:50:39.624',-,0.000,-,-,0.072,-,114.720,-
'34:50:39.632',-,0.032,-,-,0.064,-,117.120,-
'34:50:39.640',-,0.064,-,-,0.048,-,118.560,-
'34:50:39.648',-,0.032,-,-,0.048,-,119.520,-
'34:50:39.656',-,0.064,-,-,0.024,-,120.960,-
'34:50:39.664',-,0.032,-,-,0.024,-,119.520,-
'34:50:39.672',-,0.064,-,-,0.032,-,118.560,-
'34:50:39.680',-,0.064,-,-,0.016,-,116.160,-
'34:50:39.688',-,0.136,-,-,0.016,-,112.320,-
'34:50:39.696',-,0.136,-,-,-0.016,-,108.960,-
'34:50:39.704',-,0.168,-,-,-0.040,-,105.120,-
'34:50:39.712',-,0.136,-,-,-0.080,-,101.760,-
'34:50:39.720',-,0.136,-,-,-0.080,-,96.960,-
'34:50:39.728',-,0.136,-,-,-0.080,-,93.120,-
'34:50:39.736',-,0.064,-,-,-0.064,-,88.320,-
'34:50:39.744',-,0.000,-,-,-0.032,-,84.960,-
'34:50:39.752',-,-0.064,-,-,-0.008,-,82.560,-
'34:50:39.760',-,-0.096,-,-,0.016,-,80.160,-
'34:50:39.768',-,-0.168,-,-,0.024,-,78.720,-
'34:50:39.776',-,-0.136,-,-,0.024,-,77.760,-
'34:50:39.784',-,-0.168,-,-,0.032,-,77.760,-
'34:50:39.792',-,-0.168,-,-,0.016,-,77.760,-
'34:50:39.800',-,-0.168,-,-,0.024,-,77.760,-
'34:50:39.808',-,-0.168,-,-,0.016,-,77.760,-
'34:50:39.816',-,-0.168,-,-,0.024,-,77.760,-
'34:50:39.824',-,-0.168,-,-,0.016,-,77.760,-
'34:50:39.832',-,-0.136,-,-,0.024,-,77.760,-
'34:50:39.840',-,-0.096,-,-,0.016,-,77.760,-
'34:50:39.848',-,-0.136,-,-,0.024,-,76.320,-
'34:50:39.856',-,-0.096,-,-,0.016,-,76.320,-
'34:50:39.864',-,-0.064,-,-,0.016,-,75.360,-
'34:50:39.872',-,-0.096,-,-,0.008,-,75.360,-
'34:50:39.880',-,-0.096,-,-,0.008,-,73.920,-
'34:50:39.888',-,-0.064,-,-,0.016,-,73.920,-
'34:50:39.896',-,0.032,-,-,-0.008,-,72.960,-
'34:50:39.904',-,0.136,-,-,-0.032,-,71.520,-
'34:50:39.912',-,0.064,-,-,-0.024,-,71.520,-
'34:50:39.920',-,0.064,-,-,-0.096,-,70.560,-
'34:50:39.928',-,0.136,-,-,-0.144,-,70.560,-
'34:50:39.936',-,0.168,-,-,-0.136,-,69.120,-
'34:50:39.944',-,0.200,-,-,-0.144,-,69.120,-
'34:50:39.952',-,0.136,-,-,-0.144,-,69.120,-
'34:50:39.960',-,0.000,-,-,-0.112,-,68.160,-
'34:50:39.968',-,-0.096,-,-,-0.096,-,68.160,-
'34:50:39.976',-,-0.344,-,-,-0.024,-,66.720,-
'34:50:39.984',-,-0.544,-,-,0.024,-,66.720,-
'34:50:39.992',-,-0.616,-,-,0.072,-,66.720,-
'34:50:40.000',-,-0.584,-,-,0.112,-,65.760,-
'34:50:40.008',-,-0.448,-,-,0.096,-,65.760,-
'34:50:40.016',-,-0.304,-,-,0.072,-,65.760,-
'34:50:40.024',-,-0.168,-,-,0.072,-,64.320,-
'34:50:40.032',-,-0.136,-,-,0.072,-,64.320,-
'34:50:40.040',-,-0.096,-,-,0.072,-,64.320,-
'34:50:40.048',-,-0.136,-,-,0.072,-,63.360,-
'34:50:40.056',-,-0.136,-,-,0.088,-,63.360,-
'34:50:40.064',-,-0.168,-,-,0.080,-,63.360,-
'34:50:40.072',-,-0.096,-,-,0.096,-,63.360,-
'34:50:40.080',-,-0.064,-,-,0.072,-,64.320,-
'34:50:40.088',-,-0.064,-,-,0.072,-,65.760,-
'34:50:40.096',-,-0.064,-,-,0.072,-,68.160,-
'34:50:40.104',-,-0.064,-,-,0.072,-,71.520,-
'34:50:40.112',-,-0.064,-,-,0.088,-,76.320,-
'34:50:40.120',-,-0.064,-,-,0.072,-,81.120,-
'34:50:40.128',-,-0.064,-,-,0.080,-,85.920,-
'34:50:40.136',-,-0.032,-,-,0.072,-,92.160,-
'34:50:40.144',-,-0.032,-,-,0.080,-,95.520,-
'34:50:40.152',-,0.000,-,-,0.072,-,100.320,-
'34:50:40.160',-,0.000,-,-,0.064,-,104.160,-
'34:50:40.168',-,0.032,-,-,0.032,-,106.560,-
'34:50:40.176',-,0.064,-,-,0.024,-,107.520,-
'34:50:40.184',-,0.064,-,-,0.016,-,108.960,-
'34:50:40.192',-,0.136,-,-,0.000,-,108.960,-
'34:50:40.200',-,0.136,-,-,0.000,-,107.520,-
'34:50:40.208',-,0.168,-,-,-0.016,-,106.560,-
'34:50:40.216',-,0.200,-,-,-0.008,-,104.160,-
'34:50:40.224',-,0.200,-,-,-0.016,-,100.320,-
'34:50:40.232',-,0.200,-,-,-0.064,-,96.960,-
'34:50:40.240',-,0.240,-,-,-0.080,-,93.120,-
'34:50:40.248',-,0.272,-,-,-0.112,-,89.760,-
'34:50:40.256',-,0.272,-,-,-0.112,-,85.920,-
'34:50:40.264',-,0.200,-,-,-0.096,-,81.120,-
'34:50:40.272',-,0.136,-,-,-0.080,-,77.760,-
'34:50:40.280',-,0.064,-,-,-0.040,-,75.360,-
'34:50:40.288',-,0.032,-,-,-0.024,-,71.520,-
'34:50:40.296',-,-0.032,-,-,-0.008,-,70.560,-
'34:50:40.304',-,-0.064,-,-,-0.016,-,69.120,-
'34:50:40.312',-,-0.064,-,-,0.008,-,68.160,-
'34:50:40.320',-,-0.064,-,-,0.000,-,68.160,-
'34:50:40.328',-,-0.096,-,-,0.000,-,68.160,-
'34:50:40.336',-,-0.168,-,-,0.016,-,69.120,-
'34:50:40.344',-,-0.168,-,-,0.032,-,69.120,-
'34:50:40.352',-,-0.064,-,-,0.008,-,70.560,-
'34:50:40.360',-,-0.064,-,-,0.008,-,71.520,-
'34:50:40.368',-,0.000,-,-,-0.008,-,71.520,-
'34:50:40.376',-,-0.032,-,-,0.000,-,72.960,-
'34:50:40.384',-,-0.064,-,-,0.016,-,72.960,-
'34:50:40.392',-,-0.064,-,-,0.008,-,72.960,-
'34:50:40.400',-,0.000,-,-,-0.008,-,72.960,-
'34:50:40.408',-,0.000,-,-,0.000,-,72.960,-
'34:50:40.416',-,0.000,-,-,-0.008,-,72.960,-
'34:50:40.424',-,0.000,-,-,-0.016,-,72.960,-
'34:50:40.432',-,0.096,-,-,-0.040,-,72.960,-
'34:50:40.440',-,0.200,-,-,-0.064,-,72.960,-
'34:50:40.448',-,0.136,-,-,-0.040,-,72.960,-
'34:50:40.456',-,0.136,-,-,-0.128,-,72.960,-
'34:50:40.464',-,0.272,-,-,-0.168,-,72.960,-
'34:50:40.472',-,0.304,-,-,-0.176,-,72.960,-
'34:50:40.480',-,0.272,-,-,-0.144,-,73.920,-
'34:50:40.488',-,0.272,-,-,-0.168,-,73.920,-
'34:50:40.496',-,0.032,-,-,-0.128,-,73.920,-
'34:50:40.504',-,-0.096,-,-,-0.080,-,75.360,-
'34:50:40.512',-,-0.304,-,-,-0.024,-,75.360,-
'34:50:40.520',-,-0.480,-,-,0.024,-,76.320,-
'34:50:40.528',-,-0.616,-,-,0.088,-,76.320,-
'34:50:40.536',-,-0.648,-,-,0.112,-,77.760,-
'34:50:40.544',-,-0.448,-,-,0.096,-,77.760,-
'34:50:40.552',-,-0.200,-,-,0.048,-,78.720,-
'34:50:40.560',-,-0.168,-,-,0.080,-,80.160,-
'34:50:40.568',-,-0.168,-,-,0.064,-,81.120,-
'34:50:40.576',-,-0.032,-,-,0.032,-,81.120,-
'34:50:40.584',-,-0.096,-,-,0.080,-,82.560,-
'34:50:40.592',-,0.000,-,-,0.024,-,83.520,-
'34:50:40.600',-,-0.064,-,-,0.016,-,84.960,-
'34:50:40.608',-,-0.200,-,-,0.096,-,87.360,-
'34:50:40.616',-,-0.096,-,-,0.072,-,90.720,-
'34:50:40.624',-,-0.168,-,-,0.104,-,94.560,-
'34:50:40.632',-,-0.304,-,-,0.144,-,100.320,-
'34:50:40.640',-,-0.376,-,-,0.168,-,106.560,-
'34:50:40.648',-,0.032,-,-,0.048,-,112.320,-
'34:50:40.656',-,0.136,-,-,0.016,-,119.520,-
'34:50:40.664',-,0.096,-,-,0.008,-,125.760,-
'34:50:40.672',-,0.168,-,-,0.032,-,131.520,-
'34:50:40.680',-,0.200,-,-,0.008,-,136.320,-
'34:50:40.688',-,0.032,-,-,0.064,-,142.560,-
'34:50:40.696',-,0.000,-,-,0.080,-,145.920,-
'34:50:40.704',-,0.344,-,-,-0.008,-,150.720,-
'34:50:40.712',-,0.376,-,-,-0.032,-,154.560,-
'34:50:40.720',-,0.240,-,-,0.000,-,157.920,-
'34:50:40.728',-,0.136,-,-,0.008,-,160.320,-
'34:50:40.736',-,0.344,-,-,-0.032,-,161.760,-
'34:50:40.744',-,0.376,-,-,-0.040,-,164.160,-
'34:50:40.752',-,0.136,-,-,0.000,-,164.160,-
'34:50:40.760',-,0.376,-,-,-0.072,-,164.160,-
'34:50:40.768',-,0.272,-,-,-0.040,-,162.720,-
'34:50:40.776',-,0.272,-,-,-0.096,-,161.760,-
'34:50:40.784',-,0.272,-,-,-0.128,-,160.320,-
'34:50:40.792',-,0.240,-,-,-0.128,-,157.920,-
'34:50:40.800',-,0.168,-,-,-0.096,-,155.520,-
'34:50:40.808',-,0.000,-,-,-0.032,-,153.120,-
'34:50:40.816',-,0.000,-,-,-0.016,-,150.720,-
'34:50:40.824',-,-0.168,-,-,0.008,-,148.320,-
'34:50:40.832',-,-0.304,-,-,0.072,-,144.960,-
'34:50:40.840',-,-0.304,-,-,0.088,-,142.560,-
'34:50:40.848',-,-0.376,-,-,0.080,-,140.160,-
'34:50:40.856',-,-0.304,-,-,0.072,-,136.320,-
'34:50:40.864',-,-0.344,-,-,0.072,-,132.960,-
'34:50:40.872',-,-0.344,-,-,0.064,-,128.160,-
'34:50:40.880',-,-0.376,-,-,0.080,-,123.360,-
'34:50:40.888',-,-0.344,-,-,0.072,-,118.560,-
'34:50:40.896',-,-0.376,-,-,0.096,-,113.760,-
'34:50:40.904',-,-0.344,-,-,0.080,-,108.960,-
'34:50:40.912',-,-0.304,-,-,0.072,-,104.160,-
'34:50:40.920',-,-0.304,-,-,0.072,-,97.920,-
'34:50:40.928',-,-0.344,-,-,0.080,-,93.120,-
'34:50:40.936',-,-0.272,-,-,0.064,-,89.760,-
'34:50:40.944',-,-0.376,-,-,0.096,-,84.960,-
'34:50:40.952',-,-0.344,-,-,0.104,-,81.120,-
'34:50:40.960',-,-0.304,-,-,0.072,-,77.760,-
'34:50:40.968',-,-0.064,-,-,0.008,-,75.360,-
'34:50:40.976',-,0.032,-,-,-0.016,-,72.960,-
'34:50:40.984',-,0.064,-,-,-0.032,-,71.520,-
'34:50:40.992',-,0.000,-,-,-0.088,-,70.560,-
'34:50:41.000',-,-0.136,-,-,-0.080,-,69.120,-
'34:50:41.008',-,0.032,-,-,-0.112,-,69.120,-
'34:50:41.016',-,0.096,-,-,-0.128,-,69.120,-
'34:50:41.024',-,0.000,-,-,-0.096,-,69.120,-
'34:50:41.032',-,-0.096,-,-,-0.112,-,70.560,-
'34:50:41.040',-,-0.240,-,-,-0.064,-,71.520,-
'34:50:41.048',-,-0.408,-,-,-0.016,-,72.960,-
'34:50:41.056',-,-0.544,-,-,0.016,-,73.920,-
'34:50:41.064',-,-0.616,-,-,0.080,-,75.360,-
'34:50:41.072',-,-0.648,-,-,0.128,-,77.760,-
'34:50:41.080',-,-0.480,-,-,0.136,-,78.720,-
'34:50:41.088',-,-0.344,-,-,0.080,-,81.120,-
'34:50:41.096',-,-0.136,-,-,0.072,-,83.520,-
'34:50:41.104',-,-0.240,-,-,0.104,-,85.920,-
'34:50:41.112',-,-0.304,-,-,0.128,-,88.320,-
'34:50:41.120',-,-0.200,-,-,0.096,-,90.720,-
'34:50:41.128',-,0.000,-,-,0.048,-,94.560,-
'34:50:41.136',-,0.000,-,-,0.072,-,97.920,-
'34:50:41.144',-,-0.096,-,-,0.088,-,101.760,-
'34:50:41.152',-,0.064,-,-,0.024,-,106.560,-
'34:50:41.160',-,0.200,-,-,0.008,-,112.320,-
'34:50:41.168',-,0.136,-,-,0.032,-,118.560,-
'34:50:41.176',-,0.032,-,-,0.080,-,126.720,-
'34:50:41.184',-,0.136,-,-,0.032,-,133.920,-
'34:50:41.192',-,0.064,-,-,0.072,-,140.160,-
'34:50:41.200',-,0.000,-,-,0.096,-,145.920,-
'34:50:41.208',-,0.000,-,-,0.088,-,150.720,-
'34:50:41.216',-,0.000,-,-,0.104,-,155.520,-
'34:50:41.224',-,0.000,-,-,0.088,-,157.920,-
'34:50:41.232',-,-0.096,-,-,0.112,-,160.320,-
'34:50:41.240',-,-0.168,-,-,0.104,-,160.320,-
'34:50:41.248',-,-0.200,-,-,0.128,-,160.320,-
'34:50:41.256',-,-0.168,-,-,0.096,-,157.920,-
'34:50:41.264',-,-0.168,-,-,0.096,-,155.520,-
'34:50:41.272',-,-0.168,-,-,0.080,-,152.160,-
'34:50:41.280',-,-0.096,-,-,0.072,-,147.360,-
'34:50:41.288',-,-0.096,-,-,0.072,-,141.120,-
'34:50:41.296',-,-0.032,-,-,0.048,-,135.360,-
'34:50:41.304',-,0.000,-,-,0.016,-,128.160,-
'34:50:41.312',-,0.000,-,-,0.000,-,121.920,-
'34:50:41.320',-,0.032,-,-,-0.040,-,114.720,-
'34:50:41.328',-,0.000,-,-,-0.064,-,108.960,-
'34:50:41.336',-,0.000,-,-,-0.032,-,102.720,-
'34:50:41.344',-,-0.064,-,-,-0.016,-,96.960,-
'34:50:41.352',-,-0.168,-,-,0.016,-,92.160,-
'34:50:41.360',-,-0.096,-,-,0.000,-,88.320,-
'34:50:41.368',-,-0.064,-,-,0.000,-,84.960,-
'34:50:41.376',-,-0.200,-,-,0.024,-,82.560,-
'34:50:41.384',-,-0.168,-,-,0.032,-,81.120,-
'34:50:41.392',-,-0.240,-,-,0.032,-,81.120,-
'34:50:41.400',-,-0.240,-,-,0.048,-,81.120,-
'34:50:41.408',-,-0.240,-,-,0.032,-,81.120,-
'34:50:41.416',-,-0.240,-,-,0.032,-,82.560,-
'34:50:41.424',-,-0.200,-,-,0.024,-,82.560,-
'34:50:41.432',-,-0.240,-,-,0.032,-,83.520,-
'34:50:41.440',-,-0.240,-,-,0.032,-,83.520,-
'34:50:41.448',-,-0.168,-,-,0.048,-,84.960,-
'34:50:41.456',-,-0.240,-,-,0.016,-,84.960,-
'34:50:41.464',-,-0.240,-,-,0.048,-,84.960,-
'34:50:41.472',-,-0.168,-,-,0.016,-,84.960,-
'34:50:41.480',-,-0.096,-,-,0.008,-,84.960,-
'34:50:41.488',-,-0.136,-,-,0.016,-,84.960,-
'34:50:41.496',-,-0.168,-,-,0.024,-,84.960,-
'34:50:41.504',-,-0.096,-,-,0.016,-,83.520,-
'34:50:41.512',-,0.064,-,-,-0.016,-,83.520,-
'34:50:41.520',-,0.032,-,-,-0.024,-,83.520,-
'34:50:41.528',-,0.000,-,-,-0.080,-,83.520,-
'34:50:41.536',-,0.168,-,-,-0.176,-,83.520,-
'34:50:41.544',-,0.136,-,-,-0.144,-,82.560,-
'34:50:41.552',-,0.168,-,-,-0.136,-,82.560,-
'34:50:41.560',-,0.136,-,-,-0.128,-,82.560,-
'34:50:41.568',-,0.000,-,-,-0.112,-,82.560,-
