'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:13:36.920',-,-,-,-,-,-,0.528,0.528,85.200,-
'1:13:36.928',-,-,-,-,-,-,0.464,0.488,84.000,-
'1:13:36.936',-,-,-,-,-,-,0.400,0.416,82.800,-
'1:13:36.944',-,-,-,-,-,-,0.312,0.344,80.400,-
'1:13:36.952',-,-,-,-,-,-,0.232,0.232,78.000,-
'1:13:36.960',-,-,-,-,-,-,0.144,0.136,75.600,-
'1:13:36.968',-,-,-,-,-,-,0.104,0.088,72.000,-
'1:13:36.976',-,-,-,-,-,-,0.056,0.040,69.600,-
'1:13:36.984',-,-,-,-,-,-,0.040,0.040,68.400,-
'1:13:36.992',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:13:37.000',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'1:13:37.008',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:13:37.016',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'1:13:37.024',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'1:13:37.032',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'1:13:37.040',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'1:13:37.048',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'1:13:37.056',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:13:37.064',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:13:37.072',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:13:37.080',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'1:13:37.088',-,-,-,-,-,-,-0.080,-0.064,61.200,-
'1:13:37.096',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:37.104',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:13:37.112',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'1:13:37.120',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'1:13:37.128',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:13:37.136',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:13:37.144',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:13:37.152',-,-,-,-,-,-,-0.040,-0.088,57.600,-
'1:13:37.160',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:13:37.168',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:13:37.176',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:37.184',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:37.192',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:37.200',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:37.208',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:37.216',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:37.224',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:37.232',-,-,-,-,-,-,-0.104,-0.088,56.400,-
'1:13:37.240',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:37.248',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:37.256',-,-,-,-,-,-,-0.104,-0.088,55.200,-
'1:13:37.264',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:37.272',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:37.280',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:37.288',-,-,-,-,-,-,-0.080,-0.088,54.000,-
'1:13:37.296',-,-,-,-,-,-,-0.056,-0.088,54.000,-
'1:13:37.304',-,-,-,-,-,-,-0.016,-0.088,52.800,-
'1:13:37.312',-,-,-,-,-,-,0.056,0.000,52.800,-
'1:13:37.320',-,-,-,-,-,-,0.080,0.088,52.800,-
'1:13:37.328',-,-,-,-,-,-,-0.040,0.064,51.600,-
'1:13:37.336',-,-,-,-,-,-,-0.312,-0.112,51.600,-
'1:13:37.344',-,-,-,-,-,-,-0.552,-0.552,50.400,-
'1:13:37.352',-,-,-,-,-,-,-0.592,-0.720,50.400,-
'1:13:37.360',-,-,-,-,-,-,-0.424,-0.488,50.400,-
'1:13:37.368',-,-,-,-,-,-,-0.312,-0.368,49.200,-
'1:13:37.376',-,-,-,-,-,-,-0.232,-0.248,49.200,-
'1:13:37.384',-,-,-,-,-,-,-0.184,-0.160,49.200,-
'1:13:37.392',-,-,-,-,-,-,-0.144,-0.136,50.400,-
'1:13:37.400',-,-,-,-,-,-,-0.144,-0.136,51.600,-
'1:13:37.408',-,-,-,-,-,-,-0.120,-0.112,52.800,-
'1:13:37.416',-,-,-,-,-,-,-0.120,-0.112,56.400,-
'1:13:37.424',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'1:13:37.432',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'1:13:37.440',-,-,-,-,-,-,-0.056,-0.064,74.400,-
'1:13:37.448',-,-,-,-,-,-,-0.056,-0.040,79.200,-
'1:13:37.456',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'1:13:37.464',-,-,-,-,-,-,-0.040,-0.016,84.000,-
'1:13:37.472',-,-,-,-,-,-,-0.016,-0.040,86.400,-
'1:13:37.480',-,-,-,-,-,-,-0.016,0.000,87.600,-
'1:13:37.488',-,-,-,-,-,-,0.000,-0.016,90.000,-
'1:13:37.496',-,-,-,-,-,-,0.016,0.000,90.000,-
'1:13:37.504',-,-,-,-,-,-,0.040,0.040,90.000,-
'1:13:37.512',-,-,-,-,-,-,0.056,0.040,90.000,-
'1:13:37.520',-,-,-,-,-,-,0.080,0.064,90.000,-
'1:13:37.528',-,-,-,-,-,-,0.144,0.112,91.200,-
'1:13:37.536',-,-,-,-,-,-,0.208,0.184,90.000,-
'1:13:37.544',-,-,-,-,-,-,0.296,0.248,90.000,-
'1:13:37.552',-,-,-,-,-,-,0.376,0.344,88.800,-
'1:13:37.560',-,-,-,-,-,-,0.440,0.440,87.600,-
'1:13:37.568',-,-,-,-,-,-,0.488,0.464,87.600,-
'1:13:37.576',-,-,-,-,-,-,0.528,0.504,86.400,-
'1:13:37.584',-,-,-,-,-,-,0.552,0.552,85.200,-
'1:13:37.592',-,-,-,-,-,-,0.528,0.528,84.000,-
'1:13:37.600',-,-,-,-,-,-,0.464,0.488,82.800,-
'1:13:37.608',-,-,-,-,-,-,0.360,0.392,80.400,-
'1:13:37.616',-,-,-,-,-,-,0.272,0.296,79.200,-
'1:13:37.624',-,-,-,-,-,-,0.208,0.232,76.800,-
'1:13:37.632',-,-,-,-,-,-,0.144,0.160,73.200,-
'1:13:37.640',-,-,-,-,-,-,0.080,0.088,70.800,-
'1:13:37.648',-,-,-,-,-,-,0.040,0.016,68.400,-
'1:13:37.656',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:13:37.664',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:13:37.672',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:13:37.680',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:13:37.688',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:13:37.696',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:13:37.704',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:13:37.712',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:13:37.720',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:13:37.728',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:13:37.736',-,-,-,-,-,-,-0.056,-0.064,61.200,-
'1:13:37.744',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:13:37.752',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:13:37.760',-,-,-,-,-,-,-0.080,-0.064,61.200,-
'1:13:37.768',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:13:37.776',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:13:37.784',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'1:13:37.792',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:13:37.800',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'1:13:37.808',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:13:37.816',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:13:37.824',-,-,-,-,-,-,-0.016,0.000,57.600,-
'1:13:37.832',-,-,-,-,-,-,-0.040,0.000,57.600,-
'1:13:37.840',-,-,-,-,-,-,-0.080,-0.040,56.400,-
'1:13:37.848',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:37.856',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:37.864',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:37.872',-,-,-,-,-,-,-0.080,-0.064,56.400,-
'1:13:37.880',-,-,-,-,-,-,-0.056,-0.088,55.200,-
'1:13:37.888',-,-,-,-,-,-,-0.056,-0.064,55.200,-
'1:13:37.896',-,-,-,-,-,-,-0.080,-0.040,55.200,-
'1:13:37.904',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:37.912',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:37.920',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:37.928',-,-,-,-,-,-,-0.056,-0.064,55.200,-
'1:13:37.936',-,-,-,-,-,-,-0.080,-0.088,55.200,-
'1:13:37.944',-,-,-,-,-,-,-0.080,-0.112,54.000,-
'1:13:37.952',-,-,-,-,-,-,-0.080,-0.088,54.000,-
'1:13:37.960',-,-,-,-,-,-,-0.080,-0.088,54.000,-
'1:13:37.968',-,-,-,-,-,-,-0.056,-0.088,52.800,-
'1:13:37.976',-,-,-,-,-,-,0.000,-0.064,52.800,-
'1:13:37.984',-,-,-,-,-,-,0.104,0.040,52.800,-
'1:13:37.992',-,-,-,-,-,-,0.104,0.136,51.600,-
'1:13:38.000',-,-,-,-,-,-,-0.104,0.040,51.600,-
'1:13:38.008',-,-,-,-,-,-,-0.400,-0.232,50.400,-
'1:13:38.016',-,-,-,-,-,-,-0.568,-0.672,50.400,-
'1:13:38.024',-,-,-,-,-,-,-0.488,-0.720,50.400,-
'1:13:38.032',-,-,-,-,-,-,-0.360,-0.416,49.200,-
'1:13:38.040',-,-,-,-,-,-,-0.272,-0.296,49.200,-
'1:13:38.048',-,-,-,-,-,-,-0.232,-0.208,49.200,-
'1:13:38.056',-,-,-,-,-,-,-0.184,-0.184,49.200,-
'1:13:38.064',-,-,-,-,-,-,-0.168,-0.160,49.200,-
'1:13:38.072',-,-,-,-,-,-,-0.144,-0.160,50.400,-
'1:13:38.080',-,-,-,-,-,-,-0.120,-0.112,52.800,-
'1:13:38.088',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:38.096',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:13:38.104',-,-,-,-,-,-,-0.080,-0.040,69.600,-
'1:13:38.112',-,-,-,-,-,-,-0.056,-0.040,75.600,-
'1:13:38.120',-,-,-,-,-,-,-0.056,-0.040,79.200,-
'1:13:38.128',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'1:13:38.136',-,-,-,-,-,-,-0.040,-0.016,84.000,-
'1:13:38.144',-,-,-,-,-,-,-0.016,0.000,86.400,-
'1:13:38.152',-,-,-,-,-,-,0.000,0.000,88.800,-
'1:13:38.160',-,-,-,-,-,-,0.000,0.000,90.000,-
'1:13:38.168',-,-,-,-,-,-,0.016,0.000,90.000,-
'1:13:38.176',-,-,-,-,-,-,0.040,0.016,90.000,-
'1:13:38.184',-,-,-,-,-,-,0.056,0.040,90.000,-
'1:13:38.192',-,-,-,-,-,-,0.104,0.088,90.000,-
'1:13:38.200',-,-,-,-,-,-,0.168,0.136,90.000,-
'1:13:38.208',-,-,-,-,-,-,0.232,0.184,90.000,-
'1:13:38.216',-,-,-,-,-,-,0.312,0.296,88.800,-
'1:13:38.224',-,-,-,-,-,-,0.424,0.368,88.800,-
'1:13:38.232',-,-,-,-,-,-,0.488,0.440,87.600,-
'1:13:38.240',-,-,-,-,-,-,0.552,0.504,86.400,-
'1:13:38.248',-,-,-,-,-,-,0.552,0.552,86.400,-
'1:13:38.256',-,-,-,-,-,-,0.528,0.552,85.200,-
'1:13:38.264',-,-,-,-,-,-,0.504,0.528,84.000,-
'1:13:38.272',-,-,-,-,-,-,0.464,0.488,81.600,-
'1:13:38.280',-,-,-,-,-,-,0.376,0.416,80.400,-
'1:13:38.288',-,-,-,-,-,-,0.272,0.296,78.000,-
'1:13:38.296',-,-,-,-,-,-,0.208,0.232,75.600,-
'1:13:38.304',-,-,-,-,-,-,0.168,0.160,73.200,-
'1:13:38.312',-,-,-,-,-,-,0.080,0.088,69.600,-
'1:13:38.320',-,-,-,-,-,-,0.040,0.040,68.400,-
'1:13:38.328',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:13:38.336',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:13:38.344',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:13:38.352',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'1:13:38.360',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'1:13:38.368',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'1:13:38.376',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'1:13:38.384',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:13:38.392',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:13:38.400',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'1:13:38.408',-,-,-,-,-,-,-0.056,-0.064,61.200,-
'1:13:38.416',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'1:13:38.424',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'1:13:38.432',-,-,-,-,-,-,-0.040,-0.040,60.000,-
'1:13:38.440',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'1:13:38.448',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'1:13:38.456',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:13:38.464',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'1:13:38.472',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:13:38.480',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:13:38.488',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'1:13:38.496',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'1:13:38.504',-,-,-,-,-,-,-0.040,0.000,57.600,-
'1:13:38.512',-,-,-,-,-,-,-0.056,-0.064,57.600,-
'1:13:38.520',-,-,-,-,-,-,-0.056,-0.088,56.400,-
'1:13:38.528',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'1:13:38.536',-,-,-,-,-,-,-0.056,-0.064,56.400,-
'1:13:38.544',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'1:13:38.552',-,-,-,-,-,-,-0.056,-0.088,56.400,-
'1:13:38.560',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'1:13:38.568',-,-,-,-,-,-,-0.056,-0.088,56.400,-
'1:13:38.576',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'1:13:38.584',-,-,-,-,-,-,-0.040,-0.040,55.200,-
'1:13:38.592',-,-,-,-,-,-,-0.040,-0.064,55.200,-
'1:13:38.600',-,-,-,-,-,-,-0.040,-0.040,55.200,-
'1:13:38.608',-,-,-,-,-,-,-0.040,-0.064,55.200,-
'1:13:38.616',-,-,-,-,-,-,-0.040,-0.064,55.200,-
'1:13:38.624',-,-,-,-,-,-,-0.040,-0.040,54.000,-
'1:13:38.632',-,-,-,-,-,-,-0.040,-0.064,54.000,-
'1:13:38.640',-,-,-,-,-,-,0.016,-0.040,54.000,-
'1:13:38.648',-,-,-,-,-,-,0.104,0.016,54.000,-
'1:13:38.656',-,-,-,-,-,-,0.144,0.136,52.800,-
'1:13:38.664',-,-,-,-,-,-,0.040,0.136,52.800,-
'1:13:38.672',-,-,-,-,-,-,-0.208,-0.016,51.600,-
'1:13:38.680',-,-,-,-,-,-,-0.440,-0.392,51.600,-
'1:13:38.688',-,-,-,-,-,-,-0.504,-0.648,51.600,-
'1:13:38.696',-,-,-,-,-,-,-0.336,-0.440,50.400,-
'1:13:38.704',-,-,-,-,-,-,-0.232,-0.296,50.400,-
'1:13:38.712',-,-,-,-,-,-,-0.168,-0.208,50.400,-
'1:13:38.720',-,-,-,-,-,-,-0.120,-0.136,50.400,-
'1:13:38.728',-,-,-,-,-,-,-0.080,-0.088,50.400,-
'1:13:38.736',-,-,-,-,-,-,-0.080,-0.040,51.600,-
'1:13:38.744',-,-,-,-,-,-,-0.056,-0.088,52.800,-
'1:13:38.752',-,-,-,-,-,-,-0.016,-0.016,56.400,-
'1:13:38.760',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:13:38.768',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:13:38.776',-,-,-,-,-,-,0.000,0.000,74.400,-
'1:13:38.784',-,-,-,-,-,-,0.000,0.000,80.400,-
'1:13:38.792',-,-,-,-,-,-,0.016,0.000,84.000,-
'1:13:38.800',-,-,-,-,-,-,0.016,0.000,86.400,-
'1:13:38.808',-,-,-,-,-,-,0.040,0.016,87.600,-
'1:13:38.816',-,-,-,-,-,-,0.056,0.016,90.000,-
'1:13:38.824',-,-,-,-,-,-,0.080,0.064,91.200,-
'1:13:38.832',-,-,-,-,-,-,0.104,0.088,92.400,-
'1:13:38.840',-,-,-,-,-,-,0.104,0.088,92.400,-
'1:13:38.848',-,-,-,-,-,-,0.120,0.088,92.400,-
'1:13:38.856',-,-,-,-,-,-,0.144,0.136,92.400,-
'1:13:38.864',-,-,-,-,-,-,0.208,0.160,92.400,-
'1:13:38.872',-,-,-,-,-,-,0.272,0.232,92.400,-
'1:13:38.880',-,-,-,-,-,-,0.336,0.296,92.400,-
'1:13:38.888',-,-,-,-,-,-,0.400,0.368,91.200,-
'1:13:38.896',-,-,-,-,-,-,0.464,0.440,90.000,-
'1:13:38.904',-,-,-,-,-,-,0.504,0.488,90.000,-
'1:13:38.912',-,-,-,-,-,-,0.552,0.528,88.800,-
'1:13:38.920',-,-,-,-,-,-,0.568,0.576,87.600,-
'1:13:38.928',-,-,-,-,-,-,0.552,0.552,86.400,-
'1:13:38.936',-,-,-,-,-,-,0.504,0.504,85.200,-
'1:13:38.944',-,-,-,-,-,-,0.424,0.440,84.000,-
'1:13:38.952',-,-,-,-,-,-,0.360,0.344,81.600,-
'1:13:38.960',-,-,-,-,-,-,0.296,0.296,79.200,-
'1:13:38.968',-,-,-,-,-,-,0.232,0.248,76.800,-
'1:13:38.976',-,-,-,-,-,-,0.144,0.160,74.400,-
'1:13:38.984',-,-,-,-,-,-,0.104,0.088,72.000,-
'1:13:38.992',-,-,-,-,-,-,0.080,0.064,69.600,-
'1:13:39.000',-,-,-,-,-,-,0.056,0.040,69.600,-
'1:13:39.008',-,-,-,-,-,-,0.040,0.040,68.400,-
'1:13:39.016',-,-,-,-,-,-,0.040,0.016,68.400,-
'1:13:39.024',-,-,-,-,-,-,0.040,0.040,67.200,-
'1:13:39.032',-,-,-,-,-,-,0.016,0.016,67.200,-
'1:13:39.040',-,-,-,-,-,-,0.016,0.000,66.000,-
'1:13:39.048',-,-,-,-,-,-,0.016,0.000,66.000,-
'1:13:39.056',-,-,-,-,-,-,0.000,0.016,66.000,-
'1:13:39.064',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:13:39.072',-,-,-,-,-,-,0.000,-0.016,64.800,-
'1:13:39.080',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:13:39.088',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:13:39.096',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:13:39.104',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:13:39.112',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:13:39.120',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:13:39.128',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:13:39.136',-,-,-,-,-,-,0.000,-0.016,61.200,-
'1:13:39.144',-,-,-,-,-,-,0.000,0.000,60.000,-
'1:13:39.152',-,-,-,-,-,-,0.016,0.016,60.000,-
'1:13:39.160',-,-,-,-,-,-,0.016,0.040,60.000,-
'1:13:39.168',-,-,-,-,-,-,0.000,0.000,60.000,-
'1:13:39.176',-,-,-,-,-,-,-0.016,0.000,60.000,-
'1:13:39.184',-,-,-,-,-,-,-0.040,-0.016,58.800,-
'1:13:39.192',-,-,-,-,-,-,-0.040,-0.064,58.800,-
'1:13:39.200',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:13:39.208',-,-,-,-,-,-,-0.016,-0.016,58.800,-
'1:13:39.216',-,-,-,-,-,-,0.000,0.000,58.800,-
'1:13:39.224',-,-,-,-,-,-,0.000,0.000,58.800,-
'1:13:39.232',-,-,-,-,-,-,-0.016,0.000,57.600,-
'1:13:39.240',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'1:13:39.248',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'1:13:39.256',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:13:39.264',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:13:39.272',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'1:13:39.280',-,-,-,-,-,-,-0.016,0.000,57.600,-
'1:13:39.288',-,-,-,-,-,-,-0.016,-0.016,56.400,-
'1:13:39.296',-,-,-,-,-,-,0.016,-0.040,56.400,-
'1:13:39.304',-,-,-,-,-,-,0.104,0.040,56.400,-
'1:13:39.312',-,-,-,-,-,-,0.144,0.136,55.200,-
'1:13:39.320',-,-,-,-,-,-,0.040,0.160,55.200,-
'1:13:39.328',-,-,-,-,-,-,-0.184,-0.016,54.000,-
'1:13:39.336',-,-,-,-,-,-,-0.440,-0.344,54.000,-
'1:13:39.344',-,-,-,-,-,-,-0.488,-0.600,52.800,-
'1:13:39.352',-,-,-,-,-,-,-0.360,-0.440,52.800,-
'1:13:39.360',-,-,-,-,-,-,-0.248,-0.296,52.800,-
'1:13:39.368',-,-,-,-,-,-,-0.184,-0.208,51.600,-
'1:13:39.376',-,-,-,-,-,-,-0.144,-0.136,51.600,-
'1:13:39.384',-,-,-,-,-,-,-0.104,-0.112,52.800,-
'1:13:39.392',-,-,-,-,-,-,-0.056,-0.040,52.800,-
'1:13:39.400',-,-,-,-,-,-,-0.040,-0.040,54.000,-
'1:13:39.408',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:13:39.416',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'1:13:39.424',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:13:39.432',-,-,-,-,-,-,-0.040,-0.016,76.800,-
'1:13:39.440',-,-,-,-,-,-,-0.040,-0.016,81.600,-
'1:13:39.448',-,-,-,-,-,-,-0.016,0.000,85.200,-
'1:13:39.456',-,-,-,-,-,-,0.000,-0.016,88.800,-
'1:13:39.464',-,-,-,-,-,-,0.000,0.016,90.000,-
'1:13:39.472',-,-,-,-,-,-,0.016,0.000,92.400,-
'1:13:39.480',-,-,-,-,-,-,0.016,0.000,93.600,-
'1:13:39.488',-,-,-,-,-,-,0.016,0.040,93.600,-
'1:13:39.496',-,-,-,-,-,-,0.016,0.040,93.600,-
'1:13:39.504',-,-,-,-,-,-,0.040,0.040,93.600,-
'1:13:39.512',-,-,-,-,-,-,0.080,0.088,94.800,-
'1:13:39.520',-,-,-,-,-,-,0.144,0.112,94.800,-
'1:13:39.528',-,-,-,-,-,-,0.184,0.184,93.600,-
'1:13:39.536',-,-,-,-,-,-,0.248,0.248,93.600,-
'1:13:39.544',-,-,-,-,-,-,0.336,0.296,92.400,-
'1:13:39.552',-,-,-,-,-,-,0.400,0.392,92.400,-
'1:13:39.560',-,-,-,-,-,-,0.440,0.440,91.200,-
'1:13:39.568',-,-,-,-,-,-,0.464,0.488,90.000,-
'1:13:39.576',-,-,-,-,-,-,0.464,0.464,90.000,-
'1:13:39.584',-,-,-,-,-,-,0.464,0.464,88.800,-
'1:13:39.592',-,-,-,-,-,-,0.424,0.440,87.600,-
'1:13:39.600',-,-,-,-,-,-,0.376,0.392,85.200,-
'1:13:39.608',-,-,-,-,-,-,0.296,0.344,84.000,-
'1:13:39.616',-,-,-,-,-,-,0.232,0.248,81.600,-
'1:13:39.624',-,-,-,-,-,-,0.168,0.184,78.000,-
'1:13:39.632',-,-,-,-,-,-,0.104,0.112,75.600,-
'1:13:39.640',-,-,-,-,-,-,0.056,0.064,73.200,-
'1:13:39.648',-,-,-,-,-,-,0.016,0.016,70.800,-
'1:13:39.656',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:13:39.664',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:13:39.672',-,-,-,-,-,-,-0.016,0.000,69.600,-
'1:13:39.680',-,-,-,-,-,-,-0.016,0.000,68.400,-
'1:13:39.688',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:13:39.696',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'1:13:39.704',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:13:39.712',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:13:39.720',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:13:39.728',-,-,-,-,-,-,-0.040,-0.016,64.800,-
'1:13:39.736',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'1:13:39.744',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'1:13:39.752',-,-,-,-,-,-,-0.080,-0.064,63.600,-
'1:13:39.760',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'1:13:39.768',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:13:39.776',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:13:39.784',-,-,-,-,-,-,-0.080,-0.064,61.200,-
'1:13:39.792',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:39.800',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:13:39.808',-,-,-,-,-,-,-0.040,-0.040,60.000,-
'1:13:39.816',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'1:13:39.824',-,-,-,-,-,-,-0.016,0.000,58.800,-
'1:13:39.832',-,-,-,-,-,-,-0.040,-0.016,58.800,-
'1:13:39.840',-,-,-,-,-,-,-0.040,0.000,58.800,-
'1:13:39.848',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:13:39.856',-,-,-,-,-,-,-0.056,-0.064,57.600,-
'1:13:39.864',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:13:39.872',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'1:13:39.880',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:13:39.888',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:13:39.896',-,-,-,-,-,-,-0.056,-0.064,56.400,-
'1:13:39.904',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:39.912',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:39.920',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:39.928',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:39.936',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:39.944',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:39.952',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:39.960',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:39.968',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:39.976',-,-,-,-,-,-,0.016,-0.064,54.000,-
'1:13:39.984',-,-,-,-,-,-,0.080,0.000,54.000,-
'1:13:39.992',-,-,-,-,-,-,0.104,0.088,52.800,-
