'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'34:54:35.552',-,-0.272,-,-,0.096,-,72.960,-
'34:54:35.560',-,-0.168,-,-,0.080,-,72.960,-
'34:54:35.568',-,-0.136,-,-,0.096,-,72.960,-
'34:54:35.576',-,-0.168,-,-,0.088,-,72.960,-
'34:54:35.584',-,-0.064,-,-,0.088,-,72.960,-
'34:54:35.592',-,-0.064,-,-,0.080,-,72.960,-
'34:54:35.600',-,0.000,-,-,0.072,-,72.960,-
'34:54:35.608',-,0.000,-,-,0.064,-,73.920,-
'34:54:35.616',-,0.000,-,-,0.072,-,75.360,-
'34:54:35.624',-,0.000,-,-,0.072,-,76.320,-
'34:54:35.632',-,0.000,-,-,0.080,-,80.160,-
'34:54:35.640',-,-0.064,-,-,0.088,-,83.520,-
'34:54:35.648',-,-0.032,-,-,0.104,-,88.320,-
'34:54:35.656',-,-0.032,-,-,0.112,-,92.160,-
'34:54:35.664',-,0.000,-,-,0.104,-,96.960,-
'34:54:35.672',-,0.000,-,-,0.088,-,101.760,-
'34:54:35.680',-,0.000,-,-,0.096,-,106.560,-
'34:54:35.688',-,0.032,-,-,0.088,-,109.920,-
'34:54:35.696',-,0.064,-,-,0.080,-,113.760,-
'34:54:35.704',-,0.064,-,-,0.064,-,116.160,-
'34:54:35.712',-,0.064,-,-,0.048,-,118.560,-
'34:54:35.720',-,0.136,-,-,0.032,-,119.520,-
'34:54:35.728',-,0.168,-,-,0.016,-,119.520,-
'34:54:35.736',-,0.136,-,-,0.016,-,119.520,-
'34:54:35.744',-,0.168,-,-,0.008,-,118.560,-
'34:54:35.752',-,0.240,-,-,-0.008,-,116.160,-
'34:54:35.760',-,0.272,-,-,-0.008,-,114.720,-
'34:54:35.768',-,0.272,-,-,-0.032,-,111.360,-
'34:54:35.776',-,0.200,-,-,-0.064,-,108.960,-
'34:54:35.784',-,0.272,-,-,-0.096,-,105.120,-
'34:54:35.792',-,0.272,-,-,-0.096,-,101.760,-
'34:54:35.800',-,0.200,-,-,-0.080,-,97.920,-
'34:54:35.808',-,0.168,-,-,-0.072,-,95.520,-
'34:54:35.816',-,0.200,-,-,-0.040,-,93.120,-
'34:54:35.824',-,0.064,-,-,-0.024,-,90.720,-
'34:54:35.832',-,0.000,-,-,0.008,-,89.760,-
'34:54:35.840',-,0.000,-,-,0.016,-,89.760,-
'34:54:35.848',-,-0.064,-,-,0.024,-,89.760,-
'34:54:35.856',-,-0.096,-,-,0.048,-,89.760,-
'34:54:35.864',-,0.000,-,-,0.016,-,90.720,-
'34:54:35.872',-,-0.032,-,-,0.024,-,92.160,-
'34:54:35.880',-,-0.096,-,-,0.048,-,93.120,-
'34:54:35.888',-,0.000,-,-,0.032,-,94.560,-
'34:54:35.896',-,-0.096,-,-,0.016,-,95.520,-
'34:54:35.904',-,-0.064,-,-,0.064,-,95.520,-
'34:54:35.912',-,0.000,-,-,0.032,-,96.960,-
'34:54:35.920',-,-0.064,-,-,0.032,-,96.960,-
'34:54:35.928',-,-0.096,-,-,0.048,-,97.920,-
'34:54:35.936',-,-0.032,-,-,0.032,-,97.920,-
'34:54:35.944',-,0.000,-,-,0.048,-,97.920,-
'34:54:35.952',-,-0.136,-,-,0.088,-,97.920,-
'34:54:35.960',-,-0.032,-,-,0.064,-,96.960,-
'34:54:35.968',-,0.000,-,-,0.032,-,96.960,-
'34:54:35.976',-,0.096,-,-,0.000,-,96.960,-
'34:54:35.984',-,0.136,-,-,0.000,-,96.960,-
'34:54:35.992',-,0.200,-,-,-0.040,-,96.960,-
'34:54:36.000',-,0.064,-,-,-0.096,-,95.520,-
'34:54:36.008',-,-0.032,-,-,-0.016,-,95.520,-
'34:54:36.016',-,-0.096,-,-,0.032,-,95.520,-
'34:54:36.024',-,0.000,-,-,-0.064,-,95.520,-
'34:54:36.032',-,0.064,-,-,-0.088,-,96.960,-
'34:54:36.040',-,-0.240,-,-,-0.016,-,96.960,-
'34:54:36.048',-,-0.304,-,-,0.016,-,97.920,-
'34:54:36.056',-,-0.304,-,-,0.000,-,99.360,-
'34:54:36.064',-,-0.448,-,-,0.080,-,100.320,-
'34:54:36.072',-,-0.616,-,-,0.160,-,101.760,-
'34:54:36.080',-,-0.376,-,-,0.176,-,104.160,-
'34:54:36.088',-,-0.168,-,-,0.112,-,105.120,-
'34:54:36.096',-,0.000,-,-,0.080,-,107.520,-
'34:54:36.104',-,0.064,-,-,0.048,-,109.920,-
'34:54:36.112',-,-0.136,-,-,0.144,-,112.320,-
'34:54:36.120',-,-0.168,-,-,0.104,-,116.160,-
'34:54:36.128',-,0.000,-,-,0.112,-,118.560,-
'34:54:36.136',-,0.032,-,-,0.128,-,121.920,-
'34:54:36.144',-,0.064,-,-,0.088,-,125.760,-
'34:54:36.152',-,-0.064,-,-,0.136,-,130.560,-
'34:54:36.160',-,0.000,-,-,0.128,-,135.360,-
'34:54:36.168',-,0.000,-,-,0.112,-,140.160,-
'34:54:36.176',-,-0.240,-,-,0.208,-,144.960,-
'34:54:36.184',-,-0.064,-,-,0.160,-,149.760,-
'34:54:36.192',-,0.000,-,-,0.136,-,153.120,-
'34:54:36.200',-,-0.032,-,-,0.152,-,155.520,-
'34:54:36.208',-,0.000,-,-,0.128,-,157.920,-
'34:54:36.216',-,-0.032,-,-,0.160,-,159.360,-
'34:54:36.224',-,0.000,-,-,0.168,-,159.360,-
'34:54:36.232',-,-0.096,-,-,0.144,-,159.360,-
'34:54:36.240',-,0.000,-,-,0.160,-,159.360,-
'34:54:36.248',-,0.136,-,-,0.072,-,157.920,-
'34:54:36.256',-,0.000,-,-,0.096,-,156.960,-
'34:54:36.264',-,0.000,-,-,0.104,-,154.560,-
'34:54:36.272',-,0.032,-,-,0.080,-,152.160,-
'34:54:36.280',-,0.000,-,-,0.088,-,149.760,-
'34:54:36.288',-,0.064,-,-,0.072,-,145.920,-
'34:54:36.296',-,0.064,-,-,0.048,-,142.560,-
'34:54:36.304',-,0.096,-,-,0.016,-,138.720,-
'34:54:36.312',-,0.064,-,-,0.000,-,135.360,-
'34:54:36.320',-,0.064,-,-,-0.016,-,131.520,-
'34:54:36.328',-,0.000,-,-,-0.024,-,126.720,-
'34:54:36.336',-,0.000,-,-,0.008,-,123.360,-
'34:54:36.344',-,0.000,-,-,0.000,-,117.120,-
'34:54:36.352',-,0.032,-,-,0.016,-,112.320,-
'34:54:36.360',-,-0.200,-,-,0.072,-,107.520,-
'34:54:36.368',-,-0.448,-,-,0.152,-,104.160,-
'34:54:36.376',-,-0.512,-,-,0.192,-,101.760,-
'34:54:36.384',-,-0.512,-,-,0.176,-,100.320,-
'34:54:36.392',-,-0.544,-,-,0.160,-,100.320,-
'34:54:36.400',-,-0.304,-,-,0.112,-,101.760,-
'34:54:36.408',-,-0.200,-,-,0.072,-,101.760,-
'34:54:36.416',-,-0.136,-,-,0.048,-,102.720,-
'34:54:36.424',-,-0.032,-,-,0.024,-,104.160,-
'34:54:36.432',-,-0.064,-,-,0.032,-,104.160,-
'34:54:36.440',-,-0.136,-,-,0.072,-,102.720,-
'34:54:36.448',-,-0.200,-,-,0.064,-,102.720,-
'34:54:36.456',-,-0.064,-,-,0.072,-,101.760,-
'34:54:36.464',-,0.000,-,-,0.008,-,101.760,-
'34:54:36.472',-,0.096,-,-,-0.008,-,100.320,-
'34:54:36.480',-,0.000,-,-,0.016,-,99.360,-
'34:54:36.488',-,0.064,-,-,0.008,-,99.360,-
'34:54:36.496',-,0.064,-,-,0.000,-,97.920,-
'34:54:36.504',-,0.000,-,-,0.016,-,97.920,-
'34:54:36.512',-,0.136,-,-,-0.016,-,96.960,-
'34:54:36.520',-,0.200,-,-,-0.032,-,96.960,-
'34:54:36.528',-,0.168,-,-,-0.040,-,96.960,-
'34:54:36.536',-,0.136,-,-,-0.088,-,96.960,-
'34:54:36.544',-,0.064,-,-,-0.080,-,97.920,-
'34:54:36.552',-,0.136,-,-,-0.072,-,97.920,-
'34:54:36.560',-,0.136,-,-,-0.080,-,99.360,-
'34:54:36.568',-,0.136,-,-,-0.096,-,100.320,-
'34:54:36.576',-,0.064,-,-,-0.080,-,100.320,-
'34:54:36.584',-,-0.136,-,-,-0.024,-,101.760,-
'34:54:36.592',-,-0.376,-,-,0.008,-,101.760,-
'34:54:36.600',-,-0.584,-,-,0.048,-,101.760,-
'34:54:36.608',-,-0.584,-,-,0.104,-,100.320,-
'34:54:36.616',-,-0.448,-,-,0.136,-,100.320,-
'34:54:36.624',-,-0.376,-,-,0.144,-,100.320,-
'34:54:36.632',-,-0.168,-,-,0.088,-,99.360,-
'34:54:36.640',-,-0.032,-,-,0.064,-,97.920,-
'34:54:36.648',-,-0.064,-,-,0.080,-,97.920,-
'34:54:36.656',-,-0.096,-,-,0.072,-,96.960,-
'34:54:36.664',-,-0.032,-,-,0.088,-,96.960,-
'34:54:36.672',-,-0.064,-,-,0.096,-,96.960,-
'34:54:36.680',-,-0.064,-,-,0.080,-,96.960,-
'34:54:36.688',-,0.000,-,-,0.064,-,97.920,-
'34:54:36.696',-,0.000,-,-,0.072,-,100.320,-
'34:54:36.704',-,0.000,-,-,0.048,-,102.720,-
'34:54:36.712',-,-0.032,-,-,0.048,-,106.560,-
'34:54:36.720',-,0.000,-,-,0.072,-,109.920,-
'34:54:36.728',-,-0.064,-,-,0.072,-,114.720,-
'34:54:36.736',-,0.000,-,-,0.064,-,119.520,-
'34:54:36.744',-,0.000,-,-,0.048,-,123.360,-
'34:54:36.752',-,0.000,-,-,0.080,-,126.720,-
'34:54:36.760',-,-0.032,-,-,0.104,-,129.120,-
'34:54:36.768',-,-0.064,-,-,0.112,-,131.520,-
'34:54:36.776',-,0.000,-,-,0.072,-,132.960,-
'34:54:36.784',-,0.032,-,-,0.048,-,133.920,-
'34:54:36.792',-,0.032,-,-,0.048,-,133.920,-
'34:54:36.800',-,0.032,-,-,0.032,-,132.960,-
'34:54:36.808',-,0.064,-,-,0.008,-,131.520,-
'34:54:36.816',-,0.096,-,-,0.000,-,129.120,-
'34:54:36.824',-,0.096,-,-,0.000,-,126.720,-
'34:54:36.832',-,0.064,-,-,0.000,-,124.320,-
'34:54:36.840',-,0.136,-,-,-0.016,-,120.960,-
'34:54:36.848',-,0.136,-,-,-0.024,-,117.120,-
'34:54:36.856',-,0.096,-,-,-0.080,-,113.760,-
'34:54:36.864',-,0.096,-,-,-0.088,-,109.920,-
'34:54:36.872',-,0.200,-,-,-0.112,-,106.560,-
'34:54:36.880',-,0.272,-,-,-0.144,-,102.720,-
'34:54:36.888',-,0.272,-,-,-0.136,-,99.360,-
'34:54:36.896',-,0.136,-,-,-0.144,-,97.920,-
'34:54:36.904',-,0.064,-,-,-0.064,-,96.960,-
'34:54:36.912',-,0.000,-,-,-0.008,-,96.960,-
'34:54:36.920',-,-0.064,-,-,0.016,-,96.960,-
'34:54:36.928',-,-0.064,-,-,0.008,-,97.920,-
'34:54:36.936',-,0.000,-,-,-0.008,-,97.920,-
'34:54:36.944',-,-0.032,-,-,0.000,-,99.360,-
'34:54:36.952',-,0.000,-,-,0.000,-,100.320,-
'34:54:36.960',-,0.000,-,-,-0.016,-,101.760,-
'34:54:36.968',-,0.000,-,-,0.008,-,102.720,-
'34:54:36.976',-,-0.064,-,-,0.016,-,102.720,-
'34:54:36.984',-,0.000,-,-,-0.008,-,104.160,-
'34:54:36.992',-,-0.032,-,-,0.000,-,104.160,-
'34:54:37.000',-,0.000,-,-,-0.016,-,104.160,-
'34:54:37.008',-,0.032,-,-,-0.040,-,104.160,-
'34:54:37.016',-,-0.032,-,-,-0.008,-,104.160,-
'34:54:37.024',-,-0.064,-,-,0.000,-,102.720,-
'34:54:37.032',-,0.000,-,-,0.016,-,102.720,-
'34:54:37.040',-,0.064,-,-,0.032,-,101.760,-
'34:54:37.048',-,0.168,-,-,0.064,-,101.760,-
'34:54:37.056',-,0.408,-,-,0.080,-,100.320,-
'34:54:37.064',-,0.544,-,-,0.112,-,99.360,-
'34:54:37.072',-,0.584,-,-,0.136,-,99.360,-
'34:54:37.080',-,0.512,-,-,0.088,-,97.920,-
'34:54:37.088',-,0.200,-,-,0.112,-,96.960,-
'34:54:37.096',-,-0.168,-,-,0.136,-,96.960,-
'34:54:37.104',-,-0.240,-,-,0.096,-,95.520,-
'34:54:37.112',-,-0.304,-,-,0.072,-,95.520,-
'34:54:37.120',-,-0.240,-,-,0.032,-,94.560,-
'34:54:37.128',-,-0.272,-,-,0.048,-,94.560,-
'34:54:37.136',-,-0.240,-,-,0.032,-,94.560,-
'34:54:37.144',-,-0.304,-,-,0.064,-,93.120,-
'34:54:37.152',-,-0.304,-,-,0.072,-,92.160,-
'34:54:37.160',-,-0.200,-,-,0.016,-,90.720,-
'34:54:37.168',-,-0.200,-,-,0.024,-,90.720,-
'34:54:37.176',-,-0.136,-,-,0.000,-,90.720,-
'34:54:37.184',-,-0.064,-,-,-0.008,-,90.720,-
'34:54:37.192',-,-0.096,-,-,0.000,-,92.160,-
'34:54:37.200',-,-0.136,-,-,0.000,-,95.520,-
'34:54:37.208',-,-0.136,-,-,0.000,-,99.360,-
'34:54:37.216',-,-0.168,-,-,-0.008,-,104.160,-
'34:54:37.224',-,-0.136,-,-,-0.016,-,108.960,-
'34:54:37.232',-,-0.168,-,-,-0.024,-,113.760,-
'34:54:37.240',-,-0.136,-,-,-0.016,-,118.560,-
'34:54:37.248',-,-0.168,-,-,-0.040,-,121.920,-
'34:54:37.256',-,-0.136,-,-,-0.064,-,125.760,-
'34:54:37.264',-,-0.168,-,-,-0.072,-,126.720,-
'34:54:37.272',-,-0.136,-,-,-0.064,-,128.160,-
'34:54:37.280',-,-0.168,-,-,-0.064,-,129.120,-
'34:54:37.288',-,-0.096,-,-,-0.064,-,129.120,-
'34:54:37.296',-,-0.096,-,-,-0.040,-,128.160,-
'34:54:37.304',-,-0.064,-,-,-0.040,-,126.720,-
'34:54:37.312',-,-0.064,-,-,-0.032,-,124.320,-
'34:54:37.320',-,-0.032,-,-,-0.016,-,120.960,-
'34:54:37.328',-,0.000,-,-,-0.016,-,117.120,-
'34:54:37.336',-,0.000,-,-,-0.008,-,113.760,-
'34:54:37.344',-,0.000,-,-,0.000,-,108.960,-
'34:54:37.352',-,-0.032,-,-,0.008,-,104.160,-
'34:54:37.360',-,0.000,-,-,0.000,-,100.320,-
'34:54:37.368',-,0.000,-,-,0.008,-,96.960,-
'34:54:37.376',-,0.064,-,-,0.000,-,94.560,-
'34:54:37.384',-,0.064,-,-,0.008,-,93.120,-
'34:54:37.392',-,0.136,-,-,-0.016,-,93.120,-
'34:54:37.400',-,0.136,-,-,-0.040,-,92.160,-
'34:54:37.408',-,0.168,-,-,-0.080,-,90.720,-
'34:54:37.416',-,0.240,-,-,-0.088,-,90.720,-
'34:54:37.424',-,0.272,-,-,-0.096,-,92.160,-
'34:54:37.432',-,0.200,-,-,-0.088,-,93.120,-
'34:54:37.440',-,0.136,-,-,-0.040,-,93.120,-
'34:54:37.448',-,0.064,-,-,-0.008,-,92.160,-
'34:54:37.456',-,0.000,-,-,0.016,-,92.160,-
'34:54:37.464',-,0.000,-,-,0.016,-,92.160,-
'34:54:37.472',-,0.000,-,-,0.000,-,92.160,-
'34:54:37.480',-,-0.064,-,-,0.032,-,92.160,-
'34:54:37.488',-,0.000,-,-,0.008,-,92.160,-
'34:54:37.496',-,-0.032,-,-,0.016,-,92.160,-
'34:54:37.504',-,0.000,-,-,0.016,-,92.160,-
'34:54:37.512',-,0.000,-,-,0.008,-,90.720,-
'34:54:37.520',-,0.032,-,-,0.016,-,90.720,-
'34:54:37.528',-,0.032,-,-,0.000,-,90.720,-
'34:54:37.536',-,0.000,-,-,0.016,-,89.760,-
'34:54:37.544',-,0.032,-,-,0.000,-,88.320,-
'34:54:37.552',-,0.000,-,-,0.016,-,87.360,-
'34:54:37.560',-,0.000,-,-,0.008,-,85.920,-
'34:54:37.568',-,0.000,-,-,0.024,-,85.920,-
'34:54:37.576',-,0.000,-,-,0.032,-,84.960,-
'34:54:37.584',-,0.000,-,-,0.016,-,83.520,-
'34:54:37.592',-,0.064,-,-,0.000,-,83.520,-
'34:54:37.600',-,0.200,-,-,-0.032,-,83.520,-
'34:54:37.608',-,0.240,-,-,-0.040,-,82.560,-
'34:54:37.616',-,0.200,-,-,-0.032,-,82.560,-
'34:54:37.624',-,0.136,-,-,-0.144,-,81.120,-
'34:54:37.632',-,0.200,-,-,-0.152,-,81.120,-
'34:54:37.640',-,0.272,-,-,-0.128,-,81.120,-
'34:54:37.648',-,0.200,-,-,-0.080,-,81.120,-
'34:54:37.656',-,0.136,-,-,-0.096,-,81.120,-
'34:54:37.664',-,0.032,-,-,-0.088,-,81.120,-
'34:54:37.672',-,-0.032,-,-,-0.080,-,81.120,-
'34:54:37.680',-,-0.240,-,-,-0.016,-,81.120,-
'34:54:37.688',-,-0.376,-,-,0.032,-,81.120,-
'34:54:37.696',-,-0.544,-,-,0.112,-,82.560,-
'34:54:37.704',-,-0.584,-,-,0.136,-,82.560,-
'34:54:37.712',-,-0.240,-,-,0.096,-,82.560,-
'34:54:37.720',-,-0.096,-,-,0.080,-,83.520,-
'34:54:37.728',-,0.000,-,-,0.048,-,83.520,-
'34:54:37.736',-,0.064,-,-,0.048,-,83.520,-
'34:54:37.744',-,0.032,-,-,0.032,-,83.520,-
'34:54:37.752',-,0.000,-,-,0.088,-,83.520,-
'34:54:37.760',-,-0.032,-,-,0.080,-,84.960,-
'34:54:37.768',-,0.064,-,-,0.064,-,85.920,-
'34:54:37.776',-,0.000,-,-,0.080,-,87.360,-
'34:54:37.784',-,0.000,-,-,0.096,-,89.760,-
'34:54:37.792',-,0.032,-,-,0.072,-,93.120,-
'34:54:37.800',-,0.000,-,-,0.080,-,97.920,-
'34:54:37.808',-,-0.032,-,-,0.096,-,101.760,-
'34:54:37.816',-,0.096,-,-,0.064,-,107.520,-
'34:54:37.824',-,0.032,-,-,0.088,-,112.320,-
'34:54:37.832',-,0.000,-,-,0.112,-,117.120,-
'34:54:37.840',-,0.032,-,-,0.096,-,121.920,-
'34:54:37.848',-,0.096,-,-,0.080,-,125.760,-
'34:54:37.856',-,0.064,-,-,0.072,-,130.560,-
'34:54:37.864',-,0.064,-,-,0.080,-,132.960,-
'34:54:37.872',-,0.136,-,-,0.064,-,136.320,-
'34:54:37.880',-,0.000,-,-,0.088,-,137.760,-
'34:54:37.888',-,0.136,-,-,0.032,-,138.720,-
'34:54:37.896',-,0.240,-,-,0.000,-,138.720,-
'34:54:37.904',-,0.200,-,-,0.008,-,138.720,-
'34:54:37.912',-,0.168,-,-,-0.016,-,137.760,-
'34:54:37.920',-,0.136,-,-,0.016,-,136.320,-
'34:54:37.928',-,0.272,-,-,-0.024,-,133.920,-
'34:54:37.936',-,0.200,-,-,-0.016,-,131.520,-
'34:54:37.944',-,0.200,-,-,-0.072,-,129.120,-
'34:54:37.952',-,0.272,-,-,-0.096,-,126.720,-
'34:54:37.960',-,0.272,-,-,-0.144,-,123.360,-
'34:54:37.968',-,0.272,-,-,-0.136,-,119.520,-
'34:54:37.976',-,0.272,-,-,-0.112,-,117.120,-
'34:54:37.984',-,0.200,-,-,-0.112,-,113.760,-
'34:54:37.992',-,0.064,-,-,-0.040,-,111.360,-
'34:54:38.000',-,0.032,-,-,-0.016,-,109.920,-
'34:54:38.008',-,0.000,-,-,-0.024,-,108.960,-
'34:54:38.016',-,0.000,-,-,-0.016,-,108.960,-
'34:54:38.024',-,0.000,-,-,-0.008,-,108.960,-
'34:54:38.032',-,-0.064,-,-,0.008,-,109.920,-
'34:54:38.040',-,-0.032,-,-,0.000,-,111.360,-
'34:54:38.048',-,-0.064,-,-,0.016,-,111.360,-
'34:54:38.056',-,-0.032,-,-,0.024,-,111.360,-
'34:54:38.064',-,-0.064,-,-,0.000,-,111.360,-
'34:54:38.072',-,-0.096,-,-,0.000,-,111.360,-
'34:54:38.080',-,-0.064,-,-,-0.008,-,111.360,-
'34:54:38.088',-,-0.096,-,-,0.024,-,109.920,-
'34:54:38.096',-,-0.064,-,-,0.024,-,108.960,-
'34:54:38.104',-,-0.096,-,-,0.032,-,107.520,-
'34:54:38.112',-,-0.136,-,-,0.016,-,105.120,-
'34:54:38.120',-,-0.064,-,-,0.008,-,104.160,-
'34:54:38.128',-,-0.168,-,-,0.032,-,101.760,-
'34:54:38.136',-,-0.096,-,-,0.000,-,100.320,-
'34:54:38.144',-,0.000,-,-,-0.024,-,99.360,-
'34:54:38.152',-,0.168,-,-,-0.080,-,97.920,-
'34:54:38.160',-,0.136,-,-,-0.064,-,96.960,-
'34:54:38.168',-,0.064,-,-,-0.088,-,95.520,-
'34:54:38.176',-,0.096,-,-,-0.144,-,94.560,-
'34:54:38.184',-,0.064,-,-,-0.096,-,92.160,-
'34:54:38.192',-,0.136,-,-,-0.112,-,90.720,-
'34:54:38.200',-,0.064,-,-,-0.096,-,88.320,-
'34:54:38.208',-,0.000,-,-,-0.112,-,87.360,-
'34:54:38.216',-,-0.096,-,-,-0.080,-,84.960,-
'34:54:38.224',-,-0.304,-,-,-0.032,-,83.520,-
'34:54:38.232',-,-0.544,-,-,0.016,-,82.560,-
'34:54:38.240',-,-0.616,-,-,0.072,-,81.120,-
'34:54:38.248',-,-0.688,-,-,0.128,-,81.120,-
'34:54:38.256',-,-0.448,-,-,0.104,-,80.160,-
'34:54:38.264',-,-0.304,-,-,0.064,-,80.160,-
'34:54:38.272',-,-0.064,-,-,0.016,-,81.120,-
'34:54:38.280',-,-0.064,-,-,0.048,-,81.120,-
'34:54:38.288',-,-0.032,-,-,0.032,-,82.560,-
'34:54:38.296',-,-0.032,-,-,0.024,-,82.560,-
'34:54:38.304',-,-0.064,-,-,0.048,-,83.520,-
'34:54:38.312',-,-0.136,-,-,0.072,-,84.960,-
'34:54:38.320',-,-0.064,-,-,0.032,-,85.920,-
'34:54:38.328',-,-0.096,-,-,0.024,-,85.920,-
'34:54:38.336',-,-0.064,-,-,0.032,-,88.320,-
'34:54:38.344',-,-0.168,-,-,0.072,-,90.720,-
'34:54:38.352',-,-0.064,-,-,0.048,-,93.120,-
'34:54:38.360',-,-0.168,-,-,0.072,-,97.920,-
'34:54:38.368',-,-0.064,-,-,0.080,-,101.760,-
'34:54:38.376',-,-0.032,-,-,0.048,-,106.560,-
'34:54:38.384',-,0.000,-,-,0.048,-,111.360,-
'34:54:38.392',-,0.000,-,-,0.072,-,114.720,-
'34:54:38.400',-,0.000,-,-,0.048,-,118.560,-
'34:54:38.408',-,0.000,-,-,0.048,-,121.920,-
'34:54:38.416',-,0.064,-,-,0.016,-,124.320,-
'34:54:38.424',-,0.136,-,-,0.000,-,125.760,-
'34:54:38.432',-,0.096,-,-,0.000,-,126.720,-
'34:54:38.440',-,0.136,-,-,-0.016,-,126.720,-
'34:54:38.448',-,0.064,-,-,-0.024,-,126.720,-
'34:54:38.456',-,0.096,-,-,0.000,-,125.760,-
'34:54:38.464',-,0.136,-,-,-0.016,-,124.320,-
'34:54:38.472',-,0.200,-,-,-0.064,-,121.920,-
'34:54:38.480',-,0.200,-,-,-0.072,-,119.520,-
'34:54:38.488',-,0.240,-,-,-0.096,-,116.160,-
'34:54:38.496',-,0.168,-,-,-0.112,-,112.320,-
'34:54:38.504',-,0.240,-,-,-0.096,-,108.960,-
'34:54:38.512',-,0.304,-,-,-0.176,-,105.120,-
'34:54:38.520',-,0.272,-,-,-0.144,-,102.720,-
'34:54:38.528',-,0.136,-,-,-0.112,-,99.360,-
'34:54:38.536',-,0.032,-,-,-0.072,-,96.960,-
'34:54:38.544',-,0.000,-,-,-0.040,-,95.520,-
'34:54:38.552',-,0.032,-,-,-0.032,-,94.560,-
'34:54:38.560',-,0.000,-,-,-0.024,-,93.120,-
'34:54:38.568',-,0.000,-,-,-0.016,-,94.560,-
