'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'19:16.312',-0.032,-,-3.000,-,-,-,-,-,74.400,-
'19:16.320',-0.008,-,-2.000,-,-,-,-,-,74.400,-
'19:16.328',-0.040,-,0.000,-,-,-,-,-,73.200,-
'19:16.336',-0.024,-,-3.000,-,-,-,-,-,73.200,-
'19:16.344',-0.008,-,-2.000,-,-,-,-,-,73.200,-
'19:16.352',-0.016,-,-1.000,-,-,-,-,-,72.000,-
'19:16.360',0.000,-,2.000,-,-,-,-,-,72.000,-
'19:16.368',0.016,-,0.000,-,-,-,-,-,70.800,-
'19:16.376',0.000,-,0.000,-,-,-,-,-,70.800,-
'19:16.384',-0.008,-,-1.000,-,-,-,-,-,70.800,-
'19:16.392',0.016,-,2.000,-,-,-,-,-,69.600,-
'19:16.400',-0.008,-,0.000,-,-,-,-,-,69.600,-
'19:16.408',0.000,-,0.000,-,-,-,-,-,69.600,-
'19:16.416',-0.032,-,-2.000,-,-,-,-,-,68.400,-
'19:16.424',0.000,-,1.000,-,-,-,-,-,68.400,-
'19:16.432',0.016,-,2.000,-,-,-,-,-,68.400,-
'19:16.440',-0.008,-,0.000,-,-,-,-,-,67.200,-
'19:16.448',0.008,-,2.000,-,-,-,-,-,67.200,-
'19:16.456',0.000,-,4.000,-,-,-,-,-,67.200,-
'19:16.464',-0.008,-,2.000,-,-,-,-,-,66.000,-
'19:16.472',0.016,-,6.000,-,-,-,-,-,66.000,-
'19:16.480',0.008,-,8.000,-,-,-,-,-,66.000,-
'19:16.488',0.000,-,7.000,-,-,-,-,-,66.000,-
'19:16.496',0.024,-,8.000,-,-,-,-,-,64.800,-
'19:16.504',0.016,-,6.000,-,-,-,-,-,64.800,-
'19:16.512',0.048,-,8.000,-,-,-,-,-,64.800,-
'19:16.520',0.024,-,6.000,-,-,-,-,-,64.800,-
'19:16.528',0.016,-,4.000,-,-,-,-,-,64.800,-
'19:16.536',-0.008,-,2.000,-,-,-,-,-,64.800,-
'19:16.544',0.000,-,4.000,-,-,-,-,-,64.800,-
'19:16.552',-0.008,-,2.000,-,-,-,-,-,64.800,-
'19:16.560',-0.016,-,1.000,-,-,-,-,-,64.800,-
'19:16.568',0.024,-,3.000,-,-,-,-,-,63.600,-
'19:16.576',0.032,-,4.000,-,-,-,-,-,63.600,-
'19:16.584',-0.008,-,-1.000,-,-,-,-,-,63.600,-
'19:16.592',-0.016,-,-2.000,-,-,-,-,-,63.600,-
'19:16.600',0.008,-,1.000,-,-,-,-,-,63.600,-
'19:16.608',0.000,-,0.000,-,-,-,-,-,62.400,-
'19:16.616',0.016,-,1.000,-,-,-,-,-,62.400,-
'19:16.624',0.024,-,2.000,-,-,-,-,-,62.400,-
'19:16.632',-0.016,-,-5.000,-,-,-,-,-,61.200,-
'19:16.640',-0.008,-,-11.000,-,-,-,-,-,61.200,-
'19:16.648',0.000,-,0.000,-,-,-,-,-,60.000,-
'19:16.656',0.064,-,21.000,-,-,-,-,-,60.000,-
'19:16.664',0.088,-,28.000,-,-,-,-,-,58.800,-
'19:16.672',0.000,-,1.000,-,-,-,-,-,58.800,-
'19:16.680',-0.016,-,-5.000,-,-,-,-,-,58.800,-
'19:16.688',0.016,-,0.000,-,-,-,-,-,57.600,-
'19:16.696',0.024,-,2.000,-,-,-,-,-,57.600,-
'19:16.704',0.000,-,7.000,-,-,-,-,-,57.600,-
'19:16.712',0.016,-,3.000,-,-,-,-,-,57.600,-
'19:16.720',-0.016,-,6.000,-,-,-,-,-,58.800,-
'19:16.728',0.008,-,4.000,-,-,-,-,-,61.200,-
'19:16.736',0.000,-,2.000,-,-,-,-,-,66.000,-
'19:16.744',-0.032,-,0.000,-,-,-,-,-,73.200,-
'19:16.752',-0.016,-,0.000,-,-,-,-,-,81.600,-
'19:16.760',-0.008,-,-1.000,-,-,-,-,-,88.800,-
'19:16.768',-0.024,-,0.000,-,-,-,-,-,93.600,-
'19:16.776',-0.008,-,-2.000,-,-,-,-,-,96.000,-
'19:16.784',-0.040,-,-3.000,-,-,-,-,-,98.400,-
'19:16.792',-0.032,-,0.000,-,-,-,-,-,100.800,-
'19:16.800',-0.056,-,-5.000,-,-,-,-,-,103.200,-
'19:16.808',-0.032,-,-2.000,-,-,-,-,-,104.400,-
'19:16.816',-0.024,-,-4.000,-,-,-,-,-,105.600,-
'19:16.824',-0.048,-,-5.000,-,-,-,-,-,105.600,-
'19:16.832',-0.016,-,-1.000,-,-,-,-,-,105.600,-
'19:16.840',-0.056,-,-5.000,-,-,-,-,-,106.800,-
'19:16.848',-0.064,-,-4.000,-,-,-,-,-,106.800,-
'19:16.856',-0.008,-,-2.000,-,-,-,-,-,105.600,-
'19:16.864',-0.032,-,-4.000,-,-,-,-,-,104.400,-
'19:16.872',-0.008,-,-2.000,-,-,-,-,-,104.400,-
'19:16.880',-0.016,-,-3.000,-,-,-,-,-,103.200,-
'19:16.888',-0.032,-,-8.000,-,-,-,-,-,103.200,-
'19:16.896',-0.008,-,-7.000,-,-,-,-,-,102.000,-
'19:16.904',-0.016,-,-11.000,-,-,-,-,-,100.800,-
'19:16.912',0.000,-,-15.000,-,-,-,-,-,99.600,-
'19:16.920',-0.008,-,-16.000,-,-,-,-,-,98.400,-
'19:16.928',-0.024,-,-18.000,-,-,-,-,-,96.000,-
'19:16.936',0.008,-,-15.000,-,-,-,-,-,93.600,-
'19:16.944',0.000,-,-16.000,-,-,-,-,-,91.200,-
'19:16.952',0.032,-,-14.000,-,-,-,-,-,87.600,-
'19:16.960',-0.016,-,-15.000,-,-,-,-,-,84.000,-
'19:16.968',0.000,-,-11.000,-,-,-,-,-,81.600,-
'19:16.976',-0.008,-,-13.000,-,-,-,-,-,80.400,-
'19:16.984',0.000,-,-11.000,-,-,-,-,-,79.200,-
'19:16.992',-0.016,-,-13.000,-,-,-,-,-,79.200,-
'19:17.000',0.000,-,-9.000,-,-,-,-,-,78.000,-
'19:17.008',-0.008,-,-11.000,-,-,-,-,-,78.000,-
'19:17.016',0.016,-,-7.000,-,-,-,-,-,76.800,-
'19:17.024',0.024,-,-5.000,-,-,-,-,-,76.800,-
'19:17.032',-0.016,-,-7.000,-,-,-,-,-,75.600,-
'19:17.040',0.000,-,-5.000,-,-,-,-,-,75.600,-
'19:17.048',-0.008,-,-7.000,-,-,-,-,-,74.400,-
'19:17.056',0.016,-,-2.000,-,-,-,-,-,74.400,-
'19:17.064',0.024,-,0.000,-,-,-,-,-,74.400,-
'19:17.072',-0.008,-,-5.000,-,-,-,-,-,73.200,-
'19:17.080',-0.024,-,-5.000,-,-,-,-,-,73.200,-
'19:17.088',-0.016,-,-4.000,-,-,-,-,-,73.200,-
'19:17.096',0.000,-,0.000,-,-,-,-,-,73.200,-
'19:17.104',0.024,-,2.000,-,-,-,-,-,72.000,-
'19:17.112',0.008,-,2.000,-,-,-,-,-,72.000,-
'19:17.120',0.048,-,7.000,-,-,-,-,-,72.000,-
'19:17.128',0.032,-,6.000,-,-,-,-,-,72.000,-
'19:17.136',0.000,-,0.000,-,-,-,-,-,70.800,-
'19:17.144',0.000,-,-2.000,-,-,-,-,-,70.800,-
'19:17.152',0.008,-,-1.000,-,-,-,-,-,70.800,-
'19:17.160',0.000,-,0.000,-,-,-,-,-,70.800,-
'19:17.168',0.024,-,-1.000,-,-,-,-,-,69.600,-
'19:17.176',0.008,-,-2.000,-,-,-,-,-,69.600,-
'19:17.184',0.024,-,-1.000,-,-,-,-,-,69.600,-
'19:17.192',0.000,-,-5.000,-,-,-,-,-,69.600,-
'19:17.200',0.000,-,-7.000,-,-,-,-,-,69.600,-
'19:17.208',-0.032,-,-7.000,-,-,-,-,-,69.600,-
'19:17.216',-0.040,-,-11.000,-,-,-,-,-,69.600,-
'19:17.224',-0.008,-,-9.000,-,-,-,-,-,68.400,-
'19:17.232',-0.032,-,-11.000,-,-,-,-,-,68.400,-
'19:17.240',-0.024,-,-10.000,-,-,-,-,-,68.400,-
'19:17.248',-0.016,-,-13.000,-,-,-,-,-,68.400,-
'19:17.256',-0.040,-,-13.000,-,-,-,-,-,67.200,-
'19:17.264',-0.016,-,-11.000,-,-,-,-,-,67.200,-
'19:17.272',-0.032,-,-16.000,-,-,-,-,-,66.000,-
'19:17.280',-0.008,-,-22.000,-,-,-,-,-,66.000,-
'19:17.288',-0.032,-,-15.000,-,-,-,-,-,64.800,-
'19:17.296',0.000,-,2.000,-,-,-,-,-,64.800,-
'19:17.304',0.016,-,10.000,-,-,-,-,-,63.600,-
'19:17.312',0.024,-,-7.000,-,-,-,-,-,63.600,-
'19:17.320',-0.032,-,-16.000,-,-,-,-,-,63.600,-
'19:17.328',-0.016,-,-11.000,-,-,-,-,-,62.400,-
'19:17.336',-0.048,-,-11.000,-,-,-,-,-,62.400,-
'19:17.344',-0.040,-,-5.000,-,-,-,-,-,62.400,-
'19:17.352',-0.048,-,-4.000,-,-,-,-,-,62.400,-
'19:17.360',-0.040,-,-2.000,-,-,-,-,-,63.600,-
'19:17.368',-0.056,-,-5.000,-,-,-,-,-,66.000,-
'19:17.376',-0.048,-,-9.000,-,-,-,-,-,70.800,-
'19:17.384',-0.072,-,-7.000,-,-,-,-,-,76.800,-
'19:17.392',-0.040,-,-5.000,-,-,-,-,-,85.200,-
'19:17.400',-0.048,-,-7.000,-,-,-,-,-,92.400,-
'19:17.408',-0.064,-,-8.000,-,-,-,-,-,98.400,-
'19:17.416',-0.024,-,-4.000,-,-,-,-,-,100.800,-
'19:17.424',-0.064,-,-8.000,-,-,-,-,-,103.200,-
'19:17.432',-0.072,-,-9.000,-,-,-,-,-,105.600,-
'19:17.440',-0.032,-,-5.000,-,-,-,-,-,108.000,-
'19:17.448',-0.056,-,-7.000,-,-,-,-,-,109.200,-
'19:17.456',-0.016,-,-5.000,-,-,-,-,-,110.400,-
'19:17.464',-0.072,-,-9.000,-,-,-,-,-,110.400,-
'19:17.472',-0.032,-,-5.000,-,-,-,-,-,110.400,-
'19:17.480',-0.040,-,-7.000,-,-,-,-,-,111.600,-
'19:17.488',-0.032,-,-7.000,-,-,-,-,-,111.600,-
'19:17.496',-0.048,-,-5.000,-,-,-,-,-,110.400,-
'19:17.504',0.000,-,-2.000,-,-,-,-,-,109.200,-
'19:17.512',-0.024,-,-5.000,-,-,-,-,-,109.200,-
'19:17.520',-0.008,-,-3.000,-,-,-,-,-,108.000,-
'19:17.528',-0.048,-,-8.000,-,-,-,-,-,108.000,-
'19:17.536',-0.032,-,-11.000,-,-,-,-,-,106.800,-
'19:17.544',-0.056,-,-11.000,-,-,-,-,-,105.600,-
'19:17.552',-0.032,-,-13.000,-,-,-,-,-,104.400,-
'19:17.560',-0.032,-,-11.000,-,-,-,-,-,102.000,-
'19:17.568',-0.016,-,-13.000,-,-,-,-,-,100.800,-
'19:17.576',-0.024,-,-10.000,-,-,-,-,-,98.400,-
'19:17.584',-0.016,-,-9.000,-,-,-,-,-,94.800,-
'19:17.592',-0.040,-,-11.000,-,-,-,-,-,91.200,-
'19:17.600',-0.048,-,-7.000,-,-,-,-,-,87.600,-
'19:17.608',-0.008,-,-5.000,-,-,-,-,-,85.200,-
'19:17.616',-0.048,-,-9.000,-,-,-,-,-,84.000,-
'19:17.624',-0.056,-,-9.000,-,-,-,-,-,84.000,-
'19:17.632',-0.032,-,-7.000,-,-,-,-,-,82.800,-
'19:17.640',-0.048,-,-9.000,-,-,-,-,-,82.800,-
'19:17.648',-0.008,-,-3.000,-,-,-,-,-,81.600,-
'19:17.656',-0.040,-,-5.000,-,-,-,-,-,80.400,-
'19:17.664',-0.024,-,-4.000,-,-,-,-,-,80.400,-
'19:17.672',-0.008,-,-3.000,-,-,-,-,-,79.200,-
'19:17.680',-0.032,-,-2.000,-,-,-,-,-,79.200,-
'19:17.688',-0.008,-,-4.000,-,-,-,-,-,79.200,-
'19:17.696',-0.016,-,-2.000,-,-,-,-,-,78.000,-
'19:17.704',0.000,-,-2.000,-,-,-,-,-,78.000,-
'19:17.712',-0.016,-,0.000,-,-,-,-,-,76.800,-
'19:17.720',-0.008,-,-2.000,-,-,-,-,-,76.800,-
'19:17.728',-0.024,-,2.000,-,-,-,-,-,75.600,-
'19:17.736',0.000,-,4.000,-,-,-,-,-,75.600,-
'19:17.744',-0.008,-,4.000,-,-,-,-,-,75.600,-
'19:17.752',0.000,-,4.000,-,-,-,-,-,74.400,-
'19:17.760',0.016,-,6.000,-,-,-,-,-,74.400,-
'19:17.768',0.000,-,0.000,-,-,-,-,-,74.400,-
'19:17.776',-0.016,-,-2.000,-,-,-,-,-,73.200,-
'19:17.784',0.016,-,1.000,-,-,-,-,-,73.200,-
'19:17.792',0.000,-,0.000,-,-,-,-,-,73.200,-
'19:17.800',0.008,-,2.000,-,-,-,-,-,73.200,-
'19:17.808',0.000,-,1.000,-,-,-,-,-,73.200,-
'19:17.816',-0.024,-,-1.000,-,-,-,-,-,73.200,-
'19:17.824',-0.016,-,-3.000,-,-,-,-,-,72.000,-
'19:17.832',0.000,-,-2.000,-,-,-,-,-,72.000,-
'19:17.840',-0.024,-,-5.000,-,-,-,-,-,72.000,-
'19:17.848',0.016,-,-2.000,-,-,-,-,-,72.000,-
'19:17.856',-0.024,-,-5.000,-,-,-,-,-,70.800,-
'19:17.864',-0.008,-,-5.000,-,-,-,-,-,70.800,-
'19:17.872',-0.032,-,-7.000,-,-,-,-,-,70.800,-
'19:17.880',0.000,-,-5.000,-,-,-,-,-,70.800,-
'19:17.888',-0.016,-,-4.000,-,-,-,-,-,69.600,-
'19:17.896',-0.008,-,-7.000,-,-,-,-,-,69.600,-
'19:17.904',-0.032,-,-13.000,-,-,-,-,-,68.400,-
'19:17.912',-0.040,-,-18.000,-,-,-,-,-,68.400,-
'19:17.920',0.000,-,-4.000,-,-,-,-,-,67.200,-
'19:17.928',0.064,-,18.000,-,-,-,-,-,67.200,-
'19:17.936',0.080,-,20.000,-,-,-,-,-,66.000,-
'19:17.944',0.008,-,-3.000,-,-,-,-,-,66.000,-
'19:17.952',-0.024,-,-9.000,-,-,-,-,-,64.800,-
'19:17.960',-0.032,-,-5.000,-,-,-,-,-,64.800,-
'19:17.968',-0.016,-,-2.000,-,-,-,-,-,64.800,-
'19:17.976',-0.032,-,0.000,-,-,-,-,-,64.800,-
'19:17.984',-0.040,-,1.000,-,-,-,-,-,64.800,-
'19:17.992',-0.024,-,2.000,-,-,-,-,-,66.000,-
'19:18.000',-0.008,-,0.000,-,-,-,-,-,69.600,-
'19:18.008',-0.016,-,0.000,-,-,-,-,-,74.400,-
'19:18.016',0.008,-,2.000,-,-,-,-,-,81.600,-
'19:18.024',-0.008,-,0.000,-,-,-,-,-,90.000,-
'19:18.032',-0.032,-,-2.000,-,-,-,-,-,97.200,-
'19:18.040',-0.040,-,-1.000,-,-,-,-,-,102.000,-
'19:18.048',-0.024,-,-2.000,-,-,-,-,-,104.400,-
'19:18.056',-0.024,-,-3.000,-,-,-,-,-,106.800,-
'19:18.064',-0.016,-,-1.000,-,-,-,-,-,109.200,-
'19:18.072',-0.040,-,-2.000,-,-,-,-,-,110.400,-
'19:18.080',-0.024,-,-2.000,-,-,-,-,-,111.600,-
'19:18.088',0.000,-,-1.000,-,-,-,-,-,111.600,-
'19:18.096',-0.024,-,-2.000,-,-,-,-,-,111.600,-
'19:18.104',-0.032,-,-3.000,-,-,-,-,-,111.600,-
'19:18.112',-0.016,-,0.000,-,-,-,-,-,112.800,-
'19:18.120',-0.024,-,2.000,-,-,-,-,-,111.600,-
'19:18.128',0.032,-,3.000,-,-,-,-,-,111.600,-
'19:18.136',-0.008,-,-1.000,-,-,-,-,-,110.400,-
'19:18.144',-0.016,-,-2.000,-,-,-,-,-,109.200,-
'19:18.152',0.016,-,1.000,-,-,-,-,-,109.200,-
'19:18.160',-0.008,-,-3.000,-,-,-,-,-,108.000,-
'19:18.168',-0.016,-,-5.000,-,-,-,-,-,106.800,-
'19:18.176',0.008,-,-8.000,-,-,-,-,-,105.600,-
'19:18.184',0.000,-,-9.000,-,-,-,-,-,104.400,-
'19:18.192',-0.008,-,-8.000,-,-,-,-,-,102.000,-
'19:18.200',-0.016,-,-5.000,-,-,-,-,-,99.600,-
'19:18.208',-0.024,-,-3.000,-,-,-,-,-,97.200,-
'19:18.216',0.000,-,-2.000,-,-,-,-,-,93.600,-
'19:18.224',-0.008,-,-3.000,-,-,-,-,-,91.200,-
'19:18.232',0.016,-,-2.000,-,-,-,-,-,87.600,-
'19:18.240',-0.016,-,-3.000,-,-,-,-,-,86.400,-
'19:18.248',0.000,-,-2.000,-,-,-,-,-,86.400,-
'19:18.256',-0.016,-,-5.000,-,-,-,-,-,85.200,-
'19:18.264',0.000,-,-2.000,-,-,-,-,-,85.200,-
'19:18.272',-0.016,-,-5.000,-,-,-,-,-,84.000,-
'19:18.280',-0.032,-,-2.000,-,-,-,-,-,82.800,-
'19:18.288',-0.016,-,-1.000,-,-,-,-,-,81.600,-
'19:18.296',0.008,-,-2.000,-,-,-,-,-,81.600,-
'19:18.304',0.000,-,0.000,-,-,-,-,-,81.600,-
'19:18.312',-0.048,-,-7.000,-,-,-,-,-,80.400,-
'19:18.320',-0.008,-,-11.000,-,-,-,-,-,79.200,-
'19:18.328',0.008,-,-4.000,-,-,-,-,-,78.000,-
'19:18.336',0.032,-,8.000,-,-,-,-,-,78.000,-
'19:18.344',0.056,-,15.000,-,-,-,-,-,76.800,-
'19:18.352',-0.008,-,-7.000,-,-,-,-,-,76.800,-
'19:18.360',0.000,-,-2.000,-,-,-,-,-,75.600,-
'19:18.368',0.008,-,2.000,-,-,-,-,-,75.600,-
'19:18.376',-0.008,-,8.000,-,-,-,-,-,74.400,-
'19:18.384',0.016,-,12.000,-,-,-,-,-,74.400,-
'19:18.392',0.000,-,13.000,-,-,-,-,-,74.400,-
'19:18.400',0.016,-,9.000,-,-,-,-,-,73.200,-
'19:18.408',0.000,-,6.000,-,-,-,-,-,74.400,-
'19:18.416',-0.024,-,3.000,-,-,-,-,-,74.400,-
'19:18.424',-0.032,-,2.000,-,-,-,-,-,76.800,-
'19:18.432',0.008,-,6.000,-,-,-,-,-,80.400,-
'19:18.440',0.016,-,4.000,-,-,-,-,-,86.400,-
'19:18.448',-0.008,-,2.000,-,-,-,-,-,92.400,-
'19:18.456',-0.024,-,2.000,-,-,-,-,-,97.200,-
'19:18.464',0.008,-,6.000,-,-,-,-,-,100.800,-
'19:18.472',-0.024,-,1.000,-,-,-,-,-,102.000,-
'19:18.480',0.000,-,4.000,-,-,-,-,-,103.200,-
'19:18.488',-0.008,-,2.000,-,-,-,-,-,104.400,-
'19:18.496',0.000,-,3.000,-,-,-,-,-,105.600,-
'19:18.504',-0.024,-,2.000,-,-,-,-,-,105.600,-
'19:18.512',0.032,-,4.000,-,-,-,-,-,105.600,-
'19:18.520',0.000,-,2.000,-,-,-,-,-,105.600,-
'19:18.528',0.000,-,0.000,-,-,-,-,-,105.600,-
'19:18.536',0.000,-,1.000,-,-,-,-,-,104.400,-
'19:18.544',0.016,-,1.000,-,-,-,-,-,103.200,-
'19:18.552',-0.008,-,-2.000,-,-,-,-,-,102.000,-
'19:18.560',0.000,-,-4.000,-,-,-,-,-,100.800,-
'19:18.568',-0.024,-,-7.000,-,-,-,-,-,99.600,-
'19:18.576',-0.008,-,-5.000,-,-,-,-,-,98.400,-
'19:18.584',0.000,-,-7.000,-,-,-,-,-,96.000,-
'19:18.592',-0.016,-,-5.000,-,-,-,-,-,92.400,-
'19:18.600',0.000,-,-4.000,-,-,-,-,-,90.000,-
'19:18.608',0.016,-,-1.000,-,-,-,-,-,86.400,-
'19:18.616',-0.008,-,-4.000,-,-,-,-,-,84.000,-
'19:18.624',-0.016,-,-5.000,-,-,-,-,-,81.600,-
'19:18.632',0.000,-,0.000,-,-,-,-,-,81.600,-
'19:18.640',-0.024,-,-1.000,-,-,-,-,-,80.400,-
'19:18.648',0.000,-,1.000,-,-,-,-,-,80.400,-
'19:18.656',-0.016,-,0.000,-,-,-,-,-,79.200,-
'19:18.664',0.008,-,2.000,-,-,-,-,-,78.000,-
'19:18.672',-0.032,-,0.000,-,-,-,-,-,78.000,-
'19:18.680',-0.040,-,-1.000,-,-,-,-,-,76.800,-
'19:18.688',0.000,-,1.000,-,-,-,-,-,76.800,-
'19:18.696',-0.008,-,1.000,-,-,-,-,-,75.600,-
'19:18.704',0.000,-,0.000,-,-,-,-,-,75.600,-
'19:18.712',-0.016,-,2.000,-,-,-,-,-,74.400,-
'19:18.720',0.000,-,2.000,-,-,-,-,-,74.400,-
'19:18.728',-0.024,-,0.000,-,-,-,-,-,74.400,-
'19:18.736',0.000,-,3.000,-,-,-,-,-,73.200,-
'19:18.744',0.008,-,2.000,-,-,-,-,-,73.200,-
'19:18.752',0.016,-,4.000,-,-,-,-,-,72.000,-
'19:18.760',0.008,-,3.000,-,-,-,-,-,72.000,-
'19:18.768',0.000,-,2.000,-,-,-,-,-,72.000,-
'19:18.776',-0.008,-,6.000,-,-,-,-,-,70.800,-
'19:18.784',0.008,-,3.000,-,-,-,-,-,70.800,-
'19:18.792',0.008,-,4.000,-,-,-,-,-,69.600,-
'19:18.800',-0.008,-,2.000,-,-,-,-,-,69.600,-
'19:18.808',0.032,-,6.000,-,-,-,-,-,69.600,-
'19:18.816',-0.016,-,2.000,-,-,-,-,-,69.600,-
'19:18.824',0.016,-,6.000,-,-,-,-,-,68.400,-
'19:18.832',0.024,-,6.000,-,-,-,-,-,68.400,-
'19:18.840',0.000,-,2.000,-,-,-,-,-,67.200,-
'19:18.848',-0.008,-,4.000,-,-,-,-,-,67.200,-
'19:18.856',0.024,-,6.000,-,-,-,-,-,67.200,-
'19:18.864',0.000,-,3.000,-,-,-,-,-,67.200,-
'19:18.872',0.000,-,4.000,-,-,-,-,-,66.000,-
'19:18.880',0.000,-,6.000,-,-,-,-,-,66.000,-
'19:18.888',0.000,-,4.000,-,-,-,-,-,66.000,-
'19:18.896',0.008,-,6.000,-,-,-,-,-,64.800,-
'19:18.904',-0.016,-,3.000,-,-,-,-,-,64.800,-
'19:18.912',0.016,-,6.000,-,-,-,-,-,64.800,-
'19:18.920',0.024,-,4.000,-,-,-,-,-,64.800,-
'19:18.928',-0.024,-,2.000,-,-,-,-,-,63.600,-
'19:18.936',0.016,-,4.000,-,-,-,-,-,63.600,-
'19:18.944',-0.008,-,3.000,-,-,-,-,-,63.600,-
'19:18.952',-0.016,-,6.000,-,-,-,-,-,63.600,-
'19:18.960',0.016,-,6.000,-,-,-,-,-,62.400,-
'19:18.968',0.000,-,3.000,-,-,-,-,-,62.400,-
'19:18.976',-0.024,-,2.000,-,-,-,-,-,62.400,-
'19:18.984',0.000,-,8.000,-,-,-,-,-,62.400,-
'19:18.992',0.000,-,10.000,-,-,-,-,-,61.200,-
'19:19.000',0.024,-,11.000,-,-,-,-,-,61.200,-
'19:19.008',0.064,-,13.000,-,-,-,-,-,61.200,-
'19:19.016',0.032,-,10.000,-,-,-,-,-,61.200,-
'19:19.024',0.048,-,12.000,-,-,-,-,-,61.200,-
'19:19.032',0.064,-,8.000,-,-,-,-,-,60.000,-
'19:19.040',0.024,-,11.000,-,-,-,-,-,60.000,-
'19:19.048',0.008,-,6.000,-,-,-,-,-,60.000,-
'19:19.056',0.000,-,8.000,-,-,-,-,-,60.000,-
'19:19.064',0.000,-,10.000,-,-,-,-,-,60.000,-
'19:19.072',0.032,-,6.000,-,-,-,-,-,60.000,-
'19:19.080',-0.016,-,2.000,-,-,-,-,-,60.000,-
'19:19.088',0.024,-,6.000,-,-,-,-,-,60.000,-
'19:19.096',-0.024,-,-5.000,-,-,-,-,-,60.000,-
'19:19.104',0.000,-,-7.000,-,-,-,-,-,60.000,-
'19:19.112',0.080,-,17.000,-,-,-,-,-,60.000,-
'19:19.120',0.104,-,30.000,-,-,-,-,-,60.000,-
'19:19.128',0.024,-,15.000,-,-,-,-,-,58.800,-
'19:19.136',0.000,-,0.000,-,-,-,-,-,58.800,-
'19:19.144',0.008,-,0.000,-,-,-,-,-,58.800,-
'19:19.152',0.032,-,9.000,-,-,-,-,-,58.800,-
'19:19.160',0.000,-,10.000,-,-,-,-,-,57.600,-
'19:19.168',0.016,-,13.000,-,-,-,-,-,57.600,-
'19:19.176',-0.024,-,9.000,-,-,-,-,-,57.600,-
'19:19.184',0.000,-,13.000,-,-,-,-,-,58.800,-
'19:19.192',-0.032,-,6.000,-,-,-,-,-,61.200,-
'19:19.200',-0.016,-,4.000,-,-,-,-,-,66.000,-
'19:19.208',0.000,-,6.000,-,-,-,-,-,73.200,-
'19:19.216',-0.024,-,4.000,-,-,-,-,-,81.600,-
'19:19.224',0.008,-,7.000,-,-,-,-,-,88.800,-
'19:19.232',0.024,-,6.000,-,-,-,-,-,93.600,-
'19:19.240',0.000,-,7.000,-,-,-,-,-,96.000,-
'19:19.248',-0.016,-,3.000,-,-,-,-,-,98.400,-
'19:19.256',0.000,-,4.000,-,-,-,-,-,100.800,-
'19:19.264',-0.008,-,2.000,-,-,-,-,-,102.000,-
'19:19.272',0.016,-,4.000,-,-,-,-,-,103.200,-
'19:19.280',0.008,-,4.000,-,-,-,-,-,103.200,-
'19:19.288',-0.008,-,2.000,-,-,-,-,-,103.200,-
'19:19.296',-0.016,-,0.000,-,-,-,-,-,103.200,-
'19:19.304',0.024,-,6.000,-,-,-,-,-,103.200,-
'19:19.312',0.056,-,9.000,-,-,-,-,-,103.200,-
'19:19.320',0.016,-,4.000,-,-,-,-,-,103.200,-
'19:19.328',0.000,-,2.000,-,-,-,-,-,102.000,-
'19:19.336',-0.016,-,0.000,-,-,-,-,-,100.800,-
'19:19.344',-0.024,-,-1.000,-,-,-,-,-,100.800,-
'19:19.352',0.024,-,2.000,-,-,-,-,-,99.600,-
'19:19.360',0.000,-,-5.000,-,-,-,-,-,98.400,-
'19:19.368',-0.008,-,-8.000,-,-,-,-,-,97.200,-
'19:19.376',0.000,-,-7.000,-,-,-,-,-,96.000,-
'19:19.384',0.000,-,-7.000,-,-,-,-,-,93.600,-
'19:19.392',0.000,-,-9.000,-,-,-,-,-,91.200,-
'19:19.400',0.000,-,-5.000,-,-,-,-,-,88.800,-
'19:19.408',0.040,-,-2.000,-,-,-,-,-,85.200,-
'19:19.416',0.008,-,-7.000,-,-,-,-,-,81.600,-
'19:19.424',-0.024,-,-8.000,-,-,-,-,-,80.400,-
'19:19.432',-0.016,-,-4.000,-,-,-,-,-,79.200,-
'19:19.440',-0.024,-,-1.000,-,-,-,-,-,78.000,-
'19:19.448',0.032,-,0.000,-,-,-,-,-,78.000,-
'19:19.456',0.008,-,0.000,-,-,-,-,-,76.800,-
'19:19.464',0.016,-,-2.000,-,-,-,-,-,75.600,-
'19:19.472',-0.032,-,-2.000,-,-,-,-,-,75.600,-
'19:19.480',0.024,-,-3.000,-,-,-,-,-,74.400,-
'19:19.488',0.040,-,4.000,-,-,-,-,-,74.400,-
'19:19.496',0.000,-,1.000,-,-,-,-,-,73.200,-
'19:19.504',-0.008,-,2.000,-,-,-,-,-,73.200,-
'19:19.512',0.024,-,4.000,-,-,-,-,-,72.000,-
'19:19.520',-0.024,-,0.000,-,-,-,-,-,72.000,-
'19:19.528',-0.008,-,1.000,-,-,-,-,-,72.000,-
'19:19.536',-0.032,-,0.000,-,-,-,-,-,72.000,-
'19:19.544',0.008,-,4.000,-,-,-,-,-,70.800,-
'19:19.552',-0.016,-,2.000,-,-,-,-,-,70.800,-
'19:19.560',0.000,-,3.000,-,-,-,-,-,70.800,-
'19:19.568',0.000,-,1.000,-,-,-,-,-,69.600,-
'19:19.576',-0.008,-,2.000,-,-,-,-,-,69.600,-
'19:19.584',0.000,-,1.000,-,-,-,-,-,69.600,-
