'Elapsed time','II','V','MCL1','ABP','PAP'
'13:31:33.056',-0.016,-,-,71.200,14.800
'13:31:33.064',0.000,-,-,69.600,16.400
'13:31:33.072',-0.016,-,-,68.000,17.600
'13:31:33.080',0.000,-,-,66.400,18.800
'13:31:33.088',-0.016,-,-,65.600,20.000
'13:31:33.096',0.000,-,-,64.800,20.400
'13:31:33.104',0.000,-,-,64.000,20.800
'13:31:33.112',0.000,-,-,63.200,20.400
'13:31:33.120',0.000,-,-,63.200,20.000
'13:31:33.128',0.000,-,-,63.200,19.200
'13:31:33.136',0.000,-,-,64.000,18.000
'13:31:33.144',0.000,-,-,64.800,16.800
'13:31:33.152',0.000,-,-,64.800,15.600
'13:31:33.160',0.000,-,-,65.600,14.800
'13:31:33.168',0.016,-,-,66.400,14.400
'13:31:33.176',0.032,-,-,67.200,14.400
'13:31:33.184',0.064,-,-,68.800,14.400
'13:31:33.192',0.080,-,-,70.400,14.000
'13:31:33.200',0.096,-,-,71.200,14.000
'13:31:33.208',0.096,-,-,72.000,14.000
'13:31:33.216',0.096,-,-,73.600,13.600
'13:31:33.224',0.064,-,-,74.400,13.600
'13:31:33.232',0.064,-,-,76.000,13.600
'13:31:33.240',0.064,-,-,76.800,13.600
'13:31:33.248',0.032,-,-,77.600,13.600
'13:31:33.256',0.016,-,-,78.400,13.600
'13:31:33.264',0.000,-,-,79.200,13.600
'13:31:33.272',0.000,-,-,80.000,13.200
'13:31:33.280',0.000,-,-,80.800,13.200
'13:31:33.288',-0.016,-,-,81.600,12.800
'13:31:33.296',-0.032,-,-,82.400,12.400
'13:31:33.304',-0.016,-,-,82.400,12.000
'13:31:33.312',-0.016,-,-,82.400,11.600
'13:31:33.320',0.000,-,-,82.400,12.000
'13:31:33.328',0.064,-,-,82.400,12.800
'13:31:33.336',0.160,-,-,82.400,13.200
'13:31:33.344',0.256,-,-,82.400,13.600
'13:31:33.352',0.272,-,-,81.600,13.600
'13:31:33.360',0.112,-,-,80.800,13.600
'13:31:33.368',0.000,-,-,80.800,13.200
'13:31:33.376',0.000,-,-,80.000,12.800
'13:31:33.384',0.032,-,-,79.200,12.400
'13:31:33.392',0.016,-,-,78.400,12.400
'13:31:33.400',0.032,-,-,77.600,12.000
'13:31:33.408',-0.080,-,-,76.800,11.600
'13:31:33.416',-0.096,-,-,75.200,11.200
'13:31:33.424',-0.032,-,-,74.400,11.200
'13:31:33.432',-0.080,-,-,72.800,11.200
'13:31:33.440',-0.112,-,-,71.200,11.600
'13:31:33.448',-0.048,-,-,70.400,11.600
'13:31:33.456',-0.032,-,-,68.800,12.000
'13:31:33.464',-0.032,-,-,66.400,12.000
'13:31:33.472',-0.032,-,-,64.800,12.400
'13:31:33.480',-0.032,-,-,63.200,13.200
'13:31:33.488',-0.032,-,-,61.600,14.800
'13:31:33.496',-0.032,-,-,60.800,16.800
'13:31:33.504',-0.032,-,-,60.000,19.600
'13:31:33.512',-0.032,-,-,60.000,22.400
'13:31:33.520',-0.032,-,-,60.000,25.600
'13:31:33.528',-0.032,-,-,60.000,28.400
'13:31:33.536',-0.016,-,-,60.800,30.800
'13:31:33.544',-0.032,-,-,62.400,32.800
'13:31:33.552',-0.032,-,-,63.200,33.600
'13:31:33.560',-0.032,-,-,64.800,34.000
'13:31:33.568',-0.032,-,-,66.400,33.600
'13:31:33.576',-0.032,-,-,68.000,32.800
'13:31:33.584',-0.016,-,-,70.400,32.000
'13:31:33.592',-0.032,-,-,72.000,30.800
'13:31:33.600',-0.032,-,-,74.400,29.600
'13:31:33.608',-0.032,-,-,75.200,28.000
'13:31:33.616',-0.032,-,-,76.800,26.800
'13:31:33.624',-0.016,-,-,78.400,25.600
'13:31:33.632',-0.032,-,-,80.000,24.400
'13:31:33.640',-0.032,-,-,81.600,23.200
'13:31:33.648',-0.032,-,-,82.400,22.000
'13:31:33.656',-0.032,-,-,82.400,20.800
'13:31:33.664',-0.016,-,-,81.600,19.200
'13:31:33.672',-0.032,-,-,80.800,17.200
'13:31:33.680',-0.016,-,-,80.000,15.200
'13:31:33.688',-0.016,-,-,80.000,13.600
'13:31:33.696',-0.016,-,-,79.200,12.000
'13:31:33.704',-0.016,-,-,78.400,11.600
'13:31:33.712',0.000,-,-,76.800,12.000
'13:31:33.720',-0.016,-,-,75.200,12.800
'13:31:33.728',0.000,-,-,73.600,14.000
'13:31:33.736',-0.016,-,-,72.000,15.600
'13:31:33.744',0.000,-,-,70.400,16.800
'13:31:33.752',-0.016,-,-,68.800,17.600
'13:31:33.760',-0.016,-,-,67.200,18.400
'13:31:33.768',-0.016,-,-,65.600,18.800
'13:31:33.776',0.000,-,-,64.800,18.800
'13:31:33.784',-0.016,-,-,64.000,18.400
'13:31:33.792',0.000,-,-,63.200,17.600
'13:31:33.800',0.000,-,-,62.400,16.800
'13:31:33.808',0.000,-,-,62.400,15.600
'13:31:33.816',0.000,-,-,63.200,14.400
'13:31:33.824',0.000,-,-,64.000,13.600
'13:31:33.832',0.000,-,-,64.000,12.800
'13:31:33.840',0.000,-,-,64.800,12.400
'13:31:33.848',0.000,-,-,65.600,12.400
'13:31:33.856',0.000,-,-,66.400,12.400
'13:31:33.864',0.016,-,-,67.200,12.800
'13:31:33.872',0.048,-,-,68.800,12.800
'13:31:33.880',0.064,-,-,69.600,13.200
'13:31:33.888',0.096,-,-,71.200,13.200
'13:31:33.896',0.096,-,-,72.000,13.200
'13:31:33.904',0.096,-,-,73.600,13.200
'13:31:33.912',0.064,-,-,74.400,13.200
'13:31:33.920',0.048,-,-,76.000,13.200
'13:31:33.928',0.032,-,-,76.800,12.800
'13:31:33.936',0.000,-,-,77.600,12.800
'13:31:33.944',0.016,-,-,78.400,12.400
'13:31:33.952',0.048,-,-,79.200,12.000
'13:31:33.960',0.080,-,-,80.800,11.600
'13:31:33.968',0.096,-,-,80.800,11.200
'13:31:33.976',0.032,-,-,81.600,10.800
'13:31:33.984',0.000,-,-,82.400,10.400
'13:31:33.992',-0.080,-,-,82.400,10.400
'13:31:34.000',-0.128,-,-,83.200,10.800
'13:31:34.008',-0.144,-,-,83.200,11.200
'13:31:34.016',-0.128,-,-,83.200,12.000
'13:31:34.024',0.000,-,-,83.200,12.800
'13:31:34.032',-0.192,-,-,82.400,13.200
'13:31:34.040',-0.320,-,-,82.400,12.800
'13:31:34.048',-0.208,-,-,81.600,12.800
'13:31:34.056',-0.080,-,-,81.600,12.000
'13:31:34.064',0.000,-,-,80.000,11.600
'13:31:34.072',0.000,-,-,79.200,11.200
'13:31:34.080',0.016,-,-,77.600,10.800
'13:31:34.088',0.000,-,-,76.800,10.400
'13:31:34.096',0.000,-,-,75.200,10.000
'13:31:34.104',0.000,-,-,73.600,9.600
'13:31:34.112',0.000,-,-,72.000,9.600
'13:31:34.120',0.000,-,-,70.400,10.000
'13:31:34.128',0.016,-,-,68.000,10.400
'13:31:34.136',0.000,-,-,67.200,11.200
'13:31:34.144',0.016,-,-,65.600,12.000
'13:31:34.152',0.000,-,-,64.800,13.200
'13:31:34.160',0.016,-,-,64.800,14.800
'13:31:34.168',0.000,-,-,64.000,16.800
'13:31:34.176',0.000,-,-,64.000,19.200
'13:31:34.184',0.016,-,-,64.000,21.600
'13:31:34.192',0.000,-,-,64.800,24.000
'13:31:34.200',0.032,-,-,64.800,26.000
'13:31:34.208',0.032,-,-,64.800,27.600
'13:31:34.216',0.032,-,-,65.600,28.800
'13:31:34.224',0.048,-,-,65.600,29.200
'13:31:34.232',0.064,-,-,66.400,28.800
'13:31:34.240',0.096,-,-,66.400,28.400
'13:31:34.248',0.160,-,-,66.400,27.200
'13:31:34.256',0.176,-,-,66.400,26.000
'13:31:34.264',0.176,-,-,65.600,24.400
'13:31:34.272',0.208,-,-,65.600,22.800
'13:31:34.280',0.176,-,-,64.800,21.200
'13:31:34.288',0.064,-,-,64.800,20.000
'13:31:34.296',-0.080,-,-,64.000,18.800
'13:31:34.304',-0.176,-,-,63.200,17.600
'13:31:34.312',-0.208,-,-,61.600,16.400
'13:31:34.320',-0.192,-,-,60.000,15.200
'13:31:34.328',-0.208,-,-,58.400,14.400
'13:31:34.336',-0.176,-,-,56.800,13.200
'13:31:34.344',-0.144,-,-,55.200,12.400
