'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:03:21.544',-,-0.032,-,-,0.000,-,70.560,-
'35:03:21.552',-,-0.032,-,-,0.000,-,70.560,-
'35:03:21.560',-,-0.064,-,-,0.000,-,70.560,-
'35:03:21.568',-,-0.032,-,-,0.000,-,70.560,-
'35:03:21.576',-,-0.064,-,-,0.000,-,70.560,-
'35:03:21.584',-,-0.032,-,-,0.000,-,70.560,-
'35:03:21.592',-,-0.064,-,-,0.000,-,71.520,-
'35:03:21.600',-,-0.032,-,-,0.000,-,71.520,-
'35:03:21.608',-,-0.064,-,-,0.000,-,71.520,-
'35:03:21.616',-,-0.032,-,-,0.000,-,70.560,-
'35:03:21.624',-,-0.064,-,-,0.000,-,70.560,-
'35:03:21.632',-,-0.064,-,-,0.008,-,70.560,-
'35:03:21.640',-,-0.032,-,-,0.000,-,70.560,-
'35:03:21.648',-,-0.064,-,-,0.008,-,69.120,-
'35:03:21.656',-,-0.032,-,-,0.000,-,69.120,-
'35:03:21.664',-,0.000,-,-,0.000,-,69.120,-
'35:03:21.672',-,0.136,-,-,-0.040,-,69.120,-
'35:03:21.680',-,0.136,-,-,-0.064,-,68.160,-
'35:03:21.688',-,0.096,-,-,-0.080,-,68.160,-
'35:03:21.696',-,0.064,-,-,-0.152,-,68.160,-
'35:03:21.704',-,0.096,-,-,-0.176,-,66.720,-
'35:03:21.712',-,0.136,-,-,-0.160,-,66.720,-
'35:03:21.720',-,0.136,-,-,-0.152,-,65.760,-
'35:03:21.728',-,0.064,-,-,-0.144,-,65.760,-
'35:03:21.736',-,-0.064,-,-,-0.112,-,65.760,-
'35:03:21.744',-,-0.240,-,-,-0.072,-,64.320,-
'35:03:21.752',-,-0.448,-,-,-0.024,-,64.320,-
'35:03:21.760',-,-0.544,-,-,0.016,-,64.320,-
'35:03:21.768',-,-0.616,-,-,0.072,-,63.360,-
'35:03:21.776',-,-0.480,-,-,0.096,-,63.360,-
'35:03:21.784',-,-0.344,-,-,0.072,-,63.360,-
'35:03:21.792',-,-0.168,-,-,0.064,-,63.360,-
'35:03:21.800',-,-0.064,-,-,0.048,-,63.360,-
'35:03:21.808',-,-0.064,-,-,0.048,-,61.920,-
'35:03:21.816',-,-0.064,-,-,0.064,-,61.920,-
'35:03:21.824',-,-0.032,-,-,0.072,-,61.920,-
'35:03:21.832',-,-0.064,-,-,0.080,-,61.920,-
'35:03:21.840',-,-0.032,-,-,0.072,-,61.920,-
'35:03:21.848',-,-0.032,-,-,0.072,-,61.920,-
'35:03:21.856',-,-0.032,-,-,0.072,-,61.920,-
'35:03:21.864',-,-0.064,-,-,0.072,-,63.360,-
'35:03:21.872',-,-0.032,-,-,0.080,-,64.320,-
'35:03:21.880',-,-0.032,-,-,0.080,-,66.720,-
'35:03:21.888',-,-0.032,-,-,0.080,-,69.120,-
'35:03:21.896',-,-0.032,-,-,0.088,-,72.960,-
'35:03:21.904',-,0.000,-,-,0.096,-,75.360,-
'35:03:21.912',-,0.000,-,-,0.096,-,78.720,-
'35:03:21.920',-,0.000,-,-,0.088,-,81.120,-
'35:03:21.928',-,0.000,-,-,0.096,-,84.960,-
'35:03:21.936',-,0.000,-,-,0.080,-,87.360,-
'35:03:21.944',-,0.032,-,-,0.072,-,89.760,-
'35:03:21.952',-,0.064,-,-,0.064,-,90.720,-
'35:03:21.960',-,0.064,-,-,0.048,-,92.160,-
'35:03:21.968',-,0.096,-,-,0.024,-,92.160,-
'35:03:21.976',-,0.136,-,-,0.016,-,92.160,-
'35:03:21.984',-,0.136,-,-,0.000,-,92.160,-
'35:03:21.992',-,0.136,-,-,-0.016,-,92.160,-
'35:03:22.000',-,0.136,-,-,-0.016,-,90.720,-
'35:03:22.008',-,0.136,-,-,-0.016,-,88.320,-
'35:03:22.016',-,0.136,-,-,-0.024,-,87.360,-
'35:03:22.024',-,0.136,-,-,-0.032,-,84.960,-
'35:03:22.032',-,0.200,-,-,-0.064,-,82.560,-
'35:03:22.040',-,0.200,-,-,-0.096,-,80.160,-
'35:03:22.048',-,0.200,-,-,-0.128,-,77.760,-
'35:03:22.056',-,0.240,-,-,-0.144,-,75.360,-
'35:03:22.064',-,0.200,-,-,-0.128,-,72.960,-
'35:03:22.072',-,0.168,-,-,-0.112,-,70.560,-
'35:03:22.080',-,0.096,-,-,-0.080,-,69.120,-
'35:03:22.088',-,0.032,-,-,-0.064,-,68.160,-
'35:03:22.096',-,0.000,-,-,-0.016,-,68.160,-
'35:03:22.104',-,-0.032,-,-,-0.008,-,68.160,-
'35:03:22.112',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.120',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.128',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.136',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.144',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.152',-,-0.064,-,-,0.000,-,69.120,-
'35:03:22.160',-,-0.064,-,-,0.000,-,69.120,-
'35:03:22.168',-,-0.064,-,-,0.000,-,69.120,-
'35:03:22.176',-,-0.064,-,-,0.000,-,69.120,-
'35:03:22.184',-,-0.064,-,-,0.000,-,69.120,-
'35:03:22.192',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.200',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.208',-,-0.064,-,-,0.000,-,68.160,-
'35:03:22.216',-,-0.064,-,-,0.008,-,68.160,-
'35:03:22.224',-,0.000,-,-,0.000,-,66.720,-
'35:03:22.232',-,0.032,-,-,-0.032,-,66.720,-
'35:03:22.240',-,0.168,-,-,-0.064,-,66.720,-
'35:03:22.248',-,0.136,-,-,-0.064,-,66.720,-
'35:03:22.256',-,0.096,-,-,-0.112,-,65.760,-
'35:03:22.264',-,0.136,-,-,-0.176,-,65.760,-
'35:03:22.272',-,0.136,-,-,-0.176,-,65.760,-
'35:03:22.280',-,0.136,-,-,-0.152,-,64.320,-
'35:03:22.288',-,0.136,-,-,-0.160,-,64.320,-
'35:03:22.296',-,0.000,-,-,-0.144,-,64.320,-
'35:03:22.304',-,-0.136,-,-,-0.096,-,63.360,-
'35:03:22.312',-,-0.344,-,-,-0.040,-,63.360,-
'35:03:22.320',-,-0.512,-,-,0.000,-,63.360,-
'35:03:22.328',-,-0.616,-,-,0.032,-,61.920,-
'35:03:22.336',-,-0.584,-,-,0.088,-,61.920,-
'35:03:22.344',-,-0.408,-,-,0.080,-,61.920,-
'35:03:22.352',-,-0.272,-,-,0.064,-,61.920,-
'35:03:22.360',-,-0.168,-,-,0.048,-,61.920,-
'35:03:22.368',-,-0.064,-,-,0.032,-,61.920,-
'35:03:22.376',-,-0.064,-,-,0.048,-,60.960,-
'35:03:22.384',-,-0.064,-,-,0.048,-,60.960,-
'35:03:22.392',-,-0.064,-,-,0.072,-,60.960,-
'35:03:22.400',-,-0.064,-,-,0.064,-,60.960,-
'35:03:22.408',-,-0.064,-,-,0.072,-,60.960,-
'35:03:22.416',-,-0.064,-,-,0.064,-,61.920,-
'35:03:22.424',-,-0.064,-,-,0.072,-,63.360,-
'35:03:22.432',-,-0.064,-,-,0.072,-,65.760,-
'35:03:22.440',-,-0.064,-,-,0.072,-,68.160,-
'35:03:22.448',-,-0.064,-,-,0.072,-,71.520,-
'35:03:22.456',-,-0.032,-,-,0.072,-,73.920,-
'35:03:22.464',-,-0.032,-,-,0.080,-,77.760,-
'35:03:22.472',-,-0.032,-,-,0.080,-,81.120,-
'35:03:22.480',-,0.000,-,-,0.080,-,84.960,-
'35:03:22.488',-,0.000,-,-,0.072,-,87.360,-
'35:03:22.496',-,0.000,-,-,0.080,-,89.760,-
'35:03:22.504',-,0.000,-,-,0.072,-,92.160,-
'35:03:22.512',-,0.032,-,-,0.048,-,93.120,-
'35:03:22.520',-,0.064,-,-,0.032,-,94.560,-
'35:03:22.528',-,0.064,-,-,0.024,-,95.520,-
'35:03:22.536',-,0.096,-,-,0.000,-,95.520,-
'35:03:22.544',-,0.136,-,-,0.000,-,95.520,-
'35:03:22.552',-,0.136,-,-,-0.016,-,95.520,-
'35:03:22.560',-,0.136,-,-,-0.024,-,94.560,-
'35:03:22.568',-,0.168,-,-,-0.032,-,93.120,-
'35:03:22.576',-,0.168,-,-,-0.032,-,90.720,-
'35:03:22.584',-,0.200,-,-,-0.040,-,89.760,-
'35:03:22.592',-,0.200,-,-,-0.080,-,87.360,-
'35:03:22.600',-,0.200,-,-,-0.112,-,84.960,-
'35:03:22.608',-,0.240,-,-,-0.144,-,81.120,-
'35:03:22.616',-,0.200,-,-,-0.144,-,78.720,-
'35:03:22.624',-,0.200,-,-,-0.128,-,76.320,-
'35:03:22.632',-,0.136,-,-,-0.096,-,73.920,-
'35:03:22.640',-,0.064,-,-,-0.080,-,72.960,-
'35:03:22.648',-,0.000,-,-,-0.040,-,71.520,-
'35:03:22.656',-,0.000,-,-,-0.024,-,70.560,-
'35:03:22.664',-,-0.032,-,-,-0.016,-,70.560,-
'35:03:22.672',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.680',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.688',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.696',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.704',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.712',-,-0.064,-,-,-0.008,-,70.560,-
'35:03:22.720',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.728',-,-0.064,-,-,-0.008,-,70.560,-
'35:03:22.736',-,-0.064,-,-,-0.008,-,70.560,-
'35:03:22.744',-,-0.064,-,-,-0.016,-,70.560,-
'35:03:22.752',-,-0.032,-,-,0.000,-,70.560,-
'35:03:22.760',-,-0.064,-,-,-0.008,-,70.560,-
'35:03:22.768',-,-0.032,-,-,0.000,-,70.560,-
'35:03:22.776',-,-0.032,-,-,-0.008,-,70.560,-
'35:03:22.784',-,0.000,-,-,-0.016,-,69.120,-
'35:03:22.792',-,0.136,-,-,-0.064,-,69.120,-
'35:03:22.800',-,0.200,-,-,-0.080,-,69.120,-
'35:03:22.808',-,0.168,-,-,-0.088,-,69.120,-
'35:03:22.816',-,0.136,-,-,-0.168,-,68.160,-
'35:03:22.824',-,0.168,-,-,-0.192,-,68.160,-
'35:03:22.832',-,0.136,-,-,-0.160,-,66.720,-
'35:03:22.840',-,0.168,-,-,-0.160,-,66.720,-
'35:03:22.848',-,0.096,-,-,-0.152,-,66.720,-
'35:03:22.856',-,-0.032,-,-,-0.136,-,65.760,-
'35:03:22.864',-,-0.200,-,-,-0.080,-,65.760,-
'35:03:22.872',-,-0.448,-,-,-0.024,-,65.760,-
'35:03:22.880',-,-0.584,-,-,0.024,-,64.320,-
'35:03:22.888',-,-0.616,-,-,0.072,-,64.320,-
'35:03:22.896',-,-0.512,-,-,0.088,-,64.320,-
'35:03:22.904',-,-0.376,-,-,0.072,-,64.320,-
'35:03:22.912',-,-0.200,-,-,0.064,-,64.320,-
'35:03:22.920',-,-0.136,-,-,0.048,-,63.360,-
'35:03:22.928',-,-0.064,-,-,0.048,-,63.360,-
'35:03:22.936',-,-0.064,-,-,0.048,-,63.360,-
'35:03:22.944',-,-0.064,-,-,0.064,-,63.360,-
'35:03:22.952',-,-0.064,-,-,0.072,-,63.360,-
'35:03:22.960',-,-0.064,-,-,0.064,-,63.360,-
'35:03:22.968',-,-0.064,-,-,0.048,-,63.360,-
'35:03:22.976',-,-0.064,-,-,0.048,-,64.320,-
'35:03:22.984',-,-0.064,-,-,0.064,-,65.760,-
'35:03:22.992',-,-0.064,-,-,0.048,-,68.160,-
'35:03:23.000',-,-0.064,-,-,0.072,-,71.520,-
'35:03:23.008',-,-0.064,-,-,0.064,-,73.920,-
'35:03:23.016',-,-0.032,-,-,0.072,-,77.760,-
'35:03:23.024',-,-0.064,-,-,0.072,-,81.120,-
'35:03:23.032',-,-0.032,-,-,0.080,-,83.520,-
'35:03:23.040',-,0.000,-,-,0.072,-,85.920,-
'35:03:23.048',-,0.000,-,-,0.080,-,89.760,-
'35:03:23.056',-,0.000,-,-,0.072,-,90.720,-
'35:03:23.064',-,0.000,-,-,0.048,-,93.120,-
'35:03:23.072',-,0.064,-,-,0.048,-,94.560,-
'35:03:23.080',-,0.064,-,-,0.024,-,95.520,-
'35:03:23.088',-,0.096,-,-,0.016,-,95.520,-
'35:03:23.096',-,0.136,-,-,0.000,-,95.520,-
'35:03:23.104',-,0.136,-,-,-0.016,-,95.520,-
'35:03:23.112',-,0.136,-,-,-0.016,-,94.560,-
'35:03:23.120',-,0.136,-,-,-0.032,-,93.120,-
'35:03:23.128',-,0.200,-,-,-0.032,-,92.160,-
'35:03:23.136',-,0.200,-,-,-0.032,-,89.760,-
'35:03:23.144',-,0.200,-,-,-0.072,-,87.360,-
'35:03:23.152',-,0.240,-,-,-0.096,-,84.960,-
'35:03:23.160',-,0.200,-,-,-0.136,-,82.560,-
'35:03:23.168',-,0.240,-,-,-0.144,-,78.720,-
'35:03:23.176',-,0.200,-,-,-0.128,-,76.320,-
'35:03:23.184',-,0.168,-,-,-0.136,-,73.920,-
'35:03:23.192',-,0.096,-,-,-0.080,-,72.960,-
'35:03:23.200',-,0.032,-,-,-0.064,-,71.520,-
'35:03:23.208',-,0.000,-,-,-0.024,-,70.560,-
'35:03:23.216',-,-0.032,-,-,-0.016,-,70.560,-
'35:03:23.224',-,-0.064,-,-,-0.008,-,69.120,-
'35:03:23.232',-,-0.032,-,-,-0.008,-,69.120,-
'35:03:23.240',-,-0.064,-,-,-0.008,-,69.120,-
'35:03:23.248',-,-0.032,-,-,-0.008,-,70.560,-
'35:03:23.256',-,-0.064,-,-,-0.008,-,70.560,-
'35:03:23.264',-,-0.064,-,-,-0.008,-,70.560,-
'35:03:23.272',-,-0.032,-,-,-0.008,-,70.560,-
'35:03:23.280',-,-0.064,-,-,0.000,-,70.560,-
'35:03:23.288',-,-0.032,-,-,-0.008,-,70.560,-
'35:03:23.296',-,-0.064,-,-,0.000,-,70.560,-
'35:03:23.304',-,-0.064,-,-,0.000,-,69.120,-
'35:03:23.312',-,-0.064,-,-,0.000,-,69.120,-
'35:03:23.320',-,-0.032,-,-,0.000,-,69.120,-
'35:03:23.328',-,-0.032,-,-,0.000,-,69.120,-
'35:03:23.336',-,0.000,-,-,-0.008,-,69.120,-
'35:03:23.344',-,0.064,-,-,-0.032,-,68.160,-
'35:03:23.352',-,0.168,-,-,-0.072,-,68.160,-
'35:03:23.360',-,0.168,-,-,-0.064,-,68.160,-
'35:03:23.368',-,0.136,-,-,-0.128,-,66.720,-
'35:03:23.376',-,0.136,-,-,-0.168,-,66.720,-
'35:03:23.384',-,0.136,-,-,-0.152,-,66.720,-
'35:03:23.392',-,0.168,-,-,-0.144,-,65.760,-
'35:03:23.400',-,0.136,-,-,-0.152,-,65.760,-
'35:03:23.408',-,0.000,-,-,-0.136,-,64.320,-
'35:03:23.416',-,-0.168,-,-,-0.096,-,64.320,-
'35:03:23.424',-,-0.344,-,-,-0.040,-,64.320,-
'35:03:23.432',-,-0.512,-,-,0.008,-,63.360,-
'35:03:23.440',-,-0.616,-,-,0.048,-,63.360,-
'35:03:23.448',-,-0.544,-,-,0.096,-,63.360,-
'35:03:23.456',-,-0.376,-,-,0.088,-,63.360,-
'35:03:23.464',-,-0.240,-,-,0.072,-,61.920,-
'35:03:23.472',-,-0.136,-,-,0.048,-,61.920,-
'35:03:23.480',-,-0.064,-,-,0.064,-,61.920,-
'35:03:23.488',-,-0.064,-,-,0.048,-,61.920,-
'35:03:23.496',-,-0.064,-,-,0.072,-,61.920,-
'35:03:23.504',-,-0.064,-,-,0.080,-,61.920,-
'35:03:23.512',-,-0.064,-,-,0.072,-,61.920,-
'35:03:23.520',-,-0.064,-,-,0.072,-,61.920,-
'35:03:23.528',-,-0.064,-,-,0.072,-,61.920,-
'35:03:23.536',-,-0.032,-,-,0.072,-,63.360,-
'35:03:23.544',-,-0.064,-,-,0.080,-,65.760,-
'35:03:23.552',-,-0.032,-,-,0.072,-,68.160,-
'35:03:23.560',-,-0.032,-,-,0.088,-,70.560,-
'35:03:23.568',-,-0.032,-,-,0.080,-,73.920,-
'35:03:23.576',-,-0.032,-,-,0.088,-,76.320,-
'35:03:23.584',-,0.000,-,-,0.080,-,80.160,-
'35:03:23.592',-,0.000,-,-,0.088,-,83.520,-
'35:03:23.600',-,0.000,-,-,0.088,-,85.920,-
'35:03:23.608',-,0.000,-,-,0.080,-,88.320,-
'35:03:23.616',-,0.032,-,-,0.072,-,90.720,-
'35:03:23.624',-,0.064,-,-,0.064,-,92.160,-
'35:03:23.632',-,0.064,-,-,0.048,-,93.120,-
'35:03:23.640',-,0.096,-,-,0.032,-,94.560,-
'35:03:23.648',-,0.136,-,-,0.016,-,94.560,-
'35:03:23.656',-,0.136,-,-,0.000,-,94.560,-
'35:03:23.664',-,0.136,-,-,-0.008,-,93.120,-
'35:03:23.672',-,0.136,-,-,-0.016,-,93.120,-
'35:03:23.680',-,0.136,-,-,-0.024,-,90.720,-
'35:03:23.688',-,0.096,-,-,-0.024,-,89.760,-
'35:03:23.696',-,0.136,-,-,-0.016,-,87.360,-
'35:03:23.704',-,0.136,-,-,-0.024,-,84.960,-
'35:03:23.712',-,0.136,-,-,-0.016,-,82.560,-
'35:03:23.720',-,0.168,-,-,-0.064,-,80.160,-
'35:03:23.728',-,0.200,-,-,-0.088,-,76.320,-
'35:03:23.736',-,0.200,-,-,-0.136,-,73.920,-
'35:03:23.744',-,0.200,-,-,-0.112,-,72.960,-
'35:03:23.752',-,0.200,-,-,-0.112,-,70.560,-
'35:03:23.760',-,0.136,-,-,-0.088,-,70.560,-
'35:03:23.768',-,0.096,-,-,-0.072,-,69.120,-
'35:03:23.776',-,0.000,-,-,-0.040,-,69.120,-
'35:03:23.784',-,0.000,-,-,-0.016,-,69.120,-
'35:03:23.792',-,-0.032,-,-,0.000,-,69.120,-
'35:03:23.800',-,-0.032,-,-,-0.008,-,69.120,-
'35:03:23.808',-,-0.032,-,-,0.000,-,69.120,-
'35:03:23.816',-,-0.032,-,-,-0.008,-,69.120,-
'35:03:23.824',-,-0.064,-,-,-0.008,-,69.120,-
'35:03:23.832',-,-0.064,-,-,0.000,-,69.120,-
'35:03:23.840',-,-0.064,-,-,-0.008,-,69.120,-
'35:03:23.848',-,-0.168,-,-,0.000,-,69.120,-
'35:03:23.856',-,-0.168,-,-,0.016,-,69.120,-
'35:03:23.864',-,-0.064,-,-,0.064,-,69.120,-
'35:03:23.872',-,0.000,-,-,0.080,-,69.120,-
'35:03:23.880',-,0.096,-,-,0.112,-,68.160,-
'35:03:23.888',-,0.200,-,-,0.160,-,68.160,-
'35:03:23.896',-,0.408,-,-,0.192,-,68.160,-
'35:03:23.904',-,0.544,-,-,0.224,-,68.160,-
'35:03:23.912',-,0.584,-,-,0.272,-,68.160,-
'35:03:23.920',-,0.272,-,-,0.304,-,66.720,-
'35:03:23.928',-,0.064,-,-,0.320,-,66.720,-
'35:03:23.936',-,0.000,-,-,0.264,-,66.720,-
'35:03:23.944',-,-0.168,-,-,0.152,-,65.760,-
'35:03:23.952',-,-0.240,-,-,0.048,-,65.760,-
'35:03:23.960',-,-0.240,-,-,0.008,-,65.760,-
'35:03:23.968',-,-0.200,-,-,-0.008,-,64.320,-
'35:03:23.976',-,-0.200,-,-,-0.016,-,64.320,-
'35:03:23.984',-,-0.168,-,-,-0.024,-,64.320,-
'35:03:23.992',-,-0.200,-,-,-0.016,-,63.360,-
'35:03:24.000',-,-0.168,-,-,-0.024,-,63.360,-
'35:03:24.008',-,-0.168,-,-,-0.024,-,63.360,-
'35:03:24.016',-,-0.168,-,-,-0.032,-,63.360,-
'35:03:24.024',-,-0.168,-,-,-0.040,-,63.360,-
'35:03:24.032',-,-0.168,-,-,-0.032,-,64.320,-
'35:03:24.040',-,-0.168,-,-,-0.040,-,66.720,-
'35:03:24.048',-,-0.200,-,-,-0.064,-,70.560,-
'35:03:24.056',-,-0.168,-,-,-0.064,-,73.920,-
'35:03:24.064',-,-0.200,-,-,-0.080,-,77.760,-
'35:03:24.072',-,-0.200,-,-,-0.080,-,81.120,-
'35:03:24.080',-,-0.240,-,-,-0.096,-,84.960,-
'35:03:24.088',-,-0.240,-,-,-0.112,-,87.360,-
'35:03:24.096',-,-0.240,-,-,-0.112,-,89.760,-
'35:03:24.104',-,-0.240,-,-,-0.144,-,92.160,-
'35:03:24.112',-,-0.200,-,-,-0.144,-,93.120,-
'35:03:24.120',-,-0.168,-,-,-0.152,-,94.560,-
'35:03:24.128',-,-0.168,-,-,-0.144,-,94.560,-
'35:03:24.136',-,-0.096,-,-,-0.152,-,94.560,-
'35:03:24.144',-,-0.064,-,-,-0.144,-,94.560,-
'35:03:24.152',-,-0.032,-,-,-0.144,-,93.120,-
'35:03:24.160',-,0.000,-,-,-0.112,-,92.160,-
'35:03:24.168',-,0.000,-,-,-0.112,-,90.720,-
'35:03:24.176',-,0.000,-,-,-0.088,-,88.320,-
'35:03:24.184',-,0.000,-,-,-0.080,-,85.920,-
'35:03:24.192',-,0.032,-,-,-0.064,-,83.520,-
'35:03:24.200',-,0.000,-,-,-0.040,-,80.160,-
'35:03:24.208',-,0.032,-,-,-0.024,-,77.760,-
'35:03:24.216',-,0.000,-,-,-0.016,-,75.360,-
'35:03:24.224',-,0.032,-,-,-0.024,-,72.960,-
'35:03:24.232',-,0.000,-,-,-0.008,-,71.520,-
'35:03:24.240',-,0.000,-,-,-0.008,-,70.560,-
'35:03:24.248',-,0.000,-,-,0.000,-,69.120,-
'35:03:24.256',-,0.000,-,-,0.000,-,69.120,-
'35:03:24.264',-,0.064,-,-,0.000,-,69.120,-
'35:03:24.272',-,0.064,-,-,0.000,-,69.120,-
'35:03:24.280',-,0.136,-,-,0.000,-,69.120,-
'35:03:24.288',-,0.168,-,-,-0.024,-,69.120,-
'35:03:24.296',-,0.200,-,-,-0.064,-,69.120,-
'35:03:24.304',-,0.240,-,-,-0.096,-,69.120,-
'35:03:24.312',-,0.272,-,-,-0.112,-,69.120,-
'35:03:24.320',-,0.240,-,-,-0.096,-,69.120,-
'35:03:24.328',-,0.200,-,-,-0.080,-,68.160,-
'35:03:24.336',-,0.136,-,-,-0.064,-,68.160,-
'35:03:24.344',-,0.064,-,-,-0.024,-,68.160,-
'35:03:24.352',-,0.000,-,-,0.000,-,68.160,-
'35:03:24.360',-,0.000,-,-,0.008,-,66.720,-
'35:03:24.368',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.376',-,0.000,-,-,0.008,-,66.720,-
'35:03:24.384',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.392',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.400',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.408',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.416',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.424',-,0.000,-,-,0.016,-,66.720,-
'35:03:24.432',-,-0.032,-,-,0.024,-,65.760,-
'35:03:24.440',-,0.000,-,-,0.016,-,65.760,-
'35:03:24.448',-,-0.032,-,-,0.024,-,65.760,-
'35:03:24.456',-,0.000,-,-,0.016,-,65.760,-
'35:03:24.464',-,-0.032,-,-,0.024,-,64.320,-
'35:03:24.472',-,0.000,-,-,0.016,-,64.320,-
'35:03:24.480',-,0.000,-,-,0.016,-,64.320,-
'35:03:24.488',-,0.064,-,-,-0.008,-,64.320,-
'35:03:24.496',-,0.168,-,-,-0.032,-,63.360,-
'35:03:24.504',-,0.136,-,-,-0.040,-,63.360,-
'35:03:24.512',-,0.136,-,-,-0.088,-,63.360,-
'35:03:24.520',-,0.136,-,-,-0.160,-,61.920,-
'35:03:24.528',-,0.136,-,-,-0.144,-,61.920,-
'35:03:24.536',-,0.168,-,-,-0.136,-,61.920,-
'35:03:24.544',-,0.136,-,-,-0.136,-,60.960,-
'35:03:24.552',-,0.000,-,-,-0.112,-,60.960,-
'35:03:24.560',-,-0.136,-,-,-0.080,-,60.960,-
'35:03:24.568',-,-0.304,-,-,-0.032,-,59.520,-
