'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'35:23.264',-,-,-,-,-,-,-0.104,-0.136,64.800,-
'35:23.272',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'35:23.280',-,-,-,-,-,-,-0.080,-0.136,63.600,-
'35:23.288',-,-,-,-,-,-,0.000,-0.088,63.600,-
'35:23.296',-,-,-,-,-,-,0.056,0.000,63.600,-
'35:23.304',-,-,-,-,-,-,0.080,0.088,62.400,-
'35:23.312',-,-,-,-,-,-,-0.144,0.000,62.400,-
'35:23.320',-,-,-,-,-,-,-0.440,-0.272,61.200,-
'35:23.328',-,-,-,-,-,-,-0.616,-0.720,61.200,-
'35:23.336',-,-,-,-,-,-,-0.552,-0.760,60.000,-
'35:23.344',-,-,-,-,-,-,-0.440,-0.488,60.000,-
'35:23.352',-,-,-,-,-,-,-0.360,-0.416,60.000,-
'35:23.360',-,-,-,-,-,-,-0.272,-0.320,58.800,-
'35:23.368',-,-,-,-,-,-,-0.208,-0.208,60.000,-
'35:23.376',-,-,-,-,-,-,-0.144,-0.160,61.200,-
'35:23.384',-,-,-,-,-,-,-0.144,-0.136,62.400,-
'35:23.392',-,-,-,-,-,-,-0.144,-0.160,66.000,-
'35:23.400',-,-,-,-,-,-,-0.144,-0.160,70.800,-
'35:23.408',-,-,-,-,-,-,-0.120,-0.136,78.000,-
'35:23.416',-,-,-,-,-,-,-0.080,-0.112,85.200,-
'35:23.424',-,-,-,-,-,-,-0.056,-0.040,91.200,-
'35:23.432',-,-,-,-,-,-,-0.040,-0.040,94.800,-
'35:23.440',-,-,-,-,-,-,-0.016,-0.016,97.200,-
'35:23.448',-,-,-,-,-,-,0.000,-0.016,99.600,-
'35:23.456',-,-,-,-,-,-,0.000,0.000,102.000,-
'35:23.464',-,-,-,-,-,-,0.016,0.000,103.200,-
'35:23.472',-,-,-,-,-,-,0.016,0.000,104.400,-
'35:23.480',-,-,-,-,-,-,0.040,0.000,104.400,-
'35:23.488',-,-,-,-,-,-,0.056,0.016,104.400,-
'35:23.496',-,-,-,-,-,-,0.080,0.040,104.400,-
'35:23.504',-,-,-,-,-,-,0.144,0.088,104.400,-
'35:23.512',-,-,-,-,-,-,0.248,0.184,104.400,-
'35:23.520',-,-,-,-,-,-,0.360,0.296,104.400,-
'35:23.528',-,-,-,-,-,-,0.464,0.392,103.200,-
'35:23.536',-,-,-,-,-,-,0.528,0.488,102.000,-
'35:23.544',-,-,-,-,-,-,0.568,0.552,100.800,-
'35:23.552',-,-,-,-,-,-,0.592,0.576,100.800,-
'35:23.560',-,-,-,-,-,-,0.568,0.576,99.600,-
'35:23.568',-,-,-,-,-,-,0.568,0.552,98.400,-
'35:23.576',-,-,-,-,-,-,0.528,0.504,96.000,-
'35:23.584',-,-,-,-,-,-,0.440,0.440,94.800,-
'35:23.592',-,-,-,-,-,-,0.336,0.344,92.400,-
'35:23.600',-,-,-,-,-,-,0.248,0.248,88.800,-
'35:23.608',-,-,-,-,-,-,0.168,0.136,85.200,-
'35:23.616',-,-,-,-,-,-,0.120,0.112,81.600,-
'35:23.624',-,-,-,-,-,-,0.080,0.064,80.400,-
'35:23.632',-,-,-,-,-,-,0.016,0.016,79.200,-
'35:23.640',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:23.648',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'35:23.656',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'35:23.664',-,-,-,-,-,-,-0.016,-0.016,75.600,-
'35:23.672',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'35:23.680',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'35:23.688',-,-,-,-,-,-,-0.040,0.000,74.400,-
'35:23.696',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'35:23.704',-,-,-,-,-,-,-0.056,-0.112,73.200,-
'35:23.712',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'35:23.720',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'35:23.728',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'35:23.736',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'35:23.744',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'35:23.752',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'35:23.760',-,-,-,-,-,-,-0.104,-0.136,69.600,-
'35:23.768',-,-,-,-,-,-,-0.040,-0.112,69.600,-
'35:23.776',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'35:23.784',-,-,-,-,-,-,0.000,0.000,68.400,-
'35:23.792',-,-,-,-,-,-,-0.016,0.000,68.400,-
'35:23.800',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'35:23.808',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.816',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.824',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.832',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.840',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.848',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.856',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:23.864',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'35:23.872',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'35:23.880',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'35:23.888',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'35:23.896',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:23.904',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'35:23.912',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'35:23.920',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'35:23.928',-,-,-,-,-,-,-0.016,-0.112,63.600,-
'35:23.936',-,-,-,-,-,-,0.056,0.000,63.600,-
'35:23.944',-,-,-,-,-,-,0.080,0.088,62.400,-
'35:23.952',-,-,-,-,-,-,-0.016,0.040,62.400,-
'35:23.960',-,-,-,-,-,-,-0.296,-0.112,61.200,-
'35:23.968',-,-,-,-,-,-,-0.552,-0.488,61.200,-
'35:23.976',-,-,-,-,-,-,-0.616,-0.760,60.000,-
'35:23.984',-,-,-,-,-,-,-0.488,-0.552,60.000,-
'35:23.992',-,-,-,-,-,-,-0.376,-0.440,60.000,-
'35:24.000',-,-,-,-,-,-,-0.296,-0.368,58.800,-
'35:24.008',-,-,-,-,-,-,-0.208,-0.232,60.000,-
'35:24.016',-,-,-,-,-,-,-0.184,-0.160,60.000,-
'35:24.024',-,-,-,-,-,-,-0.144,-0.160,61.200,-
'35:24.032',-,-,-,-,-,-,-0.120,-0.136,63.600,-
'35:24.040',-,-,-,-,-,-,-0.104,-0.088,68.400,-
'35:24.048',-,-,-,-,-,-,-0.104,-0.112,75.600,-
'35:24.056',-,-,-,-,-,-,-0.080,-0.088,84.000,-
'35:24.064',-,-,-,-,-,-,-0.056,-0.088,90.000,-
'35:24.072',-,-,-,-,-,-,-0.040,-0.040,94.800,-
'35:24.080',-,-,-,-,-,-,-0.040,-0.040,96.000,-
'35:24.088',-,-,-,-,-,-,-0.016,-0.016,98.400,-
'35:24.096',-,-,-,-,-,-,0.000,0.000,100.800,-
'35:24.104',-,-,-,-,-,-,0.016,0.000,103.200,-
'35:24.112',-,-,-,-,-,-,0.016,0.000,104.400,-
'35:24.120',-,-,-,-,-,-,0.040,0.000,104.400,-
'35:24.128',-,-,-,-,-,-,0.056,0.040,104.400,-
'35:24.136',-,-,-,-,-,-,0.080,0.040,104.400,-
'35:24.144',-,-,-,-,-,-,0.144,0.040,105.600,-
'35:24.152',-,-,-,-,-,-,0.232,0.184,105.600,-
'35:24.160',-,-,-,-,-,-,0.336,0.296,104.400,-
'35:24.168',-,-,-,-,-,-,0.424,0.368,104.400,-
'35:24.176',-,-,-,-,-,-,0.488,0.464,103.200,-
'35:24.184',-,-,-,-,-,-,0.552,0.528,102.000,-
'35:24.192',-,-,-,-,-,-,0.616,0.576,102.000,-
'35:24.200',-,-,-,-,-,-,0.632,0.600,100.800,-
'35:24.208',-,-,-,-,-,-,0.632,0.600,98.400,-
'35:24.216',-,-,-,-,-,-,0.552,0.576,97.200,-
'35:24.224',-,-,-,-,-,-,0.464,0.464,96.000,-
'35:24.232',-,-,-,-,-,-,0.360,0.392,93.600,-
'35:24.240',-,-,-,-,-,-,0.272,0.296,91.200,-
'35:24.248',-,-,-,-,-,-,0.184,0.136,87.600,-
'35:24.256',-,-,-,-,-,-,0.144,0.088,84.000,-
'35:24.264',-,-,-,-,-,-,0.080,0.112,81.600,-
'35:24.272',-,-,-,-,-,-,0.040,0.016,79.200,-
'35:24.280',-,-,-,-,-,-,0.016,0.000,79.200,-
'35:24.288',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:24.296',-,-,-,-,-,-,-0.016,-0.016,76.800,-
'35:24.304',-,-,-,-,-,-,-0.056,-0.064,76.800,-
'35:24.312',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'35:24.320',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'35:24.328',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'35:24.336',-,-,-,-,-,-,-0.040,-0.064,74.400,-
'35:24.344',-,-,-,-,-,-,-0.040,-0.016,74.400,-
'35:24.352',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'35:24.360',-,-,-,-,-,-,-0.056,-0.040,73.200,-
'35:24.368',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'35:24.376',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'35:24.384',-,-,-,-,-,-,-0.104,-0.136,73.200,-
'35:24.392',-,-,-,-,-,-,-0.080,-0.160,73.200,-
'35:24.400',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'35:24.408',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'35:24.416',-,-,-,-,-,-,-0.016,-0.088,72.000,-
'35:24.424',-,-,-,-,-,-,0.040,0.000,70.800,-
'35:24.432',-,-,-,-,-,-,0.056,0.064,70.800,-
'35:24.440',-,-,-,-,-,-,-0.120,0.000,69.600,-
'35:24.448',-,-,-,-,-,-,-0.440,-0.232,69.600,-
'35:24.456',-,-,-,-,-,-,-0.680,-0.672,68.400,-
'35:24.464',-,-,-,-,-,-,-0.696,-0.832,67.200,-
'35:24.472',-,-,-,-,-,-,-0.488,-0.552,67.200,-
'35:24.480',-,-,-,-,-,-,-0.376,-0.464,66.000,-
'35:24.488',-,-,-,-,-,-,-0.312,-0.344,66.000,-
'35:24.496',-,-,-,-,-,-,-0.248,-0.248,66.000,-
'35:24.504',-,-,-,-,-,-,-0.184,-0.208,66.000,-
'35:24.512',-,-,-,-,-,-,-0.168,-0.160,67.200,-
'35:24.520',-,-,-,-,-,-,-0.144,-0.160,68.400,-
'35:24.528',-,-,-,-,-,-,-0.120,-0.136,72.000,-
'35:24.536',-,-,-,-,-,-,-0.120,-0.112,76.800,-
'35:24.544',-,-,-,-,-,-,-0.104,-0.112,84.000,-
'35:24.552',-,-,-,-,-,-,-0.056,-0.064,91.200,-
'35:24.560',-,-,-,-,-,-,-0.056,-0.040,96.000,-
'35:24.568',-,-,-,-,-,-,-0.040,-0.040,98.400,-
'35:24.576',-,-,-,-,-,-,-0.040,-0.040,99.600,-
'35:24.584',-,-,-,-,-,-,-0.040,-0.016,100.800,-
'35:24.592',-,-,-,-,-,-,-0.016,-0.016,103.200,-
'35:24.600',-,-,-,-,-,-,0.016,0.000,105.600,-
'35:24.608',-,-,-,-,-,-,0.040,0.016,105.600,-
'35:24.616',-,-,-,-,-,-,0.080,0.064,105.600,-
'35:24.624',-,-,-,-,-,-,0.144,0.136,105.600,-
'35:24.632',-,-,-,-,-,-,0.208,0.112,105.600,-
'35:24.640',-,-,-,-,-,-,0.312,0.248,105.600,-
'35:24.648',-,-,-,-,-,-,0.440,0.392,104.400,-
'35:24.656',-,-,-,-,-,-,0.504,0.488,103.200,-
'35:24.664',-,-,-,-,-,-,0.528,0.552,102.000,-
'35:24.672',-,-,-,-,-,-,0.528,0.504,102.000,-
'35:24.680',-,-,-,-,-,-,0.552,0.552,100.800,-
'35:24.688',-,-,-,-,-,-,0.528,0.552,99.600,-
'35:24.696',-,-,-,-,-,-,0.464,0.488,97.200,-
'35:24.704',-,-,-,-,-,-,0.376,0.392,96.000,-
'35:24.712',-,-,-,-,-,-,0.296,0.296,93.600,-
'35:24.720',-,-,-,-,-,-,0.208,0.232,91.200,-
'35:24.728',-,-,-,-,-,-,0.120,0.136,87.600,-
'35:24.736',-,-,-,-,-,-,0.056,0.088,84.000,-
'35:24.744',-,-,-,-,-,-,0.040,0.000,80.400,-
'35:24.752',-,-,-,-,-,-,0.016,0.000,79.200,-
'35:24.760',-,-,-,-,-,-,0.000,0.000,79.200,-
'35:24.768',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:24.776',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:24.784',-,-,-,-,-,-,-0.016,0.000,76.800,-
'35:24.792',-,-,-,-,-,-,-0.016,-0.016,75.600,-
'35:24.800',-,-,-,-,-,-,-0.040,-0.016,75.600,-
'35:24.808',-,-,-,-,-,-,-0.040,0.000,75.600,-
'35:24.816',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'35:24.824',-,-,-,-,-,-,-0.040,-0.064,74.400,-
'35:24.832',-,-,-,-,-,-,-0.040,-0.016,73.200,-
'35:24.840',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'35:24.848',-,-,-,-,-,-,-0.016,-0.016,72.000,-
'35:24.856',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'35:24.864',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'35:24.872',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'35:24.880',-,-,-,-,-,-,-0.040,0.000,70.800,-
'35:24.888',-,-,-,-,-,-,-0.016,-0.016,70.800,-
'35:24.896',-,-,-,-,-,-,0.000,0.000,70.800,-
'35:24.904',-,-,-,-,-,-,0.000,0.000,69.600,-
'35:24.912',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'35:24.920',-,-,-,-,-,-,-0.040,0.000,69.600,-
'35:24.928',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'35:24.936',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'35:24.944',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'35:24.952',-,-,-,-,-,-,-0.016,0.000,67.200,-
'35:24.960',-,-,-,-,-,-,0.000,0.000,67.200,-
'35:24.968',-,-,-,-,-,-,0.000,0.000,66.000,-
'35:24.976',-,-,-,-,-,-,0.000,0.000,66.000,-
'35:24.984',-,-,-,-,-,-,0.000,-0.016,66.000,-
'35:24.992',-,-,-,-,-,-,0.000,0.000,66.000,-
'35:25.000',-,-,-,-,-,-,0.000,0.000,64.800,-
'35:25.008',-,-,-,-,-,-,0.000,0.000,64.800,-
'35:25.016',-,-,-,-,-,-,-0.016,0.000,64.800,-
'35:25.024',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'35:25.032',-,-,-,-,-,-,-0.016,0.000,63.600,-
'35:25.040',-,-,-,-,-,-,0.000,0.000,63.600,-
'35:25.048',-,-,-,-,-,-,0.016,0.016,63.600,-
'35:25.056',-,-,-,-,-,-,0.000,0.040,63.600,-
'35:25.064',-,-,-,-,-,-,0.000,0.000,62.400,-
'35:25.072',-,-,-,-,-,-,0.016,0.000,62.400,-
'35:25.080',-,-,-,-,-,-,0.016,0.016,62.400,-
'35:25.088',-,-,-,-,-,-,0.016,0.040,62.400,-
'35:25.096',-,-,-,-,-,-,0.000,0.000,61.200,-
'35:25.104',-,-,-,-,-,-,-0.016,0.000,61.200,-
'35:25.112',-,-,-,-,-,-,0.000,-0.016,61.200,-
'35:25.120',-,-,-,-,-,-,0.000,0.000,61.200,-
'35:25.128',-,-,-,-,-,-,0.016,0.016,61.200,-
'35:25.136',-,-,-,-,-,-,0.016,0.016,61.200,-
'35:25.144',-,-,-,-,-,-,0.000,0.040,61.200,-
'35:25.152',-,-,-,-,-,-,0.000,-0.016,61.200,-
'35:25.160',-,-,-,-,-,-,0.016,-0.040,61.200,-
'35:25.168',-,-,-,-,-,-,0.080,0.040,61.200,-
'35:25.176',-,-,-,-,-,-,0.120,0.088,61.200,-
'35:25.184',-,-,-,-,-,-,0.104,0.136,61.200,-
'35:25.192',-,-,-,-,-,-,-0.040,0.088,61.200,-
'35:25.200',-,-,-,-,-,-,-0.296,-0.160,60.000,-
'35:25.208',-,-,-,-,-,-,-0.464,-0.416,60.000,-
'35:25.216',-,-,-,-,-,-,-0.464,-0.576,60.000,-
'35:25.224',-,-,-,-,-,-,-0.312,-0.368,58.800,-
'35:25.232',-,-,-,-,-,-,-0.232,-0.296,58.800,-
'35:25.240',-,-,-,-,-,-,-0.144,-0.184,57.600,-
'35:25.248',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'35:25.256',-,-,-,-,-,-,-0.080,-0.040,58.800,-
'35:25.264',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'35:25.272',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'35:25.280',-,-,-,-,-,-,-0.016,0.000,68.400,-
'35:25.288',-,-,-,-,-,-,0.000,0.000,76.800,-
'35:25.296',-,-,-,-,-,-,0.000,0.016,85.200,-
'35:25.304',-,-,-,-,-,-,0.000,0.000,92.400,-
'35:25.312',-,-,-,-,-,-,0.016,0.000,97.200,-
'35:25.320',-,-,-,-,-,-,0.040,0.016,99.600,-
'35:25.328',-,-,-,-,-,-,0.056,0.040,100.800,-
'35:25.336',-,-,-,-,-,-,0.056,0.040,103.200,-
'35:25.344',-,-,-,-,-,-,0.080,0.088,105.600,-
'35:25.352',-,-,-,-,-,-,0.080,0.088,106.800,-
'35:25.360',-,-,-,-,-,-,0.080,0.088,106.800,-
'35:25.368',-,-,-,-,-,-,0.104,0.112,106.800,-
'35:25.376',-,-,-,-,-,-,0.120,0.088,106.800,-
'35:25.384',-,-,-,-,-,-,0.168,0.136,106.800,-
'35:25.392',-,-,-,-,-,-,0.232,0.208,106.800,-
'35:25.400',-,-,-,-,-,-,0.336,0.248,106.800,-
'35:25.408',-,-,-,-,-,-,0.424,0.392,105.600,-
'35:25.416',-,-,-,-,-,-,0.528,0.488,104.400,-
'35:25.424',-,-,-,-,-,-,0.568,0.552,104.400,-
'35:25.432',-,-,-,-,-,-,0.552,0.576,103.200,-
'35:25.440',-,-,-,-,-,-,0.552,0.552,102.000,-
'35:25.448',-,-,-,-,-,-,0.568,0.552,100.800,-
'35:25.456',-,-,-,-,-,-,0.568,0.576,99.600,-
'35:25.464',-,-,-,-,-,-,0.504,0.504,98.400,-
'35:25.472',-,-,-,-,-,-,0.440,0.464,96.000,-
'35:25.480',-,-,-,-,-,-,0.360,0.344,93.600,-
'35:25.488',-,-,-,-,-,-,0.272,0.296,90.000,-
'35:25.496',-,-,-,-,-,-,0.184,0.184,86.400,-
'35:25.504',-,-,-,-,-,-,0.144,0.136,84.000,-
'35:25.512',-,-,-,-,-,-,0.120,0.088,81.600,-
'35:25.520',-,-,-,-,-,-,0.104,0.064,80.400,-
'35:25.528',-,-,-,-,-,-,0.104,0.064,80.400,-
'35:25.536',-,-,-,-,-,-,0.080,0.040,80.400,-
'35:25.544',-,-,-,-,-,-,0.056,0.064,79.200,-
'35:25.552',-,-,-,-,-,-,0.040,0.040,79.200,-
'35:25.560',-,-,-,-,-,-,0.016,0.000,78.000,-
'35:25.568',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:25.576',-,-,-,-,-,-,-0.016,0.000,76.800,-
'35:25.584',-,-,-,-,-,-,-0.016,-0.016,76.800,-
'35:25.592',-,-,-,-,-,-,0.000,0.000,75.600,-
'35:25.600',-,-,-,-,-,-,0.016,0.016,75.600,-
'35:25.608',-,-,-,-,-,-,0.016,0.000,74.400,-
'35:25.616',-,-,-,-,-,-,0.016,0.000,74.400,-
'35:25.624',-,-,-,-,-,-,0.016,0.000,73.200,-
'35:25.632',-,-,-,-,-,-,0.000,-0.016,73.200,-
'35:25.640',-,-,-,-,-,-,0.000,-0.016,72.000,-
'35:25.648',-,-,-,-,-,-,0.000,0.000,72.000,-
'35:25.656',-,-,-,-,-,-,0.000,0.000,72.000,-
'35:25.664',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'35:25.672',-,-,-,-,-,-,-0.016,0.000,70.800,-
'35:25.680',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'35:25.688',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'35:25.696',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'35:25.704',-,-,-,-,-,-,0.000,-0.016,69.600,-
'35:25.712',-,-,-,-,-,-,0.040,0.016,69.600,-
'35:25.720',-,-,-,-,-,-,0.056,0.040,68.400,-
'35:25.728',-,-,-,-,-,-,0.016,0.064,68.400,-
'35:25.736',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'35:25.744',-,-,-,-,-,-,-0.016,-0.064,68.400,-
'35:25.752',-,-,-,-,-,-,0.000,0.000,67.200,-
'35:25.760',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'35:25.768',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'35:25.776',-,-,-,-,-,-,0.000,0.000,67.200,-
'35:25.784',-,-,-,-,-,-,0.000,-0.016,67.200,-
'35:25.792',-,-,-,-,-,-,-0.016,0.000,66.000,-
'35:25.800',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'35:25.808',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'35:25.816',-,-,-,-,-,-,-0.016,-0.016,66.000,-
'35:25.824',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'35:25.832',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'35:25.840',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'35:25.848',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'35:25.856',-,-,-,-,-,-,0.000,-0.040,63.600,-
'35:25.864',-,-,-,-,-,-,0.040,0.000,63.600,-
'35:25.872',-,-,-,-,-,-,0.104,0.040,63.600,-
'35:25.880',-,-,-,-,-,-,0.080,0.088,62.400,-
'35:25.888',-,-,-,-,-,-,-0.104,0.000,62.400,-
'35:25.896',-,-,-,-,-,-,-0.376,-0.232,61.200,-
'35:25.904',-,-,-,-,-,-,-0.528,-0.576,61.200,-
'35:25.912',-,-,-,-,-,-,-0.488,-0.672,60.000,-
'35:25.920',-,-,-,-,-,-,-0.360,-0.416,60.000,-
'35:25.928',-,-,-,-,-,-,-0.272,-0.344,60.000,-
'35:25.936',-,-,-,-,-,-,-0.232,-0.248,60.000,-
'35:25.944',-,-,-,-,-,-,-0.168,-0.160,60.000,-
'35:25.952',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'35:25.960',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'35:25.968',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'35:25.976',-,-,-,-,-,-,-0.056,-0.064,72.000,-
'35:25.984',-,-,-,-,-,-,-0.080,-0.088,79.200,-
'35:25.992',-,-,-,-,-,-,-0.056,-0.088,87.600,-
'35:26.000',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'35:26.008',-,-,-,-,-,-,-0.016,-0.016,97.200,-
'35:26.016',-,-,-,-,-,-,0.000,-0.040,99.600,-
'35:26.024',-,-,-,-,-,-,0.016,0.000,102.000,-
'35:26.032',-,-,-,-,-,-,0.016,0.016,104.400,-
'35:26.040',-,-,-,-,-,-,0.016,0.000,106.800,-
'35:26.048',-,-,-,-,-,-,0.000,0.000,106.800,-
'35:26.056',-,-,-,-,-,-,0.000,0.000,106.800,-
'35:26.064',-,-,-,-,-,-,0.040,0.000,108.000,-
'35:26.072',-,-,-,-,-,-,0.104,0.064,108.000,-
'35:26.080',-,-,-,-,-,-,0.168,0.136,108.000,-
'35:26.088',-,-,-,-,-,-,0.232,0.184,108.000,-
'35:26.096',-,-,-,-,-,-,0.296,0.248,106.800,-
'35:26.104',-,-,-,-,-,-,0.360,0.296,105.600,-
'35:26.112',-,-,-,-,-,-,0.440,0.392,105.600,-
'35:26.120',-,-,-,-,-,-,0.504,0.464,104.400,-
'35:26.128',-,-,-,-,-,-,0.552,0.552,104.400,-
'35:26.136',-,-,-,-,-,-,0.528,0.528,103.200,-
'35:26.144',-,-,-,-,-,-,0.504,0.504,102.000,-
'35:26.152',-,-,-,-,-,-,0.464,0.488,99.600,-
'35:26.160',-,-,-,-,-,-,0.424,0.416,98.400,-
'35:26.168',-,-,-,-,-,-,0.360,0.344,96.000,-
'35:26.176',-,-,-,-,-,-,0.272,0.272,93.600,-
'35:26.184',-,-,-,-,-,-,0.184,0.184,90.000,-
'35:26.192',-,-,-,-,-,-,0.144,0.136,86.400,-
'35:26.200',-,-,-,-,-,-,0.080,0.064,84.000,-
'35:26.208',-,-,-,-,-,-,0.016,0.000,81.600,-
'35:26.216',-,-,-,-,-,-,0.000,0.000,80.400,-
'35:26.224',-,-,-,-,-,-,0.000,-0.016,80.400,-
'35:26.232',-,-,-,-,-,-,0.000,-0.016,80.400,-
'35:26.240',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'35:26.248',-,-,-,-,-,-,-0.040,-0.064,78.000,-
'35:26.256',-,-,-,-,-,-,-0.056,-0.088,78.000,-
'35:26.264',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'35:26.272',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'35:26.280',-,-,-,-,-,-,-0.056,-0.064,75.600,-
'35:26.288',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'35:26.296',-,-,-,-,-,-,-0.056,-0.064,74.400,-
'35:26.304',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'35:26.312',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'35:26.320',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'35:26.328',-,-,-,-,-,-,-0.080,-0.088,73.200,-
'35:26.336',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'35:26.344',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'35:26.352',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'35:26.360',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'35:26.368',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'35:26.376',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'35:26.384',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'35:26.392',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'35:26.400',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'35:26.408',-,-,-,-,-,-,-0.104,-0.112,68.400,-
'35:26.416',-,-,-,-,-,-,-0.120,-0.136,68.400,-
'35:26.424',-,-,-,-,-,-,-0.120,-0.160,68.400,-
'35:26.432',-,-,-,-,-,-,-0.104,-0.136,68.400,-
'35:26.440',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'35:26.448',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'35:26.456',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'35:26.464',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'35:26.472',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'35:26.480',-,-,-,-,-,-,-0.104,-0.160,67.200,-
'35:26.488',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:26.496',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'35:26.504',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'35:26.512',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'35:26.520',-,-,-,-,-,-,0.000,-0.112,64.800,-
'35:26.528',-,-,-,-,-,-,0.056,0.000,64.800,-
'35:26.536',-,-,-,-,-,-,0.000,0.064,63.600,-
