'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'7:55.640',0.043,0.100,-,-,-,124.000,44.880
'7:55.648',0.052,0.150,-,-,-,123.200,44.880
'7:55.656',0.070,0.175,-,-,-,122.400,44.880
'7:55.664',0.078,0.225,-,-,-,121.600,44.880
'7:55.672',0.078,0.225,-,-,-,120.800,44.880
'7:55.680',0.078,0.200,-,-,-,120.800,44.880
'7:55.688',0.070,0.175,-,-,-,120.000,44.880
'7:55.696',0.052,0.150,-,-,-,119.200,44.880
'7:55.704',0.043,0.100,-,-,-,119.200,44.880
'7:55.712',0.035,0.075,-,-,-,118.400,44.880
'7:55.720',0.017,0.025,-,-,-,118.400,44.880
'7:55.728',0.009,0.025,-,-,-,117.600,44.880
'7:55.736',0.009,0.000,-,-,-,116.800,44.880
'7:55.744',0.009,0.000,-,-,-,116.800,44.880
'7:55.752',0.009,-0.025,-,-,-,116.000,44.880
'7:55.760',0.009,-0.025,-,-,-,116.000,44.880
'7:55.768',0.009,-0.050,-,-,-,115.200,44.880
'7:55.776',0.000,-0.075,-,-,-,115.200,44.880
'7:55.784',-0.017,-0.075,-,-,-,114.400,44.880
'7:55.792',-0.070,-0.050,-,-,-,114.400,44.880
'7:55.800',-0.096,0.050,-,-,-,113.600,44.880
'7:55.808',-0.043,0.125,-,-,-,113.600,44.880
'7:55.816',0.052,0.150,-,-,-,112.800,44.880
'7:55.824',0.139,0.150,-,-,-,112.000,44.880
'7:55.832',0.157,0.050,-,-,-,112.000,44.880
'7:55.840',0.104,-0.050,-,-,-,111.200,44.880
'7:55.848',0.096,-0.100,-,-,-,111.200,44.880
'7:55.856',0.078,-0.125,-,-,-,110.400,44.880
'7:55.864',0.070,-0.150,-,-,-,109.600,44.880
'7:55.872',0.070,-0.150,-,-,-,109.600,44.880
'7:55.880',0.070,-0.150,-,-,-,109.600,44.880
'7:55.888',0.052,-0.175,-,-,-,109.600,44.880
'7:55.896',0.052,-0.175,-,-,-,110.400,44.880
'7:55.904',0.070,-0.175,-,-,-,111.200,44.880
'7:55.912',0.078,-0.175,-,-,-,112.000,44.880
'7:55.920',0.070,-0.200,-,-,-,113.600,44.880
'7:55.928',0.052,-0.200,-,-,-,115.200,44.880
'7:55.936',0.043,-0.200,-,-,-,116.800,44.880
'7:55.944',0.035,-0.200,-,-,-,119.200,44.880
'7:55.952',0.017,-0.175,-,-,-,120.800,44.880
'7:55.960',0.017,-0.175,-,-,-,123.200,44.880
'7:55.968',0.009,-0.150,-,-,-,124.800,44.880
'7:55.976',0.000,-0.150,-,-,-,126.400,44.880
'7:55.984',-0.009,-0.125,-,-,-,128.000,44.880
'7:55.992',-0.017,-0.125,-,-,-,128.800,44.880
'7:56.000',-0.035,-0.100,-,-,-,130.400,44.880
'7:56.008',-0.035,-0.075,-,-,-,130.400,44.880
'7:56.016',-0.035,-0.050,-,-,-,131.200,44.880
'7:56.024',-0.017,-0.025,-,-,-,131.200,44.880
'7:56.032',-0.017,-0.025,-,-,-,131.200,44.880
'7:56.040',-0.009,0.000,-,-,-,131.200,44.880
'7:56.048',0.000,0.000,-,-,-,131.200,44.880
'7:56.056',0.000,-0.025,-,-,-,130.400,44.880
'7:56.064',0.009,-0.025,-,-,-,130.400,44.880
'7:56.072',0.009,-0.025,-,-,-,129.600,44.880
'7:56.080',0.017,-0.025,-,-,-,128.800,44.880
'7:56.088',0.035,-0.050,-,-,-,127.200,44.880
'7:56.096',0.035,-0.025,-,-,-,126.400,44.880
'7:56.104',0.035,-0.050,-,-,-,125.600,44.880
'7:56.112',0.035,-0.050,-,-,-,124.000,44.880
'7:56.120',0.035,-0.050,-,-,-,123.200,44.880
'7:56.128',0.043,-0.025,-,-,-,122.400,44.880
'7:56.136',0.052,0.025,-,-,-,120.800,44.880
'7:56.144',0.070,0.050,-,-,-,120.800,44.880
'7:56.152',0.070,0.075,-,-,-,120.000,44.880
'7:56.160',0.070,0.075,-,-,-,119.200,44.880
'7:56.168',0.070,0.075,-,-,-,119.200,44.880
'7:56.176',0.052,0.050,-,-,-,118.400,44.880
'7:56.184',0.035,0.025,-,-,-,118.400,44.880
'7:56.192',0.000,-0.025,-,-,-,117.600,44.880
'7:56.200',-0.009,-0.050,-,-,-,116.800,44.880
'7:56.208',-0.035,-0.075,-,-,-,116.000,44.880
'7:56.216',-0.043,-0.125,-,-,-,116.000,44.880
'7:56.224',-0.043,-0.125,-,-,-,115.200,44.880
'7:56.232',-0.043,-0.125,-,-,-,115.200,44.880
'7:56.240',-0.052,-0.125,-,-,-,114.400,44.880
'7:56.248',-0.043,-0.125,-,-,-,114.400,44.880
'7:56.256',-0.052,-0.125,-,-,-,113.600,44.880
'7:56.264',-0.070,-0.150,-,-,-,112.800,44.880
'7:56.272',-0.078,-0.150,-,-,-,112.800,44.880
'7:56.280',-0.113,-0.100,-,-,-,112.000,44.880
'7:56.288',-0.139,0.000,-,-,-,111.200,44.880
'7:56.296',-0.104,0.075,-,-,-,111.200,44.880
'7:56.304',-0.009,0.100,-,-,-,110.400,44.880
'7:56.312',0.070,0.075,-,-,-,109.600,44.880
'7:56.320',0.078,0.000,-,-,-,109.600,44.880
'7:56.328',0.043,-0.075,-,-,-,108.800,44.880
'7:56.336',0.017,-0.100,-,-,-,108.800,44.880
'7:56.344',0.017,-0.125,-,-,-,108.000,44.880
'7:56.352',0.017,-0.125,-,-,-,107.200,44.880
'7:56.360',0.017,-0.125,-,-,-,107.200,44.880
'7:56.368',0.017,-0.150,-,-,-,107.200,44.880
'7:56.376',0.017,-0.125,-,-,-,107.200,44.880
'7:56.384',0.017,-0.125,-,-,-,108.000,44.880
'7:56.392',0.035,-0.125,-,-,-,108.800,44.880
'7:56.400',0.035,-0.125,-,-,-,109.600,44.880
'7:56.408',0.035,-0.100,-,-,-,111.200,44.880
'7:56.416',0.035,-0.100,-,-,-,112.800,44.880
'7:56.424',0.035,-0.100,-,-,-,115.200,44.880
'7:56.432',0.035,-0.100,-,-,-,116.800,44.880
'7:56.440',0.035,-0.100,-,-,-,119.200,44.880
'7:56.448',0.035,-0.075,-,-,-,120.800,44.880
'7:56.456',0.017,-0.075,-,-,-,123.200,44.880
'7:56.464',0.017,-0.050,-,-,-,124.800,44.880
'7:56.472',0.009,-0.050,-,-,-,126.400,44.880
'7:56.480',0.000,-0.025,-,-,-,127.200,44.880
'7:56.488',0.000,0.000,-,-,-,128.000,44.880
'7:56.496',0.000,0.000,-,-,-,129.600,44.880
'7:56.504',-0.009,0.025,-,-,-,129.600,44.880
'7:56.512',-0.017,0.025,-,-,-,130.400,44.880
'7:56.520',-0.017,0.050,-,-,-,130.400,44.880
'7:56.528',-0.017,0.050,-,-,-,130.400,44.880
'7:56.536',-0.017,0.025,-,-,-,130.400,44.880
'7:56.544',-0.017,0.025,-,-,-,129.600,44.880
'7:56.552',-0.017,0.000,-,-,-,129.600,44.880
'7:56.560',-0.017,-0.025,-,-,-,128.800,44.880
'7:56.568',-0.017,-0.025,-,-,-,128.000,44.880
'7:56.576',-0.017,-0.025,-,-,-,127.200,44.880
'7:56.584',-0.035,-0.025,-,-,-,126.400,44.880
'7:56.592',-0.017,-0.050,-,-,-,125.600,44.880
'7:56.600',-0.009,-0.050,-,-,-,124.800,44.880
'7:56.608',-0.009,-0.025,-,-,-,124.000,44.880
'7:56.616',0.000,0.000,-,-,-,123.200,44.880
'7:56.624',0.000,0.025,-,-,-,122.400,44.880
'7:56.632',0.017,0.050,-,-,-,121.600,44.880
'7:56.640',0.035,0.100,-,-,-,120.800,44.880
'7:56.648',0.035,0.100,-,-,-,120.000,44.880
'7:56.656',0.043,0.075,-,-,-,119.200,44.880
'7:56.664',0.043,0.075,-,-,-,118.400,44.880
'7:56.672',0.035,0.050,-,-,-,118.400,44.880
'7:56.680',0.009,0.025,-,-,-,117.600,44.880
'7:56.688',0.000,-0.025,-,-,-,116.800,44.880
'7:56.696',-0.009,-0.050,-,-,-,116.800,44.880
'7:56.704',-0.009,-0.050,-,-,-,116.000,44.880
'7:56.712',-0.017,-0.075,-,-,-,116.000,44.880
'7:56.720',-0.017,-0.075,-,-,-,115.200,44.880
'7:56.728',-0.017,-0.075,-,-,-,114.400,44.880
'7:56.736',-0.017,-0.075,-,-,-,114.400,44.880
'7:56.744',-0.017,-0.075,-,-,-,113.600,44.880
'7:56.752',-0.017,-0.075,-,-,-,112.800,44.880
'7:56.760',-0.043,-0.075,-,-,-,112.800,44.880
'7:56.768',-0.078,-0.025,-,-,-,112.000,44.880
'7:56.776',-0.104,0.075,-,-,-,111.200,44.880
'7:56.784',-0.052,0.150,-,-,-,111.200,44.880
'7:56.792',0.043,0.175,-,-,-,110.400,44.880
'7:56.800',0.113,0.150,-,-,-,109.600,44.880
'7:56.808',0.130,0.075,-,-,-,108.800,44.880
'7:56.816',0.078,0.025,-,-,-,108.800,44.880
'7:56.824',0.052,0.000,-,-,-,108.000,44.880
'7:56.832',0.052,-0.025,-,-,-,107.200,44.880
'7:56.840',0.052,-0.075,-,-,-,107.200,44.880
'7:56.848',0.052,-0.100,-,-,-,106.400,44.880
'7:56.856',0.052,-0.100,-,-,-,106.400,44.880
'7:56.864',0.052,-0.100,-,-,-,106.400,44.880
'7:56.872',0.052,-0.125,-,-,-,106.400,44.880
'7:56.880',0.052,-0.125,-,-,-,107.200,44.880
'7:56.888',0.052,-0.100,-,-,-,108.000,44.880
'7:56.896',0.052,-0.100,-,-,-,109.600,44.880
'7:56.904',0.052,-0.100,-,-,-,110.400,44.880
'7:56.912',0.052,-0.100,-,-,-,112.000,44.880
'7:56.920',0.052,-0.100,-,-,-,113.600,44.880
'7:56.928',0.043,-0.100,-,-,-,116.000,44.880
'7:56.936',0.043,-0.100,-,-,-,117.600,44.880
'7:56.944',0.035,-0.075,-,-,-,119.200,44.880
'7:56.952',0.035,-0.075,-,-,-,120.000,44.880
'7:56.960',0.035,-0.050,-,-,-,121.600,44.880
'7:56.968',0.017,-0.050,-,-,-,122.400,44.880
'7:56.976',0.017,-0.025,-,-,-,123.200,44.880
'7:56.984',0.017,-0.025,-,-,-,124.000,44.880
'7:56.992',0.009,0.000,-,-,-,124.000,44.880
'7:57.000',0.009,0.000,-,-,-,124.800,44.880
'7:57.008',0.009,0.025,-,-,-,124.800,44.880
'7:57.016',0.009,0.000,-,-,-,124.000,44.880
'7:57.024',0.009,0.000,-,-,-,124.000,44.880
'7:57.032',0.009,0.000,-,-,-,123.200,44.880
'7:57.040',0.009,-0.025,-,-,-,123.200,44.880
'7:57.048',0.000,-0.050,-,-,-,122.400,44.880
'7:57.056',0.000,-0.050,-,-,-,121.600,44.880
'7:57.064',0.000,-0.050,-,-,-,120.000,44.880
'7:57.072',-0.009,-0.050,-,-,-,119.200,44.880
'7:57.080',0.000,-0.050,-,-,-,118.400,44.880
'7:57.088',-0.009,-0.050,-,-,-,117.600,44.880
'7:57.096',0.000,-0.050,-,-,-,116.800,44.880
'7:57.104',0.009,-0.025,-,-,-,116.000,44.880
'7:57.112',0.009,0.000,-,-,-,115.200,44.880
'7:57.120',0.017,0.025,-,-,-,114.400,44.880
'7:57.128',0.035,0.050,-,-,-,113.600,44.880
'7:57.136',0.035,0.025,-,-,-,112.800,44.880
'7:57.144',0.035,0.000,-,-,-,112.000,44.880
'7:57.152',0.017,-0.025,-,-,-,112.000,44.880
'7:57.160',0.009,-0.075,-,-,-,111.200,44.880
'7:57.168',-0.009,-0.125,-,-,-,110.400,44.880
'7:57.176',-0.017,-0.175,-,-,-,109.600,44.880
'7:57.184',-0.017,-0.200,-,-,-,109.600,44.880
'7:57.192',-0.035,-0.225,-,-,-,108.800,44.880
'7:57.200',-0.035,-0.200,-,-,-,108.800,44.880
'7:57.208',-0.035,-0.175,-,-,-,108.000,44.880
'7:57.216',-0.035,-0.175,-,-,-,108.000,44.880
'7:57.224',-0.035,-0.175,-,-,-,107.200,44.880
'7:57.232',-0.043,-0.175,-,-,-,107.200,44.880
'7:57.240',-0.070,-0.150,-,-,-,106.400,44.880
'7:57.248',-0.096,-0.075,-,-,-,105.600,44.880
'7:57.256',-0.113,0.050,-,-,-,105.600,44.880
'7:57.264',-0.104,0.200,-,-,-,104.800,44.880
'7:57.272',-0.035,0.225,-,-,-,104.800,44.880
'7:57.280',0.035,0.150,-,-,-,104.000,44.880
'7:57.288',0.052,0.050,-,-,-,103.200,44.880
'7:57.296',0.052,0.000,-,-,-,103.200,44.880
'7:57.304',0.070,-0.025,-,-,-,102.400,44.880
'7:57.312',0.070,-0.050,-,-,-,102.400,44.880
'7:57.320',0.070,-0.050,-,-,-,101.600,44.880
'7:57.328',0.070,-0.075,-,-,-,101.600,44.880
'7:57.336',0.070,-0.050,-,-,-,100.800,44.880
'7:57.344',0.070,-0.075,-,-,-,100.800,44.880
'7:57.352',0.070,-0.050,-,-,-,101.600,44.880
'7:57.360',0.070,-0.050,-,-,-,101.600,44.880
'7:57.368',0.070,-0.075,-,-,-,102.400,44.880
'7:57.376',0.070,-0.050,-,-,-,104.000,44.880
'7:57.384',0.078,-0.050,-,-,-,105.600,44.880
'7:57.392',0.078,-0.050,-,-,-,107.200,44.880
'7:57.400',0.078,-0.050,-,-,-,108.800,44.880
'7:57.408',0.078,-0.025,-,-,-,110.400,44.880
'7:57.416',0.078,-0.050,-,-,-,112.000,44.880
'7:57.424',0.070,-0.075,-,-,-,113.600,44.880
'7:57.432',0.052,-0.050,-,-,-,115.200,44.880
'7:57.440',0.043,-0.050,-,-,-,116.800,44.880
'7:57.448',0.043,-0.025,-,-,-,117.600,44.880
'7:57.456',0.035,0.000,-,-,-,118.400,44.880
'7:57.464',0.035,0.000,-,-,-,119.200,44.880
'7:57.472',0.017,0.000,-,-,-,120.000,44.880
'7:57.480',0.017,0.025,-,-,-,120.000,44.880
'7:57.488',0.009,0.025,-,-,-,120.800,44.880
'7:57.496',0.009,0.025,-,-,-,120.800,44.880
'7:57.504',0.009,0.025,-,-,-,120.000,44.880
'7:57.512',0.017,0.000,-,-,-,120.000,44.880
'7:57.520',0.017,0.000,-,-,-,120.000,44.880
'7:57.528',0.009,-0.025,-,-,-,119.200,44.880
'7:57.536',0.009,-0.025,-,-,-,118.400,44.880
'7:57.544',0.009,-0.050,-,-,-,117.600,44.880
'7:57.552',0.009,-0.050,-,-,-,116.800,44.880
'7:57.560',0.009,-0.050,-,-,-,116.000,44.880
'7:57.568',0.009,-0.075,-,-,-,115.200,44.880
'7:57.576',0.009,-0.050,-,-,-,114.400,44.880
'7:57.584',0.017,-0.025,-,-,-,113.600,44.880
'7:57.592',0.035,0.000,-,-,-,113.600,44.880
'7:57.600',0.035,0.025,-,-,-,112.800,44.880
'7:57.608',0.043,0.050,-,-,-,112.000,44.880
'7:57.616',0.043,0.050,-,-,-,112.000,44.880
'7:57.624',0.052,0.050,-,-,-,111.200,44.880
'7:57.632',0.043,0.025,-,-,-,110.400,44.880
'7:57.640',0.035,-0.025,-,-,-,110.400,44.880
'7:57.648',0.009,-0.025,-,-,-,109.600,44.880
'7:57.656',0.000,-0.075,-,-,-,109.600,44.880
'7:57.664',0.000,-0.100,-,-,-,109.600,44.880
'7:57.672',-0.009,-0.100,-,-,-,108.800,44.880
'7:57.680',-0.009,-0.100,-,-,-,108.800,44.880
'7:57.688',-0.009,-0.125,-,-,-,108.000,44.880
'7:57.696',0.000,-0.100,-,-,-,108.000,44.880
'7:57.704',0.000,-0.100,-,-,-,107.200,44.880
'7:57.712',-0.009,-0.125,-,-,-,107.200,44.880
'7:57.720',-0.035,-0.125,-,-,-,106.400,44.880
'7:57.728',-0.052,-0.075,-,-,-,106.400,44.880
'7:57.736',-0.078,0.000,-,-,-,105.600,44.880
'7:57.744',-0.096,0.125,-,-,-,105.600,44.880
'7:57.752',-0.035,0.175,-,-,-,104.800,44.880
'7:57.760',0.035,0.125,-,-,-,104.800,44.880
'7:57.768',0.070,0.025,-,-,-,104.000,44.880
'7:57.776',0.052,-0.075,-,-,-,104.000,44.880
'7:57.784',0.052,-0.100,-,-,-,103.200,44.880
'7:57.792',0.052,-0.100,-,-,-,103.200,44.880
'7:57.800',0.052,-0.125,-,-,-,102.400,44.880
'7:57.808',0.052,-0.125,-,-,-,102.400,44.880
'7:57.816',0.043,-0.150,-,-,-,101.600,44.880
'7:57.824',0.043,-0.125,-,-,-,101.600,44.880
'7:57.832',0.052,-0.125,-,-,-,102.400,44.880
'7:57.840',0.052,-0.125,-,-,-,102.400,44.880
'7:57.848',0.052,-0.125,-,-,-,103.200,44.880
'7:57.856',0.052,-0.100,-,-,-,104.800,44.880
'7:57.864',0.052,-0.100,-,-,-,106.400,44.880
'7:57.872',0.052,-0.100,-,-,-,108.000,44.880
'7:57.880',0.070,-0.075,-,-,-,109.600,44.880
'7:57.888',0.052,-0.050,-,-,-,111.200,44.880
'7:57.896',0.043,-0.050,-,-,-,113.600,44.880
'7:57.904',0.035,-0.050,-,-,-,115.200,44.880
'7:57.912',0.035,-0.025,-,-,-,116.000,44.880
'7:57.920',0.017,-0.025,-,-,-,117.600,44.880
'7:57.928',0.017,0.000,-,-,-,119.200,44.880
'7:57.936',0.017,0.025,-,-,-,120.000,44.880
'7:57.944',0.017,0.050,-,-,-,120.800,44.880
'7:57.952',0.009,0.075,-,-,-,121.600,44.880
'7:57.960',0.009,0.075,-,-,-,121.600,44.880
'7:57.968',0.009,0.075,-,-,-,121.600,44.880
'7:57.976',0.009,0.100,-,-,-,122.400,44.880
'7:57.984',0.017,0.125,-,-,-,122.400,44.880
'7:57.992',0.035,0.100,-,-,-,121.600,44.880
'7:58.000',0.035,0.075,-,-,-,121.600,44.880
'7:58.008',0.017,0.075,-,-,-,120.800,44.880
'7:58.016',0.009,0.050,-,-,-,120.000,44.880
'7:58.024',0.009,0.050,-,-,-,120.000,44.880
'7:58.032',0.009,0.050,-,-,-,119.200,44.880
'7:58.040',0.009,0.050,-,-,-,118.400,44.880
'7:58.048',0.000,0.050,-,-,-,117.600,44.880
'7:58.056',0.009,0.050,-,-,-,116.800,44.880
'7:58.064',0.017,0.075,-,-,-,116.000,44.880
'7:58.072',0.035,0.100,-,-,-,115.200,44.880
'7:58.080',0.035,0.150,-,-,-,115.200,44.880
'7:58.088',0.043,0.150,-,-,-,114.400,44.880
'7:58.096',0.043,0.125,-,-,-,114.400,44.880
'7:58.104',0.043,0.100,-,-,-,113.600,44.880
'7:58.112',0.017,0.100,-,-,-,113.600,44.880
'7:58.120',0.000,0.075,-,-,-,112.800,44.880
'7:58.128',-0.009,0.025,-,-,-,112.800,44.880
'7:58.136',-0.017,0.000,-,-,-,112.000,44.880
'7:58.144',-0.017,0.000,-,-,-,112.000,44.880
'7:58.152',-0.017,0.000,-,-,-,112.000,44.880
'7:58.160',-0.017,0.000,-,-,-,111.200,44.880
'7:58.168',-0.035,0.000,-,-,-,111.200,44.880
'7:58.176',-0.035,0.000,-,-,-,110.400,44.880
'7:58.184',-0.035,0.000,-,-,-,110.400,44.880
