'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'53:20.256',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'53:20.264',-,-,-,-,-,-,-0.080,-0.064,61.200,-
'53:20.272',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:20.280',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:20.288',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.296',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.304',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.312',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.320',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.328',-,-,-,-,-,-,-0.120,-0.136,60.000,-
'53:20.336',-,-,-,-,-,-,-0.120,-0.136,60.000,-
'53:20.344',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.352',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.360',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'53:20.368',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:20.376',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:20.384',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'53:20.392',-,-,-,-,-,-,-0.120,-0.136,57.600,-
'53:20.400',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'53:20.408',-,-,-,-,-,-,0.000,-0.064,56.400,-
'53:20.416',-,-,-,-,-,-,0.080,0.040,56.400,-
'53:20.424',-,-,-,-,-,-,0.000,0.088,55.200,-
'53:20.432',-,-,-,-,-,-,-0.248,-0.040,55.200,-
'53:20.440',-,-,-,-,-,-,-0.568,-0.416,54.000,-
'53:20.448',-,-,-,-,-,-,-0.656,-0.808,54.000,-
'53:20.456',-,-,-,-,-,-,-0.528,-0.624,54.000,-
'53:20.464',-,-,-,-,-,-,-0.400,-0.464,54.000,-
'53:20.472',-,-,-,-,-,-,-0.312,-0.344,52.800,-
'53:20.480',-,-,-,-,-,-,-0.232,-0.248,52.800,-
'53:20.488',-,-,-,-,-,-,-0.184,-0.184,52.800,-
'53:20.496',-,-,-,-,-,-,-0.184,-0.160,54.000,-
'53:20.504',-,-,-,-,-,-,-0.184,-0.136,56.400,-
'53:20.512',-,-,-,-,-,-,-0.184,-0.160,60.000,-
'53:20.520',-,-,-,-,-,-,-0.168,-0.160,64.800,-
'53:20.528',-,-,-,-,-,-,-0.144,-0.136,72.000,-
'53:20.536',-,-,-,-,-,-,-0.104,-0.112,79.200,-
'53:20.544',-,-,-,-,-,-,-0.080,-0.088,84.000,-
'53:20.552',-,-,-,-,-,-,-0.056,-0.040,86.400,-
'53:20.560',-,-,-,-,-,-,-0.056,-0.040,88.800,-
'53:20.568',-,-,-,-,-,-,-0.056,-0.064,90.000,-
'53:20.576',-,-,-,-,-,-,-0.040,-0.040,92.400,-
'53:20.584',-,-,-,-,-,-,-0.040,-0.016,94.800,-
'53:20.592',-,-,-,-,-,-,-0.016,0.000,94.800,-
'53:20.600',-,-,-,-,-,-,0.000,-0.016,94.800,-
'53:20.608',-,-,-,-,-,-,0.040,0.040,93.600,-
'53:20.616',-,-,-,-,-,-,0.080,0.088,93.600,-
'53:20.624',-,-,-,-,-,-,0.168,0.136,93.600,-
'53:20.632',-,-,-,-,-,-,0.248,0.208,93.600,-
'53:20.640',-,-,-,-,-,-,0.312,0.296,92.400,-
'53:20.648',-,-,-,-,-,-,0.376,0.368,92.400,-
'53:20.656',-,-,-,-,-,-,0.440,0.416,91.200,-
'53:20.664',-,-,-,-,-,-,0.528,0.488,90.000,-
'53:20.672',-,-,-,-,-,-,0.552,0.552,88.800,-
'53:20.680',-,-,-,-,-,-,0.528,0.552,87.600,-
'53:20.688',-,-,-,-,-,-,0.488,0.504,85.200,-
'53:20.696',-,-,-,-,-,-,0.400,0.440,84.000,-
'53:20.704',-,-,-,-,-,-,0.312,0.344,81.600,-
'53:20.712',-,-,-,-,-,-,0.232,0.248,79.200,-
'53:20.720',-,-,-,-,-,-,0.120,0.184,76.800,-
'53:20.728',-,-,-,-,-,-,0.040,0.064,73.200,-
'53:20.736',-,-,-,-,-,-,0.016,0.000,70.800,-
'53:20.744',-,-,-,-,-,-,0.000,0.000,69.600,-
'53:20.752',-,-,-,-,-,-,-0.016,0.000,69.600,-
'53:20.760',-,-,-,-,-,-,-0.040,-0.016,69.600,-
'53:20.768',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'53:20.776',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'53:20.784',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'53:20.792',-,-,-,-,-,-,-0.080,-0.040,67.200,-
'53:20.800',-,-,-,-,-,-,-0.080,-0.064,66.000,-
'53:20.808',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'53:20.816',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'53:20.824',-,-,-,-,-,-,-0.080,-0.040,64.800,-
'53:20.832',-,-,-,-,-,-,-0.104,-0.088,63.600,-
'53:20.840',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'53:20.848',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'53:20.856',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'53:20.864',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'53:20.872',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'53:20.880',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'53:20.888',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'53:20.896',-,-,-,-,-,-,-0.040,-0.016,61.200,-
'53:20.904',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'53:20.912',-,-,-,-,-,-,-0.104,-0.064,61.200,-
'53:20.920',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'53:20.928',-,-,-,-,-,-,-0.120,-0.136,60.000,-
'53:20.936',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:20.944',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'53:20.952',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'53:20.960',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'53:20.968',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'53:20.976',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'53:20.984',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'53:20.992',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:21.000',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:21.008',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'53:21.016',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'53:21.024',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'53:21.032',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'53:21.040',-,-,-,-,-,-,-0.016,-0.112,56.400,-
'53:21.048',-,-,-,-,-,-,0.104,0.016,56.400,-
'53:21.056',-,-,-,-,-,-,0.120,0.136,55.200,-
'53:21.064',-,-,-,-,-,-,-0.080,0.064,55.200,-
'53:21.072',-,-,-,-,-,-,-0.424,-0.208,54.000,-
'53:21.080',-,-,-,-,-,-,-0.632,-0.696,54.000,-
'53:21.088',-,-,-,-,-,-,-0.568,-0.784,54.000,-
'53:21.096',-,-,-,-,-,-,-0.424,-0.488,52.800,-
'53:21.104',-,-,-,-,-,-,-0.312,-0.368,52.800,-
'53:21.112',-,-,-,-,-,-,-0.248,-0.248,52.800,-
'53:21.120',-,-,-,-,-,-,-0.184,-0.184,52.800,-
'53:21.128',-,-,-,-,-,-,-0.168,-0.160,54.000,-
'53:21.136',-,-,-,-,-,-,-0.168,-0.136,55.200,-
'53:21.144',-,-,-,-,-,-,-0.144,-0.160,57.600,-
'53:21.152',-,-,-,-,-,-,-0.104,-0.136,62.400,-
'53:21.160',-,-,-,-,-,-,-0.104,-0.088,68.400,-
'53:21.168',-,-,-,-,-,-,-0.104,-0.088,75.600,-
'53:21.176',-,-,-,-,-,-,-0.080,-0.088,81.600,-
'53:21.184',-,-,-,-,-,-,-0.040,-0.040,85.200,-
'53:21.192',-,-,-,-,-,-,-0.040,-0.040,87.600,-
'53:21.200',-,-,-,-,-,-,-0.016,-0.040,88.800,-
'53:21.208',-,-,-,-,-,-,0.000,0.000,91.200,-
'53:21.216',-,-,-,-,-,-,0.000,0.000,93.600,-
'53:21.224',-,-,-,-,-,-,0.016,0.000,94.800,-
'53:21.232',-,-,-,-,-,-,0.016,0.000,94.800,-
'53:21.240',-,-,-,-,-,-,0.056,0.016,94.800,-
'53:21.248',-,-,-,-,-,-,0.104,0.064,94.800,-
'53:21.256',-,-,-,-,-,-,0.168,0.112,94.800,-
'53:21.264',-,-,-,-,-,-,0.232,0.184,93.600,-
'53:21.272',-,-,-,-,-,-,0.312,0.248,93.600,-
'53:21.280',-,-,-,-,-,-,0.400,0.368,92.400,-
'53:21.288',-,-,-,-,-,-,0.464,0.416,91.200,-
'53:21.296',-,-,-,-,-,-,0.552,0.504,90.000,-
'53:21.304',-,-,-,-,-,-,0.592,0.576,90.000,-
'53:21.312',-,-,-,-,-,-,0.592,0.600,87.600,-
'53:21.320',-,-,-,-,-,-,0.528,0.552,86.400,-
'53:21.328',-,-,-,-,-,-,0.464,0.488,85.200,-
'53:21.336',-,-,-,-,-,-,0.376,0.392,82.800,-
'53:21.344',-,-,-,-,-,-,0.296,0.296,80.400,-
'53:21.352',-,-,-,-,-,-,0.208,0.232,78.000,-
'53:21.360',-,-,-,-,-,-,0.120,0.136,74.400,-
'53:21.368',-,-,-,-,-,-,0.080,0.064,72.000,-
'53:21.376',-,-,-,-,-,-,0.056,0.016,70.800,-
'53:21.384',-,-,-,-,-,-,0.040,0.000,69.600,-
'53:21.392',-,-,-,-,-,-,0.000,0.016,69.600,-
'53:21.400',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'53:21.408',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'53:21.416',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'53:21.424',-,-,-,-,-,-,0.000,-0.016,67.200,-
'53:21.432',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'53:21.440',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'53:21.448',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'53:21.456',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'53:21.464',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'53:21.472',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'53:21.480',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'53:21.488',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'53:21.496',-,-,-,-,-,-,0.000,-0.040,63.600,-
'53:21.504',-,-,-,-,-,-,0.000,-0.016,62.400,-
'53:21.512',-,-,-,-,-,-,-0.016,0.000,62.400,-
'53:21.520',-,-,-,-,-,-,-0.016,0.000,62.400,-
'53:21.528',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'53:21.536',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'53:21.544',-,-,-,-,-,-,-0.080,-0.136,61.200,-
'53:21.552',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'53:21.560',-,-,-,-,-,-,-0.040,-0.040,60.000,-
'53:21.568',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'53:21.576',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:21.584',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:21.592',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:21.600',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:21.608',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:21.616',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'53:21.624',-,-,-,-,-,-,-0.080,-0.160,60.000,-
'53:21.632',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'53:21.640',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'53:21.648',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'53:21.656',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'53:21.664',-,-,-,-,-,-,-0.040,-0.136,57.600,-
'53:21.672',-,-,-,-,-,-,0.056,-0.016,56.400,-
'53:21.680',-,-,-,-,-,-,0.104,0.088,56.400,-
'53:21.688',-,-,-,-,-,-,-0.040,0.040,56.400,-
'53:21.696',-,-,-,-,-,-,-0.336,-0.184,55.200,-
'53:21.704',-,-,-,-,-,-,-0.592,-0.600,54.000,-
'53:21.712',-,-,-,-,-,-,-0.616,-0.808,54.000,-
'53:21.720',-,-,-,-,-,-,-0.424,-0.504,54.000,-
'53:21.728',-,-,-,-,-,-,-0.360,-0.416,52.800,-
'53:21.736',-,-,-,-,-,-,-0.296,-0.368,52.800,-
'53:21.744',-,-,-,-,-,-,-0.232,-0.248,52.800,-
'53:21.752',-,-,-,-,-,-,-0.184,-0.184,54.000,-
'53:21.760',-,-,-,-,-,-,-0.168,-0.160,55.200,-
'53:21.768',-,-,-,-,-,-,-0.144,-0.160,57.600,-
'53:21.776',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'53:21.784',-,-,-,-,-,-,-0.144,-0.136,68.400,-
'53:21.792',-,-,-,-,-,-,-0.120,-0.136,75.600,-
'53:21.800',-,-,-,-,-,-,-0.080,-0.112,81.600,-
'53:21.808',-,-,-,-,-,-,-0.040,-0.040,86.400,-
'53:21.816',-,-,-,-,-,-,-0.016,-0.016,87.600,-
'53:21.824',-,-,-,-,-,-,-0.040,-0.040,90.000,-
'53:21.832',-,-,-,-,-,-,-0.040,-0.040,91.200,-
'53:21.840',-,-,-,-,-,-,-0.016,-0.016,93.600,-
'53:21.848',-,-,-,-,-,-,-0.016,-0.040,94.800,-
'53:21.856',-,-,-,-,-,-,0.000,0.000,96.000,-
'53:21.864',-,-,-,-,-,-,0.040,0.000,94.800,-
'53:21.872',-,-,-,-,-,-,0.080,0.040,94.800,-
'53:21.880',-,-,-,-,-,-,0.144,0.088,96.000,-
'53:21.888',-,-,-,-,-,-,0.208,0.160,96.000,-
'53:21.896',-,-,-,-,-,-,0.296,0.248,94.800,-
'53:21.904',-,-,-,-,-,-,0.376,0.344,93.600,-
'53:21.912',-,-,-,-,-,-,0.440,0.392,92.400,-
'53:21.920',-,-,-,-,-,-,0.528,0.488,92.400,-
'53:21.928',-,-,-,-,-,-,0.568,0.552,91.200,-
'53:21.936',-,-,-,-,-,-,0.568,0.576,90.000,-
'53:21.944',-,-,-,-,-,-,0.528,0.552,88.800,-
'53:21.952',-,-,-,-,-,-,0.464,0.488,87.600,-
'53:21.960',-,-,-,-,-,-,0.400,0.392,85.200,-
'53:21.968',-,-,-,-,-,-,0.336,0.320,82.800,-
'53:21.976',-,-,-,-,-,-,0.232,0.248,80.400,-
'53:21.984',-,-,-,-,-,-,0.120,0.136,78.000,-
'53:21.992',-,-,-,-,-,-,0.056,0.040,74.400,-
'53:22.000',-,-,-,-,-,-,0.016,0.000,73.200,-
'53:22.008',-,-,-,-,-,-,0.016,-0.016,72.000,-
'53:22.016',-,-,-,-,-,-,0.000,0.000,70.800,-
'53:22.024',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'53:22.032',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'53:22.040',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'53:22.048',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'53:22.056',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'53:22.064',-,-,-,-,-,-,-0.080,-0.064,67.200,-
'53:22.072',-,-,-,-,-,-,-0.104,-0.088,66.000,-
'53:22.080',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'53:22.088',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'53:22.096',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'53:22.104',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'53:22.112',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'53:22.120',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'53:22.128',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'53:22.136',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'53:22.144',-,-,-,-,-,-,-0.016,-0.016,62.400,-
'53:22.152',-,-,-,-,-,-,-0.040,0.000,62.400,-
'53:22.160',-,-,-,-,-,-,-0.056,-0.064,61.200,-
'53:22.168',-,-,-,-,-,-,-0.080,-0.064,61.200,-
'53:22.176',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:22.184',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'53:22.192',-,-,-,-,-,-,-0.104,-0.064,61.200,-
'53:22.200',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:22.208',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'53:22.216',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:22.224',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'53:22.232',-,-,-,-,-,-,-0.104,-0.064,61.200,-
'53:22.240',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'53:22.248',-,-,-,-,-,-,-0.120,-0.136,60.000,-
'53:22.256',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:22.264',-,-,-,-,-,-,-0.104,-0.088,60.000,-
'53:22.272',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:22.280',-,-,-,-,-,-,-0.104,-0.088,58.800,-
'53:22.288',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'53:22.296',-,-,-,-,-,-,0.040,-0.040,57.600,-
'53:22.304',-,-,-,-,-,-,0.080,0.088,57.600,-
'53:22.312',-,-,-,-,-,-,-0.056,0.112,57.600,-
'53:22.320',-,-,-,-,-,-,-0.360,-0.160,56.400,-
'53:22.328',-,-,-,-,-,-,-0.616,-0.552,56.400,-
'53:22.336',-,-,-,-,-,-,-0.656,-0.760,55.200,-
'53:22.344',-,-,-,-,-,-,-0.464,-0.552,55.200,-
'53:22.352',-,-,-,-,-,-,-0.360,-0.392,54.000,-
'53:22.360',-,-,-,-,-,-,-0.272,-0.296,54.000,-
'53:22.368',-,-,-,-,-,-,-0.208,-0.208,54.000,-
'53:22.376',-,-,-,-,-,-,-0.168,-0.160,55.200,-
'53:22.384',-,-,-,-,-,-,-0.144,-0.136,56.400,-
'53:22.392',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:22.400',-,-,-,-,-,-,-0.080,-0.064,62.400,-
'53:22.408',-,-,-,-,-,-,-0.080,-0.064,68.400,-
'53:22.416',-,-,-,-,-,-,-0.056,-0.040,75.600,-
'53:22.424',-,-,-,-,-,-,-0.080,-0.064,82.800,-
'53:22.432',-,-,-,-,-,-,-0.056,-0.040,87.600,-
'53:22.440',-,-,-,-,-,-,-0.040,0.000,90.000,-
'53:22.448',-,-,-,-,-,-,-0.016,0.000,91.200,-
'53:22.456',-,-,-,-,-,-,0.000,0.000,93.600,-
'53:22.464',-,-,-,-,-,-,0.016,0.000,94.800,-
'53:22.472',-,-,-,-,-,-,0.040,0.040,96.000,-
'53:22.480',-,-,-,-,-,-,0.040,0.016,96.000,-
'53:22.488',-,-,-,-,-,-,0.080,0.088,96.000,-
'53:22.496',-,-,-,-,-,-,0.120,0.136,96.000,-
'53:22.504',-,-,-,-,-,-,0.184,0.184,96.000,-
'53:22.512',-,-,-,-,-,-,0.272,0.248,96.000,-
'53:22.520',-,-,-,-,-,-,0.360,0.344,96.000,-
'53:22.528',-,-,-,-,-,-,0.424,0.416,94.800,-
'53:22.536',-,-,-,-,-,-,0.464,0.464,93.600,-
'53:22.544',-,-,-,-,-,-,0.552,0.576,93.600,-
'53:22.552',-,-,-,-,-,-,0.616,0.648,92.400,-
'53:22.560',-,-,-,-,-,-,0.632,0.744,91.200,-
'53:22.568',-,-,-,-,-,-,0.592,0.720,90.000,-
'53:22.576',-,-,-,-,-,-,0.504,0.576,88.800,-
'53:22.584',-,-,-,-,-,-,0.424,0.488,87.600,-
'53:22.592',-,-,-,-,-,-,0.336,0.392,85.200,-
'53:22.600',-,-,-,-,-,-,0.232,0.272,82.800,-
'53:22.608',-,-,-,-,-,-,0.168,0.184,80.400,-
'53:22.616',-,-,-,-,-,-,0.120,0.136,76.800,-
'53:22.624',-,-,-,-,-,-,0.104,0.088,75.600,-
'53:22.632',-,-,-,-,-,-,0.080,0.088,74.400,-
'53:22.640',-,-,-,-,-,-,0.040,0.040,73.200,-
'53:22.648',-,-,-,-,-,-,0.040,0.016,73.200,-
'53:22.656',-,-,-,-,-,-,0.040,0.040,72.000,-
'53:22.664',-,-,-,-,-,-,0.016,0.016,72.000,-
'53:22.672',-,-,-,-,-,-,-0.016,0.000,70.800,-
'53:22.680',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'53:22.688',-,-,-,-,-,-,-0.040,-0.016,70.800,-
'53:22.696',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'53:22.704',-,-,-,-,-,-,0.000,0.000,69.600,-
'53:22.712',-,-,-,-,-,-,0.000,0.000,69.600,-
'53:22.720',-,-,-,-,-,-,-0.016,0.000,69.600,-
'53:22.728',-,-,-,-,-,-,-0.056,0.000,69.600,-
'53:22.736',-,-,-,-,-,-,-0.080,-0.064,69.600,-
'53:22.744',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'53:22.752',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'53:22.760',-,-,-,-,-,-,0.016,0.000,68.400,-
'53:22.768',-,-,-,-,-,-,0.016,0.040,68.400,-
'53:22.776',-,-,-,-,-,-,0.040,0.016,68.400,-
'53:22.784',-,-,-,-,-,-,0.016,0.040,68.400,-
'53:22.792',-,-,-,-,-,-,0.000,0.000,68.400,-
'53:22.800',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'53:22.808',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'53:22.816',-,-,-,-,-,-,-0.016,0.000,68.400,-
'53:22.824',-,-,-,-,-,-,-0.016,0.000,68.400,-
'53:22.832',-,-,-,-,-,-,-0.040,-0.016,68.400,-
'53:22.840',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'53:22.848',-,-,-,-,-,-,-0.080,-0.016,68.400,-
'53:22.856',-,-,-,-,-,-,-0.080,-0.064,68.400,-
'53:22.864',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'53:22.872',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'53:22.880',-,-,-,-,-,-,0.000,-0.040,67.200,-
'53:22.888',-,-,-,-,-,-,-0.016,0.000,67.200,-
'53:22.896',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'53:22.904',-,-,-,-,-,-,0.000,0.000,67.200,-
'53:22.912',-,-,-,-,-,-,0.000,0.000,66.000,-
'53:22.920',-,-,-,-,-,-,0.016,0.000,66.000,-
'53:22.928',-,-,-,-,-,-,0.056,0.000,66.000,-
'53:22.936',-,-,-,-,-,-,0.080,0.088,64.800,-
'53:22.944',-,-,-,-,-,-,0.000,0.112,64.800,-
'53:22.952',-,-,-,-,-,-,-0.232,-0.064,63.600,-
'53:22.960',-,-,-,-,-,-,-0.440,-0.344,63.600,-
'53:22.968',-,-,-,-,-,-,-0.504,-0.624,62.400,-
'53:22.976',-,-,-,-,-,-,-0.376,-0.464,62.400,-
'53:22.984',-,-,-,-,-,-,-0.272,-0.320,61.200,-
'53:22.992',-,-,-,-,-,-,-0.208,-0.248,61.200,-
'53:23.000',-,-,-,-,-,-,-0.144,-0.160,61.200,-
'53:23.008',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'53:23.016',-,-,-,-,-,-,-0.080,-0.064,62.400,-
'53:23.024',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'53:23.032',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'53:23.040',-,-,-,-,-,-,-0.056,-0.040,74.400,-
'53:23.048',-,-,-,-,-,-,-0.040,-0.016,82.800,-
'53:23.056',-,-,-,-,-,-,-0.016,-0.040,90.000,-
'53:23.064',-,-,-,-,-,-,0.000,-0.016,96.000,-
'53:23.072',-,-,-,-,-,-,0.016,0.000,98.400,-
'53:23.080',-,-,-,-,-,-,0.016,0.000,99.600,-
'53:23.088',-,-,-,-,-,-,0.016,0.040,102.000,-
'53:23.096',-,-,-,-,-,-,0.040,0.016,104.400,-
'53:23.104',-,-,-,-,-,-,0.056,0.064,105.600,-
'53:23.112',-,-,-,-,-,-,0.056,0.088,105.600,-
'53:23.120',-,-,-,-,-,-,0.080,0.040,105.600,-
'53:23.128',-,-,-,-,-,-,0.080,0.088,105.600,-
'53:23.136',-,-,-,-,-,-,0.104,0.064,106.800,-
'53:23.144',-,-,-,-,-,-,0.184,0.040,106.800,-
'53:23.152',-,-,-,-,-,-,0.312,0.296,105.600,-
'53:23.160',-,-,-,-,-,-,0.376,0.368,104.400,-
'53:23.168',-,-,-,-,-,-,0.424,0.392,103.200,-
'53:23.176',-,-,-,-,-,-,0.488,0.440,102.000,-
'53:23.184',-,-,-,-,-,-,0.504,0.504,102.000,-
'53:23.192',-,-,-,-,-,-,0.528,0.504,100.800,-
'53:23.200',-,-,-,-,-,-,0.552,0.528,99.600,-
'53:23.208',-,-,-,-,-,-,0.504,0.504,98.400,-
'53:23.216',-,-,-,-,-,-,0.440,0.464,96.000,-
'53:23.224',-,-,-,-,-,-,0.336,0.368,94.800,-
'53:23.232',-,-,-,-,-,-,0.272,0.232,92.400,-
'53:23.240',-,-,-,-,-,-,0.184,0.184,90.000,-
'53:23.248',-,-,-,-,-,-,0.104,0.088,86.400,-
'53:23.256',-,-,-,-,-,-,0.080,0.040,84.000,-
'53:23.264',-,-,-,-,-,-,0.080,0.040,81.600,-
'53:23.272',-,-,-,-,-,-,0.056,0.016,80.400,-
'53:23.280',-,-,-,-,-,-,0.016,0.000,80.400,-
'53:23.288',-,-,-,-,-,-,0.016,0.000,79.200,-
'53:23.296',-,-,-,-,-,-,0.016,0.000,79.200,-
'53:23.304',-,-,-,-,-,-,0.000,0.000,78.000,-
'53:23.312',-,-,-,-,-,-,0.000,-0.040,76.800,-
'53:23.320',-,-,-,-,-,-,0.000,-0.016,76.800,-
'53:23.328',-,-,-,-,-,-,-0.016,0.000,76.800,-
'53:23.336',-,-,-,-,-,-,-0.040,-0.112,76.800,-
'53:23.344',-,-,-,-,-,-,-0.016,-0.064,75.600,-
'53:23.352',-,-,-,-,-,-,0.016,-0.016,75.600,-
'53:23.360',-,-,-,-,-,-,0.000,0.000,75.600,-
'53:23.368',-,-,-,-,-,-,0.000,-0.040,74.400,-
'53:23.376',-,-,-,-,-,-,-0.016,-0.064,74.400,-
'53:23.384',-,-,-,-,-,-,0.016,-0.040,73.200,-
'53:23.392',-,-,-,-,-,-,0.040,0.000,72.000,-
'53:23.400',-,-,-,-,-,-,0.016,0.016,72.000,-
'53:23.408',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'53:23.416',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'53:23.424',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'53:23.432',-,-,-,-,-,-,-0.040,-0.088,70.800,-
'53:23.440',-,-,-,-,-,-,0.000,-0.040,70.800,-
'53:23.448',-,-,-,-,-,-,0.000,-0.040,70.800,-
'53:23.456',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'53:23.464',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'53:23.472',-,-,-,-,-,-,-0.016,-0.016,70.800,-
'53:23.480',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'53:23.488',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'53:23.496',-,-,-,-,-,-,-0.040,-0.112,69.600,-
'53:23.504',-,-,-,-,-,-,-0.040,-0.040,69.600,-
