'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'28:52.248',-,-,-,-,-,-,0.568,0.528,103.200,-
'28:52.256',-,-,-,-,-,-,0.632,0.600,103.200,-
'28:52.264',-,-,-,-,-,-,0.632,0.624,102.000,-
'28:52.272',-,-,-,-,-,-,0.632,0.624,100.800,-
'28:52.280',-,-,-,-,-,-,0.592,0.600,99.600,-
'28:52.288',-,-,-,-,-,-,0.528,0.528,98.400,-
'28:52.296',-,-,-,-,-,-,0.440,0.464,96.000,-
'28:52.304',-,-,-,-,-,-,0.336,0.344,93.600,-
'28:52.312',-,-,-,-,-,-,0.248,0.248,90.000,-
'28:52.320',-,-,-,-,-,-,0.184,0.136,86.400,-
'28:52.328',-,-,-,-,-,-,0.120,0.088,84.000,-
'28:52.336',-,-,-,-,-,-,0.056,0.040,81.600,-
'28:52.344',-,-,-,-,-,-,0.040,0.040,80.400,-
'28:52.352',-,-,-,-,-,-,0.016,0.000,79.200,-
'28:52.360',-,-,-,-,-,-,0.000,0.000,79.200,-
'28:52.368',-,-,-,-,-,-,-0.016,0.000,78.000,-
'28:52.376',-,-,-,-,-,-,-0.016,-0.064,76.800,-
'28:52.384',-,-,-,-,-,-,0.000,-0.088,76.800,-
'28:52.392',-,-,-,-,-,-,-0.016,-0.016,76.800,-
'28:52.400',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'28:52.408',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'28:52.416',-,-,-,-,-,-,-0.040,-0.064,74.400,-
'28:52.424',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'28:52.432',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'28:52.440',-,-,-,-,-,-,-0.056,-0.040,73.200,-
'28:52.448',-,-,-,-,-,-,-0.056,-0.064,73.200,-
'28:52.456',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'28:52.464',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'28:52.472',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'28:52.480',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'28:52.488',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'28:52.496',-,-,-,-,-,-,-0.080,-0.064,70.800,-
'28:52.504',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'28:52.512',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'28:52.520',-,-,-,-,-,-,-0.080,-0.088,69.600,-
'28:52.528',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'28:52.536',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'28:52.544',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'28:52.552',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'28:52.560',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'28:52.568',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'28:52.576',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'28:52.584',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'28:52.592',-,-,-,-,-,-,-0.056,-0.064,66.000,-
'28:52.600',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'28:52.608',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'28:52.616',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'28:52.624',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'28:52.632',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'28:52.640',-,-,-,-,-,-,-0.016,-0.064,64.800,-
'28:52.648',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'28:52.656',-,-,-,-,-,-,-0.080,-0.064,63.600,-
'28:52.664',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'28:52.672',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'28:52.680',-,-,-,-,-,-,-0.080,-0.064,63.600,-
'28:52.688',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'28:52.696',-,-,-,-,-,-,-0.080,-0.136,63.600,-
'28:52.704',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'28:52.712',-,-,-,-,-,-,-0.104,-0.136,63.600,-
'28:52.720',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'28:52.728',-,-,-,-,-,-,-0.104,-0.160,63.600,-
'28:52.736',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'28:52.744',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'28:52.752',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'28:52.760',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'28:52.768',-,-,-,-,-,-,0.000,-0.112,61.200,-
'28:52.776',-,-,-,-,-,-,0.040,0.000,60.000,-
'28:52.784',-,-,-,-,-,-,0.000,0.016,60.000,-
'28:52.792',-,-,-,-,-,-,-0.208,-0.040,58.800,-
'28:52.800',-,-,-,-,-,-,-0.504,-0.368,58.800,-
'28:52.808',-,-,-,-,-,-,-0.656,-0.784,58.800,-
'28:52.816',-,-,-,-,-,-,-0.552,-0.808,57.600,-
'28:52.824',-,-,-,-,-,-,-0.424,-0.488,57.600,-
'28:52.832',-,-,-,-,-,-,-0.336,-0.416,57.600,-
'28:52.840',-,-,-,-,-,-,-0.248,-0.296,57.600,-
'28:52.848',-,-,-,-,-,-,-0.184,-0.208,58.800,-
'28:52.856',-,-,-,-,-,-,-0.168,-0.184,60.000,-
'28:52.864',-,-,-,-,-,-,-0.168,-0.184,62.400,-
'28:52.872',-,-,-,-,-,-,-0.144,-0.160,67.200,-
'28:52.880',-,-,-,-,-,-,-0.104,-0.136,74.400,-
'28:52.888',-,-,-,-,-,-,-0.056,-0.112,82.800,-
'28:52.896',-,-,-,-,-,-,-0.056,-0.064,90.000,-
'28:52.904',-,-,-,-,-,-,-0.056,-0.088,94.800,-
'28:52.912',-,-,-,-,-,-,-0.040,-0.064,97.200,-
'28:52.920',-,-,-,-,-,-,-0.040,-0.088,98.400,-
'28:52.928',-,-,-,-,-,-,-0.016,-0.016,102.000,-
'28:52.936',-,-,-,-,-,-,-0.016,-0.040,104.400,-
'28:52.944',-,-,-,-,-,-,0.000,-0.016,105.600,-
'28:52.952',-,-,-,-,-,-,0.000,0.000,105.600,-
'28:52.960',-,-,-,-,-,-,0.016,-0.040,105.600,-
'28:52.968',-,-,-,-,-,-,0.080,0.040,106.800,-
'28:52.976',-,-,-,-,-,-,0.120,0.088,106.800,-
'28:52.984',-,-,-,-,-,-,0.184,0.112,106.800,-
'28:52.992',-,-,-,-,-,-,0.272,0.232,106.800,-
'28:53.000',-,-,-,-,-,-,0.360,0.296,105.600,-
'28:53.008',-,-,-,-,-,-,0.424,0.368,104.400,-
'28:53.016',-,-,-,-,-,-,0.504,0.440,104.400,-
'28:53.024',-,-,-,-,-,-,0.592,0.552,103.200,-
'28:53.032',-,-,-,-,-,-,0.656,0.600,102.000,-
'28:53.040',-,-,-,-,-,-,0.680,0.648,100.800,-
'28:53.048',-,-,-,-,-,-,0.616,0.600,99.600,-
'28:53.056',-,-,-,-,-,-,0.552,0.528,98.400,-
'28:53.064',-,-,-,-,-,-,0.464,0.464,97.200,-
'28:53.072',-,-,-,-,-,-,0.376,0.392,94.800,-
'28:53.080',-,-,-,-,-,-,0.296,0.248,91.200,-
'28:53.088',-,-,-,-,-,-,0.208,0.208,87.600,-
'28:53.096',-,-,-,-,-,-,0.144,0.112,84.000,-
'28:53.104',-,-,-,-,-,-,0.080,0.064,81.600,-
'28:53.112',-,-,-,-,-,-,0.056,0.040,80.400,-
'28:53.120',-,-,-,-,-,-,0.016,0.000,80.400,-
'28:53.128',-,-,-,-,-,-,0.000,0.000,79.200,-
'28:53.136',-,-,-,-,-,-,0.000,-0.016,79.200,-
'28:53.144',-,-,-,-,-,-,0.000,-0.016,78.000,-
'28:53.152',-,-,-,-,-,-,0.000,-0.016,76.800,-
'28:53.160',-,-,-,-,-,-,0.000,0.000,76.800,-
'28:53.168',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'28:53.176',-,-,-,-,-,-,0.000,-0.040,75.600,-
'28:53.184',-,-,-,-,-,-,-0.016,-0.016,75.600,-
'28:53.192',-,-,-,-,-,-,-0.016,-0.064,74.400,-
'28:53.200',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'28:53.208',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'28:53.216',-,-,-,-,-,-,-0.016,0.000,74.400,-
'28:53.224',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'28:53.232',-,-,-,-,-,-,-0.040,-0.088,73.200,-
'28:53.240',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'28:53.248',-,-,-,-,-,-,-0.016,-0.016,72.000,-
'28:53.256',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'28:53.264',-,-,-,-,-,-,-0.016,-0.016,72.000,-
'28:53.272',-,-,-,-,-,-,0.000,0.000,70.800,-
'28:53.280',-,-,-,-,-,-,0.000,-0.016,70.800,-
'28:53.288',-,-,-,-,-,-,0.000,0.000,70.800,-
'28:53.296',-,-,-,-,-,-,-0.016,0.000,69.600,-
'28:53.304',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'28:53.312',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'28:53.320',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'28:53.328',-,-,-,-,-,-,0.000,-0.016,68.400,-
'28:53.336',-,-,-,-,-,-,-0.016,0.000,68.400,-
'28:53.344',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'28:53.352',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'28:53.360',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'28:53.368',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'28:53.376',-,-,-,-,-,-,0.000,0.000,68.400,-
'28:53.384',-,-,-,-,-,-,0.000,-0.016,68.400,-
'28:53.392',-,-,-,-,-,-,0.000,-0.016,67.200,-
'28:53.400',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'28:53.408',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'28:53.416',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'28:53.424',-,-,-,-,-,-,0.016,-0.040,66.000,-
'28:53.432',-,-,-,-,-,-,0.104,0.040,64.800,-
'28:53.440',-,-,-,-,-,-,0.120,0.136,64.800,-
'28:53.448',-,-,-,-,-,-,0.000,0.136,64.800,-
'28:53.456',-,-,-,-,-,-,-0.248,-0.064,63.600,-
'28:53.464',-,-,-,-,-,-,-0.488,-0.416,63.600,-
'28:53.472',-,-,-,-,-,-,-0.528,-0.672,63.600,-
'28:53.480',-,-,-,-,-,-,-0.376,-0.464,62.400,-
'28:53.488',-,-,-,-,-,-,-0.272,-0.320,62.400,-
'28:53.496',-,-,-,-,-,-,-0.208,-0.232,62.400,-
'28:53.504',-,-,-,-,-,-,-0.168,-0.184,62.400,-
'28:53.512',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'28:53.520',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'28:53.528',-,-,-,-,-,-,-0.040,0.000,67.200,-
'28:53.536',-,-,-,-,-,-,-0.016,0.000,72.000,-
'28:53.544',-,-,-,-,-,-,-0.016,0.000,79.200,-
'28:53.552',-,-,-,-,-,-,-0.040,-0.016,87.600,-
'28:53.560',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'28:53.568',-,-,-,-,-,-,0.016,0.016,98.400,-
'28:53.576',-,-,-,-,-,-,0.016,0.040,100.800,-
'28:53.584',-,-,-,-,-,-,0.040,0.040,103.200,-
'28:53.592',-,-,-,-,-,-,0.056,0.040,105.600,-
'28:53.600',-,-,-,-,-,-,0.080,0.088,108.000,-
'28:53.608',-,-,-,-,-,-,0.104,0.088,108.000,-
'28:53.616',-,-,-,-,-,-,0.104,0.088,109.200,-
'28:53.624',-,-,-,-,-,-,0.120,0.112,109.200,-
'28:53.632',-,-,-,-,-,-,0.144,0.088,109.200,-
'28:53.640',-,-,-,-,-,-,0.208,0.208,109.200,-
'28:53.648',-,-,-,-,-,-,0.248,0.248,109.200,-
'28:53.656',-,-,-,-,-,-,0.336,0.296,109.200,-
'28:53.664',-,-,-,-,-,-,0.424,0.392,108.000,-
'28:53.672',-,-,-,-,-,-,0.504,0.488,106.800,-
'28:53.680',-,-,-,-,-,-,0.568,0.576,106.800,-
'28:53.688',-,-,-,-,-,-,0.616,0.600,105.600,-
'28:53.696',-,-,-,-,-,-,0.616,0.624,104.400,-
'28:53.704',-,-,-,-,-,-,0.616,0.600,103.200,-
'28:53.712',-,-,-,-,-,-,0.568,0.600,102.000,-
'28:53.720',-,-,-,-,-,-,0.504,0.552,100.800,-
'28:53.728',-,-,-,-,-,-,0.424,0.464,98.400,-
'28:53.736',-,-,-,-,-,-,0.336,0.344,96.000,-
'28:53.744',-,-,-,-,-,-,0.248,0.248,92.400,-
'28:53.752',-,-,-,-,-,-,0.184,0.184,88.800,-
'28:53.760',-,-,-,-,-,-,0.120,0.088,86.400,-
'28:53.768',-,-,-,-,-,-,0.104,0.088,84.000,-
'28:53.776',-,-,-,-,-,-,0.080,0.088,82.800,-
'28:53.784',-,-,-,-,-,-,0.056,0.040,82.800,-
'28:53.792',-,-,-,-,-,-,0.056,0.016,81.600,-
'28:53.800',-,-,-,-,-,-,0.040,0.040,81.600,-
'28:53.808',-,-,-,-,-,-,0.040,0.016,80.400,-
'28:53.816',-,-,-,-,-,-,0.040,0.040,79.200,-
'28:53.824',-,-,-,-,-,-,0.016,0.000,79.200,-
'28:53.832',-,-,-,-,-,-,0.016,0.000,78.000,-
'28:53.840',-,-,-,-,-,-,0.000,0.016,78.000,-
'28:53.848',-,-,-,-,-,-,0.000,0.000,76.800,-
'28:53.856',-,-,-,-,-,-,0.000,-0.016,76.800,-
'28:53.864',-,-,-,-,-,-,0.016,0.000,76.800,-
'28:53.872',-,-,-,-,-,-,0.016,0.000,75.600,-
'28:53.880',-,-,-,-,-,-,0.016,0.000,75.600,-
'28:53.888',-,-,-,-,-,-,0.016,0.016,74.400,-
'28:53.896',-,-,-,-,-,-,0.016,0.000,74.400,-
'28:53.904',-,-,-,-,-,-,0.000,0.000,73.200,-
'28:53.912',-,-,-,-,-,-,0.000,0.016,73.200,-
'28:53.920',-,-,-,-,-,-,0.016,0.000,73.200,-
'28:53.928',-,-,-,-,-,-,0.016,0.016,72.000,-
'28:53.936',-,-,-,-,-,-,0.000,0.000,72.000,-
'28:53.944',-,-,-,-,-,-,0.000,-0.016,72.000,-
'28:53.952',-,-,-,-,-,-,0.000,0.000,72.000,-
'28:53.960',-,-,-,-,-,-,-0.016,-0.016,70.800,-
'28:53.968',-,-,-,-,-,-,-0.016,0.000,70.800,-
'28:53.976',-,-,-,-,-,-,-0.040,-0.016,70.800,-
'28:53.984',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'28:53.992',-,-,-,-,-,-,0.000,0.000,70.800,-
'28:54.000',-,-,-,-,-,-,0.000,0.000,70.800,-
'28:54.008',-,-,-,-,-,-,-0.016,0.000,70.800,-
'28:54.016',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'28:54.024',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'28:54.032',-,-,-,-,-,-,-0.016,0.000,69.600,-
'28:54.040',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'28:54.048',-,-,-,-,-,-,-0.016,0.000,68.400,-
'28:54.056',-,-,-,-,-,-,0.000,-0.040,68.400,-
'28:54.064',-,-,-,-,-,-,0.056,0.000,67.200,-
'28:54.072',-,-,-,-,-,-,0.104,0.064,67.200,-
'28:54.080',-,-,-,-,-,-,0.000,0.088,66.000,-
'28:54.088',-,-,-,-,-,-,-0.208,-0.064,66.000,-
'28:54.096',-,-,-,-,-,-,-0.424,-0.320,64.800,-
'28:54.104',-,-,-,-,-,-,-0.488,-0.600,64.800,-
'28:54.112',-,-,-,-,-,-,-0.400,-0.600,64.800,-
'28:54.120',-,-,-,-,-,-,-0.296,-0.320,63.600,-
'28:54.128',-,-,-,-,-,-,-0.232,-0.248,63.600,-
'28:54.136',-,-,-,-,-,-,-0.168,-0.208,63.600,-
'28:54.144',-,-,-,-,-,-,-0.120,-0.112,63.600,-
'28:54.152',-,-,-,-,-,-,-0.080,-0.064,64.800,-
'28:54.160',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'28:54.168',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'28:54.176',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'28:54.184',-,-,-,-,-,-,-0.016,-0.016,86.400,-
'28:54.192',-,-,-,-,-,-,0.000,0.000,93.600,-
'28:54.200',-,-,-,-,-,-,0.000,0.000,98.400,-
'28:54.208',-,-,-,-,-,-,0.000,0.000,102.000,-
'28:54.216',-,-,-,-,-,-,0.000,0.000,104.400,-
'28:54.224',-,-,-,-,-,-,0.016,0.000,105.600,-
'28:54.232',-,-,-,-,-,-,0.016,0.000,108.000,-
'28:54.240',-,-,-,-,-,-,0.040,0.040,109.200,-
'28:54.248',-,-,-,-,-,-,0.056,0.040,110.400,-
'28:54.256',-,-,-,-,-,-,0.080,0.040,110.400,-
'28:54.264',-,-,-,-,-,-,0.120,0.088,110.400,-
'28:54.272',-,-,-,-,-,-,0.168,0.136,110.400,-
'28:54.280',-,-,-,-,-,-,0.232,0.184,110.400,-
'28:54.288',-,-,-,-,-,-,0.296,0.248,109.200,-
'28:54.296',-,-,-,-,-,-,0.360,0.344,109.200,-
'28:54.304',-,-,-,-,-,-,0.440,0.392,108.000,-
'28:54.312',-,-,-,-,-,-,0.504,0.488,108.000,-
'28:54.320',-,-,-,-,-,-,0.528,0.528,106.800,-
'28:54.328',-,-,-,-,-,-,0.552,0.528,105.600,-
'28:54.336',-,-,-,-,-,-,0.528,0.528,104.400,-
'28:54.344',-,-,-,-,-,-,0.504,0.488,103.200,-
'28:54.352',-,-,-,-,-,-,0.440,0.440,100.800,-
'28:54.360',-,-,-,-,-,-,0.376,0.392,99.600,-
'28:54.368',-,-,-,-,-,-,0.272,0.272,96.000,-
'28:54.376',-,-,-,-,-,-,0.168,0.184,93.600,-
'28:54.384',-,-,-,-,-,-,0.120,0.112,90.000,-
'28:54.392',-,-,-,-,-,-,0.080,0.040,86.400,-
'28:54.400',-,-,-,-,-,-,0.040,0.040,84.000,-
'28:54.408',-,-,-,-,-,-,0.016,0.000,82.800,-
'28:54.416',-,-,-,-,-,-,0.000,0.000,82.800,-
'28:54.424',-,-,-,-,-,-,-0.016,-0.040,81.600,-
'28:54.432',-,-,-,-,-,-,-0.016,-0.016,81.600,-
'28:54.440',-,-,-,-,-,-,-0.040,-0.040,80.400,-
'28:54.448',-,-,-,-,-,-,-0.040,-0.040,79.200,-
'28:54.456',-,-,-,-,-,-,-0.040,-0.040,79.200,-
'28:54.464',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'28:54.472',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'28:54.480',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'28:54.488',-,-,-,-,-,-,-0.056,-0.088,76.800,-
'28:54.496',-,-,-,-,-,-,-0.056,-0.064,75.600,-
'28:54.504',-,-,-,-,-,-,-0.056,-0.088,75.600,-
'28:54.512',-,-,-,-,-,-,-0.080,-0.064,75.600,-
'28:54.520',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'28:54.528',-,-,-,-,-,-,-0.080,-0.088,74.400,-
'28:54.536',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'28:54.544',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'28:54.552',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'28:54.560',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'28:54.568',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'28:54.576',-,-,-,-,-,-,-0.080,-0.088,70.800,-
'28:54.584',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'28:54.592',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'28:54.600',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'28:54.608',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'28:54.616',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'28:54.624',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'28:54.632',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'28:54.640',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'28:54.648',-,-,-,-,-,-,-0.120,-0.136,69.600,-
'28:54.656',-,-,-,-,-,-,-0.104,-0.160,68.400,-
'28:54.664',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'28:54.672',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'28:54.680',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'28:54.688',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'28:54.696',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'28:54.704',-,-,-,-,-,-,-0.040,-0.112,66.000,-
'28:54.712',-,-,-,-,-,-,0.040,-0.016,66.000,-
'28:54.720',-,-,-,-,-,-,0.040,0.040,64.800,-
'28:54.728',-,-,-,-,-,-,-0.120,-0.016,64.800,-
'28:54.736',-,-,-,-,-,-,-0.376,-0.248,63.600,-
'28:54.744',-,-,-,-,-,-,-0.568,-0.552,63.600,-
'28:54.752',-,-,-,-,-,-,-0.592,-0.720,62.400,-
'28:54.760',-,-,-,-,-,-,-0.464,-0.528,62.400,-
'28:54.768',-,-,-,-,-,-,-0.360,-0.416,62.400,-
'28:54.776',-,-,-,-,-,-,-0.296,-0.368,62.400,-
'28:54.784',-,-,-,-,-,-,-0.232,-0.248,62.400,-
'28:54.792',-,-,-,-,-,-,-0.184,-0.208,62.400,-
'28:54.800',-,-,-,-,-,-,-0.144,-0.160,64.800,-
'28:54.808',-,-,-,-,-,-,-0.144,-0.136,67.200,-
'28:54.816',-,-,-,-,-,-,-0.120,-0.136,72.000,-
'28:54.824',-,-,-,-,-,-,-0.104,-0.112,79.200,-
'28:54.832',-,-,-,-,-,-,-0.104,-0.112,87.600,-
'28:54.840',-,-,-,-,-,-,-0.080,-0.088,93.600,-
'28:54.848',-,-,-,-,-,-,-0.056,-0.112,97.200,-
'28:54.856',-,-,-,-,-,-,-0.056,-0.064,99.600,-
'28:54.864',-,-,-,-,-,-,-0.040,-0.040,102.000,-
'28:54.872',-,-,-,-,-,-,-0.016,-0.040,104.400,-
'28:54.880',-,-,-,-,-,-,0.000,-0.016,106.800,-
'28:54.888',-,-,-,-,-,-,0.016,0.000,108.000,-
'28:54.896',-,-,-,-,-,-,0.016,0.000,108.000,-
'28:54.904',-,-,-,-,-,-,0.016,0.000,108.000,-
'28:54.912',-,-,-,-,-,-,0.080,0.016,108.000,-
'28:54.920',-,-,-,-,-,-,0.144,0.088,109.200,-
'28:54.928',-,-,-,-,-,-,0.232,0.184,108.000,-
'28:54.936',-,-,-,-,-,-,0.312,0.248,108.000,-
'28:54.944',-,-,-,-,-,-,0.376,0.344,106.800,-
'28:54.952',-,-,-,-,-,-,0.440,0.344,105.600,-
'28:54.960',-,-,-,-,-,-,0.528,0.464,105.600,-
'28:54.968',-,-,-,-,-,-,0.552,0.528,104.400,-
'28:54.976',-,-,-,-,-,-,0.568,0.552,103.200,-
'28:54.984',-,-,-,-,-,-,0.528,0.504,102.000,-
'28:54.992',-,-,-,-,-,-,0.488,0.440,100.800,-
'28:55.000',-,-,-,-,-,-,0.424,0.392,98.400,-
'28:55.008',-,-,-,-,-,-,0.312,0.320,96.000,-
'28:55.016',-,-,-,-,-,-,0.232,0.208,93.600,-
'28:55.024',-,-,-,-,-,-,0.168,0.112,90.000,-
'28:55.032',-,-,-,-,-,-,0.104,0.064,86.400,-
'28:55.040',-,-,-,-,-,-,0.056,0.016,84.000,-
'28:55.048',-,-,-,-,-,-,0.016,0.000,81.600,-
'28:55.056',-,-,-,-,-,-,0.000,-0.016,81.600,-
'28:55.064',-,-,-,-,-,-,-0.016,-0.064,81.600,-
'28:55.072',-,-,-,-,-,-,-0.016,-0.064,80.400,-
'28:55.080',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'28:55.088',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'28:55.096',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'28:55.104',-,-,-,-,-,-,-0.040,-0.064,78.000,-
'28:55.112',-,-,-,-,-,-,-0.080,-0.040,78.000,-
'28:55.120',-,-,-,-,-,-,-0.080,-0.136,78.000,-
'28:55.128',-,-,-,-,-,-,-0.056,-0.112,76.800,-
'28:55.136',-,-,-,-,-,-,-0.056,-0.112,76.800,-
'28:55.144',-,-,-,-,-,-,-0.056,-0.112,76.800,-
'28:55.152',-,-,-,-,-,-,-0.056,-0.112,76.800,-
'28:55.160',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'28:55.168',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'28:55.176',-,-,-,-,-,-,0.000,-0.112,74.400,-
'28:55.184',-,-,-,-,-,-,0.056,-0.016,74.400,-
'28:55.192',-,-,-,-,-,-,0.080,0.040,73.200,-
'28:55.200',-,-,-,-,-,-,-0.080,0.000,73.200,-
'28:55.208',-,-,-,-,-,-,-0.360,-0.208,72.000,-
'28:55.216',-,-,-,-,-,-,-0.616,-0.600,72.000,-
'28:55.224',-,-,-,-,-,-,-0.656,-0.784,70.800,-
'28:55.232',-,-,-,-,-,-,-0.488,-0.600,69.600,-
'28:55.240',-,-,-,-,-,-,-0.376,-0.464,69.600,-
'28:55.248',-,-,-,-,-,-,-0.296,-0.368,68.400,-
'28:55.256',-,-,-,-,-,-,-0.232,-0.296,68.400,-
'28:55.264',-,-,-,-,-,-,-0.184,-0.208,68.400,-
'28:55.272',-,-,-,-,-,-,-0.144,-0.184,69.600,-
'28:55.280',-,-,-,-,-,-,-0.144,-0.160,70.800,-
'28:55.288',-,-,-,-,-,-,-0.120,-0.184,74.400,-
'28:55.296',-,-,-,-,-,-,-0.104,-0.160,79.200,-
'28:55.304',-,-,-,-,-,-,-0.080,-0.112,86.400,-
'28:55.312',-,-,-,-,-,-,-0.080,-0.112,92.400,-
'28:55.320',-,-,-,-,-,-,-0.056,-0.088,98.400,-
'28:55.328',-,-,-,-,-,-,-0.040,-0.112,100.800,-
'28:55.336',-,-,-,-,-,-,-0.016,-0.040,102.000,-
'28:55.344',-,-,-,-,-,-,0.000,-0.040,104.400,-
'28:55.352',-,-,-,-,-,-,0.000,-0.016,106.800,-
'28:55.360',-,-,-,-,-,-,0.016,-0.040,108.000,-
'28:55.368',-,-,-,-,-,-,0.040,0.000,108.000,-
'28:55.376',-,-,-,-,-,-,0.080,0.000,108.000,-
'28:55.384',-,-,-,-,-,-,0.120,0.040,108.000,-
'28:55.392',-,-,-,-,-,-,0.208,0.088,108.000,-
'28:55.400',-,-,-,-,-,-,0.312,0.232,108.000,-
'28:55.408',-,-,-,-,-,-,0.376,0.320,106.800,-
'28:55.416',-,-,-,-,-,-,0.440,0.368,105.600,-
'28:55.424',-,-,-,-,-,-,0.488,0.416,105.600,-
'28:55.432',-,-,-,-,-,-,0.528,0.488,104.400,-
'28:55.440',-,-,-,-,-,-,0.528,0.488,103.200,-
'28:55.448',-,-,-,-,-,-,0.488,0.440,102.000,-
'28:55.456',-,-,-,-,-,-,0.400,0.368,99.600,-
'28:55.464',-,-,-,-,-,-,0.312,0.296,98.400,-
'28:55.472',-,-,-,-,-,-,0.232,0.208,94.800,-
'28:55.480',-,-,-,-,-,-,0.168,0.136,92.400,-
'28:55.488',-,-,-,-,-,-,0.080,0.040,88.800,-
'28:55.496',-,-,-,-,-,-,0.016,0.000,85.200,-
'28:55.504',-,-,-,-,-,-,0.000,-0.040,82.800,-
'28:55.512',-,-,-,-,-,-,0.000,-0.040,81.600,-
