'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'5:47.632',-0.009,0.100,-,-,-,93.600,44.880
'5:47.640',-0.009,0.075,-,-,-,92.800,44.880
'5:47.648',-0.017,0.075,-,-,-,92.800,44.880
'5:47.656',-0.052,0.050,-,-,-,92.800,44.880
'5:47.664',-0.078,0.050,-,-,-,92.800,44.880
'5:47.672',-0.078,0.050,-,-,-,93.600,44.880
'5:47.680',-0.070,0.050,-,-,-,94.400,44.880
'5:47.688',-0.070,0.075,-,-,-,96.800,44.880
'5:47.696',-0.035,0.100,-,-,-,98.400,44.880
'5:47.704',-0.009,0.150,-,-,-,101.600,44.880
'5:47.712',0.017,0.175,-,-,-,104.000,44.880
'5:47.720',0.017,0.200,-,-,-,107.200,44.880
'5:47.728',0.009,0.200,-,-,-,110.400,44.880
'5:47.736',0.009,0.200,-,-,-,112.800,44.880
'5:47.744',0.000,0.175,-,-,-,115.200,44.880
'5:47.752',-0.009,0.150,-,-,-,117.600,44.880
'5:47.760',-0.017,0.150,-,-,-,119.200,44.880
'5:47.768',-0.043,0.125,-,-,-,120.800,44.880
'5:47.776',-0.035,0.125,-,-,-,122.400,44.880
'5:47.784',0.043,0.150,-,-,-,124.000,44.880
'5:47.792',0.043,0.125,-,-,-,124.800,44.880
'5:47.800',-0.078,0.050,-,-,-,123.200,44.880
'5:47.808',-0.157,0.000,-,-,-,121.600,44.880
'5:47.816',-0.235,-0.025,-,-,-,119.200,44.880
'5:47.824',-0.270,0.025,-,-,-,116.000,44.880
'5:47.832',-0.078,0.150,-,-,-,112.800,44.880
'5:47.840',0.096,0.325,-,-,-,109.600,44.880
'5:47.848',0.130,0.450,-,-,-,106.400,44.880
'5:47.856',0.130,0.475,-,-,-,104.000,44.880
'5:47.864',0.157,0.375,-,-,-,101.600,44.880
'5:47.872',0.174,0.300,-,-,-,99.200,44.880
'5:47.880',0.174,0.225,-,-,-,96.800,44.880
'5:47.888',0.139,0.175,-,-,-,94.400,44.880
'5:47.896',0.078,0.175,-,-,-,92.000,44.880
'5:47.904',0.070,0.200,-,-,-,89.600,44.880
'5:47.912',0.104,0.225,-,-,-,87.200,44.880
'5:47.920',0.104,0.225,-,-,-,85.600,44.880
'5:47.928',0.043,0.175,-,-,-,84.000,44.880
'5:47.936',0.035,0.175,-,-,-,83.200,44.880
'5:47.944',0.052,0.225,-,-,-,82.400,44.880
'5:47.952',0.113,0.275,-,-,-,81.600,44.880
'5:47.960',0.130,0.300,-,-,-,81.600,44.880
'5:47.968',0.035,0.275,-,-,-,81.600,44.880
'5:47.976',-0.017,0.275,-,-,-,81.600,44.880
'5:47.984',-0.017,0.275,-,-,-,82.400,44.880
'5:47.992',0.017,0.275,-,-,-,83.200,44.880
'5:48.000',0.070,0.300,-,-,-,84.800,44.880
'5:48.008',0.096,0.350,-,-,-,85.600,44.880
'5:48.016',0.113,0.425,-,-,-,86.400,44.880
'5:48.024',0.113,0.450,-,-,-,87.200,44.880
'5:48.032',0.052,0.425,-,-,-,86.400,44.880
'5:48.040',0.000,0.425,-,-,-,86.400,44.880
'5:48.048',-0.035,0.425,-,-,-,86.400,44.880
'5:48.056',-0.043,0.425,-,-,-,86.400,44.880
'5:48.064',-0.043,0.450,-,-,-,87.200,44.880
'5:48.072',-0.035,0.475,-,-,-,87.200,44.880
'5:48.080',-0.009,0.475,-,-,-,87.200,44.880
'5:48.088',-0.009,0.450,-,-,-,86.400,44.880
'5:48.096',-0.009,0.450,-,-,-,86.400,44.880
'5:48.104',-0.009,0.475,-,-,-,86.400,44.880
'5:48.112',-0.052,0.450,-,-,-,87.200,44.880
'5:48.120',-0.096,0.375,-,-,-,88.800,44.880
'5:48.128',-0.104,0.350,-,-,-,90.400,44.880
'5:48.136',-0.052,0.400,-,-,-,92.000,44.880
'5:48.144',-0.017,0.425,-,-,-,93.600,44.880
'5:48.152',-0.009,0.450,-,-,-,95.200,44.880
'5:48.160',0.035,0.500,-,-,-,96.000,44.880
'5:48.168',0.070,0.550,-,-,-,96.000,44.880
'5:48.176',0.017,0.550,-,-,-,95.200,44.880
'5:48.184',-0.035,0.500,-,-,-,94.400,44.880
'5:48.192',-0.035,0.500,-,-,-,93.600,44.880
'5:48.200',-0.078,0.475,-,-,-,92.000,44.880
'5:48.208',-0.096,0.450,-,-,-,89.600,44.880
'5:48.216',0.009,0.425,-,-,-,87.200,44.880
'5:48.224',0.035,0.375,-,-,-,84.800,44.880
'5:48.232',-0.035,0.350,-,-,-,84.000,44.880
'5:48.240',0.000,0.300,-,-,-,84.800,44.880
'5:48.248',0.070,0.325,-,-,-,87.200,44.880
'5:48.256',0.078,0.375,-,-,-,89.600,44.880
'5:48.264',0.043,0.375,-,-,-,91.200,44.880
'5:48.272',-0.009,0.300,-,-,-,92.800,44.880
'5:48.280',-0.043,0.225,-,-,-,92.800,44.880
'5:48.288',-0.078,0.200,-,-,-,91.200,44.880
'5:48.296',-0.096,0.200,-,-,-,85.600,44.880
'5:48.304',-0.070,0.300,-,-,-,76.800,44.880
'5:48.312',-0.052,0.400,-,-,-,68.000,44.880
'5:48.320',-0.078,0.475,-,-,-,62.400,44.880
'5:48.328',-0.070,0.500,-,-,-,58.400,44.880
'5:48.336',-0.139,0.425,-,-,-,52.800,44.880
'5:48.344',-0.174,0.300,-,-,-,48.000,44.880
'5:48.352',0.052,0.200,-,-,-,46.400,44.880
'5:48.360',0.191,0.025,-,-,-,47.200,44.880
'5:48.368',0.104,-0.125,-,-,-,48.800,44.880
'5:48.376',0.017,-0.125,-,-,-,52.000,44.880
'5:48.384',0.009,-0.075,-,-,-,55.200,44.880
'5:48.392',0.017,0.000,-,-,-,57.600,44.880
'5:48.400',0.052,0.075,-,-,-,60.800,44.880
'5:48.408',0.070,0.125,-,-,-,64.000,44.880
'5:48.416',0.009,0.100,-,-,-,67.200,44.880
'5:48.424',-0.043,0.025,-,-,-,68.800,44.880
'5:48.432',-0.052,0.000,-,-,-,70.400,44.880
'5:48.440',-0.043,0.025,-,-,-,69.600,44.880
'5:48.448',-0.052,0.050,-,-,-,67.200,44.880
'5:48.456',-0.009,0.075,-,-,-,60.800,44.880
'5:48.464',0.000,0.125,-,-,-,53.600,44.880
'5:48.472',-0.078,0.125,-,-,-,48.000,44.880
'5:48.480',-0.139,0.125,-,-,-,44.800,44.880
'5:48.488',-0.070,0.200,-,-,-,43.200,44.880
'5:48.496',0.096,0.250,-,-,-,42.400,44.880
'5:48.504',0.157,0.275,-,-,-,43.200,44.880
'5:48.512',0.070,0.250,-,-,-,46.400,44.880
'5:48.520',-0.009,0.225,-,-,-,51.200,44.880
'5:48.528',0.000,0.250,-,-,-,56.000,44.880
'5:48.536',0.009,0.275,-,-,-,60.000,44.880
'5:48.544',-0.035,0.225,-,-,-,62.400,44.880
'5:48.552',-0.043,0.250,-,-,-,63.200,44.880
'5:48.560',0.017,0.325,-,-,-,63.200,44.880
'5:48.568',0.052,0.350,-,-,-,64.000,44.880
'5:48.576',0.009,0.300,-,-,-,64.000,44.880
'5:48.584',-0.017,0.250,-,-,-,64.800,44.880
'5:48.592',-0.009,0.250,-,-,-,64.000,44.880
'5:48.600',-0.017,0.250,-,-,-,64.000,44.880
'5:48.608',-0.035,0.250,-,-,-,64.800,44.880
'5:48.616',-0.009,0.250,-,-,-,68.800,44.880
'5:48.624',-0.017,0.275,-,-,-,73.600,44.880
'5:48.632',-0.017,0.325,-,-,-,78.400,44.880
'5:48.640',-0.009,0.350,-,-,-,80.800,44.880
'5:48.648',-0.035,0.350,-,-,-,81.600,44.880
'5:48.656',-0.070,0.350,-,-,-,80.800,44.880
'5:48.664',0.035,0.425,-,-,-,76.800,44.880
'5:48.672',0.165,0.450,-,-,-,73.600,44.880
'5:48.680',0.113,0.300,-,-,-,70.400,44.880
'5:48.688',0.000,0.175,-,-,-,68.000,44.880
'5:48.696',-0.017,0.175,-,-,-,67.200,44.880
'5:48.704',0.009,0.225,-,-,-,67.200,44.880
'5:48.712',0.000,0.225,-,-,-,69.600,44.880
'5:48.720',-0.009,0.200,-,-,-,74.400,44.880
'5:48.728',0.000,0.250,-,-,-,84.800,44.880
'5:48.736',0.009,0.275,-,-,-,96.000,33.720
'5:48.744',0.017,0.300,-,-,-,100.000,28.920
'5:48.752',0.052,0.350,-,-,-,95.200,44.880
'5:48.760',0.104,0.375,-,-,-,88.800,44.880
'5:48.768',0.070,0.375,-,-,-,88.000,44.880
'5:48.776',-0.052,0.325,-,-,-,91.200,44.880
'5:48.784',-0.130,0.375,-,-,-,93.600,44.880
'5:48.792',-0.070,0.500,-,-,-,92.800,44.880
'5:48.800',0.043,0.525,-,-,-,90.400,44.880
'5:48.808',0.139,0.475,-,-,-,88.000,44.880
'5:48.816',0.165,0.350,-,-,-,85.600,44.880
'5:48.824',0.052,0.175,-,-,-,83.200,44.880
'5:48.832',0.000,0.050,-,-,-,80.000,44.880
'5:48.840',-0.009,0.025,-,-,-,76.000,44.880
'5:48.848',0.052,0.075,-,-,-,72.000,44.880
'5:48.856',0.139,0.100,-,-,-,68.000,41.760
'5:48.864',0.035,0.050,-,-,-,64.000,39.480
'5:48.872',-0.191,-0.025,-,-,-,60.800,44.880
'5:48.880',-0.252,-0.100,-,-,-,57.600,44.880
'5:48.888',-0.070,-0.125,-,-,-,56.000,44.880
'5:48.896',0.096,-0.100,-,-,-,54.400,44.880
'5:48.904',0.113,-0.100,-,-,-,54.400,44.880
'5:48.912',0.070,-0.100,-,-,-,54.400,44.880
'5:48.920',0.043,-0.050,-,-,-,56.800,44.880
'5:48.928',0.052,-0.025,-,-,-,58.400,44.880
'5:48.936',0.043,-0.025,-,-,-,61.600,44.880
'5:48.944',0.017,-0.025,-,-,-,64.800,44.880
'5:48.952',0.017,-0.025,-,-,-,67.200,44.880
'5:48.960',0.009,0.000,-,-,-,70.400,44.880
'5:48.968',-0.009,0.050,-,-,-,72.800,44.880
'5:48.976',-0.009,0.075,-,-,-,76.000,44.880
'5:48.984',0.035,0.075,-,-,-,78.400,44.880
'5:48.992',0.009,0.075,-,-,-,80.800,44.880
'5:49.000',-0.078,0.025,-,-,-,82.400,44.880
'5:49.008',-0.130,0.025,-,-,-,83.200,44.880
'5:49.016',-0.035,0.050,-,-,-,84.800,44.880
'5:49.024',0.017,0.050,-,-,-,84.800,44.880
'5:49.032',-0.113,0.000,-,-,-,84.800,44.880
'5:49.040',-0.174,-0.025,-,-,-,84.000,44.880
'5:49.048',-0.035,-0.025,-,-,-,82.400,44.880
'5:49.056',0.070,0.000,-,-,-,81.600,44.880
'5:49.064',0.078,0.025,-,-,-,80.000,44.880
'5:49.072',0.043,0.025,-,-,-,79.200,44.880
'5:49.080',0.043,0.025,-,-,-,77.600,44.880
'5:49.088',0.009,0.025,-,-,-,77.600,44.880
'5:49.096',-0.035,0.000,-,-,-,77.600,44.880
'5:49.104',0.000,0.025,-,-,-,78.400,44.880
'5:49.112',0.104,0.075,-,-,-,80.000,44.880
'5:49.120',0.165,0.150,-,-,-,81.600,44.880
'5:49.128',0.130,0.175,-,-,-,83.200,44.880
'5:49.136',0.070,0.125,-,-,-,85.600,44.880
'5:49.144',0.096,0.100,-,-,-,88.000,44.880
'5:49.152',0.113,0.100,-,-,-,89.600,44.880
'5:49.160',0.035,0.025,-,-,-,92.000,44.880
'5:49.168',-0.043,-0.075,-,-,-,93.600,44.880
'5:49.176',-0.052,-0.100,-,-,-,96.000,44.880
'5:49.184',-0.043,-0.125,-,-,-,97.600,44.880
'5:49.192',-0.043,-0.150,-,-,-,99.200,44.880
'5:49.200',-0.070,-0.175,-,-,-,100.000,44.880
'5:49.208',-0.035,-0.150,-,-,-,100.800,44.880
'5:49.216',0.035,-0.150,-,-,-,101.600,44.880
'5:49.224',0.043,-0.175,-,-,-,101.600,44.880
'5:49.232',0.000,-0.175,-,-,-,100.800,44.880
'5:49.240',0.009,-0.100,-,-,-,99.200,44.880
'5:49.248',0.035,0.025,-,-,-,96.800,44.880
'5:49.256',0.043,0.175,-,-,-,94.400,44.880
'5:49.264',0.035,0.225,-,-,-,92.000,44.880
'5:49.272',0.009,0.175,-,-,-,88.800,44.880
'5:49.280',-0.070,0.100,-,-,-,85.600,44.880
'5:49.288',-0.096,0.000,-,-,-,82.400,44.880
'5:49.296',-0.009,-0.050,-,-,-,79.200,44.880
'5:49.304',0.035,-0.025,-,-,-,76.000,44.880
'5:49.312',0.009,0.025,-,-,-,72.800,44.880
'5:49.320',0.000,0.050,-,-,-,69.600,44.880
'5:49.328',0.009,0.075,-,-,-,67.200,44.880
'5:49.336',0.017,0.075,-,-,-,64.800,44.880
'5:49.344',0.052,0.050,-,-,-,64.000,44.880
'5:49.352',0.052,0.050,-,-,-,63.200,44.880
'5:49.360',0.017,0.025,-,-,-,64.000,44.880
'5:49.368',0.009,0.000,-,-,-,65.600,44.880
'5:49.376',0.009,0.000,-,-,-,66.400,44.880
'5:49.384',0.000,0.025,-,-,-,68.000,44.880
'5:49.392',0.000,0.050,-,-,-,69.600,44.880
'5:49.400',0.017,0.050,-,-,-,70.400,44.880
'5:49.408',0.017,0.050,-,-,-,72.000,44.880
'5:49.416',0.017,0.050,-,-,-,73.600,44.880
'5:49.424',0.009,0.075,-,-,-,74.400,44.880
'5:49.432',-0.009,0.075,-,-,-,75.200,44.880
'5:49.440',-0.043,0.075,-,-,-,76.000,44.880
'5:49.448',-0.078,0.075,-,-,-,76.800,44.880
'5:49.456',-0.078,0.100,-,-,-,77.600,44.880
'5:49.464',-0.035,0.100,-,-,-,78.400,44.880
'5:49.472',-0.009,0.125,-,-,-,79.200,44.880
'5:49.480',0.017,0.175,-,-,-,80.000,44.880
'5:49.488',0.017,0.200,-,-,-,80.800,44.880
'5:49.496',-0.017,0.150,-,-,-,81.600,44.880
'5:49.504',-0.043,0.150,-,-,-,82.400,44.880
'5:49.512',-0.070,0.150,-,-,-,82.400,44.880
'5:49.520',-0.113,0.150,-,-,-,82.400,44.880
'5:49.528',-0.130,0.150,-,-,-,81.600,44.880
'5:49.536',-0.104,0.125,-,-,-,80.800,44.880
'5:49.544',-0.070,0.125,-,-,-,80.000,44.880
'5:49.552',-0.035,0.125,-,-,-,80.000,44.880
'5:49.560',0.000,0.150,-,-,-,79.200,44.880
'5:49.568',0.009,0.175,-,-,-,79.200,44.880
'5:49.576',0.035,0.200,-,-,-,79.200,44.880
'5:49.584',0.043,0.225,-,-,-,79.200,42.480
'5:49.592',0.035,0.250,-,-,-,79.200,38.280
'5:49.600',0.035,0.250,-,-,-,80.000,40.320
'5:49.608',0.052,0.250,-,-,-,81.600,44.880
'5:49.616',0.070,0.225,-,-,-,83.200,44.880
'5:49.624',0.052,0.225,-,-,-,84.800,44.880
'5:49.632',0.017,0.225,-,-,-,86.400,44.880
'5:49.640',0.000,0.150,-,-,-,88.000,44.880
'5:49.648',-0.052,0.025,-,-,-,89.600,44.880
'5:49.656',-0.165,-0.050,-,-,-,90.400,44.880
'5:49.664',-0.200,-0.050,-,-,-,91.200,44.880
'5:49.672',-0.174,-0.050,-,-,-,91.200,44.880
'5:49.680',-0.078,-0.025,-,-,-,91.200,44.880
'5:49.688',0.078,0.000,-,-,-,90.400,44.880
'5:49.696',0.157,0.000,-,-,-,88.800,44.880
'5:49.704',0.104,0.000,-,-,-,86.400,44.880
'5:49.712',0.009,-0.025,-,-,-,84.800,44.880
'5:49.720',-0.078,0.000,-,-,-,82.400,44.880
'5:49.728',-0.096,0.100,-,-,-,79.200,44.880
'5:49.736',-0.009,0.200,-,-,-,76.800,44.880
'5:49.744',0.052,0.175,-,-,-,74.400,44.880
'5:49.752',0.070,0.075,-,-,-,72.000,44.880
'5:49.760',0.017,-0.025,-,-,-,69.600,44.880
'5:49.768',-0.009,-0.075,-,-,-,67.200,44.880
'5:49.776',-0.035,-0.100,-,-,-,63.200,44.880
'5:49.784',-0.043,-0.100,-,-,-,60.800,44.880
'5:49.792',-0.009,-0.075,-,-,-,58.400,44.880
'5:49.800',0.035,0.000,-,-,-,56.800,44.880
'5:49.808',0.070,0.025,-,-,-,56.800,44.880
'5:49.816',0.104,0.000,-,-,-,56.800,44.880
'5:49.824',0.096,0.000,-,-,-,57.600,44.880
'5:49.832',0.078,0.025,-,-,-,59.200,44.880
'5:49.840',0.104,0.075,-,-,-,61.600,44.880
'5:49.848',0.104,0.100,-,-,-,64.000,44.880
'5:49.856',0.104,0.125,-,-,-,67.200,44.880
'5:49.864',0.130,0.150,-,-,-,70.400,44.880
'5:49.872',0.130,0.100,-,-,-,72.800,44.880
'5:49.880',0.078,0.050,-,-,-,75.200,44.880
'5:49.888',0.043,0.050,-,-,-,76.000,44.880
'5:49.896',0.035,0.050,-,-,-,76.800,44.880
'5:49.904',0.009,0.100,-,-,-,77.600,44.880
'5:49.912',-0.009,0.125,-,-,-,77.600,44.880
'5:49.920',-0.017,0.100,-,-,-,77.600,44.880
'5:49.928',-0.035,0.100,-,-,-,78.400,44.880
'5:49.936',-0.035,0.125,-,-,-,78.400,44.880
'5:49.944',-0.043,0.125,-,-,-,77.600,44.880
'5:49.952',-0.070,0.125,-,-,-,76.800,44.880
'5:49.960',-0.157,0.100,-,-,-,76.000,44.880
'5:49.968',-0.200,0.150,-,-,-,76.000,44.880
'5:49.976',-0.157,0.200,-,-,-,78.400,44.880
'5:49.984',-0.104,0.200,-,-,-,84.000,44.880
'5:49.992',-0.035,0.175,-,-,-,91.200,44.880
'5:50.000',0.009,0.150,-,-,-,94.400,44.880
'5:50.008',-0.009,0.125,-,-,-,94.400,44.880
'5:50.016',0.009,0.150,-,-,-,92.000,44.880
'5:50.024',0.096,0.150,-,-,-,91.200,44.880
'5:50.032',0.096,0.150,-,-,-,92.000,44.880
'5:50.040',0.070,0.150,-,-,-,93.600,44.880
'5:50.048',0.104,0.175,-,-,-,93.600,44.880
'5:50.056',0.130,0.200,-,-,-,92.000,44.880
'5:50.064',0.096,0.225,-,-,-,88.000,44.880
'5:50.072',0.113,0.250,-,-,-,84.000,44.880
'5:50.080',0.157,0.225,-,-,-,80.800,44.880
'5:50.088',0.157,0.125,-,-,-,76.800,44.880
'5:50.096',0.130,0.075,-,-,-,72.800,44.880
'5:50.104',0.104,0.050,-,-,-,70.400,44.880
'5:50.112',0.104,0.000,-,-,-,69.600,44.880
'5:50.120',0.096,-0.050,-,-,-,70.400,44.880
'5:50.128',0.070,-0.125,-,-,-,72.800,44.880
'5:50.136',0.043,-0.200,-,-,-,75.200,44.880
'5:50.144',0.009,-0.175,-,-,-,76.000,44.880
'5:50.152',-0.017,-0.150,-,-,-,75.200,44.880
'5:50.160',-0.035,-0.150,-,-,-,72.000,44.880
'5:50.168',-0.035,-0.150,-,-,-,69.600,44.880
'5:50.176',-0.017,-0.150,-,-,-,68.800,44.880
'5:50.184',0.009,-0.100,-,-,-,69.600,44.880
