'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:09:40.928',-,-,-,-,-,-,-0.056,-0.016,63.600,-
'1:09:40.936',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'1:09:40.944',-,-,-,-,-,-,-0.104,-0.136,63.600,-
'1:09:40.952',-,-,-,-,-,-,-0.120,-0.112,63.600,-
'1:09:40.960',-,-,-,-,-,-,-0.144,-0.184,63.600,-
'1:09:40.968',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'1:09:40.976',-,-,-,-,-,-,-0.016,-0.040,62.400,-
'1:09:40.984',-,-,-,-,-,-,0.000,-0.064,62.400,-
'1:09:40.992',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:09:41.000',-,-,-,-,-,-,-0.104,-0.040,62.400,-
'1:09:41.008',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'1:09:41.016',-,-,-,-,-,-,-0.144,-0.136,62.400,-
'1:09:41.024',-,-,-,-,-,-,-0.144,-0.184,61.200,-
'1:09:41.032',-,-,-,-,-,-,-0.144,-0.136,61.200,-
'1:09:41.040',-,-,-,-,-,-,-0.144,-0.112,61.200,-
'1:09:41.048',-,-,-,-,-,-,-0.144,-0.160,60.000,-
'1:09:41.056',-,-,-,-,-,-,-0.120,-0.160,60.000,-
'1:09:41.064',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'1:09:41.072',-,-,-,-,-,-,-0.016,-0.088,60.000,-
'1:09:41.080',-,-,-,-,-,-,0.104,0.016,58.800,-
'1:09:41.088',-,-,-,-,-,-,0.144,0.184,58.800,-
'1:09:41.096',-,-,-,-,-,-,-0.120,0.040,57.600,-
'1:09:41.104',-,-,-,-,-,-,-0.488,-0.296,57.600,-
'1:09:41.112',-,-,-,-,-,-,-0.656,-0.808,56.400,-
'1:09:41.120',-,-,-,-,-,-,-0.568,-0.832,56.400,-
'1:09:41.128',-,-,-,-,-,-,-0.488,-0.504,55.200,-
'1:09:41.136',-,-,-,-,-,-,-0.424,-0.416,55.200,-
'1:09:41.144',-,-,-,-,-,-,-0.336,-0.368,55.200,-
'1:09:41.152',-,-,-,-,-,-,-0.232,-0.208,55.200,-
'1:09:41.160',-,-,-,-,-,-,-0.144,-0.136,56.400,-
'1:09:41.168',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'1:09:41.176',-,-,-,-,-,-,-0.104,-0.040,58.800,-
'1:09:41.184',-,-,-,-,-,-,-0.104,-0.136,62.400,-
'1:09:41.192',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:09:41.200',-,-,-,-,-,-,-0.104,-0.088,74.400,-
'1:09:41.208',-,-,-,-,-,-,-0.144,-0.112,80.400,-
'1:09:41.216',-,-,-,-,-,-,-0.120,-0.160,85.200,-
'1:09:41.224',-,-,-,-,-,-,-0.080,-0.136,87.600,-
'1:09:41.232',-,-,-,-,-,-,-0.104,-0.064,90.000,-
'1:09:41.240',-,-,-,-,-,-,-0.120,-0.160,91.200,-
'1:09:41.248',-,-,-,-,-,-,-0.056,-0.016,93.600,-
'1:09:41.256',-,-,-,-,-,-,-0.016,0.040,94.800,-
'1:09:41.264',-,-,-,-,-,-,-0.040,-0.016,96.000,-
'1:09:41.272',-,-,-,-,-,-,0.016,-0.040,94.800,-
'1:09:41.280',-,-,-,-,-,-,0.104,0.088,94.800,-
'1:09:41.288',-,-,-,-,-,-,0.168,0.136,94.800,-
'1:09:41.296',-,-,-,-,-,-,0.208,0.184,94.800,-
'1:09:41.304',-,-,-,-,-,-,0.296,0.160,94.800,-
'1:09:41.312',-,-,-,-,-,-,0.376,0.344,93.600,-
'1:09:41.320',-,-,-,-,-,-,0.440,0.392,92.400,-
'1:09:41.328',-,-,-,-,-,-,0.488,0.488,91.200,-
'1:09:41.336',-,-,-,-,-,-,0.488,0.392,91.200,-
'1:09:41.344',-,-,-,-,-,-,0.504,0.368,90.000,-
'1:09:41.352',-,-,-,-,-,-,0.552,0.576,88.800,-
'1:09:41.360',-,-,-,-,-,-,0.504,0.504,87.600,-
'1:09:41.368',-,-,-,-,-,-,0.400,0.464,85.200,-
'1:09:41.376',-,-,-,-,-,-,0.296,0.296,84.000,-
'1:09:41.384',-,-,-,-,-,-,0.208,0.184,81.600,-
'1:09:41.392',-,-,-,-,-,-,0.168,0.160,78.000,-
'1:09:41.400',-,-,-,-,-,-,0.120,0.136,75.600,-
'1:09:41.408',-,-,-,-,-,-,0.104,0.112,73.200,-
'1:09:41.416',-,-,-,-,-,-,0.056,0.040,72.000,-
'1:09:41.424',-,-,-,-,-,-,0.040,0.000,70.800,-
'1:09:41.432',-,-,-,-,-,-,0.000,-0.016,69.600,-
'1:09:41.440',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:09:41.448',-,-,-,-,-,-,-0.056,-0.016,68.400,-
'1:09:41.456',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'1:09:41.464',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'1:09:41.472',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'1:09:41.480',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:09:41.488',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'1:09:41.496',-,-,-,-,-,-,-0.040,-0.112,66.000,-
'1:09:41.504',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:41.512',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:41.520',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:41.528',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:41.536',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:41.544',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:41.552',-,-,-,-,-,-,-0.040,-0.112,63.600,-
'1:09:41.560',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:41.568',-,-,-,-,-,-,-0.080,0.000,63.600,-
'1:09:41.576',-,-,-,-,-,-,-0.104,-0.064,63.600,-
'1:09:41.584',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:09:41.592',-,-,-,-,-,-,-0.080,-0.136,62.400,-
'1:09:41.600',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:09:41.608',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'1:09:41.616',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'1:09:41.624',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'1:09:41.632',-,-,-,-,-,-,-0.080,-0.064,62.400,-
'1:09:41.640',-,-,-,-,-,-,-0.080,-0.136,62.400,-
'1:09:41.648',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:09:41.656',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'1:09:41.664',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:09:41.672',-,-,-,-,-,-,-0.016,-0.040,61.200,-
'1:09:41.680',-,-,-,-,-,-,-0.040,-0.088,60.000,-
'1:09:41.688',-,-,-,-,-,-,-0.080,-0.040,60.000,-
'1:09:41.696',-,-,-,-,-,-,0.000,-0.112,60.000,-
'1:09:41.704',-,-,-,-,-,-,0.104,0.088,58.800,-
'1:09:41.712',-,-,-,-,-,-,0.120,0.184,58.800,-
'1:09:41.720',-,-,-,-,-,-,-0.184,0.000,57.600,-
'1:09:41.728',-,-,-,-,-,-,-0.504,-0.368,57.600,-
'1:09:41.736',-,-,-,-,-,-,-0.632,-0.760,56.400,-
'1:09:41.744',-,-,-,-,-,-,-0.528,-0.760,56.400,-
'1:09:41.752',-,-,-,-,-,-,-0.400,-0.440,55.200,-
'1:09:41.760',-,-,-,-,-,-,-0.336,-0.392,55.200,-
'1:09:41.768',-,-,-,-,-,-,-0.312,-0.272,55.200,-
'1:09:41.776',-,-,-,-,-,-,-0.248,-0.296,55.200,-
'1:09:41.784',-,-,-,-,-,-,-0.168,-0.208,56.400,-
'1:09:41.792',-,-,-,-,-,-,-0.056,-0.088,57.600,-
'1:09:41.800',-,-,-,-,-,-,-0.016,-0.040,58.800,-
'1:09:41.808',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'1:09:41.816',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'1:09:41.824',-,-,-,-,-,-,-0.080,-0.040,74.400,-
'1:09:41.832',-,-,-,-,-,-,-0.056,-0.040,80.400,-
'1:09:41.840',-,-,-,-,-,-,-0.056,-0.064,85.200,-
'1:09:41.848',-,-,-,-,-,-,-0.056,-0.040,88.800,-
'1:09:41.856',-,-,-,-,-,-,-0.056,-0.088,90.000,-
'1:09:41.864',-,-,-,-,-,-,-0.080,-0.040,92.400,-
'1:09:41.872',-,-,-,-,-,-,-0.056,-0.064,94.800,-
'1:09:41.880',-,-,-,-,-,-,-0.016,-0.040,96.000,-
'1:09:41.888',-,-,-,-,-,-,0.016,0.000,96.000,-
'1:09:41.896',-,-,-,-,-,-,0.056,0.000,94.800,-
'1:09:41.904',-,-,-,-,-,-,0.120,0.064,94.800,-
'1:09:41.912',-,-,-,-,-,-,0.184,0.136,93.600,-
'1:09:41.920',-,-,-,-,-,-,0.248,0.184,93.600,-
'1:09:41.928',-,-,-,-,-,-,0.312,0.296,92.400,-
'1:09:41.936',-,-,-,-,-,-,0.400,0.392,92.400,-
'1:09:41.944',-,-,-,-,-,-,0.504,0.464,91.200,-
'1:09:41.952',-,-,-,-,-,-,0.552,0.528,90.000,-
'1:09:41.960',-,-,-,-,-,-,0.552,0.552,90.000,-
'1:09:41.968',-,-,-,-,-,-,0.552,0.552,88.800,-
'1:09:41.976',-,-,-,-,-,-,0.528,0.552,87.600,-
'1:09:41.984',-,-,-,-,-,-,0.440,0.464,86.400,-
'1:09:41.992',-,-,-,-,-,-,0.360,0.392,85.200,-
'1:09:42.000',-,-,-,-,-,-,0.272,0.296,82.800,-
'1:09:42.008',-,-,-,-,-,-,0.184,0.184,80.400,-
'1:09:42.016',-,-,-,-,-,-,0.120,0.088,76.800,-
'1:09:42.024',-,-,-,-,-,-,0.104,0.064,74.400,-
'1:09:42.032',-,-,-,-,-,-,0.168,0.112,72.000,-
'1:09:42.040',-,-,-,-,-,-,0.120,0.088,69.600,-
'1:09:42.048',-,-,-,-,-,-,0.016,0.064,69.600,-
'1:09:42.056',-,-,-,-,-,-,-0.056,0.000,68.400,-
'1:09:42.064',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'1:09:42.072',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'1:09:42.080',-,-,-,-,-,-,-0.040,0.000,67.200,-
'1:09:42.088',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'1:09:42.096',-,-,-,-,-,-,-0.080,-0.064,66.000,-
'1:09:42.104',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'1:09:42.112',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:09:42.120',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:09:42.128',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:09:42.136',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'1:09:42.144',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:09:42.152',-,-,-,-,-,-,0.000,-0.040,63.600,-
'1:09:42.160',-,-,-,-,-,-,0.040,0.040,62.400,-
'1:09:42.168',-,-,-,-,-,-,0.056,0.016,62.400,-
'1:09:42.176',-,-,-,-,-,-,0.080,0.000,62.400,-
'1:09:42.184',-,-,-,-,-,-,0.000,0.040,62.400,-
'1:09:42.192',-,-,-,-,-,-,-0.104,-0.040,62.400,-
'1:09:42.200',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:09:42.208',-,-,-,-,-,-,-0.104,-0.136,61.200,-
'1:09:42.216',-,-,-,-,-,-,-0.120,-0.136,61.200,-
'1:09:42.224',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:09:42.232',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:09:42.240',-,-,-,-,-,-,-0.040,-0.064,61.200,-
'1:09:42.248',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:09:42.256',-,-,-,-,-,-,-0.056,-0.064,61.200,-
'1:09:42.264',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'1:09:42.272',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'1:09:42.280',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:09:42.288',-,-,-,-,-,-,-0.040,-0.112,60.000,-
'1:09:42.296',-,-,-,-,-,-,-0.040,-0.064,58.800,-
'1:09:42.304',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:09:42.312',-,-,-,-,-,-,-0.016,-0.112,58.800,-
'1:09:42.320',-,-,-,-,-,-,0.056,0.000,58.800,-
'1:09:42.328',-,-,-,-,-,-,0.080,0.136,57.600,-
'1:09:42.336',-,-,-,-,-,-,-0.120,0.136,57.600,-
'1:09:42.344',-,-,-,-,-,-,-0.440,-0.248,57.600,-
'1:09:42.352',-,-,-,-,-,-,-0.616,-0.696,56.400,-
'1:09:42.360',-,-,-,-,-,-,-0.568,-0.720,56.400,-
'1:09:42.368',-,-,-,-,-,-,-0.440,-0.488,55.200,-
'1:09:42.376',-,-,-,-,-,-,-0.336,-0.368,55.200,-
'1:09:42.384',-,-,-,-,-,-,-0.248,-0.248,54.000,-
'1:09:42.392',-,-,-,-,-,-,-0.184,-0.208,55.200,-
'1:09:42.400',-,-,-,-,-,-,-0.168,-0.208,55.200,-
'1:09:42.408',-,-,-,-,-,-,-0.120,-0.112,56.400,-
'1:09:42.416',-,-,-,-,-,-,-0.080,-0.136,57.600,-
'1:09:42.424',-,-,-,-,-,-,-0.016,-0.112,61.200,-
'1:09:42.432',-,-,-,-,-,-,-0.056,-0.016,66.000,-
'1:09:42.440',-,-,-,-,-,-,-0.184,0.000,72.000,-
'1:09:42.448',-,-,-,-,-,-,-0.208,-0.208,79.200,-
'1:09:42.456',-,-,-,-,-,-,-0.120,-0.184,84.000,-
'1:09:42.464',-,-,-,-,-,-,-0.040,-0.040,87.600,-
'1:09:42.472',-,-,-,-,-,-,0.000,0.000,88.800,-
'1:09:42.480',-,-,-,-,-,-,0.000,-0.016,91.200,-
'1:09:42.488',-,-,-,-,-,-,0.000,0.016,93.600,-
'1:09:42.496',-,-,-,-,-,-,0.040,0.000,94.800,-
'1:09:42.504',-,-,-,-,-,-,0.040,0.040,94.800,-
'1:09:42.512',-,-,-,-,-,-,0.016,0.016,94.800,-
'1:09:42.520',-,-,-,-,-,-,0.040,0.000,94.800,-
'1:09:42.528',-,-,-,-,-,-,0.144,0.112,94.800,-
'1:09:42.536',-,-,-,-,-,-,0.232,0.184,94.800,-
'1:09:42.544',-,-,-,-,-,-,0.312,0.272,93.600,-
'1:09:42.552',-,-,-,-,-,-,0.376,0.320,92.400,-
'1:09:42.560',-,-,-,-,-,-,0.424,0.392,92.400,-
'1:09:42.568',-,-,-,-,-,-,0.488,0.488,91.200,-
'1:09:42.576',-,-,-,-,-,-,0.528,0.504,90.000,-
'1:09:42.584',-,-,-,-,-,-,0.552,0.488,90.000,-
'1:09:42.592',-,-,-,-,-,-,0.568,0.576,88.800,-
'1:09:42.600',-,-,-,-,-,-,0.552,0.464,87.600,-
'1:09:42.608',-,-,-,-,-,-,0.504,0.552,85.200,-
'1:09:42.616',-,-,-,-,-,-,0.424,0.416,84.000,-
'1:09:42.624',-,-,-,-,-,-,0.336,0.320,81.600,-
'1:09:42.632',-,-,-,-,-,-,0.232,0.272,78.000,-
'1:09:42.640',-,-,-,-,-,-,0.120,0.136,75.600,-
'1:09:42.648',-,-,-,-,-,-,0.056,0.064,73.200,-
'1:09:42.656',-,-,-,-,-,-,0.000,0.040,70.800,-
'1:09:42.664',-,-,-,-,-,-,-0.040,-0.088,70.800,-
'1:09:42.672',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:09:42.680',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:09:42.688',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'1:09:42.696',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:09:42.704',-,-,-,-,-,-,0.000,-0.064,67.200,-
'1:09:42.712',-,-,-,-,-,-,0.016,-0.040,67.200,-
'1:09:42.720',-,-,-,-,-,-,0.040,0.000,66.000,-
'1:09:42.728',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:09:42.736',-,-,-,-,-,-,-0.040,-0.088,64.800,-
'1:09:42.744',-,-,-,-,-,-,-0.056,-0.016,64.800,-
'1:09:42.752',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'1:09:42.760',-,-,-,-,-,-,-0.040,-0.064,63.600,-
'1:09:42.768',-,-,-,-,-,-,0.000,-0.016,63.600,-
'1:09:42.776',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:42.784',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:42.792',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:42.800',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:09:42.808',-,-,-,-,-,-,0.000,-0.160,62.400,-
'1:09:42.816',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:09:42.824',-,-,-,-,-,-,-0.080,-0.064,62.400,-
'1:09:42.832',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:09:42.840',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:09:42.848',-,-,-,-,-,-,-0.040,-0.016,61.200,-
'1:09:42.856',-,-,-,-,-,-,-0.016,-0.040,61.200,-
'1:09:42.864',-,-,-,-,-,-,0.000,-0.040,61.200,-
'1:09:42.872',-,-,-,-,-,-,0.000,-0.112,61.200,-
'1:09:42.880',-,-,-,-,-,-,-0.080,-0.040,61.200,-
'1:09:42.888',-,-,-,-,-,-,-0.168,-0.184,61.200,-
'1:09:42.896',-,-,-,-,-,-,-0.184,-0.208,61.200,-
'1:09:42.904',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'1:09:42.912',-,-,-,-,-,-,-0.056,-0.016,60.000,-
'1:09:42.920',-,-,-,-,-,-,-0.056,-0.136,60.000,-
'1:09:42.928',-,-,-,-,-,-,-0.016,-0.160,58.800,-
'1:09:42.936',-,-,-,-,-,-,0.104,0.000,58.800,-
'1:09:42.944',-,-,-,-,-,-,0.168,0.088,57.600,-
'1:09:42.952',-,-,-,-,-,-,0.056,0.208,57.600,-
'1:09:42.960',-,-,-,-,-,-,-0.296,-0.016,56.400,-
'1:09:42.968',-,-,-,-,-,-,-0.632,-0.552,56.400,-
'1:09:42.976',-,-,-,-,-,-,-0.696,-0.856,56.400,-
'1:09:42.984',-,-,-,-,-,-,-0.440,-0.576,55.200,-
'1:09:42.992',-,-,-,-,-,-,-0.312,-0.392,55.200,-
'1:09:43.000',-,-,-,-,-,-,-0.272,-0.296,55.200,-
'1:09:43.008',-,-,-,-,-,-,-0.248,-0.232,55.200,-
'1:09:43.016',-,-,-,-,-,-,-0.208,-0.208,55.200,-
'1:09:43.024',-,-,-,-,-,-,-0.144,-0.248,56.400,-
'1:09:43.032',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:09:43.040',-,-,-,-,-,-,-0.056,-0.016,60.000,-
'1:09:43.048',-,-,-,-,-,-,-0.104,-0.040,64.800,-
'1:09:43.056',-,-,-,-,-,-,-0.120,-0.160,70.800,-
'1:09:43.064',-,-,-,-,-,-,-0.080,-0.112,76.800,-
'1:09:43.072',-,-,-,-,-,-,-0.016,-0.040,82.800,-
'1:09:43.080',-,-,-,-,-,-,0.016,0.000,86.400,-
'1:09:43.088',-,-,-,-,-,-,-0.040,0.000,88.800,-
'1:09:43.096',-,-,-,-,-,-,-0.080,-0.112,90.000,-
'1:09:43.104',-,-,-,-,-,-,-0.056,-0.040,92.400,-
'1:09:43.112',-,-,-,-,-,-,0.000,0.000,94.800,-
'1:09:43.120',-,-,-,-,-,-,0.040,0.000,96.000,-
'1:09:43.128',-,-,-,-,-,-,0.056,0.064,96.000,-
'1:09:43.136',-,-,-,-,-,-,0.080,0.040,94.800,-
'1:09:43.144',-,-,-,-,-,-,0.144,0.112,94.800,-
'1:09:43.152',-,-,-,-,-,-,0.232,0.184,94.800,-
'1:09:43.160',-,-,-,-,-,-,0.296,0.248,94.800,-
'1:09:43.168',-,-,-,-,-,-,0.360,0.344,93.600,-
'1:09:43.176',-,-,-,-,-,-,0.424,0.344,93.600,-
'1:09:43.184',-,-,-,-,-,-,0.552,0.464,92.400,-
'1:09:43.192',-,-,-,-,-,-,0.592,0.624,91.200,-
'1:09:43.200',-,-,-,-,-,-,0.568,0.648,91.200,-
'1:09:43.208',-,-,-,-,-,-,0.592,0.440,90.000,-
'1:09:43.216',-,-,-,-,-,-,0.616,0.600,88.800,-
'1:09:43.224',-,-,-,-,-,-,0.528,0.528,86.400,-
'1:09:43.232',-,-,-,-,-,-,0.400,0.416,85.200,-
'1:09:43.240',-,-,-,-,-,-,0.312,0.296,82.800,-
'1:09:43.248',-,-,-,-,-,-,0.248,0.344,80.400,-
'1:09:43.256',-,-,-,-,-,-,0.184,0.208,78.000,-
'1:09:43.264',-,-,-,-,-,-,0.120,0.112,74.400,-
'1:09:43.272',-,-,-,-,-,-,0.056,0.040,73.200,-
'1:09:43.280',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:09:43.288',-,-,-,-,-,-,0.016,0.000,70.800,-
'1:09:43.296',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:09:43.304',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'1:09:43.312',-,-,-,-,-,-,-0.040,-0.136,69.600,-
'1:09:43.320',-,-,-,-,-,-,0.000,0.040,69.600,-
'1:09:43.328',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:09:43.336',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:09:43.344',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:43.352',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:09:43.360',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:09:43.368',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:43.376',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:09:43.384',-,-,-,-,-,-,0.016,-0.112,66.000,-
'1:09:43.392',-,-,-,-,-,-,0.056,0.088,66.000,-
'1:09:43.400',-,-,-,-,-,-,0.040,0.040,66.000,-
'1:09:43.408',-,-,-,-,-,-,0.016,0.000,66.000,-
'1:09:43.416',-,-,-,-,-,-,-0.040,0.040,64.800,-
'1:09:43.424',-,-,-,-,-,-,-0.016,-0.112,64.800,-
'1:09:43.432',-,-,-,-,-,-,0.040,0.000,64.800,-
'1:09:43.440',-,-,-,-,-,-,0.040,0.016,64.800,-
'1:09:43.448',-,-,-,-,-,-,0.016,-0.016,63.600,-
'1:09:43.456',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:43.464',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:43.472',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:09:43.480',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:43.488',-,-,-,-,-,-,-0.040,-0.064,63.600,-
'1:09:43.496',-,-,-,-,-,-,-0.016,-0.088,63.600,-
'1:09:43.504',-,-,-,-,-,-,-0.016,-0.016,63.600,-
'1:09:43.512',-,-,-,-,-,-,-0.040,0.000,63.600,-
'1:09:43.520',-,-,-,-,-,-,0.000,-0.064,62.400,-
'1:09:43.528',-,-,-,-,-,-,0.040,0.016,62.400,-
'1:09:43.536',-,-,-,-,-,-,0.056,0.040,62.400,-
'1:09:43.544',-,-,-,-,-,-,0.080,0.000,61.200,-
'1:09:43.552',-,-,-,-,-,-,0.144,0.064,61.200,-
'1:09:43.560',-,-,-,-,-,-,0.184,0.160,61.200,-
'1:09:43.568',-,-,-,-,-,-,0.080,0.232,60.000,-
'1:09:43.576',-,-,-,-,-,-,-0.184,0.000,60.000,-
'1:09:43.584',-,-,-,-,-,-,-0.488,-0.296,60.000,-
'1:09:43.592',-,-,-,-,-,-,-0.568,-0.720,58.800,-
'1:09:43.600',-,-,-,-,-,-,-0.440,-0.600,58.800,-
'1:09:43.608',-,-,-,-,-,-,-0.296,-0.320,57.600,-
'1:09:43.616',-,-,-,-,-,-,-0.184,-0.248,57.600,-
'1:09:43.624',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:09:43.632',-,-,-,-,-,-,-0.056,0.000,57.600,-
'1:09:43.640',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:09:43.648',-,-,-,-,-,-,-0.040,-0.064,60.000,-
'1:09:43.656',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:09:43.664',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:43.672',-,-,-,-,-,-,0.016,0.000,73.200,-
'1:09:43.680',-,-,-,-,-,-,0.016,0.016,80.400,-
'1:09:43.688',-,-,-,-,-,-,-0.016,-0.016,86.400,-
'1:09:43.696',-,-,-,-,-,-,-0.016,-0.040,90.000,-
'1:09:43.704',-,-,-,-,-,-,0.000,0.000,92.400,-
'1:09:43.712',-,-,-,-,-,-,0.016,0.016,94.800,-
'1:09:43.720',-,-,-,-,-,-,0.056,0.000,97.200,-
'1:09:43.728',-,-,-,-,-,-,0.120,0.088,98.400,-
'1:09:43.736',-,-,-,-,-,-,0.144,0.112,99.600,-
'1:09:43.744',-,-,-,-,-,-,0.120,0.160,99.600,-
'1:09:43.752',-,-,-,-,-,-,0.104,0.184,99.600,-
'1:09:43.760',-,-,-,-,-,-,0.120,0.112,99.600,-
'1:09:43.768',-,-,-,-,-,-,0.184,0.088,99.600,-
'1:09:43.776',-,-,-,-,-,-,0.312,0.232,98.400,-
'1:09:43.784',-,-,-,-,-,-,0.400,0.368,98.400,-
'1:09:43.792',-,-,-,-,-,-,0.464,0.440,97.200,-
'1:09:43.800',-,-,-,-,-,-,0.504,0.488,96.000,-
'1:09:43.808',-,-,-,-,-,-,0.528,0.504,96.000,-
'1:09:43.816',-,-,-,-,-,-,0.528,0.488,94.800,-
'1:09:43.824',-,-,-,-,-,-,0.568,0.552,93.600,-
'1:09:43.832',-,-,-,-,-,-,0.552,0.600,92.400,-
'1:09:43.840',-,-,-,-,-,-,0.504,0.464,91.200,-
'1:09:43.848',-,-,-,-,-,-,0.464,0.392,90.000,-
'1:09:43.856',-,-,-,-,-,-,0.400,0.488,87.600,-
'1:09:43.864',-,-,-,-,-,-,0.296,0.368,85.200,-
'1:09:43.872',-,-,-,-,-,-,0.184,0.232,81.600,-
'1:09:43.880',-,-,-,-,-,-,0.144,0.136,79.200,-
'1:09:43.888',-,-,-,-,-,-,0.168,0.088,78.000,-
'1:09:43.896',-,-,-,-,-,-,0.144,0.136,76.800,-
'1:09:43.904',-,-,-,-,-,-,0.104,0.112,76.800,-
'1:09:43.912',-,-,-,-,-,-,0.040,0.040,75.600,-
'1:09:43.920',-,-,-,-,-,-,0.016,0.000,75.600,-
'1:09:43.928',-,-,-,-,-,-,0.016,0.000,74.400,-
'1:09:43.936',-,-,-,-,-,-,0.040,0.000,74.400,-
'1:09:43.944',-,-,-,-,-,-,0.040,0.064,73.200,-
'1:09:43.952',-,-,-,-,-,-,0.016,0.000,73.200,-
'1:09:43.960',-,-,-,-,-,-,0.016,0.000,73.200,-
'1:09:43.968',-,-,-,-,-,-,0.040,0.000,72.000,-
'1:09:43.976',-,-,-,-,-,-,0.104,0.040,72.000,-
'1:09:43.984',-,-,-,-,-,-,0.208,0.160,70.800,-
'1:09:43.992',-,-,-,-,-,-,0.120,0.232,69.600,-
'1:09:44.000',-,-,-,-,-,-,-0.168,0.000,69.600,-
'1:09:44.008',-,-,-,-,-,-,-0.528,-0.368,68.400,-
'1:09:44.016',-,-,-,-,-,-,-0.616,-0.808,68.400,-
