'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'35:38.272',-,-,-,-,-,-,-0.016,-0.040,61.200,-
'35:38.280',-,-,-,-,-,-,0.000,0.000,61.200,-
'35:38.288',-,-,-,-,-,-,0.000,-0.016,61.200,-
'35:38.296',-,-,-,-,-,-,-0.016,-0.016,61.200,-
'35:38.304',-,-,-,-,-,-,0.000,-0.040,61.200,-
'35:38.312',-,-,-,-,-,-,0.000,-0.016,61.200,-
'35:38.320',-,-,-,-,-,-,0.016,-0.040,60.000,-
'35:38.328',-,-,-,-,-,-,0.104,0.000,60.000,-
'35:38.336',-,-,-,-,-,-,0.120,0.136,60.000,-
'35:38.344',-,-,-,-,-,-,0.000,0.088,58.800,-
'35:38.352',-,-,-,-,-,-,-0.232,-0.112,58.800,-
'35:38.360',-,-,-,-,-,-,-0.464,-0.416,57.600,-
'35:38.368',-,-,-,-,-,-,-0.488,-0.600,57.600,-
'35:38.376',-,-,-,-,-,-,-0.336,-0.416,56.400,-
'35:38.384',-,-,-,-,-,-,-0.248,-0.296,56.400,-
'35:38.392',-,-,-,-,-,-,-0.184,-0.248,56.400,-
'35:38.400',-,-,-,-,-,-,-0.120,-0.160,56.400,-
'35:38.408',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'35:38.416',-,-,-,-,-,-,-0.080,-0.064,58.800,-
'35:38.424',-,-,-,-,-,-,-0.056,-0.088,61.200,-
'35:38.432',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'35:38.440',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'35:38.448',-,-,-,-,-,-,-0.016,-0.016,84.000,-
'35:38.456',-,-,-,-,-,-,0.000,0.000,91.200,-
'35:38.464',-,-,-,-,-,-,0.000,-0.016,96.000,-
'35:38.472',-,-,-,-,-,-,0.000,0.000,98.400,-
'35:38.480',-,-,-,-,-,-,0.016,0.000,100.800,-
'35:38.488',-,-,-,-,-,-,0.016,0.000,103.200,-
'35:38.496',-,-,-,-,-,-,0.016,0.000,104.400,-
'35:38.504',-,-,-,-,-,-,0.000,0.000,105.600,-
'35:38.512',-,-,-,-,-,-,0.040,0.000,105.600,-
'35:38.520',-,-,-,-,-,-,0.056,0.040,105.600,-
'35:38.528',-,-,-,-,-,-,0.104,0.064,106.800,-
'35:38.536',-,-,-,-,-,-,0.120,0.088,106.800,-
'35:38.544',-,-,-,-,-,-,0.168,0.112,106.800,-
'35:38.552',-,-,-,-,-,-,0.232,0.184,105.600,-
'35:38.560',-,-,-,-,-,-,0.312,0.248,105.600,-
'35:38.568',-,-,-,-,-,-,0.376,0.344,104.400,-
'35:38.576',-,-,-,-,-,-,0.440,0.392,103.200,-
'35:38.584',-,-,-,-,-,-,0.488,0.464,103.200,-
'35:38.592',-,-,-,-,-,-,0.528,0.488,102.000,-
'35:38.600',-,-,-,-,-,-,0.528,0.488,100.800,-
'35:38.608',-,-,-,-,-,-,0.552,0.504,99.600,-
'35:38.616',-,-,-,-,-,-,0.504,0.528,98.400,-
'35:38.624',-,-,-,-,-,-,0.424,0.440,96.000,-
'35:38.632',-,-,-,-,-,-,0.336,0.344,93.600,-
'35:38.640',-,-,-,-,-,-,0.248,0.248,91.200,-
'35:38.648',-,-,-,-,-,-,0.168,0.136,87.600,-
'35:38.656',-,-,-,-,-,-,0.120,0.088,84.000,-
'35:38.664',-,-,-,-,-,-,0.104,0.088,81.600,-
'35:38.672',-,-,-,-,-,-,0.056,0.040,80.400,-
'35:38.680',-,-,-,-,-,-,0.016,0.000,79.200,-
'35:38.688',-,-,-,-,-,-,0.016,-0.016,79.200,-
'35:38.696',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:38.704',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:38.712',-,-,-,-,-,-,0.000,0.000,76.800,-
'35:38.720',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'35:38.728',-,-,-,-,-,-,-0.040,-0.064,75.600,-
'35:38.736',-,-,-,-,-,-,-0.040,-0.088,75.600,-
'35:38.744',-,-,-,-,-,-,-0.056,-0.064,74.400,-
'35:38.752',-,-,-,-,-,-,-0.056,-0.112,74.400,-
'35:38.760',-,-,-,-,-,-,-0.040,-0.064,73.200,-
'35:38.768',-,-,-,-,-,-,-0.016,-0.040,73.200,-
'35:38.776',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'35:38.784',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'35:38.792',-,-,-,-,-,-,-0.056,-0.112,72.000,-
'35:38.800',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'35:38.808',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'35:38.816',-,-,-,-,-,-,-0.040,-0.064,69.600,-
'35:38.824',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'35:38.832',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'35:38.840',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'35:38.848',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'35:38.856',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'35:38.864',-,-,-,-,-,-,-0.104,-0.112,68.400,-
'35:38.872',-,-,-,-,-,-,-0.104,-0.160,68.400,-
'35:38.880',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'35:38.888',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'35:38.896',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'35:38.904',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'35:38.912',-,-,-,-,-,-,-0.080,-0.064,67.200,-
'35:38.920',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'35:38.928',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'35:38.936',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'35:38.944',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'35:38.952',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'35:38.960',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'35:38.968',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'35:38.976',-,-,-,-,-,-,-0.016,-0.088,64.800,-
'35:38.984',-,-,-,-,-,-,0.016,-0.040,63.600,-
'35:38.992',-,-,-,-,-,-,0.056,0.000,63.600,-
'35:39.000',-,-,-,-,-,-,0.000,0.016,62.400,-
'35:39.008',-,-,-,-,-,-,-0.208,-0.112,62.400,-
'35:39.016',-,-,-,-,-,-,-0.488,-0.368,61.200,-
'35:39.024',-,-,-,-,-,-,-0.592,-0.720,61.200,-
'35:39.032',-,-,-,-,-,-,-0.504,-0.744,60.000,-
'35:39.040',-,-,-,-,-,-,-0.400,-0.464,60.000,-
'35:39.048',-,-,-,-,-,-,-0.336,-0.416,60.000,-
'35:39.056',-,-,-,-,-,-,-0.248,-0.296,60.000,-
'35:39.064',-,-,-,-,-,-,-0.184,-0.232,60.000,-
'35:39.072',-,-,-,-,-,-,-0.168,-0.208,61.200,-
'35:39.080',-,-,-,-,-,-,-0.120,-0.208,63.600,-
'35:39.088',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'35:39.096',-,-,-,-,-,-,-0.056,-0.112,73.200,-
'35:39.104',-,-,-,-,-,-,-0.056,-0.064,80.400,-
'35:39.112',-,-,-,-,-,-,-0.056,-0.064,87.600,-
'35:39.120',-,-,-,-,-,-,-0.056,-0.088,93.600,-
'35:39.128',-,-,-,-,-,-,-0.056,-0.064,96.000,-
'35:39.136',-,-,-,-,-,-,-0.040,-0.064,98.400,-
'35:39.144',-,-,-,-,-,-,-0.016,-0.040,100.800,-
'35:39.152',-,-,-,-,-,-,0.000,-0.016,103.200,-
'35:39.160',-,-,-,-,-,-,0.000,-0.016,104.400,-
'35:39.168',-,-,-,-,-,-,0.000,0.000,105.600,-
'35:39.176',-,-,-,-,-,-,0.016,-0.016,105.600,-
'35:39.184',-,-,-,-,-,-,0.056,0.000,105.600,-
'35:39.192',-,-,-,-,-,-,0.120,0.088,105.600,-
'35:39.200',-,-,-,-,-,-,0.168,0.088,105.600,-
'35:39.208',-,-,-,-,-,-,0.248,0.184,105.600,-
'35:39.216',-,-,-,-,-,-,0.336,0.272,104.400,-
'35:39.224',-,-,-,-,-,-,0.400,0.344,104.400,-
'35:39.232',-,-,-,-,-,-,0.464,0.392,103.200,-
'35:39.240',-,-,-,-,-,-,0.504,0.464,102.000,-
'35:39.248',-,-,-,-,-,-,0.552,0.504,102.000,-
'35:39.256',-,-,-,-,-,-,0.568,0.488,100.800,-
'35:39.264',-,-,-,-,-,-,0.528,0.528,98.400,-
'35:39.272',-,-,-,-,-,-,0.440,0.464,97.200,-
'35:39.280',-,-,-,-,-,-,0.336,0.344,96.000,-
'35:39.288',-,-,-,-,-,-,0.248,0.248,93.600,-
'35:39.296',-,-,-,-,-,-,0.208,0.160,90.000,-
'35:39.304',-,-,-,-,-,-,0.168,0.136,86.400,-
'35:39.312',-,-,-,-,-,-,0.104,0.088,84.000,-
'35:39.320',-,-,-,-,-,-,0.016,0.000,81.600,-
'35:39.328',-,-,-,-,-,-,0.000,0.000,80.400,-
'35:39.336',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'35:39.344',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'35:39.352',-,-,-,-,-,-,-0.056,-0.064,78.000,-
'35:39.360',-,-,-,-,-,-,-0.080,-0.112,76.800,-
'35:39.368',-,-,-,-,-,-,-0.104,-0.112,76.800,-
'35:39.376',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'35:39.384',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'35:39.392',-,-,-,-,-,-,-0.056,-0.088,74.400,-
'35:39.400',-,-,-,-,-,-,-0.056,-0.064,74.400,-
'35:39.408',-,-,-,-,-,-,-0.080,-0.088,73.200,-
'35:39.416',-,-,-,-,-,-,-0.120,-0.136,73.200,-
'35:39.424',-,-,-,-,-,-,-0.120,-0.160,72.000,-
'35:39.432',-,-,-,-,-,-,-0.104,-0.160,72.000,-
'35:39.440',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'35:39.448',-,-,-,-,-,-,-0.120,-0.112,70.800,-
'35:39.456',-,-,-,-,-,-,-0.120,-0.184,70.800,-
'35:39.464',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:39.472',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'35:39.480',-,-,-,-,-,-,-0.056,-0.112,69.600,-
'35:39.488',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'35:39.496',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'35:39.504',-,-,-,-,-,-,-0.080,-0.088,68.400,-
'35:39.512',-,-,-,-,-,-,-0.104,-0.112,68.400,-
'35:39.520',-,-,-,-,-,-,-0.144,-0.160,67.200,-
'35:39.528',-,-,-,-,-,-,-0.144,-0.184,67.200,-
'35:39.536',-,-,-,-,-,-,-0.144,-0.160,67.200,-
'35:39.544',-,-,-,-,-,-,-0.104,-0.184,66.000,-
'35:39.552',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:39.560',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'35:39.568',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'35:39.576',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'35:39.584',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:39.592',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:39.600',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:39.608',-,-,-,-,-,-,-0.120,-0.136,66.000,-
'35:39.616',-,-,-,-,-,-,-0.144,-0.160,64.800,-
'35:39.624',-,-,-,-,-,-,-0.168,-0.184,64.800,-
'35:39.632',-,-,-,-,-,-,-0.144,-0.184,64.800,-
'35:39.640',-,-,-,-,-,-,-0.120,-0.184,63.600,-
'35:39.648',-,-,-,-,-,-,-0.040,-0.112,63.600,-
'35:39.656',-,-,-,-,-,-,0.040,0.000,62.400,-
'35:39.664',-,-,-,-,-,-,0.056,0.088,62.400,-
'35:39.672',-,-,-,-,-,-,-0.104,0.000,61.200,-
'35:39.680',-,-,-,-,-,-,-0.376,-0.208,61.200,-
'35:39.688',-,-,-,-,-,-,-0.616,-0.600,60.000,-
'35:39.696',-,-,-,-,-,-,-0.632,-0.784,60.000,-
'35:39.704',-,-,-,-,-,-,-0.464,-0.552,60.000,-
'35:39.712',-,-,-,-,-,-,-0.376,-0.464,58.800,-
'35:39.720',-,-,-,-,-,-,-0.312,-0.344,58.800,-
'35:39.728',-,-,-,-,-,-,-0.248,-0.272,58.800,-
'35:39.736',-,-,-,-,-,-,-0.208,-0.208,60.000,-
'35:39.744',-,-,-,-,-,-,-0.168,-0.160,61.200,-
'35:39.752',-,-,-,-,-,-,-0.144,-0.160,64.800,-
'35:39.760',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:39.768',-,-,-,-,-,-,-0.104,-0.064,76.800,-
'35:39.776',-,-,-,-,-,-,-0.104,-0.112,84.000,-
'35:39.784',-,-,-,-,-,-,-0.080,-0.088,91.200,-
'35:39.792',-,-,-,-,-,-,-0.056,-0.040,94.800,-
'35:39.800',-,-,-,-,-,-,-0.080,-0.040,96.000,-
'35:39.808',-,-,-,-,-,-,-0.080,-0.088,98.400,-
'35:39.816',-,-,-,-,-,-,-0.056,-0.064,100.800,-
'35:39.824',-,-,-,-,-,-,-0.040,-0.040,103.200,-
'35:39.832',-,-,-,-,-,-,0.000,0.000,104.400,-
'35:39.840',-,-,-,-,-,-,0.016,0.000,104.400,-
'35:39.848',-,-,-,-,-,-,0.040,0.000,104.400,-
'35:39.856',-,-,-,-,-,-,0.104,0.040,104.400,-
'35:39.864',-,-,-,-,-,-,0.144,0.088,105.600,-
'35:39.872',-,-,-,-,-,-,0.232,0.184,105.600,-
'35:39.880',-,-,-,-,-,-,0.296,0.248,104.400,-
'35:39.888',-,-,-,-,-,-,0.360,0.320,103.200,-
'35:39.896',-,-,-,-,-,-,0.440,0.392,102.000,-
'35:39.904',-,-,-,-,-,-,0.504,0.488,102.000,-
'35:39.912',-,-,-,-,-,-,0.568,0.552,100.800,-
'35:39.920',-,-,-,-,-,-,0.592,0.600,99.600,-
'35:39.928',-,-,-,-,-,-,0.592,0.576,98.400,-
'35:39.936',-,-,-,-,-,-,0.528,0.552,97.200,-
'35:39.944',-,-,-,-,-,-,0.440,0.464,96.000,-
'35:39.952',-,-,-,-,-,-,0.360,0.344,93.600,-
'35:39.960',-,-,-,-,-,-,0.248,0.272,90.000,-
'35:39.968',-,-,-,-,-,-,0.168,0.184,87.600,-
'35:39.976',-,-,-,-,-,-,0.080,0.088,84.000,-
'35:39.984',-,-,-,-,-,-,0.016,0.016,81.600,-
'35:39.992',-,-,-,-,-,-,0.000,0.000,79.200,-
'35:40.000',-,-,-,-,-,-,0.000,0.000,79.200,-
'35:40.008',-,-,-,-,-,-,-0.016,-0.016,78.000,-
'35:40.016',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'35:40.024',-,-,-,-,-,-,-0.040,-0.016,76.800,-
'35:40.032',-,-,-,-,-,-,-0.080,-0.064,75.600,-
'35:40.040',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'35:40.048',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'35:40.056',-,-,-,-,-,-,-0.080,-0.064,73.200,-
'35:40.064',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'35:40.072',-,-,-,-,-,-,-0.120,-0.160,72.000,-
'35:40.080',-,-,-,-,-,-,-0.120,-0.160,72.000,-
'35:40.088',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'35:40.096',-,-,-,-,-,-,-0.080,-0.088,72.000,-
'35:40.104',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'35:40.112',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'35:40.120',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'35:40.128',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'35:40.136',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:40.144',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:40.152',-,-,-,-,-,-,-0.104,-0.088,69.600,-
'35:40.160',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:40.168',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:40.176',-,-,-,-,-,-,-0.056,-0.112,69.600,-
'35:40.184',-,-,-,-,-,-,0.016,-0.112,69.600,-
'35:40.192',-,-,-,-,-,-,0.056,0.064,69.600,-
'35:40.200',-,-,-,-,-,-,-0.016,0.088,68.400,-
'35:40.208',-,-,-,-,-,-,-0.296,-0.112,68.400,-
'35:40.216',-,-,-,-,-,-,-0.592,-0.464,67.200,-
'35:40.224',-,-,-,-,-,-,-0.656,-0.784,67.200,-
'35:40.232',-,-,-,-,-,-,-0.552,-0.600,66.000,-
'35:40.240',-,-,-,-,-,-,-0.440,-0.488,64.800,-
'35:40.248',-,-,-,-,-,-,-0.360,-0.416,64.800,-
'35:40.256',-,-,-,-,-,-,-0.272,-0.296,63.600,-
'35:40.264',-,-,-,-,-,-,-0.232,-0.208,63.600,-
'35:40.272',-,-,-,-,-,-,-0.208,-0.208,64.800,-
'35:40.280',-,-,-,-,-,-,-0.168,-0.184,66.000,-
'35:40.288',-,-,-,-,-,-,-0.120,-0.112,68.400,-
'35:40.296',-,-,-,-,-,-,-0.104,-0.088,72.000,-
'35:40.304',-,-,-,-,-,-,-0.104,-0.112,78.000,-
'35:40.312',-,-,-,-,-,-,-0.104,-0.088,86.400,-
'35:40.320',-,-,-,-,-,-,-0.104,-0.112,92.400,-
'35:40.328',-,-,-,-,-,-,-0.080,-0.064,96.000,-
'35:40.336',-,-,-,-,-,-,-0.040,-0.088,97.200,-
'35:40.344',-,-,-,-,-,-,-0.016,-0.016,99.600,-
'35:40.352',-,-,-,-,-,-,0.000,0.000,100.800,-
'35:40.360',-,-,-,-,-,-,0.000,0.000,103.200,-
'35:40.368',-,-,-,-,-,-,0.016,0.000,103.200,-
'35:40.376',-,-,-,-,-,-,0.040,0.000,104.400,-
'35:40.384',-,-,-,-,-,-,0.080,0.040,103.200,-
'35:40.392',-,-,-,-,-,-,0.144,0.136,103.200,-
'35:40.400',-,-,-,-,-,-,0.248,0.208,103.200,-
'35:40.408',-,-,-,-,-,-,0.336,0.296,103.200,-
'35:40.416',-,-,-,-,-,-,0.424,0.392,103.200,-
'35:40.424',-,-,-,-,-,-,0.488,0.488,102.000,-
'35:40.432',-,-,-,-,-,-,0.528,0.504,100.800,-
'35:40.440',-,-,-,-,-,-,0.552,0.552,99.600,-
'35:40.448',-,-,-,-,-,-,0.568,0.552,98.400,-
'35:40.456',-,-,-,-,-,-,0.552,0.552,97.200,-
'35:40.464',-,-,-,-,-,-,0.464,0.488,96.000,-
'35:40.472',-,-,-,-,-,-,0.360,0.392,93.600,-
'35:40.480',-,-,-,-,-,-,0.248,0.296,91.200,-
'35:40.488',-,-,-,-,-,-,0.168,0.184,88.800,-
'35:40.496',-,-,-,-,-,-,0.104,0.112,85.200,-
'35:40.504',-,-,-,-,-,-,0.040,0.040,81.600,-
'35:40.512',-,-,-,-,-,-,0.000,0.000,79.200,-
'35:40.520',-,-,-,-,-,-,0.000,-0.016,79.200,-
'35:40.528',-,-,-,-,-,-,0.000,0.000,78.000,-
'35:40.536',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'35:40.544',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'35:40.552',-,-,-,-,-,-,-0.040,-0.064,75.600,-
'35:40.560',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'35:40.568',-,-,-,-,-,-,-0.080,-0.064,74.400,-
'35:40.576',-,-,-,-,-,-,-0.104,-0.112,74.400,-
'35:40.584',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'35:40.592',-,-,-,-,-,-,-0.080,-0.088,72.000,-
'35:40.600',-,-,-,-,-,-,-0.056,-0.040,72.000,-
'35:40.608',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'35:40.616',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'35:40.624',-,-,-,-,-,-,-0.080,-0.064,70.800,-
'35:40.632',-,-,-,-,-,-,-0.080,-0.088,70.800,-
'35:40.640',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'35:40.648',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'35:40.656',-,-,-,-,-,-,-0.080,-0.088,69.600,-
'35:40.664',-,-,-,-,-,-,-0.080,-0.088,68.400,-
'35:40.672',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'35:40.680',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'35:40.688',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'35:40.696',-,-,-,-,-,-,-0.104,-0.088,67.200,-
'35:40.704',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'35:40.712',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'35:40.720',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'35:40.728',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'35:40.736',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'35:40.744',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'35:40.752',-,-,-,-,-,-,-0.080,-0.064,64.800,-
'35:40.760',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'35:40.768',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'35:40.776',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'35:40.784',-,-,-,-,-,-,-0.080,-0.064,63.600,-
'35:40.792',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'35:40.800',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'35:40.808',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'35:40.816',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'35:40.824',-,-,-,-,-,-,-0.040,-0.016,61.200,-
'35:40.832',-,-,-,-,-,-,-0.016,0.000,61.200,-
'35:40.840',-,-,-,-,-,-,-0.016,-0.016,61.200,-
'35:40.848',-,-,-,-,-,-,-0.040,0.000,60.000,-
'35:40.856',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'35:40.864',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'35:40.872',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'35:40.880',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'35:40.888',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'35:40.896',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'35:40.904',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'35:40.912',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'35:40.920',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'35:40.928',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'35:40.936',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'35:40.944',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'35:40.952',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'35:40.960',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'35:40.968',-,-,-,-,-,-,-0.056,-0.112,57.600,-
'35:40.976',-,-,-,-,-,-,0.000,-0.064,57.600,-
'35:40.984',-,-,-,-,-,-,0.056,0.000,57.600,-
'35:40.992',-,-,-,-,-,-,0.080,0.088,57.600,-
'35:41.000',-,-,-,-,-,-,-0.040,0.112,56.400,-
'35:41.008',-,-,-,-,-,-,-0.312,-0.112,56.400,-
'35:41.016',-,-,-,-,-,-,-0.568,-0.504,55.200,-
'35:41.024',-,-,-,-,-,-,-0.632,-0.760,55.200,-
'35:41.032',-,-,-,-,-,-,-0.464,-0.552,55.200,-
'35:41.040',-,-,-,-,-,-,-0.360,-0.416,54.000,-
'35:41.048',-,-,-,-,-,-,-0.248,-0.296,54.000,-
'35:41.056',-,-,-,-,-,-,-0.184,-0.208,54.000,-
'35:41.064',-,-,-,-,-,-,-0.168,-0.160,55.200,-
'35:41.072',-,-,-,-,-,-,-0.144,-0.112,56.400,-
'35:41.080',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'35:41.088',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'35:41.096',-,-,-,-,-,-,-0.080,-0.088,72.000,-
'35:41.104',-,-,-,-,-,-,-0.056,-0.040,80.400,-
'35:41.112',-,-,-,-,-,-,-0.040,-0.040,86.400,-
'35:41.120',-,-,-,-,-,-,-0.056,-0.040,91.200,-
'35:41.128',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'35:41.136',-,-,-,-,-,-,-0.016,-0.040,94.800,-
'35:41.144',-,-,-,-,-,-,0.000,0.000,98.400,-
'35:41.152',-,-,-,-,-,-,0.000,0.000,100.800,-
'35:41.160',-,-,-,-,-,-,0.016,0.000,102.000,-
'35:41.168',-,-,-,-,-,-,0.040,0.040,102.000,-
'35:41.176',-,-,-,-,-,-,0.056,0.040,102.000,-
'35:41.184',-,-,-,-,-,-,0.080,0.040,102.000,-
'35:41.192',-,-,-,-,-,-,0.120,0.088,102.000,-
'35:41.200',-,-,-,-,-,-,0.168,0.160,102.000,-
'35:41.208',-,-,-,-,-,-,0.248,0.232,102.000,-
'35:41.216',-,-,-,-,-,-,0.360,0.320,100.800,-
'35:41.224',-,-,-,-,-,-,0.464,0.440,99.600,-
'35:41.232',-,-,-,-,-,-,0.552,0.528,98.400,-
'35:41.240',-,-,-,-,-,-,0.592,0.576,98.400,-
'35:41.248',-,-,-,-,-,-,0.616,0.600,97.200,-
'35:41.256',-,-,-,-,-,-,0.632,0.600,96.000,-
'35:41.264',-,-,-,-,-,-,0.632,0.600,94.800,-
'35:41.272',-,-,-,-,-,-,0.568,0.600,93.600,-
'35:41.280',-,-,-,-,-,-,0.488,0.504,91.200,-
'35:41.288',-,-,-,-,-,-,0.376,0.392,88.800,-
'35:41.296',-,-,-,-,-,-,0.296,0.272,85.200,-
'35:41.304',-,-,-,-,-,-,0.232,0.232,82.800,-
'35:41.312',-,-,-,-,-,-,0.184,0.160,79.200,-
'35:41.320',-,-,-,-,-,-,0.104,0.088,78.000,-
'35:41.328',-,-,-,-,-,-,0.040,0.016,76.800,-
'35:41.336',-,-,-,-,-,-,0.016,0.000,76.800,-
'35:41.344',-,-,-,-,-,-,0.016,0.000,75.600,-
'35:41.352',-,-,-,-,-,-,0.000,0.000,74.400,-
'35:41.360',-,-,-,-,-,-,0.000,-0.016,74.400,-
'35:41.368',-,-,-,-,-,-,0.000,0.000,73.200,-
'35:41.376',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'35:41.384',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'35:41.392',-,-,-,-,-,-,-0.040,-0.088,72.000,-
'35:41.400',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'35:41.408',-,-,-,-,-,-,-0.016,-0.016,70.800,-
'35:41.416',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'35:41.424',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'35:41.432',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'35:41.440',-,-,-,-,-,-,-0.056,-0.064,69.600,-
'35:41.448',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'35:41.456',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'35:41.464',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'35:41.472',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'35:41.480',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'35:41.488',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'35:41.496',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'35:41.504',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'35:41.512',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'35:41.520',-,-,-,-,-,-,-0.080,-0.112,66.000,-
