'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'41:08.272',-,-,-,-,-,-,0.040,0.016,102.000,-
'41:08.280',-,-,-,-,-,-,0.080,0.040,100.800,-
'41:08.288',-,-,-,-,-,-,0.168,0.016,100.800,-
'41:08.296',-,-,-,-,-,-,0.248,0.232,100.800,-
'41:08.304',-,-,-,-,-,-,0.336,0.296,99.600,-
'41:08.312',-,-,-,-,-,-,0.400,0.344,98.400,-
'41:08.320',-,-,-,-,-,-,0.440,0.392,97.200,-
'41:08.328',-,-,-,-,-,-,0.488,0.440,97.200,-
'41:08.336',-,-,-,-,-,-,0.488,0.464,96.000,-
'41:08.344',-,-,-,-,-,-,0.464,0.440,94.800,-
'41:08.352',-,-,-,-,-,-,0.440,0.392,92.400,-
'41:08.360',-,-,-,-,-,-,0.440,0.416,91.200,-
'41:08.368',-,-,-,-,-,-,0.400,0.296,88.800,-
'41:08.376',-,-,-,-,-,-,0.272,0.248,85.200,-
'41:08.384',-,-,-,-,-,-,0.120,0.136,82.800,-
'41:08.392',-,-,-,-,-,-,0.040,0.064,79.200,-
'41:08.400',-,-,-,-,-,-,0.016,0.000,76.800,-
'41:08.408',-,-,-,-,-,-,0.000,0.000,75.600,-
'41:08.416',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'41:08.424',-,-,-,-,-,-,-0.040,-0.064,74.400,-
'41:08.432',-,-,-,-,-,-,-0.080,-0.040,73.200,-
'41:08.440',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'41:08.448',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'41:08.456',-,-,-,-,-,-,-0.080,-0.160,72.000,-
'41:08.464',-,-,-,-,-,-,-0.040,-0.112,72.000,-
'41:08.472',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'41:08.480',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'41:08.488',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'41:08.496',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'41:08.504',-,-,-,-,-,-,-0.080,-0.136,68.400,-
'41:08.512',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'41:08.520',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'41:08.528',-,-,-,-,-,-,-0.040,0.000,67.200,-
'41:08.536',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'41:08.544',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'41:08.552',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'41:08.560',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'41:08.568',-,-,-,-,-,-,-0.144,-0.112,66.000,-
'41:08.576',-,-,-,-,-,-,-0.168,-0.208,66.000,-
'41:08.584',-,-,-,-,-,-,-0.144,-0.208,66.000,-
'41:08.592',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'41:08.600',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'41:08.608',-,-,-,-,-,-,-0.056,-0.064,66.000,-
'41:08.616',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'41:08.624',-,-,-,-,-,-,-0.104,-0.136,64.800,-
'41:08.632',-,-,-,-,-,-,-0.144,-0.136,64.800,-
'41:08.640',-,-,-,-,-,-,-0.120,-0.160,64.800,-
'41:08.648',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'41:08.656',-,-,-,-,-,-,-0.080,-0.136,64.800,-
'41:08.664',-,-,-,-,-,-,-0.120,-0.112,63.600,-
'41:08.672',-,-,-,-,-,-,-0.120,-0.184,63.600,-
'41:08.680',-,-,-,-,-,-,-0.040,-0.208,63.600,-
'41:08.688',-,-,-,-,-,-,0.080,0.000,62.400,-
'41:08.696',-,-,-,-,-,-,0.080,0.112,62.400,-
'41:08.704',-,-,-,-,-,-,-0.168,0.000,61.200,-
'41:08.712',-,-,-,-,-,-,-0.488,-0.344,61.200,-
'41:08.720',-,-,-,-,-,-,-0.680,-0.720,60.000,-
'41:08.728',-,-,-,-,-,-,-0.680,-0.808,60.000,-
'41:08.736',-,-,-,-,-,-,-0.488,-0.576,58.800,-
'41:08.744',-,-,-,-,-,-,-0.376,-0.440,58.800,-
'41:08.752',-,-,-,-,-,-,-0.312,-0.368,58.800,-
'41:08.760',-,-,-,-,-,-,-0.248,-0.272,58.800,-
'41:08.768',-,-,-,-,-,-,-0.208,-0.232,60.000,-
'41:08.776',-,-,-,-,-,-,-0.184,-0.248,61.200,-
'41:08.784',-,-,-,-,-,-,-0.168,-0.208,62.400,-
'41:08.792',-,-,-,-,-,-,-0.120,-0.160,66.000,-
'41:08.800',-,-,-,-,-,-,-0.104,-0.136,69.600,-
'41:08.808',-,-,-,-,-,-,-0.104,-0.112,76.800,-
'41:08.816',-,-,-,-,-,-,-0.104,-0.112,82.800,-
'41:08.824',-,-,-,-,-,-,-0.104,-0.112,87.600,-
'41:08.832',-,-,-,-,-,-,-0.080,-0.112,91.200,-
'41:08.840',-,-,-,-,-,-,-0.016,-0.040,92.400,-
'41:08.848',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'41:08.856',-,-,-,-,-,-,-0.040,-0.040,96.000,-
'41:08.864',-,-,-,-,-,-,-0.040,-0.016,97.200,-
'41:08.872',-,-,-,-,-,-,0.000,-0.040,97.200,-
'41:08.880',-,-,-,-,-,-,0.056,0.000,97.200,-
'41:08.888',-,-,-,-,-,-,0.104,0.040,97.200,-
'41:08.896',-,-,-,-,-,-,0.144,0.064,96.000,-
'41:08.904',-,-,-,-,-,-,0.208,0.160,96.000,-
'41:08.912',-,-,-,-,-,-,0.296,0.232,96.000,-
'41:08.920',-,-,-,-,-,-,0.424,0.296,94.800,-
'41:08.928',-,-,-,-,-,-,0.552,0.416,93.600,-
'41:08.936',-,-,-,-,-,-,0.616,0.528,92.400,-
'41:08.944',-,-,-,-,-,-,0.592,0.600,91.200,-
'41:08.952',-,-,-,-,-,-,0.552,0.552,90.000,-
'41:08.960',-,-,-,-,-,-,0.528,0.488,88.800,-
'41:08.968',-,-,-,-,-,-,0.464,0.464,87.600,-
'41:08.976',-,-,-,-,-,-,0.376,0.344,85.200,-
'41:08.984',-,-,-,-,-,-,0.272,0.248,81.600,-
'41:08.992',-,-,-,-,-,-,0.144,0.136,79.200,-
'41:09.000',-,-,-,-,-,-,0.056,0.016,76.800,-
'41:09.008',-,-,-,-,-,-,0.016,0.000,74.400,-
'41:09.016',-,-,-,-,-,-,0.000,-0.016,73.200,-
'41:09.024',-,-,-,-,-,-,0.000,-0.040,73.200,-
'41:09.032',-,-,-,-,-,-,0.000,-0.064,72.000,-
'41:09.040',-,-,-,-,-,-,-0.016,-0.112,72.000,-
'41:09.048',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'41:09.056',-,-,-,-,-,-,-0.080,-0.064,70.800,-
'41:09.064',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'41:09.072',-,-,-,-,-,-,-0.080,-0.160,69.600,-
'41:09.080',-,-,-,-,-,-,-0.104,-0.160,69.600,-
'41:09.088',-,-,-,-,-,-,-0.104,-0.160,68.400,-
'41:09.096',-,-,-,-,-,-,-0.080,-0.088,68.400,-
'41:09.104',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'41:09.112',-,-,-,-,-,-,-0.040,-0.160,67.200,-
'41:09.120',-,-,-,-,-,-,-0.040,-0.136,67.200,-
'41:09.128',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'41:09.136',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'41:09.144',-,-,-,-,-,-,-0.056,-0.160,67.200,-
'41:09.152',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'41:09.160',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'41:09.168',-,-,-,-,-,-,-0.104,-0.184,67.200,-
'41:09.176',-,-,-,-,-,-,-0.080,-0.208,67.200,-
'41:09.184',-,-,-,-,-,-,-0.080,-0.160,67.200,-
'41:09.192',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'41:09.200',-,-,-,-,-,-,-0.144,-0.160,67.200,-
'41:09.208',-,-,-,-,-,-,-0.144,-0.160,67.200,-
'41:09.216',-,-,-,-,-,-,-0.144,-0.184,67.200,-
'41:09.224',-,-,-,-,-,-,-0.184,-0.160,67.200,-
'41:09.232',-,-,-,-,-,-,-0.184,-0.272,67.200,-
'41:09.240',-,-,-,-,-,-,-0.120,-0.296,66.000,-
'41:09.248',-,-,-,-,-,-,-0.104,-0.184,66.000,-
'41:09.256',-,-,-,-,-,-,-0.104,-0.232,66.000,-
'41:09.264',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'41:09.272',-,-,-,-,-,-,-0.080,-0.136,64.800,-
'41:09.280',-,-,-,-,-,-,-0.120,-0.208,64.800,-
'41:09.288',-,-,-,-,-,-,-0.120,-0.184,64.800,-
'41:09.296',-,-,-,-,-,-,-0.016,-0.160,64.800,-
'41:09.304',-,-,-,-,-,-,0.040,-0.040,64.800,-
'41:09.312',-,-,-,-,-,-,-0.016,0.000,63.600,-
'41:09.320',-,-,-,-,-,-,-0.336,-0.184,63.600,-
'41:09.328',-,-,-,-,-,-,-0.680,-0.696,62.400,-
'41:09.336',-,-,-,-,-,-,-0.720,-0.952,62.400,-
'41:09.344',-,-,-,-,-,-,-0.568,-0.696,61.200,-
'41:09.352',-,-,-,-,-,-,-0.440,-0.528,61.200,-
'41:09.360',-,-,-,-,-,-,-0.360,-0.416,60.000,-
'41:09.368',-,-,-,-,-,-,-0.312,-0.368,60.000,-
'41:09.376',-,-,-,-,-,-,-0.272,-0.392,61.200,-
'41:09.384',-,-,-,-,-,-,-0.208,-0.296,62.400,-
'41:09.392',-,-,-,-,-,-,-0.144,-0.184,63.600,-
'41:09.400',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'41:09.408',-,-,-,-,-,-,-0.120,-0.160,69.600,-
'41:09.416',-,-,-,-,-,-,-0.144,-0.112,74.400,-
'41:09.424',-,-,-,-,-,-,-0.120,-0.208,81.600,-
'41:09.432',-,-,-,-,-,-,-0.104,-0.248,86.400,-
'41:09.440',-,-,-,-,-,-,-0.056,-0.088,90.000,-
'41:09.448',-,-,-,-,-,-,-0.040,-0.016,92.400,-
'41:09.456',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'41:09.464',-,-,-,-,-,-,0.000,-0.064,96.000,-
'41:09.472',-,-,-,-,-,-,-0.016,-0.040,98.400,-
'41:09.480',-,-,-,-,-,-,0.000,-0.112,99.600,-
'41:09.488',-,-,-,-,-,-,0.040,-0.040,99.600,-
'41:09.496',-,-,-,-,-,-,0.080,0.000,98.400,-
'41:09.504',-,-,-,-,-,-,0.120,0.040,97.200,-
'41:09.512',-,-,-,-,-,-,0.232,0.136,97.200,-
'41:09.520',-,-,-,-,-,-,0.376,0.248,97.200,-
'41:09.528',-,-,-,-,-,-,0.504,0.344,96.000,-
'41:09.536',-,-,-,-,-,-,0.568,0.440,94.800,-
'41:09.544',-,-,-,-,-,-,0.568,0.488,93.600,-
'41:09.552',-,-,-,-,-,-,0.568,0.488,92.400,-
'41:09.560',-,-,-,-,-,-,0.568,0.552,91.200,-
'41:09.568',-,-,-,-,-,-,0.568,0.488,90.000,-
'41:09.576',-,-,-,-,-,-,0.528,0.416,88.800,-
'41:09.584',-,-,-,-,-,-,0.440,0.344,86.400,-
'41:09.592',-,-,-,-,-,-,0.360,0.248,84.000,-
'41:09.600',-,-,-,-,-,-,0.272,0.296,80.400,-
'41:09.608',-,-,-,-,-,-,0.168,0.088,78.000,-
'41:09.616',-,-,-,-,-,-,0.104,0.000,76.800,-
'41:09.624',-,-,-,-,-,-,0.104,-0.016,75.600,-
'41:09.632',-,-,-,-,-,-,0.040,0.000,75.600,-
'41:09.640',-,-,-,-,-,-,-0.016,-0.160,75.600,-
'41:09.648',-,-,-,-,-,-,-0.040,-0.184,74.400,-
'41:09.656',-,-,-,-,-,-,0.016,-0.040,73.200,-
'41:09.664',-,-,-,-,-,-,0.000,-0.088,73.200,-
'41:09.672',-,-,-,-,-,-,0.000,-0.136,73.200,-
'41:09.680',-,-,-,-,-,-,0.000,-0.160,73.200,-
'41:09.688',-,-,-,-,-,-,-0.016,-0.160,72.000,-
'41:09.696',-,-,-,-,-,-,-0.016,-0.136,72.000,-
'41:09.704',-,-,-,-,-,-,-0.016,-0.184,72.000,-
'41:09.712',-,-,-,-,-,-,-0.056,-0.136,72.000,-
'41:09.720',-,-,-,-,-,-,-0.120,-0.232,70.800,-
'41:09.728',-,-,-,-,-,-,-0.144,-0.248,70.800,-
'41:09.736',-,-,-,-,-,-,-0.016,-0.160,70.800,-
'41:09.744',-,-,-,-,-,-,0.000,-0.112,70.800,-
'41:09.752',-,-,-,-,-,-,-0.016,-0.160,70.800,-
'41:09.760',-,-,-,-,-,-,0.016,-0.064,70.800,-
'41:09.768',-,-,-,-,-,-,0.040,0.000,70.800,-
'41:09.776',-,-,-,-,-,-,0.000,-0.136,70.800,-
'41:09.784',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'41:09.792',-,-,-,-,-,-,-0.056,-0.160,69.600,-
'41:09.800',-,-,-,-,-,-,-0.056,-0.136,69.600,-
'41:09.808',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'41:09.816',-,-,-,-,-,-,-0.056,-0.208,69.600,-
'41:09.824',-,-,-,-,-,-,-0.080,-0.248,68.400,-
'41:09.832',-,-,-,-,-,-,-0.104,-0.160,68.400,-
'41:09.840',-,-,-,-,-,-,-0.104,-0.296,69.600,-
'41:09.848',-,-,-,-,-,-,-0.056,-0.208,69.600,-
'41:09.856',-,-,-,-,-,-,-0.040,-0.208,69.600,-
'41:09.864',-,-,-,-,-,-,-0.040,-0.160,69.600,-
'41:09.872',-,-,-,-,-,-,-0.040,-0.184,68.400,-
'41:09.880',-,-,-,-,-,-,-0.056,-0.160,68.400,-
'41:09.888',-,-,-,-,-,-,-0.104,-0.248,68.400,-
'41:09.896',-,-,-,-,-,-,-0.104,-0.208,68.400,-
'41:09.904',-,-,-,-,-,-,-0.056,-0.160,68.400,-
'41:09.912',-,-,-,-,-,-,-0.040,-0.232,68.400,-
'41:09.920',-,-,-,-,-,-,0.016,-0.248,68.400,-
'41:09.928',-,-,-,-,-,-,0.080,-0.040,67.200,-
'41:09.936',-,-,-,-,-,-,0.104,0.040,67.200,-
'41:09.944',-,-,-,-,-,-,-0.144,-0.064,67.200,-
'41:09.952',-,-,-,-,-,-,-0.488,-0.464,66.000,-
'41:09.960',-,-,-,-,-,-,-0.632,-0.880,64.800,-
'41:09.968',-,-,-,-,-,-,-0.528,-0.696,64.800,-
'41:09.976',-,-,-,-,-,-,-0.424,-0.552,63.600,-
'41:09.984',-,-,-,-,-,-,-0.336,-0.504,63.600,-
'41:09.992',-,-,-,-,-,-,-0.248,-0.576,63.600,-
'41:10.000',-,-,-,-,-,-,-0.208,-0.248,63.600,-
'41:10.008',-,-,-,-,-,-,-0.208,-0.208,63.600,-
'41:10.016',-,-,-,-,-,-,-0.120,-0.296,64.800,-
'41:10.024',-,-,-,-,-,-,-0.056,-0.296,67.200,-
'41:10.032',-,-,-,-,-,-,-0.104,-0.184,70.800,-
'41:10.040',-,-,-,-,-,-,-0.144,-0.232,75.600,-
'41:10.048',-,-,-,-,-,-,-0.120,-0.208,81.600,-
'41:10.056',-,-,-,-,-,-,-0.104,-0.160,87.600,-
'41:10.064',-,-,-,-,-,-,-0.056,-0.136,93.600,-
'41:10.072',-,-,-,-,-,-,-0.016,-0.160,96.000,-
'41:10.080',-,-,-,-,-,-,-0.016,-0.112,98.400,-
'41:10.088',-,-,-,-,-,-,-0.056,-0.064,99.600,-
'41:10.096',-,-,-,-,-,-,-0.040,-0.112,100.800,-
'41:10.104',-,-,-,-,-,-,-0.016,-0.160,102.000,-
'41:10.112',-,-,-,-,-,-,0.016,-0.040,100.800,-
'41:10.120',-,-,-,-,-,-,0.056,-0.016,100.800,-
'41:10.128',-,-,-,-,-,-,0.168,0.000,99.600,-
'41:10.136',-,-,-,-,-,-,0.232,0.088,99.600,-
'41:10.144',-,-,-,-,-,-,0.272,0.160,99.600,-
'41:10.152',-,-,-,-,-,-,0.296,0.208,99.600,-
'41:10.160',-,-,-,-,-,-,0.400,0.320,98.400,-
'41:10.168',-,-,-,-,-,-,0.528,0.416,97.200,-
'41:10.176',-,-,-,-,-,-,0.568,0.464,97.200,-
'41:10.184',-,-,-,-,-,-,0.568,0.488,96.000,-
'41:10.192',-,-,-,-,-,-,0.568,0.552,94.800,-
'41:10.200',-,-,-,-,-,-,0.528,0.440,92.400,-
'41:10.208',-,-,-,-,-,-,0.424,0.368,90.000,-
'41:10.216',-,-,-,-,-,-,0.312,0.272,87.600,-
'41:10.224',-,-,-,-,-,-,0.272,0.296,85.200,-
'41:10.232',-,-,-,-,-,-,0.248,0.136,82.800,-
'41:10.240',-,-,-,-,-,-,0.120,0.016,80.400,-
'41:10.248',-,-,-,-,-,-,0.016,0.040,79.200,-
'41:10.256',-,-,-,-,-,-,0.016,0.000,78.000,-
'41:10.264',-,-,-,-,-,-,0.040,0.016,76.800,-
'41:10.272',-,-,-,-,-,-,0.056,-0.040,76.800,-
'41:10.280',-,-,-,-,-,-,0.016,-0.088,75.600,-
'41:10.288',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'41:10.296',-,-,-,-,-,-,0.000,-0.088,75.600,-
'41:10.304',-,-,-,-,-,-,0.016,0.000,74.400,-
'41:10.312',-,-,-,-,-,-,-0.040,0.000,74.400,-
'41:10.320',-,-,-,-,-,-,-0.056,-0.112,74.400,-
'41:10.328',-,-,-,-,-,-,0.000,-0.160,73.200,-
'41:10.336',-,-,-,-,-,-,0.016,-0.064,73.200,-
'41:10.344',-,-,-,-,-,-,-0.056,-0.112,72.000,-
'41:10.352',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'41:10.360',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'41:10.368',-,-,-,-,-,-,0.040,-0.016,72.000,-
'41:10.376',-,-,-,-,-,-,0.040,-0.064,70.800,-
'41:10.384',-,-,-,-,-,-,-0.016,-0.088,70.800,-
'41:10.392',-,-,-,-,-,-,-0.056,0.016,70.800,-
'41:10.400',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'41:10.408',-,-,-,-,-,-,-0.040,-0.112,69.600,-
'41:10.416',-,-,-,-,-,-,-0.056,-0.064,69.600,-
'41:10.424',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'41:10.432',-,-,-,-,-,-,-0.016,-0.064,69.600,-
'41:10.440',-,-,-,-,-,-,-0.016,-0.112,69.600,-
'41:10.448',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'41:10.456',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'41:10.464',-,-,-,-,-,-,-0.040,0.000,69.600,-
'41:10.472',-,-,-,-,-,-,-0.080,-0.064,69.600,-
'41:10.480',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'41:10.488',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'41:10.496',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'41:10.504',-,-,-,-,-,-,-0.016,-0.088,68.400,-
'41:10.512',-,-,-,-,-,-,0.016,-0.112,68.400,-
'41:10.520',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'41:10.528',-,-,-,-,-,-,-0.040,0.000,66.000,-
'41:10.536',-,-,-,-,-,-,0.040,-0.016,64.800,-
'41:10.544',-,-,-,-,-,-,0.120,0.088,64.800,-
'41:10.552',-,-,-,-,-,-,0.016,0.088,64.800,-
'41:10.560',-,-,-,-,-,-,-0.248,-0.040,66.000,-
'41:10.568',-,-,-,-,-,-,-0.504,-0.464,64.800,-
'41:10.576',-,-,-,-,-,-,-0.568,-0.744,64.800,-
'41:10.584',-,-,-,-,-,-,-0.464,-0.504,63.600,-
'41:10.592',-,-,-,-,-,-,-0.376,-0.392,63.600,-
'41:10.600',-,-,-,-,-,-,-0.272,-0.296,62.400,-
'41:10.608',-,-,-,-,-,-,-0.168,-0.208,62.400,-
'41:10.616',-,-,-,-,-,-,-0.120,-0.136,63.600,-
'41:10.624',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'41:10.632',-,-,-,-,-,-,-0.104,-0.040,64.800,-
'41:10.640',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'41:10.648',-,-,-,-,-,-,-0.056,-0.136,72.000,-
'41:10.656',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'41:10.664',-,-,-,-,-,-,0.040,0.000,86.400,-
'41:10.672',-,-,-,-,-,-,0.104,-0.040,92.400,-
'41:10.680',-,-,-,-,-,-,0.000,0.088,96.000,-
'41:10.688',-,-,-,-,-,-,-0.104,-0.016,98.400,-
'41:10.696',-,-,-,-,-,-,-0.104,-0.064,99.600,-
'41:10.704',-,-,-,-,-,-,-0.016,0.000,103.200,-
'41:10.712',-,-,-,-,-,-,0.016,-0.040,104.400,-
'41:10.720',-,-,-,-,-,-,0.040,-0.064,105.600,-
'41:10.728',-,-,-,-,-,-,0.080,0.088,104.400,-
'41:10.736',-,-,-,-,-,-,0.144,0.088,103.200,-
'41:10.744',-,-,-,-,-,-,0.208,0.064,103.200,-
'41:10.752',-,-,-,-,-,-,0.248,0.272,103.200,-
'41:10.760',-,-,-,-,-,-,0.336,0.320,103.200,-
'41:10.768',-,-,-,-,-,-,0.464,0.392,102.000,-
'41:10.776',-,-,-,-,-,-,0.504,0.464,100.800,-
'41:10.784',-,-,-,-,-,-,0.464,0.504,100.800,-
'41:10.792',-,-,-,-,-,-,0.504,0.488,99.600,-
'41:10.800',-,-,-,-,-,-,0.528,0.488,98.400,-
'41:10.808',-,-,-,-,-,-,0.528,0.488,97.200,-
'41:10.816',-,-,-,-,-,-,0.488,0.416,96.000,-
'41:10.824',-,-,-,-,-,-,0.424,0.440,93.600,-
'41:10.832',-,-,-,-,-,-,0.360,0.344,91.200,-
'41:10.840',-,-,-,-,-,-,0.272,0.248,88.800,-
'41:10.848',-,-,-,-,-,-,0.168,0.136,86.400,-
'41:10.856',-,-,-,-,-,-,0.080,0.064,82.800,-
'41:10.864',-,-,-,-,-,-,0.040,0.040,80.400,-
'41:10.872',-,-,-,-,-,-,0.040,0.064,79.200,-
'41:10.880',-,-,-,-,-,-,0.056,0.000,79.200,-
'41:10.888',-,-,-,-,-,-,0.040,0.000,78.000,-
'41:10.896',-,-,-,-,-,-,0.000,0.000,78.000,-
'41:10.904',-,-,-,-,-,-,0.000,-0.064,76.800,-
'41:10.912',-,-,-,-,-,-,0.016,-0.088,76.800,-
'41:10.920',-,-,-,-,-,-,-0.016,0.040,75.600,-
'41:10.928',-,-,-,-,-,-,-0.056,-0.064,75.600,-
'41:10.936',-,-,-,-,-,-,-0.040,-0.184,74.400,-
'41:10.944',-,-,-,-,-,-,-0.016,-0.112,73.200,-
'41:10.952',-,-,-,-,-,-,-0.016,0.000,73.200,-
'41:10.960',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'41:10.968',-,-,-,-,-,-,-0.016,-0.112,72.000,-
'41:10.976',-,-,-,-,-,-,-0.040,0.000,72.000,-
'41:10.984',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'41:10.992',-,-,-,-,-,-,-0.016,0.040,72.000,-
'41:11.000',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'41:11.008',-,-,-,-,-,-,-0.016,-0.112,72.000,-
'41:11.016',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'41:11.024',-,-,-,-,-,-,-0.056,-0.016,70.800,-
'41:11.032',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'41:11.040',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'41:11.048',-,-,-,-,-,-,-0.056,-0.136,69.600,-
'41:11.056',-,-,-,-,-,-,-0.040,-0.208,69.600,-
'41:11.064',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'41:11.072',-,-,-,-,-,-,-0.168,-0.064,69.600,-
'41:11.080',-,-,-,-,-,-,-0.120,-0.136,69.600,-
'41:11.088',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'41:11.096',-,-,-,-,-,-,-0.120,-0.160,69.600,-
'41:11.104',-,-,-,-,-,-,-0.168,-0.136,69.600,-
'41:11.112',-,-,-,-,-,-,-0.184,-0.248,69.600,-
'41:11.120',-,-,-,-,-,-,-0.168,-0.208,68.400,-
'41:11.128',-,-,-,-,-,-,-0.104,-0.160,68.400,-
'41:11.136',-,-,-,-,-,-,-0.016,-0.088,68.400,-
'41:11.144',-,-,-,-,-,-,0.040,0.000,67.200,-
'41:11.152',-,-,-,-,-,-,0.056,0.000,66.000,-
'41:11.160',-,-,-,-,-,-,-0.016,0.040,66.000,-
'41:11.168',-,-,-,-,-,-,-0.336,-0.112,64.800,-
'41:11.176',-,-,-,-,-,-,-0.656,-0.488,64.800,-
'41:11.184',-,-,-,-,-,-,-0.720,-0.808,63.600,-
'41:11.192',-,-,-,-,-,-,-0.568,-0.672,63.600,-
'41:11.200',-,-,-,-,-,-,-0.504,-0.528,62.400,-
'41:11.208',-,-,-,-,-,-,-0.464,-0.464,62.400,-
'41:11.216',-,-,-,-,-,-,-0.360,-0.368,62.400,-
'41:11.224',-,-,-,-,-,-,-0.296,-0.296,62.400,-
'41:11.232',-,-,-,-,-,-,-0.272,-0.248,63.600,-
'41:11.240',-,-,-,-,-,-,-0.248,-0.248,64.800,-
'41:11.248',-,-,-,-,-,-,-0.144,-0.248,67.200,-
'41:11.256',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'41:11.264',-,-,-,-,-,-,-0.120,-0.112,75.600,-
'41:11.272',-,-,-,-,-,-,-0.184,-0.112,82.800,-
'41:11.280',-,-,-,-,-,-,-0.184,-0.160,88.800,-
'41:11.288',-,-,-,-,-,-,-0.144,-0.160,93.600,-
'41:11.296',-,-,-,-,-,-,-0.120,-0.136,96.000,-
'41:11.304',-,-,-,-,-,-,-0.104,-0.088,97.200,-
'41:11.312',-,-,-,-,-,-,-0.080,-0.040,99.600,-
'41:11.320',-,-,-,-,-,-,-0.056,-0.088,100.800,-
'41:11.328',-,-,-,-,-,-,-0.040,-0.016,100.800,-
'41:11.336',-,-,-,-,-,-,0.000,-0.040,100.800,-
'41:11.344',-,-,-,-,-,-,0.056,0.016,99.600,-
'41:11.352',-,-,-,-,-,-,0.104,0.088,98.400,-
'41:11.360',-,-,-,-,-,-,0.168,0.136,98.400,-
'41:11.368',-,-,-,-,-,-,0.232,0.208,97.200,-
'41:11.376',-,-,-,-,-,-,0.336,0.248,94.800,-
'41:11.384',-,-,-,-,-,-,0.464,0.344,94.800,-
'41:11.392',-,-,-,-,-,-,0.568,0.464,93.600,-
'41:11.400',-,-,-,-,-,-,0.632,0.576,92.400,-
'41:11.408',-,-,-,-,-,-,0.592,0.600,92.400,-
'41:11.416',-,-,-,-,-,-,0.464,0.488,91.200,-
'41:11.424',-,-,-,-,-,-,0.360,0.416,90.000,-
'41:11.432',-,-,-,-,-,-,0.312,0.320,87.600,-
'41:11.440',-,-,-,-,-,-,0.272,0.296,85.200,-
'41:11.448',-,-,-,-,-,-,0.208,0.248,82.800,-
'41:11.456',-,-,-,-,-,-,0.144,0.160,80.400,-
'41:11.464',-,-,-,-,-,-,0.080,0.112,78.000,-
'41:11.472',-,-,-,-,-,-,0.040,0.064,75.600,-
'41:11.480',-,-,-,-,-,-,0.016,0.000,73.200,-
'41:11.488',-,-,-,-,-,-,0.000,0.000,72.000,-
'41:11.496',-,-,-,-,-,-,0.000,-0.016,70.800,-
'41:11.504',-,-,-,-,-,-,-0.016,0.000,69.600,-
'41:11.512',-,-,-,-,-,-,-0.016,-0.064,68.400,-
'41:11.520',-,-,-,-,-,-,-0.016,0.016,68.400,-
