'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'0:18.232',0.000,0.000,-,-,-,-24.000,-
'0:18.240',0.000,0.000,-,-,-,-72.000,-
'0:18.248',0.000,0.000,-,-,-,-72.000,-
'0:18.256',0.000,0.000,-,-,-,-72.000,-
'0:18.264',0.000,0.000,-,-,-,-72.000,-
'0:18.272',0.000,0.000,-,-,-,-24.000,-
'0:18.280',0.000,0.000,-,-,-,-24.000,-
'0:18.288',0.000,0.000,-,-,-,-24.000,-
'0:18.296',0.000,0.000,-,-,-,-24.000,-
'0:18.304',0.000,0.000,-,-,-,-72.000,-
'0:18.312',0.000,0.000,-,-,-,-72.000,-
'0:18.320',0.000,0.000,-,-,-,-72.000,-
'0:18.328',0.000,0.000,-,-,-,-72.000,-
'0:18.336',0.000,0.000,-,-,-,-24.000,-
'0:18.344',0.000,0.000,-,-,-,-24.000,-
'0:18.352',0.000,0.000,-,-,-,-24.000,-
'0:18.360',0.000,0.000,-,-,-,-24.000,-
'0:18.368',0.000,0.000,-,-,-,-72.000,-
'0:18.376',0.000,0.000,-,-,-,-72.000,-
'0:18.384',0.000,0.000,-,-,-,-72.000,-
'0:18.392',0.000,0.000,-,-,-,-72.000,-
'0:18.400',0.000,0.000,-,-,-,-24.000,-
'0:18.408',0.000,0.000,-,-,-,-24.000,-
'0:18.416',0.000,0.000,-,-,-,-24.000,-
'0:18.424',0.000,0.000,-,-,-,-24.000,-
'0:18.432',0.000,0.000,-,-,-,-72.000,-
'0:18.440',0.000,0.000,-,-,-,-72.000,-
'0:18.448',0.000,0.000,-,-,-,-72.000,-
'0:18.456',0.000,0.000,-,-,-,-72.000,-
'0:18.464',0.000,0.000,-,-,-,-24.000,-
'0:18.472',0.000,0.000,-,-,-,-24.000,-
'0:18.480',0.000,0.000,-,-,-,-24.000,-
'0:18.488',0.000,0.000,-,-,-,-24.000,-
'0:18.496',0.000,0.000,-,-,-,-72.000,-
'0:18.504',0.000,0.000,-,-,-,-72.000,-
'0:18.512',0.000,0.000,-,-,-,-72.000,-
'0:18.520',0.000,0.000,-,-,-,-72.000,-
'0:18.528',0.000,0.000,-,-,-,-24.000,-
'0:18.536',0.000,0.000,-,-,-,-24.000,-
'0:18.544',0.000,0.000,-,-,-,-24.000,-
'0:18.552',0.000,0.000,-,-,-,-24.000,-
'0:18.560',0.000,0.000,-,-,-,-72.000,-
'0:18.568',0.000,0.000,-,-,-,-72.000,-
'0:18.576',0.000,0.000,-,-,-,-72.000,-
'0:18.584',0.000,0.000,-,-,-,-72.000,-
'0:18.592',0.000,0.000,-,-,-,-24.000,-
'0:18.600',0.000,0.000,-,-,-,-24.000,-
'0:18.608',0.000,0.000,-,-,-,-24.000,-
'0:18.616',0.000,0.000,-,-,-,-24.000,-
'0:18.624',0.000,0.000,-,-,-,-72.000,-
'0:18.632',0.000,0.000,-,-,-,-72.000,-
'0:18.640',0.000,0.000,-,-,-,-72.000,-
'0:18.648',0.000,0.000,-,-,-,-72.000,-
'0:18.656',0.000,0.000,-,-,-,-24.000,-
'0:18.664',0.000,0.000,-,-,-,-24.000,-
'0:18.672',0.000,0.000,-,-,-,-24.000,-
'0:18.680',0.000,0.000,-,-,-,-24.000,-
'0:18.688',0.000,0.000,-,-,-,-72.000,-
'0:18.696',0.000,0.000,-,-,-,-72.000,-
'0:18.704',0.000,0.000,-,-,-,-72.000,-
'0:18.712',0.000,0.000,-,-,-,-72.000,-
'0:18.720',0.000,0.000,-,-,-,-24.000,-
'0:18.728',0.000,0.000,-,-,-,-24.000,-
'0:18.736',0.000,0.000,-,-,-,-24.000,-
'0:18.744',0.000,0.000,-,-,-,-24.000,-
'0:18.752',0.000,0.000,-,-,-,-72.000,-
'0:18.760',0.000,0.000,-,-,-,-72.000,-
'0:18.768',0.000,0.000,-,-,-,-72.000,-
'0:18.776',0.000,0.000,-,-,-,-72.000,-
'0:18.784',0.000,0.000,-,-,-,-24.000,-
'0:18.792',0.000,0.000,-,-,-,-24.000,-
'0:18.800',0.000,0.000,-,-,-,-24.000,-
'0:18.808',0.000,0.000,-,-,-,-24.000,-
'0:18.816',0.000,0.000,-,-,-,-72.000,-
'0:18.824',0.000,0.000,-,-,-,-72.000,-
'0:18.832',0.000,0.000,-,-,-,-72.000,-
'0:18.840',0.000,0.000,-,-,-,-72.000,-
'0:18.848',0.000,0.000,-,-,-,-24.000,-
'0:18.856',0.000,0.000,-,-,-,-24.000,-
'0:18.864',0.000,0.000,-,-,-,-24.000,-
'0:18.872',0.000,0.000,-,-,-,-24.000,-
'0:18.880',0.000,0.000,-,-,-,-72.000,-
'0:18.888',0.000,0.000,-,-,-,-72.000,-
'0:18.896',0.000,0.000,-,-,-,-72.000,-
'0:18.904',0.000,0.000,-,-,-,-72.000,-
'0:18.912',0.000,0.000,-,-,-,-24.000,-
'0:18.920',0.000,0.000,-,-,-,-24.000,-
'0:18.928',0.000,0.000,-,-,-,-24.000,-
'0:18.936',0.000,0.000,-,-,-,-24.000,-
'0:18.944',0.000,0.000,-,-,-,-72.000,-
'0:18.952',0.000,0.000,-,-,-,-72.000,-
'0:18.960',0.000,0.000,-,-,-,-72.000,-
'0:18.968',0.000,0.000,-,-,-,-72.000,-
'0:18.976',0.000,0.000,-,-,-,-24.000,-
'0:18.984',0.000,0.000,-,-,-,-24.000,-
'0:18.992',0.000,0.000,-,-,-,-24.000,-
'0:19.000',0.000,0.000,-,-,-,-24.000,-
'0:19.008',0.000,0.000,-,-,-,-72.000,-
'0:19.016',0.000,0.000,-,-,-,-72.000,-
'0:19.024',0.000,0.000,-,-,-,-72.000,-
'0:19.032',0.000,0.000,-,-,-,-72.000,-
'0:19.040',0.000,0.000,-,-,-,-24.000,-
'0:19.048',0.000,0.000,-,-,-,-24.000,-
'0:19.056',0.000,0.000,-,-,-,-24.000,-
'0:19.064',0.000,0.000,-,-,-,-24.000,-
'0:19.072',0.000,0.000,-,-,-,-72.000,-
'0:19.080',0.000,0.000,-,-,-,-72.000,-
'0:19.088',0.000,0.000,-,-,-,-72.000,-
'0:19.096',0.000,0.000,-,-,-,-72.000,-
'0:19.104',0.000,0.000,-,-,-,-24.000,-
'0:19.112',0.000,0.000,-,-,-,-24.000,-
'0:19.120',0.000,0.000,-,-,-,-24.000,-
'0:19.128',0.000,0.000,-,-,-,-24.000,-
'0:19.136',0.000,0.000,-,-,-,-72.000,-
'0:19.144',0.000,0.000,-,-,-,-72.000,-
'0:19.152',0.000,0.000,-,-,-,-72.000,-
'0:19.160',0.000,0.000,-,-,-,-72.000,-
'0:19.168',0.000,0.000,-,-,-,-24.000,-
'0:19.176',0.000,0.000,-,-,-,-24.000,-
'0:19.184',0.000,0.000,-,-,-,-24.000,-
'0:19.192',0.000,0.000,-,-,-,-24.000,-
'0:19.200',0.000,0.000,-,-,-,-72.000,-
'0:19.208',0.000,0.000,-,-,-,-72.000,-
'0:19.216',0.000,0.000,-,-,-,-72.000,-
'0:19.224',0.000,0.000,-,-,-,-72.000,-
'0:19.232',0.000,0.000,-,-,-,-24.000,-
'0:19.240',0.000,0.000,-,-,-,-24.000,-
'0:19.248',0.000,0.000,-,-,-,-24.000,-
'0:19.256',0.000,0.000,-,-,-,-24.000,-
'0:19.264',0.000,0.000,-,-,-,-72.000,-
'0:19.272',0.000,0.000,-,-,-,-72.000,-
'0:19.280',0.000,0.000,-,-,-,-72.000,-
'0:19.288',0.000,0.000,-,-,-,-72.000,-
'0:19.296',0.000,0.000,-,-,-,-24.000,-
'0:19.304',0.000,0.000,-,-,-,-24.000,-
'0:19.312',0.000,0.000,-,-,-,-24.000,-
'0:19.320',0.000,0.000,-,-,-,-24.000,-
'0:19.328',0.000,0.000,-,-,-,-72.000,-
'0:19.336',0.000,0.000,-,-,-,-72.000,-
'0:19.344',0.000,0.000,-,-,-,-72.000,-
'0:19.352',0.000,0.000,-,-,-,-72.000,-
'0:19.360',0.000,0.000,-,-,-,-24.000,-
'0:19.368',0.000,0.000,-,-,-,-24.000,-
'0:19.376',0.000,0.000,-,-,-,-24.000,-
'0:19.384',0.000,0.000,-,-,-,-24.000,-
'0:19.392',0.000,0.000,-,-,-,-72.000,-
'0:19.400',0.000,0.000,-,-,-,-72.000,-
'0:19.408',0.000,0.000,-,-,-,-72.000,-
'0:19.416',0.000,0.000,-,-,-,-72.000,-
'0:19.424',0.000,0.000,-,-,-,-24.000,-
'0:19.432',0.000,0.000,-,-,-,-24.000,-
'0:19.440',0.000,0.000,-,-,-,-24.000,-
'0:19.448',0.000,0.000,-,-,-,-24.000,-
'0:19.456',0.000,0.000,-,-,-,-72.000,-
'0:19.464',0.000,0.000,-,-,-,-72.000,-
'0:19.472',0.000,0.000,-,-,-,-72.000,-
'0:19.480',0.000,0.000,-,-,-,-72.000,-
'0:19.488',0.000,0.000,-,-,-,-24.000,-
'0:19.496',0.000,0.000,-,-,-,-24.000,-
'0:19.504',0.000,0.000,-,-,-,-24.000,-
'0:19.512',0.000,0.000,-,-,-,-24.000,-
'0:19.520',0.000,0.000,-,-,-,-72.000,-
'0:19.528',0.000,0.000,-,-,-,-72.000,-
'0:19.536',0.000,0.000,-,-,-,-72.000,-
'0:19.544',0.000,0.000,-,-,-,-72.000,-
'0:19.552',0.000,0.000,-,-,-,-24.000,-
'0:19.560',0.000,0.000,-,-,-,-24.000,-
'0:19.568',0.000,0.000,-,-,-,-24.000,-
'0:19.576',0.000,0.000,-,-,-,-24.000,-
'0:19.584',0.000,0.000,-,-,-,-72.000,-
'0:19.592',0.000,0.000,-,-,-,-72.000,-
'0:19.600',0.000,0.000,-,-,-,-72.000,-
'0:19.608',0.000,0.000,-,-,-,-72.000,-
'0:19.616',0.000,0.000,-,-,-,-24.000,-
'0:19.624',0.000,0.000,-,-,-,-24.000,-
'0:19.632',0.000,0.000,-,-,-,-24.000,-
'0:19.640',0.000,0.000,-,-,-,-24.000,-
'0:19.648',0.000,0.000,-,-,-,-72.000,-
'0:19.656',0.000,0.000,-,-,-,-72.000,-
'0:19.664',0.000,0.000,-,-,-,-72.000,-
'0:19.672',0.000,0.000,-,-,-,-72.000,-
'0:19.680',0.000,0.000,-,-,-,-24.000,-
'0:19.688',0.000,0.000,-,-,-,-24.000,-
'0:19.696',0.000,0.000,-,-,-,-24.000,-
'0:19.704',0.000,0.000,-,-,-,-24.000,-
'0:19.712',0.000,0.000,-,-,-,-72.000,-
'0:19.720',0.000,0.000,-,-,-,-72.000,-
'0:19.728',0.000,0.000,-,-,-,-72.000,-
'0:19.736',0.000,0.000,-,-,-,-72.000,-
'0:19.744',0.000,0.000,-,-,-,-24.000,-
'0:19.752',0.000,0.000,-,-,-,-24.000,-
'0:19.760',0.000,0.000,-,-,-,-24.000,-
'0:19.768',0.000,0.000,-,-,-,-24.000,-
'0:19.776',0.000,0.000,-,-,-,-72.000,-
'0:19.784',0.000,0.000,-,-,-,-72.000,-
'0:19.792',0.000,0.000,-,-,-,-72.000,-
'0:19.800',0.000,0.000,-,-,-,-72.000,-
'0:19.808',0.000,0.000,-,-,-,-24.000,-
'0:19.816',0.000,0.000,-,-,-,-24.000,-
'0:19.824',0.000,0.000,-,-,-,-24.000,-
'0:19.832',0.000,0.000,-,-,-,-24.000,-
'0:19.840',0.000,0.000,-,-,-,-72.000,-
'0:19.848',0.000,0.000,-,-,-,-72.000,-
'0:19.856',0.000,0.000,-,-,-,-72.000,-
'0:19.864',0.000,0.000,-,-,-,-72.000,-
'0:19.872',0.000,0.000,-,-,-,-24.000,-
'0:19.880',0.000,0.000,-,-,-,-24.000,-
'0:19.888',0.000,0.000,-,-,-,-24.000,-
'0:19.896',0.000,0.000,-,-,-,-24.000,-
'0:19.904',0.000,0.000,-,-,-,-72.000,-
'0:19.912',0.000,0.000,-,-,-,-72.000,-
'0:19.920',0.000,0.000,-,-,-,-72.000,-
'0:19.928',0.000,0.000,-,-,-,-72.000,-
'0:19.936',0.000,0.000,-,-,-,-24.000,-
'0:19.944',0.000,0.000,-,-,-,-24.000,-
'0:19.952',0.000,0.000,-,-,-,-24.000,-
'0:19.960',0.000,0.000,-,-,-,-24.000,-
'0:19.968',0.000,0.000,-,-,-,-72.000,-
'0:19.976',0.000,0.000,-,-,-,-72.000,-
'0:19.984',0.000,0.000,-,-,-,-72.000,-
'0:19.992',0.000,0.000,-,-,-,-72.000,-
'0:20.000',0.000,0.000,-,-,-,-24.000,-
'0:20.008',0.000,0.000,-,-,-,-24.000,-
'0:20.016',0.000,0.000,-,-,-,-24.000,-
'0:20.024',0.000,0.000,-,-,-,-24.000,-
'0:20.032',0.000,0.000,-,-,-,-72.000,-
'0:20.040',0.000,0.000,-,-,-,-72.000,-
'0:20.048',0.000,0.000,-,-,-,-72.000,-
'0:20.056',0.000,0.000,-,-,-,-72.000,-
'0:20.064',0.000,0.000,-,-,-,-24.000,-
'0:20.072',0.000,0.000,-,-,-,-24.000,-
'0:20.080',0.000,0.000,-,-,-,-24.000,-
'0:20.088',0.000,0.000,-,-,-,-24.000,-
'0:20.096',0.000,0.000,-,-,-,-72.000,-
'0:20.104',0.000,0.000,-,-,-,-72.000,-
'0:20.112',0.000,0.000,-,-,-,-72.000,-
'0:20.120',0.000,0.000,-,-,-,-72.000,-
'0:20.128',0.000,0.000,-,-,-,-24.000,-
'0:20.136',0.000,0.000,-,-,-,-24.000,-
'0:20.144',0.000,0.000,-,-,-,-24.000,-
'0:20.152',0.000,0.000,-,-,-,-24.000,-
'0:20.160',0.000,0.000,-,-,-,-72.000,-
'0:20.168',0.000,0.000,-,-,-,-72.000,-
'0:20.176',0.000,0.000,-,-,-,-72.000,-
'0:20.184',0.000,0.000,-,-,-,-72.000,-
