'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:06:35.544',-,-0.032,-,-,0.000,-,66.720,-
'35:06:35.552',-,-0.032,-,-,-0.008,-,66.720,-
'35:06:35.560',-,-0.064,-,-,0.000,-,66.720,-
'35:06:35.568',-,-0.032,-,-,-0.008,-,68.160,-
'35:06:35.576',-,-0.064,-,-,0.000,-,68.160,-
'35:06:35.584',-,-0.032,-,-,0.000,-,68.160,-
'35:06:35.592',-,-0.064,-,-,0.000,-,68.160,-
'35:06:35.600',-,-0.032,-,-,0.000,-,68.160,-
'35:06:35.608',-,-0.064,-,-,0.000,-,68.160,-
'35:06:35.616',-,-0.032,-,-,0.000,-,66.720,-
'35:06:35.624',-,-0.064,-,-,0.000,-,66.720,-
'35:06:35.632',-,-0.032,-,-,0.000,-,66.720,-
'35:06:35.640',-,-0.032,-,-,0.000,-,66.720,-
'35:06:35.648',-,0.000,-,-,0.000,-,65.760,-
'35:06:35.656',-,0.000,-,-,-0.016,-,65.760,-
'35:06:35.664',-,0.136,-,-,-0.064,-,65.760,-
'35:06:35.672',-,0.136,-,-,-0.064,-,64.320,-
'35:06:35.680',-,0.096,-,-,-0.064,-,64.320,-
'35:06:35.688',-,0.064,-,-,-0.168,-,64.320,-
'35:06:35.696',-,0.136,-,-,-0.160,-,63.360,-
'35:06:35.704',-,0.136,-,-,-0.144,-,63.360,-
'35:06:35.712',-,0.136,-,-,-0.144,-,63.360,-
'35:06:35.720',-,0.000,-,-,-0.136,-,61.920,-
'35:06:35.728',-,-0.096,-,-,-0.096,-,61.920,-
'35:06:35.736',-,-0.272,-,-,-0.064,-,61.920,-
'35:06:35.744',-,-0.480,-,-,-0.008,-,60.960,-
'35:06:35.752',-,-0.544,-,-,0.032,-,60.960,-
'35:06:35.760',-,-0.616,-,-,0.088,-,60.960,-
'35:06:35.768',-,-0.448,-,-,0.096,-,60.960,-
'35:06:35.776',-,-0.304,-,-,0.080,-,59.520,-
'35:06:35.784',-,-0.168,-,-,0.064,-,59.520,-
'35:06:35.792',-,-0.064,-,-,0.064,-,59.520,-
'35:06:35.800',-,-0.064,-,-,0.064,-,59.520,-
'35:06:35.808',-,-0.064,-,-,0.072,-,59.520,-
'35:06:35.816',-,-0.064,-,-,0.080,-,59.520,-
'35:06:35.824',-,-0.064,-,-,0.088,-,58.560,-
'35:06:35.832',-,-0.064,-,-,0.072,-,58.560,-
'35:06:35.840',-,-0.064,-,-,0.080,-,59.520,-
'35:06:35.848',-,-0.064,-,-,0.072,-,59.520,-
'35:06:35.856',-,-0.064,-,-,0.080,-,60.960,-
'35:06:35.864',-,-0.064,-,-,0.080,-,63.360,-
'35:06:35.872',-,-0.032,-,-,0.088,-,65.760,-
'35:06:35.880',-,-0.064,-,-,0.088,-,68.160,-
'35:06:35.888',-,-0.032,-,-,0.096,-,71.520,-
'35:06:35.896',-,-0.032,-,-,0.104,-,73.920,-
'35:06:35.904',-,-0.032,-,-,0.096,-,77.760,-
'35:06:35.912',-,0.000,-,-,0.104,-,80.160,-
'35:06:35.920',-,0.000,-,-,0.096,-,83.520,-
'35:06:35.928',-,0.000,-,-,0.104,-,85.920,-
'35:06:35.936',-,0.000,-,-,0.080,-,87.360,-
'35:06:35.944',-,0.032,-,-,0.072,-,89.760,-
'35:06:35.952',-,0.064,-,-,0.048,-,89.760,-
'35:06:35.960',-,0.064,-,-,0.032,-,90.720,-
'35:06:35.968',-,0.096,-,-,0.016,-,90.720,-
'35:06:35.976',-,0.096,-,-,0.008,-,90.720,-
'35:06:35.984',-,0.136,-,-,-0.008,-,89.760,-
'35:06:35.992',-,0.096,-,-,-0.016,-,88.320,-
'35:06:36.000',-,0.096,-,-,-0.024,-,87.360,-
'35:06:36.008',-,0.064,-,-,-0.016,-,85.920,-
'35:06:36.016',-,0.096,-,-,-0.016,-,83.520,-
'35:06:36.024',-,0.136,-,-,-0.024,-,81.120,-
'35:06:36.032',-,0.136,-,-,-0.032,-,78.720,-
'35:06:36.040',-,0.168,-,-,-0.072,-,76.320,-
'35:06:36.048',-,0.200,-,-,-0.096,-,73.920,-
'35:06:36.056',-,0.200,-,-,-0.128,-,71.520,-
'35:06:36.064',-,0.240,-,-,-0.136,-,69.120,-
'35:06:36.072',-,0.200,-,-,-0.112,-,68.160,-
'35:06:36.080',-,0.136,-,-,-0.096,-,66.720,-
'35:06:36.088',-,0.064,-,-,-0.072,-,65.760,-
'35:06:36.096',-,0.000,-,-,-0.040,-,65.760,-
'35:06:36.104',-,0.000,-,-,-0.008,-,65.760,-
'35:06:36.112',-,-0.032,-,-,0.000,-,65.760,-
'35:06:36.120',-,-0.064,-,-,0.000,-,65.760,-
'35:06:36.128',-,-0.032,-,-,0.000,-,65.760,-
'35:06:36.136',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.144',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.152',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.160',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.168',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.176',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.184',-,-0.064,-,-,0.008,-,66.720,-
'35:06:36.192',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.200',-,-0.064,-,-,0.008,-,66.720,-
'35:06:36.208',-,-0.064,-,-,0.008,-,66.720,-
'35:06:36.216',-,-0.064,-,-,0.000,-,65.760,-
'35:06:36.224',-,-0.032,-,-,0.008,-,65.760,-
'35:06:36.232',-,0.000,-,-,0.000,-,65.760,-
'35:06:36.240',-,0.064,-,-,-0.032,-,64.320,-
'35:06:36.248',-,0.136,-,-,-0.064,-,64.320,-
'35:06:36.256',-,0.096,-,-,-0.064,-,64.320,-
'35:06:36.264',-,0.064,-,-,-0.144,-,63.360,-
'35:06:36.272',-,0.096,-,-,-0.176,-,63.360,-
'35:06:36.280',-,0.136,-,-,-0.152,-,63.360,-
'35:06:36.288',-,0.136,-,-,-0.144,-,61.920,-
'35:06:36.296',-,0.064,-,-,-0.136,-,61.920,-
'35:06:36.304',-,-0.032,-,-,-0.112,-,61.920,-
'35:06:36.312',-,-0.200,-,-,-0.080,-,60.960,-
'35:06:36.320',-,-0.408,-,-,-0.024,-,60.960,-
'35:06:36.328',-,-0.544,-,-,0.016,-,60.960,-
'35:06:36.336',-,-0.616,-,-,0.064,-,60.960,-
'35:06:36.344',-,-0.512,-,-,0.104,-,59.520,-
'35:06:36.352',-,-0.376,-,-,0.088,-,59.520,-
'35:06:36.360',-,-0.240,-,-,0.072,-,59.520,-
'35:06:36.368',-,-0.136,-,-,0.064,-,59.520,-
'35:06:36.376',-,-0.064,-,-,0.064,-,59.520,-
'35:06:36.384',-,-0.064,-,-,0.072,-,58.560,-
'35:06:36.392',-,-0.064,-,-,0.072,-,58.560,-
'35:06:36.400',-,-0.064,-,-,0.080,-,58.560,-
'35:06:36.408',-,-0.064,-,-,0.072,-,58.560,-
'35:06:36.416',-,-0.064,-,-,0.080,-,58.560,-
'35:06:36.424',-,-0.064,-,-,0.080,-,59.520,-
'35:06:36.432',-,-0.064,-,-,0.080,-,60.960,-
'35:06:36.440',-,-0.064,-,-,0.088,-,61.920,-
'35:06:36.448',-,-0.064,-,-,0.088,-,64.320,-
'35:06:36.456',-,-0.064,-,-,0.096,-,68.160,-
'35:06:36.464',-,-0.064,-,-,0.088,-,70.560,-
'35:06:36.472',-,-0.064,-,-,0.096,-,73.920,-
'35:06:36.480',-,-0.032,-,-,0.096,-,77.760,-
'35:06:36.488',-,-0.032,-,-,0.104,-,80.160,-
'35:06:36.496',-,0.000,-,-,0.096,-,83.520,-
'35:06:36.504',-,0.000,-,-,0.096,-,85.920,-
'35:06:36.512',-,0.000,-,-,0.088,-,87.360,-
'35:06:36.520',-,0.000,-,-,0.080,-,89.760,-
'35:06:36.528',-,0.032,-,-,0.064,-,90.720,-
'35:06:36.536',-,0.064,-,-,0.032,-,92.160,-
'35:06:36.544',-,0.064,-,-,0.024,-,92.160,-
'35:06:36.552',-,0.096,-,-,0.016,-,92.160,-
'35:06:36.560',-,0.096,-,-,0.000,-,90.720,-
'35:06:36.568',-,0.136,-,-,-0.016,-,90.720,-
'35:06:36.576',-,0.096,-,-,-0.016,-,89.760,-
'35:06:36.584',-,0.064,-,-,-0.024,-,87.360,-
'35:06:36.592',-,0.064,-,-,-0.016,-,85.920,-
'35:06:36.600',-,0.096,-,-,-0.024,-,83.520,-
'35:06:36.608',-,0.136,-,-,-0.024,-,81.120,-
'35:06:36.616',-,0.136,-,-,-0.040,-,78.720,-
'35:06:36.624',-,0.200,-,-,-0.088,-,76.320,-
'35:06:36.632',-,0.200,-,-,-0.112,-,73.920,-
'35:06:36.640',-,0.200,-,-,-0.136,-,71.520,-
'35:06:36.648',-,0.200,-,-,-0.128,-,69.120,-
'35:06:36.656',-,0.168,-,-,-0.112,-,68.160,-
'35:06:36.664',-,0.136,-,-,-0.088,-,66.720,-
'35:06:36.672',-,0.064,-,-,-0.064,-,66.720,-
'35:06:36.680',-,0.000,-,-,-0.016,-,65.760,-
'35:06:36.688',-,-0.032,-,-,-0.008,-,65.760,-
'35:06:36.696',-,-0.064,-,-,0.000,-,65.760,-
'35:06:36.704',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.712',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.720',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.728',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.736',-,-0.064,-,-,0.000,-,68.160,-
'35:06:36.744',-,-0.064,-,-,0.000,-,68.160,-
'35:06:36.752',-,-0.064,-,-,0.000,-,68.160,-
'35:06:36.760',-,-0.064,-,-,0.000,-,68.160,-
'35:06:36.768',-,-0.064,-,-,0.000,-,68.160,-
'35:06:36.776',-,-0.064,-,-,0.008,-,66.720,-
'35:06:36.784',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.792',-,-0.064,-,-,0.008,-,66.720,-
'35:06:36.800',-,-0.064,-,-,0.000,-,66.720,-
'35:06:36.808',-,-0.032,-,-,0.000,-,65.760,-
'35:06:36.816',-,0.000,-,-,-0.016,-,65.760,-
'35:06:36.824',-,0.064,-,-,-0.072,-,65.760,-
'35:06:36.832',-,0.096,-,-,-0.072,-,64.320,-
'35:06:36.840',-,0.032,-,-,-0.064,-,64.320,-
'35:06:36.848',-,0.168,-,-,-0.096,-,64.320,-
'35:06:36.856',-,0.304,-,-,-0.072,-,63.360,-
'35:06:36.864',-,0.408,-,-,-0.080,-,63.360,-
'35:06:36.872',-,0.272,-,-,-0.040,-,63.360,-
'35:06:36.880',-,0.000,-,-,0.032,-,61.920,-
'35:06:36.888',-,-0.200,-,-,0.088,-,61.920,-
'35:06:36.896',-,-0.168,-,-,0.072,-,61.920,-
'35:06:36.904',-,-0.168,-,-,0.064,-,61.920,-
'35:06:36.912',-,-0.168,-,-,0.048,-,60.960,-
'35:06:36.920',-,-0.168,-,-,0.048,-,60.960,-
'35:06:36.928',-,-0.168,-,-,0.048,-,60.960,-
'35:06:36.936',-,-0.168,-,-,0.048,-,60.960,-
'35:06:36.944',-,-0.168,-,-,0.048,-,59.520,-
'35:06:36.952',-,-0.168,-,-,0.032,-,59.520,-
'35:06:36.960',-,-0.168,-,-,0.048,-,59.520,-
'35:06:36.968',-,-0.168,-,-,0.032,-,59.520,-
'35:06:36.976',-,-0.136,-,-,0.048,-,60.960,-
'35:06:36.984',-,-0.168,-,-,0.032,-,61.920,-
'35:06:36.992',-,-0.168,-,-,0.032,-,63.360,-
'35:06:37.000',-,-0.136,-,-,0.032,-,65.760,-
'35:06:37.008',-,-0.168,-,-,0.032,-,69.120,-
'35:06:37.016',-,-0.136,-,-,0.032,-,72.960,-
'35:06:37.024',-,-0.168,-,-,0.032,-,77.760,-
'35:06:37.032',-,-0.168,-,-,0.032,-,81.120,-
'35:06:37.040',-,-0.136,-,-,0.032,-,84.960,-
'35:06:37.048',-,-0.168,-,-,0.024,-,87.360,-
'35:06:37.056',-,-0.168,-,-,0.024,-,89.760,-
'35:06:37.064',-,-0.168,-,-,0.016,-,92.160,-
'35:06:37.072',-,-0.136,-,-,0.016,-,93.120,-
'35:06:37.080',-,-0.136,-,-,0.000,-,94.560,-
'35:06:37.088',-,-0.096,-,-,0.000,-,95.520,-
'35:06:37.096',-,-0.064,-,-,-0.016,-,95.520,-
'35:06:37.104',-,-0.064,-,-,-0.016,-,95.520,-
'35:06:37.112',-,-0.032,-,-,-0.024,-,95.520,-
'35:06:37.120',-,0.000,-,-,-0.032,-,94.560,-
'35:06:37.128',-,0.000,-,-,-0.024,-,93.120,-
'35:06:37.136',-,0.000,-,-,-0.032,-,92.160,-
'35:06:37.144',-,0.000,-,-,-0.032,-,89.760,-
'35:06:37.152',-,0.000,-,-,-0.024,-,87.360,-
'35:06:37.160',-,0.000,-,-,-0.024,-,84.960,-
'35:06:37.168',-,0.000,-,-,-0.016,-,81.120,-
'35:06:37.176',-,0.064,-,-,-0.016,-,78.720,-
'35:06:37.184',-,0.096,-,-,-0.016,-,76.320,-
'35:06:37.192',-,0.136,-,-,-0.032,-,73.920,-
'35:06:37.200',-,0.168,-,-,-0.080,-,71.520,-
'35:06:37.208',-,0.200,-,-,-0.096,-,70.560,-
'35:06:37.216',-,0.200,-,-,-0.128,-,70.560,-
'35:06:37.224',-,0.200,-,-,-0.112,-,69.120,-
'35:06:37.232',-,0.200,-,-,-0.128,-,69.120,-
'35:06:37.240',-,0.136,-,-,-0.088,-,69.120,-
'35:06:37.248',-,0.064,-,-,-0.064,-,69.120,-
'35:06:37.256',-,0.000,-,-,-0.032,-,69.120,-
'35:06:37.264',-,0.000,-,-,-0.016,-,69.120,-
'35:06:37.272',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.280',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.288',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.296',-,-0.032,-,-,-0.016,-,69.120,-
'35:06:37.304',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.312',-,-0.032,-,-,0.000,-,69.120,-
'35:06:37.320',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.328',-,-0.032,-,-,0.000,-,69.120,-
'35:06:37.336',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.344',-,-0.032,-,-,0.000,-,69.120,-
'35:06:37.352',-,-0.032,-,-,0.000,-,69.120,-
'35:06:37.360',-,-0.032,-,-,0.000,-,69.120,-
'35:06:37.368',-,-0.032,-,-,0.000,-,68.160,-
'35:06:37.376',-,-0.032,-,-,0.000,-,68.160,-
'35:06:37.384',-,0.000,-,-,0.000,-,68.160,-
'35:06:37.392',-,0.000,-,-,-0.016,-,68.160,-
'35:06:37.400',-,0.168,-,-,-0.064,-,66.720,-
'35:06:37.408',-,0.200,-,-,-0.072,-,66.720,-
'35:06:37.416',-,0.168,-,-,-0.088,-,66.720,-
'35:06:37.424',-,0.136,-,-,-0.168,-,65.760,-
'35:06:37.432',-,0.168,-,-,-0.176,-,65.760,-
'35:06:37.440',-,0.168,-,-,-0.152,-,64.320,-
'35:06:37.448',-,0.168,-,-,-0.152,-,64.320,-
'35:06:37.456',-,0.064,-,-,-0.144,-,64.320,-
'35:06:37.464',-,-0.064,-,-,-0.128,-,63.360,-
'35:06:37.472',-,-0.240,-,-,-0.072,-,63.360,-
'35:06:37.480',-,-0.448,-,-,-0.016,-,61.920,-
'35:06:37.488',-,-0.584,-,-,0.024,-,61.920,-
'35:06:37.496',-,-0.616,-,-,0.072,-,61.920,-
'35:06:37.504',-,-0.448,-,-,0.088,-,61.920,-
'35:06:37.512',-,-0.304,-,-,0.072,-,61.920,-
'35:06:37.520',-,-0.168,-,-,0.048,-,60.960,-
'35:06:37.528',-,-0.096,-,-,0.048,-,60.960,-
'35:06:37.536',-,-0.064,-,-,0.048,-,60.960,-
'35:06:37.544',-,-0.064,-,-,0.048,-,60.960,-
'35:06:37.552',-,-0.064,-,-,0.072,-,60.960,-
'35:06:37.560',-,-0.064,-,-,0.064,-,60.960,-
'35:06:37.568',-,-0.064,-,-,0.048,-,60.960,-
'35:06:37.576',-,-0.064,-,-,0.064,-,61.920,-
'35:06:37.584',-,-0.064,-,-,0.064,-,63.360,-
'35:06:37.592',-,-0.032,-,-,0.072,-,64.320,-
'35:06:37.600',-,-0.064,-,-,0.064,-,66.720,-
'35:06:37.608',-,-0.032,-,-,0.072,-,70.560,-
'35:06:37.616',-,-0.032,-,-,0.072,-,73.920,-
'35:06:37.624',-,-0.032,-,-,0.072,-,76.320,-
'35:06:37.632',-,-0.032,-,-,0.072,-,80.160,-
'35:06:37.640',-,-0.032,-,-,0.080,-,83.520,-
'35:06:37.648',-,0.000,-,-,0.080,-,87.360,-
'35:06:37.656',-,0.000,-,-,0.072,-,89.760,-
'35:06:37.664',-,0.000,-,-,0.080,-,92.160,-
'35:06:37.672',-,0.000,-,-,0.072,-,93.120,-
'35:06:37.680',-,0.032,-,-,0.048,-,94.560,-
'35:06:37.688',-,0.064,-,-,0.032,-,95.520,-
'35:06:37.696',-,0.096,-,-,0.024,-,96.960,-
'35:06:37.704',-,0.096,-,-,0.016,-,96.960,-
'35:06:37.712',-,0.136,-,-,0.000,-,96.960,-
'35:06:37.720',-,0.136,-,-,-0.016,-,95.520,-
'35:06:37.728',-,0.136,-,-,-0.016,-,94.560,-
'35:06:37.736',-,0.168,-,-,-0.032,-,93.120,-
'35:06:37.744',-,0.200,-,-,-0.032,-,92.160,-
'35:06:37.752',-,0.200,-,-,-0.040,-,89.760,-
'35:06:37.760',-,0.200,-,-,-0.080,-,87.360,-
'35:06:37.768',-,0.240,-,-,-0.112,-,84.960,-
'35:06:37.776',-,0.240,-,-,-0.136,-,82.560,-
'35:06:37.784',-,0.240,-,-,-0.144,-,80.160,-
'35:06:37.792',-,0.200,-,-,-0.112,-,77.760,-
'35:06:37.800',-,0.136,-,-,-0.096,-,75.360,-
'35:06:37.808',-,0.064,-,-,-0.072,-,72.960,-
'35:06:37.816',-,0.000,-,-,-0.064,-,71.520,-
'35:06:37.824',-,0.000,-,-,-0.024,-,70.560,-
'35:06:37.832',-,-0.032,-,-,-0.016,-,70.560,-
'35:06:37.840',-,-0.032,-,-,-0.016,-,70.560,-
'35:06:37.848',-,-0.064,-,-,-0.016,-,70.560,-
'35:06:37.856',-,-0.032,-,-,-0.008,-,70.560,-
'35:06:37.864',-,-0.064,-,-,-0.016,-,70.560,-
'35:06:37.872',-,-0.032,-,-,-0.008,-,70.560,-
'35:06:37.880',-,-0.064,-,-,-0.016,-,70.560,-
'35:06:37.888',-,-0.032,-,-,-0.008,-,70.560,-
'35:06:37.896',-,-0.064,-,-,-0.008,-,70.560,-
'35:06:37.904',-,-0.032,-,-,0.000,-,70.560,-
'35:06:37.912',-,-0.064,-,-,0.000,-,70.560,-
'35:06:37.920',-,-0.032,-,-,-0.008,-,70.560,-
'35:06:37.928',-,-0.064,-,-,0.000,-,70.560,-
'35:06:37.936',-,-0.032,-,-,0.000,-,70.560,-
'35:06:37.944',-,-0.032,-,-,-0.008,-,69.120,-
'35:06:37.952',-,0.000,-,-,-0.016,-,69.120,-
'35:06:37.960',-,0.136,-,-,-0.064,-,69.120,-
'35:06:37.968',-,0.200,-,-,-0.072,-,68.160,-
'35:06:37.976',-,0.168,-,-,-0.096,-,68.160,-
'35:06:37.984',-,0.136,-,-,-0.160,-,66.720,-
'35:06:37.992',-,0.168,-,-,-0.168,-,66.720,-
'35:06:38.000',-,0.136,-,-,-0.152,-,66.720,-
'35:06:38.008',-,0.168,-,-,-0.152,-,65.760,-
'35:06:38.016',-,0.064,-,-,-0.144,-,65.760,-
'35:06:38.024',-,-0.032,-,-,-0.128,-,64.320,-
'35:06:38.032',-,-0.200,-,-,-0.080,-,64.320,-
'35:06:38.040',-,-0.448,-,-,-0.016,-,64.320,-
'35:06:38.048',-,-0.544,-,-,0.016,-,63.360,-
'35:06:38.056',-,-0.616,-,-,0.072,-,63.360,-
'35:06:38.064',-,-0.480,-,-,0.096,-,63.360,-
'35:06:38.072',-,-0.344,-,-,0.072,-,63.360,-
'35:06:38.080',-,-0.200,-,-,0.064,-,61.920,-
'35:06:38.088',-,-0.136,-,-,0.048,-,61.920,-
'35:06:38.096',-,-0.064,-,-,0.048,-,61.920,-
'35:06:38.104',-,-0.064,-,-,0.064,-,61.920,-
'35:06:38.112',-,-0.064,-,-,0.072,-,61.920,-
'35:06:38.120',-,-0.064,-,-,0.072,-,61.920,-
'35:06:38.128',-,-0.064,-,-,0.072,-,60.960,-
'35:06:38.136',-,-0.064,-,-,0.072,-,60.960,-
'35:06:38.144',-,-0.064,-,-,0.072,-,61.920,-
'35:06:38.152',-,-0.064,-,-,0.072,-,61.920,-
'35:06:38.160',-,-0.064,-,-,0.072,-,64.320,-
'35:06:38.168',-,-0.064,-,-,0.072,-,65.760,-
'35:06:38.176',-,-0.032,-,-,0.080,-,69.120,-
'35:06:38.184',-,-0.064,-,-,0.080,-,71.520,-
'35:06:38.192',-,-0.032,-,-,0.088,-,75.360,-
'35:06:38.200',-,-0.032,-,-,0.080,-,77.760,-
'35:06:38.208',-,0.000,-,-,0.088,-,81.120,-
'35:06:38.216',-,0.000,-,-,0.080,-,83.520,-
'35:06:38.224',-,0.000,-,-,0.088,-,85.920,-
'35:06:38.232',-,0.000,-,-,0.072,-,87.360,-
'35:06:38.240',-,0.032,-,-,0.064,-,89.760,-
'35:06:38.248',-,0.064,-,-,0.048,-,89.760,-
'35:06:38.256',-,0.064,-,-,0.032,-,90.720,-
'35:06:38.264',-,0.096,-,-,0.016,-,90.720,-
'35:06:38.272',-,0.136,-,-,0.000,-,90.720,-
'35:06:38.280',-,0.136,-,-,-0.016,-,89.760,-
'35:06:38.288',-,0.136,-,-,-0.016,-,88.320,-
'35:06:38.296',-,0.096,-,-,-0.024,-,87.360,-
'35:06:38.304',-,0.064,-,-,-0.032,-,85.920,-
'35:06:38.312',-,0.064,-,-,-0.024,-,83.520,-
'35:06:38.320',-,0.064,-,-,-0.024,-,81.120,-
'35:06:38.328',-,0.096,-,-,-0.032,-,78.720,-
'35:06:38.336',-,0.136,-,-,-0.016,-,76.320,-
'35:06:38.344',-,0.136,-,-,-0.040,-,73.920,-
'35:06:38.352',-,0.200,-,-,-0.088,-,71.520,-
'35:06:38.360',-,0.200,-,-,-0.112,-,69.120,-
'35:06:38.368',-,0.200,-,-,-0.128,-,68.160,-
'35:06:38.376',-,0.200,-,-,-0.112,-,66.720,-
'35:06:38.384',-,0.136,-,-,-0.096,-,66.720,-
'35:06:38.392',-,0.064,-,-,-0.072,-,66.720,-
'35:06:38.400',-,0.032,-,-,-0.040,-,66.720,-
'35:06:38.408',-,0.000,-,-,-0.016,-,66.720,-
'35:06:38.416',-,-0.032,-,-,-0.008,-,66.720,-
'35:06:38.424',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.432',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.440',-,-0.032,-,-,0.000,-,66.720,-
'35:06:38.448',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.456',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.464',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.472',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.480',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.488',-,-0.064,-,-,0.008,-,66.720,-
'35:06:38.496',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.504',-,-0.064,-,-,0.000,-,66.720,-
'35:06:38.512',-,-0.064,-,-,0.008,-,65.760,-
'35:06:38.520',-,-0.032,-,-,0.008,-,65.760,-
'35:06:38.528',-,-0.064,-,-,0.008,-,65.760,-
'35:06:38.536',-,0.000,-,-,0.000,-,65.760,-
'35:06:38.544',-,0.064,-,-,-0.024,-,64.320,-
'35:06:38.552',-,0.168,-,-,-0.064,-,64.320,-
'35:06:38.560',-,0.136,-,-,-0.064,-,64.320,-
'35:06:38.568',-,0.096,-,-,-0.128,-,64.320,-
