'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:34:37.552',-,0.096,-,-,-0.024,-,71.520,-
'35:34:37.560',-,0.136,-,-,-0.040,-,69.120,-
'35:34:37.568',-,0.168,-,-,-0.080,-,66.720,-
'35:34:37.576',-,0.200,-,-,-0.112,-,65.760,-
'35:34:37.584',-,0.200,-,-,-0.128,-,64.320,-
'35:34:37.592',-,0.240,-,-,-0.144,-,63.360,-
'35:34:37.600',-,0.200,-,-,-0.112,-,63.360,-
'35:34:37.608',-,0.136,-,-,-0.096,-,63.360,-
'35:34:37.616',-,0.064,-,-,-0.064,-,63.360,-
'35:34:37.624',-,0.000,-,-,-0.032,-,63.360,-
'35:34:37.632',-,0.000,-,-,-0.016,-,63.360,-
'35:34:37.640',-,-0.032,-,-,0.000,-,64.320,-
'35:34:37.648',-,-0.032,-,-,-0.008,-,64.320,-
'35:34:37.656',-,-0.032,-,-,0.000,-,64.320,-
'35:34:37.664',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.672',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.680',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.688',-,-0.064,-,-,0.000,-,65.760,-
'35:34:37.696',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.704',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.712',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.720',-,-0.032,-,-,0.000,-,65.760,-
'35:34:37.728',-,-0.032,-,-,0.008,-,64.320,-
'35:34:37.736',-,-0.032,-,-,0.000,-,64.320,-
'35:34:37.744',-,-0.032,-,-,0.008,-,64.320,-
'35:34:37.752',-,-0.032,-,-,0.000,-,63.360,-
'35:34:37.760',-,0.000,-,-,0.000,-,63.360,-
'35:34:37.768',-,0.136,-,-,-0.064,-,63.360,-
'35:34:37.776',-,0.168,-,-,-0.064,-,61.920,-
'35:34:37.784',-,0.136,-,-,-0.064,-,61.920,-
'35:34:37.792',-,0.096,-,-,-0.152,-,61.920,-
'35:34:37.800',-,0.136,-,-,-0.176,-,60.960,-
'35:34:37.808',-,0.096,-,-,-0.152,-,60.960,-
'35:34:37.816',-,0.136,-,-,-0.144,-,59.520,-
'35:34:37.824',-,0.064,-,-,-0.136,-,59.520,-
'35:34:37.832',-,-0.064,-,-,-0.112,-,59.520,-
'35:34:37.840',-,-0.200,-,-,-0.080,-,58.560,-
'35:34:37.848',-,-0.376,-,-,-0.040,-,58.560,-
'35:34:37.856',-,-0.512,-,-,0.008,-,58.560,-
'35:34:37.864',-,-0.544,-,-,0.064,-,58.560,-
'35:34:37.872',-,-0.448,-,-,0.088,-,57.120,-
'35:34:37.880',-,-0.304,-,-,0.072,-,57.120,-
'35:34:37.888',-,-0.168,-,-,0.072,-,57.120,-
'35:34:37.896',-,-0.096,-,-,0.048,-,57.120,-
'35:34:37.904',-,-0.064,-,-,0.064,-,57.120,-
'35:34:37.912',-,-0.064,-,-,0.048,-,57.120,-
'35:34:37.920',-,-0.064,-,-,0.080,-,56.160,-
'35:34:37.928',-,-0.064,-,-,0.080,-,56.160,-
'35:34:37.936',-,-0.064,-,-,0.072,-,56.160,-
'35:34:37.944',-,-0.064,-,-,0.080,-,56.160,-
'35:34:37.952',-,-0.032,-,-,0.072,-,57.120,-
'35:34:37.960',-,-0.064,-,-,0.080,-,58.560,-
'35:34:37.968',-,-0.032,-,-,0.088,-,59.520,-
'35:34:37.976',-,-0.064,-,-,0.080,-,61.920,-
'35:34:37.984',-,-0.032,-,-,0.088,-,65.760,-
'35:34:37.992',-,-0.064,-,-,0.096,-,68.160,-
'35:34:38.000',-,-0.032,-,-,0.088,-,71.520,-
'35:34:38.008',-,-0.032,-,-,0.096,-,75.360,-
'35:34:38.016',-,0.000,-,-,0.088,-,77.760,-
'35:34:38.024',-,-0.032,-,-,0.096,-,81.120,-
'35:34:38.032',-,0.000,-,-,0.088,-,83.520,-
'35:34:38.040',-,0.000,-,-,0.096,-,85.920,-
'35:34:38.048',-,0.000,-,-,0.080,-,87.360,-
'35:34:38.056',-,0.032,-,-,0.072,-,88.320,-
'35:34:38.064',-,0.064,-,-,0.048,-,89.760,-
'35:34:38.072',-,0.064,-,-,0.032,-,89.760,-
'35:34:38.080',-,0.096,-,-,0.016,-,89.760,-
'35:34:38.088',-,0.064,-,-,0.000,-,88.320,-
'35:34:38.096',-,0.096,-,-,-0.008,-,87.360,-
'35:34:38.104',-,0.096,-,-,-0.016,-,85.920,-
'35:34:38.112',-,0.096,-,-,-0.024,-,84.960,-
'35:34:38.120',-,0.064,-,-,-0.032,-,83.520,-
'35:34:38.128',-,0.064,-,-,-0.040,-,81.120,-
'35:34:38.136',-,0.064,-,-,-0.032,-,78.720,-
'35:34:38.144',-,0.064,-,-,-0.032,-,76.320,-
'35:34:38.152',-,0.096,-,-,-0.024,-,73.920,-
'35:34:38.160',-,0.136,-,-,-0.032,-,71.520,-
'35:34:38.168',-,0.136,-,-,-0.072,-,70.560,-
'35:34:38.176',-,0.200,-,-,-0.096,-,68.160,-
'35:34:38.184',-,0.200,-,-,-0.128,-,66.720,-
'35:34:38.192',-,0.200,-,-,-0.136,-,65.760,-
'35:34:38.200',-,0.200,-,-,-0.128,-,65.760,-
'35:34:38.208',-,0.168,-,-,-0.112,-,64.320,-
'35:34:38.216',-,0.096,-,-,-0.072,-,64.320,-
'35:34:38.224',-,0.032,-,-,-0.040,-,64.320,-
'35:34:38.232',-,0.000,-,-,-0.016,-,64.320,-
'35:34:38.240',-,-0.032,-,-,-0.008,-,65.760,-
'35:34:38.248',-,-0.032,-,-,0.000,-,65.760,-
'35:34:38.256',-,-0.032,-,-,0.000,-,65.760,-
'35:34:38.264',-,-0.032,-,-,-0.008,-,65.760,-
'35:34:38.272',-,-0.064,-,-,0.000,-,66.720,-
'35:34:38.280',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.288',-,-0.064,-,-,0.000,-,66.720,-
'35:34:38.296',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.304',-,-0.064,-,-,0.000,-,66.720,-
'35:34:38.312',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.320',-,-0.064,-,-,0.008,-,65.760,-
'35:34:38.328',-,-0.032,-,-,0.000,-,65.760,-
'35:34:38.336',-,-0.064,-,-,0.008,-,65.760,-
'35:34:38.344',-,-0.032,-,-,0.000,-,64.320,-
'35:34:38.352',-,-0.032,-,-,0.000,-,64.320,-
'35:34:38.360',-,0.000,-,-,-0.008,-,64.320,-
'35:34:38.368',-,0.064,-,-,-0.040,-,63.360,-
'35:34:38.376',-,0.136,-,-,-0.072,-,63.360,-
'35:34:38.384',-,0.096,-,-,-0.064,-,63.360,-
'35:34:38.392',-,0.032,-,-,-0.144,-,61.920,-
'35:34:38.400',-,0.000,-,-,-0.192,-,61.920,-
'35:34:38.408',-,0.096,-,-,-0.112,-,61.920,-
'35:34:38.416',-,0.200,-,-,-0.088,-,60.960,-
'35:34:38.424',-,0.272,-,-,-0.080,-,60.960,-
'35:34:38.432',-,0.136,-,-,-0.080,-,60.960,-
'35:34:38.440',-,0.000,-,-,-0.080,-,59.520,-
'35:34:38.448',-,-0.200,-,-,0.048,-,59.520,-
'35:34:38.456',-,-0.240,-,-,0.080,-,59.520,-
'35:34:38.464',-,-0.168,-,-,0.072,-,58.560,-
'35:34:38.472',-,-0.168,-,-,0.072,-,58.560,-
'35:34:38.480',-,-0.168,-,-,0.072,-,58.560,-
'35:34:38.488',-,-0.136,-,-,0.072,-,58.560,-
'35:34:38.496',-,-0.136,-,-,0.072,-,57.120,-
'35:34:38.504',-,-0.136,-,-,0.072,-,57.120,-
'35:34:38.512',-,-0.136,-,-,0.064,-,57.120,-
'35:34:38.520',-,-0.136,-,-,0.072,-,57.120,-
'35:34:38.528',-,-0.136,-,-,0.064,-,57.120,-
'35:34:38.536',-,-0.136,-,-,0.064,-,58.560,-
'35:34:38.544',-,-0.136,-,-,0.064,-,58.560,-
'35:34:38.552',-,-0.136,-,-,0.048,-,60.960,-
'35:34:38.560',-,-0.096,-,-,0.064,-,63.360,-
'35:34:38.568',-,-0.136,-,-,0.048,-,66.720,-
'35:34:38.576',-,-0.096,-,-,0.064,-,70.560,-
'35:34:38.584',-,-0.136,-,-,0.048,-,73.920,-
'35:34:38.592',-,-0.136,-,-,0.064,-,77.760,-
'35:34:38.600',-,-0.096,-,-,0.064,-,81.120,-
'35:34:38.608',-,-0.136,-,-,0.072,-,83.520,-
'35:34:38.616',-,-0.096,-,-,0.064,-,85.920,-
'35:34:38.624',-,-0.136,-,-,0.072,-,88.320,-
'35:34:38.632',-,-0.096,-,-,0.048,-,89.760,-
'35:34:38.640',-,-0.096,-,-,0.048,-,90.720,-
'35:34:38.648',-,-0.064,-,-,0.032,-,92.160,-
'35:34:38.656',-,-0.064,-,-,0.016,-,92.160,-
'35:34:38.664',-,-0.032,-,-,0.008,-,92.160,-
'35:34:38.672',-,-0.032,-,-,0.000,-,92.160,-
'35:34:38.680',-,0.000,-,-,-0.016,-,90.720,-
'35:34:38.688',-,0.000,-,-,-0.016,-,89.760,-
'35:34:38.696',-,0.000,-,-,-0.024,-,88.320,-
'35:34:38.704',-,0.000,-,-,-0.024,-,85.920,-
'35:34:38.712',-,0.000,-,-,-0.032,-,83.520,-
'35:34:38.720',-,0.000,-,-,-0.024,-,81.120,-
'35:34:38.728',-,0.000,-,-,-0.032,-,78.720,-
'35:34:38.736',-,0.000,-,-,-0.016,-,76.320,-
'35:34:38.744',-,0.032,-,-,-0.016,-,73.920,-
'35:34:38.752',-,0.064,-,-,-0.016,-,71.520,-
'35:34:38.760',-,0.096,-,-,-0.016,-,69.120,-
'35:34:38.768',-,0.136,-,-,-0.064,-,68.160,-
'35:34:38.776',-,0.200,-,-,-0.096,-,66.720,-
'35:34:38.784',-,0.200,-,-,-0.112,-,65.760,-
'35:34:38.792',-,0.200,-,-,-0.136,-,65.760,-
'35:34:38.800',-,0.200,-,-,-0.112,-,65.760,-
'35:34:38.808',-,0.168,-,-,-0.096,-,65.760,-
'35:34:38.816',-,0.096,-,-,-0.072,-,65.760,-
'35:34:38.824',-,0.032,-,-,-0.040,-,65.760,-
'35:34:38.832',-,0.000,-,-,-0.016,-,66.720,-
'35:34:38.840',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.848',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.856',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.864',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.872',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.880',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.888',-,-0.032,-,-,0.008,-,66.720,-
'35:34:38.896',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.904',-,-0.064,-,-,0.008,-,66.720,-
'35:34:38.912',-,-0.032,-,-,0.000,-,66.720,-
'35:34:38.920',-,-0.032,-,-,0.008,-,66.720,-
'35:34:38.928',-,-0.032,-,-,0.008,-,65.760,-
'35:34:38.936',-,-0.032,-,-,0.008,-,65.760,-
'35:34:38.944',-,-0.032,-,-,0.000,-,65.760,-
'35:34:38.952',-,-0.032,-,-,0.008,-,64.320,-
'35:34:38.960',-,0.000,-,-,0.000,-,64.320,-
'35:34:38.968',-,0.064,-,-,-0.032,-,64.320,-
'35:34:38.976',-,0.168,-,-,-0.064,-,64.320,-
'35:34:38.984',-,0.136,-,-,-0.064,-,63.360,-
'35:34:38.992',-,0.064,-,-,-0.112,-,63.360,-
'35:34:39.000',-,0.096,-,-,-0.168,-,61.920,-
'35:34:39.008',-,0.096,-,-,-0.144,-,61.920,-
'35:34:39.016',-,0.136,-,-,-0.144,-,61.920,-
'35:34:39.024',-,0.064,-,-,-0.136,-,60.960,-
'35:34:39.032',-,0.000,-,-,-0.128,-,60.960,-
'35:34:39.040',-,-0.168,-,-,-0.088,-,60.960,-
'35:34:39.048',-,-0.344,-,-,-0.040,-,59.520,-
'35:34:39.056',-,-0.512,-,-,0.000,-,59.520,-
'35:34:39.064',-,-0.544,-,-,0.032,-,59.520,-
'35:34:39.072',-,-0.584,-,-,0.088,-,59.520,-
'35:34:39.080',-,-0.376,-,-,0.096,-,58.560,-
'35:34:39.088',-,-0.240,-,-,0.072,-,58.560,-
'35:34:39.096',-,-0.136,-,-,0.064,-,58.560,-
'35:34:39.104',-,-0.064,-,-,0.064,-,58.560,-
'35:34:39.112',-,-0.064,-,-,0.072,-,58.560,-
'35:34:39.120',-,-0.064,-,-,0.072,-,58.560,-
'35:34:39.128',-,-0.064,-,-,0.080,-,58.560,-
'35:34:39.136',-,-0.064,-,-,0.080,-,58.560,-
'35:34:39.144',-,-0.064,-,-,0.080,-,58.560,-
'35:34:39.152',-,-0.064,-,-,0.080,-,58.560,-
'35:34:39.160',-,-0.064,-,-,0.088,-,59.520,-
'35:34:39.168',-,-0.032,-,-,0.072,-,60.960,-
'35:34:39.176',-,-0.064,-,-,0.080,-,63.360,-
'35:34:39.184',-,-0.064,-,-,0.088,-,65.760,-
'35:34:39.192',-,-0.032,-,-,0.080,-,69.120,-
'35:34:39.200',-,-0.064,-,-,0.088,-,72.960,-
'35:34:39.208',-,-0.032,-,-,0.096,-,76.320,-
'35:34:39.216',-,-0.032,-,-,0.088,-,78.720,-
'35:34:39.224',-,0.000,-,-,0.096,-,82.560,-
'35:34:39.232',-,0.000,-,-,0.088,-,84.960,-
'35:34:39.240',-,0.000,-,-,0.096,-,87.360,-
'35:34:39.248',-,0.000,-,-,0.072,-,89.760,-
'35:34:39.256',-,0.000,-,-,0.080,-,90.720,-
'35:34:39.264',-,0.064,-,-,0.048,-,92.160,-
'35:34:39.272',-,0.064,-,-,0.048,-,92.160,-
'35:34:39.280',-,0.064,-,-,0.016,-,92.160,-
'35:34:39.288',-,0.096,-,-,0.000,-,92.160,-
'35:34:39.296',-,0.136,-,-,0.000,-,90.720,-
'35:34:39.304',-,0.096,-,-,-0.016,-,89.760,-
'35:34:39.312',-,0.096,-,-,-0.024,-,88.320,-
'35:34:39.320',-,0.064,-,-,-0.032,-,87.360,-
'35:34:39.328',-,0.064,-,-,-0.032,-,84.960,-
'35:34:39.336',-,0.064,-,-,-0.032,-,83.520,-
'35:34:39.344',-,0.096,-,-,-0.040,-,81.120,-
'35:34:39.352',-,0.136,-,-,-0.032,-,78.720,-
'35:34:39.360',-,0.136,-,-,-0.064,-,76.320,-
'35:34:39.368',-,0.168,-,-,-0.088,-,73.920,-
'35:34:39.376',-,0.200,-,-,-0.112,-,71.520,-
'35:34:39.384',-,0.200,-,-,-0.136,-,69.120,-
'35:34:39.392',-,0.200,-,-,-0.128,-,68.160,-
'35:34:39.400',-,0.168,-,-,-0.112,-,66.720,-
'35:34:39.408',-,0.096,-,-,-0.080,-,66.720,-
'35:34:39.416',-,0.064,-,-,-0.072,-,65.760,-
'35:34:39.424',-,0.000,-,-,-0.032,-,66.720,-
'35:34:39.432',-,-0.032,-,-,-0.016,-,66.720,-
'35:34:39.440',-,-0.032,-,-,-0.016,-,66.720,-
'35:34:39.448',-,-0.064,-,-,-0.016,-,66.720,-
'35:34:39.456',-,-0.032,-,-,-0.016,-,68.160,-
'35:34:39.464',-,-0.064,-,-,-0.016,-,68.160,-
'35:34:39.472',-,-0.032,-,-,-0.016,-,68.160,-
'35:34:39.480',-,-0.064,-,-,-0.016,-,68.160,-
'35:34:39.488',-,-0.064,-,-,-0.008,-,69.120,-
'35:34:39.496',-,-0.064,-,-,-0.016,-,68.160,-
'35:34:39.504',-,-0.064,-,-,-0.008,-,68.160,-
'35:34:39.512',-,-0.032,-,-,-0.016,-,68.160,-
'35:34:39.520',-,-0.064,-,-,-0.008,-,68.160,-
'35:34:39.528',-,-0.032,-,-,-0.008,-,68.160,-
'35:34:39.536',-,-0.064,-,-,0.000,-,68.160,-
'35:34:39.544',-,-0.032,-,-,-0.008,-,66.720,-
'35:34:39.552',-,0.000,-,-,-0.016,-,66.720,-
'35:34:39.560',-,0.064,-,-,-0.008,-,66.720,-
'35:34:39.568',-,0.168,-,-,-0.080,-,65.760,-
'35:34:39.576',-,0.200,-,-,-0.064,-,65.760,-
'35:34:39.584',-,0.136,-,-,-0.112,-,65.760,-
'35:34:39.592',-,0.136,-,-,-0.176,-,64.320,-
'35:34:39.600',-,0.136,-,-,-0.160,-,64.320,-
'35:34:39.608',-,0.136,-,-,-0.152,-,64.320,-
'35:34:39.616',-,0.136,-,-,-0.152,-,63.360,-
'35:34:39.624',-,0.000,-,-,-0.144,-,63.360,-
'35:34:39.632',-,-0.096,-,-,-0.112,-,61.920,-
'35:34:39.640',-,-0.272,-,-,-0.072,-,61.920,-
'35:34:39.648',-,-0.448,-,-,-0.016,-,61.920,-
'35:34:39.656',-,-0.544,-,-,0.024,-,60.960,-
'35:34:39.664',-,-0.616,-,-,0.072,-,60.960,-
'35:34:39.672',-,-0.448,-,-,0.080,-,60.960,-
'35:34:39.680',-,-0.304,-,-,0.072,-,60.960,-
'35:34:39.688',-,-0.168,-,-,0.048,-,60.960,-
'35:34:39.696',-,-0.096,-,-,0.048,-,59.520,-
'35:34:39.704',-,-0.064,-,-,0.048,-,59.520,-
'35:34:39.712',-,-0.064,-,-,0.048,-,59.520,-
'35:34:39.720',-,-0.064,-,-,0.072,-,59.520,-
'35:34:39.728',-,-0.064,-,-,0.072,-,59.520,-
'35:34:39.736',-,-0.064,-,-,0.064,-,59.520,-
'35:34:39.744',-,-0.064,-,-,0.072,-,59.520,-
'35:34:39.752',-,-0.064,-,-,0.064,-,60.960,-
'35:34:39.760',-,-0.064,-,-,0.072,-,61.920,-
'35:34:39.768',-,-0.064,-,-,0.072,-,64.320,-
'35:34:39.776',-,-0.064,-,-,0.072,-,68.160,-
'35:34:39.784',-,-0.064,-,-,0.072,-,70.560,-
'35:34:39.792',-,-0.064,-,-,0.072,-,73.920,-
'35:34:39.800',-,-0.064,-,-,0.072,-,76.320,-
'35:34:39.808',-,-0.032,-,-,0.072,-,80.160,-
'35:34:39.816',-,-0.032,-,-,0.080,-,82.560,-
'35:34:39.824',-,0.000,-,-,0.072,-,84.960,-
'35:34:39.832',-,0.000,-,-,0.072,-,87.360,-
'35:34:39.840',-,0.000,-,-,0.072,-,88.320,-
'35:34:39.848',-,0.000,-,-,0.048,-,89.760,-
'35:34:39.856',-,0.032,-,-,0.064,-,90.720,-
'35:34:39.864',-,0.064,-,-,0.024,-,90.720,-
'35:34:39.872',-,0.064,-,-,0.016,-,90.720,-
'35:34:39.880',-,0.096,-,-,0.000,-,90.720,-
'35:34:39.888',-,0.096,-,-,-0.008,-,89.760,-
'35:34:39.896',-,0.136,-,-,-0.024,-,88.320,-
'35:34:39.904',-,0.096,-,-,-0.032,-,87.360,-
'35:34:39.912',-,0.136,-,-,-0.040,-,85.920,-
'35:34:39.920',-,0.096,-,-,-0.032,-,83.520,-
'35:34:39.928',-,0.136,-,-,-0.040,-,82.560,-
'35:34:39.936',-,0.136,-,-,-0.040,-,80.160,-
'35:34:39.944',-,0.168,-,-,-0.072,-,77.760,-
'35:34:39.952',-,0.200,-,-,-0.096,-,75.360,-
'35:34:39.960',-,0.200,-,-,-0.136,-,72.960,-
'35:34:39.968',-,0.200,-,-,-0.144,-,70.560,-
'35:34:39.976',-,0.200,-,-,-0.112,-,69.120,-
'35:34:39.984',-,0.136,-,-,-0.096,-,68.160,-
'35:34:39.992',-,0.096,-,-,-0.080,-,66.720,-
'35:34:40.000',-,0.032,-,-,-0.040,-,66.720,-
'35:34:40.008',-,0.000,-,-,-0.024,-,66.720,-
'35:34:40.016',-,-0.032,-,-,-0.016,-,66.720,-
'35:34:40.024',-,-0.032,-,-,-0.008,-,66.720,-
'35:34:40.032',-,-0.032,-,-,-0.008,-,66.720,-
'35:34:40.040',-,-0.064,-,-,-0.008,-,68.160,-
'35:34:40.048',-,-0.032,-,-,-0.016,-,68.160,-
'35:34:40.056',-,-0.064,-,-,-0.008,-,68.160,-
'35:34:40.064',-,-0.032,-,-,-0.008,-,68.160,-
'35:34:40.072',-,-0.064,-,-,0.000,-,68.160,-
'35:34:40.080',-,-0.032,-,-,-0.008,-,68.160,-
'35:34:40.088',-,-0.064,-,-,0.000,-,68.160,-
'35:34:40.096',-,-0.032,-,-,-0.008,-,68.160,-
'35:34:40.104',-,-0.064,-,-,0.000,-,68.160,-
'35:34:40.112',-,-0.032,-,-,0.000,-,68.160,-
'35:34:40.120',-,-0.064,-,-,0.000,-,66.720,-
'35:34:40.128',-,-0.032,-,-,0.000,-,66.720,-
'35:34:40.136',-,0.000,-,-,-0.008,-,66.720,-
'35:34:40.144',-,0.096,-,-,-0.040,-,65.760,-
'35:34:40.152',-,0.200,-,-,-0.072,-,65.760,-
'35:34:40.160',-,0.200,-,-,-0.072,-,64.320,-
'35:34:40.168',-,0.136,-,-,-0.136,-,64.320,-
'35:34:40.176',-,0.168,-,-,-0.176,-,64.320,-
'35:34:40.184',-,0.136,-,-,-0.144,-,63.360,-
'35:34:40.192',-,0.136,-,-,-0.152,-,63.360,-
'35:34:40.200',-,0.096,-,-,-0.144,-,61.920,-
'35:34:40.208',-,0.000,-,-,-0.136,-,61.920,-
'35:34:40.216',-,-0.136,-,-,-0.088,-,61.920,-
'35:34:40.224',-,-0.344,-,-,-0.040,-,60.960,-
'35:34:40.232',-,-0.512,-,-,0.008,-,60.960,-
'35:34:40.240',-,-0.584,-,-,0.048,-,60.960,-
'35:34:40.248',-,-0.512,-,-,0.088,-,59.520,-
'35:34:40.256',-,-0.376,-,-,0.080,-,59.520,-
'35:34:40.264',-,-0.240,-,-,0.064,-,59.520,-
'35:34:40.272',-,-0.136,-,-,0.048,-,59.520,-
'35:34:40.280',-,-0.064,-,-,0.048,-,59.520,-
'35:34:40.288',-,-0.064,-,-,0.064,-,58.560,-
'35:34:40.296',-,-0.064,-,-,0.072,-,58.560,-
'35:34:40.304',-,-0.064,-,-,0.072,-,58.560,-
'35:34:40.312',-,-0.064,-,-,0.072,-,58.560,-
'35:34:40.320',-,-0.064,-,-,0.072,-,58.560,-
'35:34:40.328',-,-0.064,-,-,0.072,-,58.560,-
'35:34:40.336',-,-0.064,-,-,0.072,-,59.520,-
'35:34:40.344',-,-0.064,-,-,0.072,-,60.960,-
'35:34:40.352',-,-0.064,-,-,0.080,-,63.360,-
'35:34:40.360',-,-0.032,-,-,0.080,-,66.720,-
'35:34:40.368',-,-0.064,-,-,0.088,-,69.120,-
'35:34:40.376',-,-0.032,-,-,0.088,-,72.960,-
'35:34:40.384',-,-0.032,-,-,0.096,-,75.360,-
'35:34:40.392',-,-0.032,-,-,0.080,-,78.720,-
'35:34:40.400',-,0.000,-,-,0.088,-,81.120,-
'35:34:40.408',-,0.000,-,-,0.088,-,83.520,-
'35:34:40.416',-,0.000,-,-,0.080,-,85.920,-
'35:34:40.424',-,0.000,-,-,0.072,-,87.360,-
'35:34:40.432',-,0.032,-,-,0.072,-,88.320,-
'35:34:40.440',-,0.064,-,-,0.048,-,89.760,-
'35:34:40.448',-,0.064,-,-,0.048,-,89.760,-
'35:34:40.456',-,0.096,-,-,0.016,-,89.760,-
'35:34:40.464',-,0.136,-,-,0.000,-,89.760,-
'35:34:40.472',-,0.096,-,-,-0.008,-,88.320,-
'35:34:40.480',-,0.136,-,-,-0.016,-,87.360,-
'35:34:40.488',-,0.096,-,-,-0.024,-,85.920,-
'35:34:40.496',-,0.096,-,-,-0.032,-,83.520,-
'35:34:40.504',-,0.064,-,-,-0.040,-,82.560,-
'35:34:40.512',-,0.064,-,-,-0.032,-,80.160,-
'35:34:40.520',-,0.064,-,-,-0.032,-,77.760,-
'35:34:40.528',-,0.064,-,-,-0.024,-,75.360,-
'35:34:40.536',-,0.096,-,-,-0.024,-,72.960,-
'35:34:40.544',-,0.136,-,-,-0.016,-,70.560,-
'35:34:40.552',-,0.136,-,-,-0.064,-,68.160,-
'35:34:40.560',-,0.200,-,-,-0.096,-,66.720,-
'35:34:40.568',-,0.200,-,-,-0.128,-,65.760,-
