'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'19:47.320',0.032,-,4.000,-,-,-,-,-,103.200,-
'19:47.328',0.008,-,6.000,-,-,-,-,-,102.000,-
'19:47.336',0.000,-,3.000,-,-,-,-,-,102.000,-
'19:47.344',0.008,-,2.000,-,-,-,-,-,100.800,-
'19:47.352',0.000,-,0.000,-,-,-,-,-,99.600,-
'19:47.360',0.008,-,-2.000,-,-,-,-,-,99.600,-
'19:47.368',0.016,-,-3.000,-,-,-,-,-,98.400,-
'19:47.376',0.000,-,-5.000,-,-,-,-,-,96.000,-
'19:47.384',0.000,-,-7.000,-,-,-,-,-,94.800,-
'19:47.392',0.016,-,-5.000,-,-,-,-,-,92.400,-
'19:47.400',-0.008,-,-7.000,-,-,-,-,-,90.000,-
'19:47.408',-0.008,-,-7.000,-,-,-,-,-,86.400,-
'19:47.416',-0.016,-,-5.000,-,-,-,-,-,84.000,-
'19:47.424',0.000,-,-3.000,-,-,-,-,-,80.400,-
'19:47.432',0.000,-,-2.000,-,-,-,-,-,79.200,-
'19:47.440',0.008,-,-2.000,-,-,-,-,-,78.000,-
'19:47.448',-0.008,-,-3.000,-,-,-,-,-,78.000,-
'19:47.456',-0.016,-,-4.000,-,-,-,-,-,76.800,-
'19:47.464',0.000,-,-1.000,-,-,-,-,-,76.800,-
'19:47.472',-0.008,-,0.000,-,-,-,-,-,75.600,-
'19:47.480',0.016,-,2.000,-,-,-,-,-,75.600,-
'19:47.488',0.000,-,6.000,-,-,-,-,-,74.400,-
'19:47.496',0.024,-,8.000,-,-,-,-,-,74.400,-
'19:47.504',0.000,-,8.000,-,-,-,-,-,73.200,-
'19:47.512',0.032,-,13.000,-,-,-,-,-,73.200,-
'19:47.520',0.032,-,13.000,-,-,-,-,-,72.000,-
'19:47.528',0.000,-,6.000,-,-,-,-,-,72.000,-
'19:47.536',0.016,-,4.000,-,-,-,-,-,72.000,-
'19:47.544',0.000,-,6.000,-,-,-,-,-,72.000,-
'19:47.552',0.008,-,2.000,-,-,-,-,-,72.000,-
'19:47.560',0.016,-,4.000,-,-,-,-,-,72.000,-
'19:47.568',-0.008,-,0.000,-,-,-,-,-,72.000,-
'19:47.576',0.000,-,0.000,-,-,-,-,-,72.000,-
'19:47.584',0.008,-,0.000,-,-,-,-,-,70.800,-
'19:47.592',-0.016,-,-3.000,-,-,-,-,-,70.800,-
'19:47.600',0.008,-,-4.000,-,-,-,-,-,70.800,-
'19:47.608',0.016,-,0.000,-,-,-,-,-,70.800,-
'19:47.616',0.000,-,-1.000,-,-,-,-,-,69.600,-
'19:47.624',0.016,-,0.000,-,-,-,-,-,69.600,-
'19:47.632',0.000,-,1.000,-,-,-,-,-,68.400,-
'19:47.640',0.008,-,-2.000,-,-,-,-,-,68.400,-
'19:47.648',0.000,-,-1.000,-,-,-,-,-,67.200,-
'19:47.656',-0.024,-,-13.000,-,-,-,-,-,66.000,-
'19:47.664',0.000,-,-4.000,-,-,-,-,-,66.000,-
'19:47.672',0.040,-,12.000,-,-,-,-,-,64.800,-
'19:47.680',0.080,-,23.000,-,-,-,-,-,64.800,-
'19:47.688',0.000,-,2.000,-,-,-,-,-,63.600,-
'19:47.696',-0.024,-,-8.000,-,-,-,-,-,63.600,-
'19:47.704',0.000,-,-2.000,-,-,-,-,-,63.600,-
'19:47.712',-0.016,-,0.000,-,-,-,-,-,63.600,-
'19:47.720',-0.008,-,4.000,-,-,-,-,-,63.600,-
'19:47.728',0.000,-,8.000,-,-,-,-,-,63.600,-
'19:47.736',0.000,-,8.000,-,-,-,-,-,64.800,-
'19:47.744',0.000,-,8.000,-,-,-,-,-,66.000,-
'19:47.752',0.008,-,4.000,-,-,-,-,-,69.600,-
'19:47.760',-0.016,-,1.000,-,-,-,-,-,74.400,-
'19:47.768',0.000,-,2.000,-,-,-,-,-,81.600,-
'19:47.776',-0.016,-,3.000,-,-,-,-,-,90.000,-
'19:47.784',0.000,-,2.000,-,-,-,-,-,94.800,-
'19:47.792',-0.008,-,4.000,-,-,-,-,-,98.400,-
'19:47.800',0.016,-,3.000,-,-,-,-,-,99.600,-
'19:47.808',0.000,-,4.000,-,-,-,-,-,102.000,-
'19:47.816',-0.008,-,2.000,-,-,-,-,-,104.400,-
'19:47.824',0.024,-,4.000,-,-,-,-,-,105.600,-
'19:47.832',0.000,-,3.000,-,-,-,-,-,106.800,-
'19:47.840',-0.024,-,0.000,-,-,-,-,-,106.800,-
'19:47.848',-0.008,-,1.000,-,-,-,-,-,106.800,-
'19:47.856',-0.016,-,2.000,-,-,-,-,-,106.800,-
'19:47.864',0.000,-,1.000,-,-,-,-,-,106.800,-
'19:47.872',0.024,-,4.000,-,-,-,-,-,106.800,-
'19:47.880',0.032,-,3.000,-,-,-,-,-,105.600,-
'19:47.888',0.000,-,2.000,-,-,-,-,-,105.600,-
'19:47.896',-0.008,-,0.000,-,-,-,-,-,104.400,-
'19:47.904',0.000,-,-2.000,-,-,-,-,-,103.200,-
'19:47.912',0.008,-,0.000,-,-,-,-,-,102.000,-
'19:47.920',0.016,-,-5.000,-,-,-,-,-,100.800,-
'19:47.928',0.000,-,-5.000,-,-,-,-,-,99.600,-
'19:47.936',0.008,-,-7.000,-,-,-,-,-,97.200,-
'19:47.944',-0.016,-,-8.000,-,-,-,-,-,94.800,-
'19:47.952',-0.024,-,-9.000,-,-,-,-,-,92.400,-
'19:47.960',-0.008,-,-5.000,-,-,-,-,-,88.800,-
'19:47.968',0.000,-,-3.000,-,-,-,-,-,85.200,-
'19:47.976',-0.008,-,-4.000,-,-,-,-,-,82.800,-
'19:47.984',0.000,-,-2.000,-,-,-,-,-,81.600,-
'19:47.992',0.008,-,-2.000,-,-,-,-,-,80.400,-
'19:48.000',-0.016,-,-2.000,-,-,-,-,-,80.400,-
'19:48.008',-0.024,-,-3.000,-,-,-,-,-,79.200,-
'19:48.016',0.000,-,0.000,-,-,-,-,-,78.000,-
'19:48.024',0.000,-,-2.000,-,-,-,-,-,78.000,-
'19:48.032',-0.024,-,1.000,-,-,-,-,-,76.800,-
'19:48.040',-0.016,-,0.000,-,-,-,-,-,76.800,-
'19:48.048',0.000,-,2.000,-,-,-,-,-,75.600,-
'19:48.056',-0.008,-,3.000,-,-,-,-,-,75.600,-
'19:48.064',-0.024,-,0.000,-,-,-,-,-,74.400,-
'19:48.072',-0.032,-,-1.000,-,-,-,-,-,74.400,-
'19:48.080',0.000,-,2.000,-,-,-,-,-,73.200,-
'19:48.088',-0.008,-,2.000,-,-,-,-,-,73.200,-
'19:48.096',0.000,-,3.000,-,-,-,-,-,73.200,-
'19:48.104',0.000,-,2.000,-,-,-,-,-,72.000,-
'19:48.112',0.000,-,2.000,-,-,-,-,-,72.000,-
'19:48.120',0.000,-,3.000,-,-,-,-,-,70.800,-
'19:48.128',-0.016,-,1.000,-,-,-,-,-,70.800,-
'19:48.136',0.000,-,2.000,-,-,-,-,-,70.800,-
'19:48.144',-0.032,-,0.000,-,-,-,-,-,69.600,-
'19:48.152',-0.008,-,2.000,-,-,-,-,-,69.600,-
'19:48.160',-0.016,-,0.000,-,-,-,-,-,69.600,-
'19:48.168',0.000,-,2.000,-,-,-,-,-,68.400,-
'19:48.176',-0.008,-,1.000,-,-,-,-,-,68.400,-
'19:48.184',-0.016,-,2.000,-,-,-,-,-,68.400,-
'19:48.192',0.000,-,2.000,-,-,-,-,-,67.200,-
'19:48.200',0.024,-,4.000,-,-,-,-,-,67.200,-
'19:48.208',-0.016,-,1.000,-,-,-,-,-,67.200,-
'19:48.216',0.000,-,4.000,-,-,-,-,-,66.000,-
'19:48.224',-0.008,-,8.000,-,-,-,-,-,66.000,-
'19:48.232',0.016,-,9.000,-,-,-,-,-,66.000,-
'19:48.240',0.008,-,10.000,-,-,-,-,-,64.800,-
'19:48.248',0.000,-,8.000,-,-,-,-,-,64.800,-
'19:48.256',0.016,-,6.000,-,-,-,-,-,64.800,-
'19:48.264',0.000,-,3.000,-,-,-,-,-,64.800,-
'19:48.272',0.024,-,7.000,-,-,-,-,-,63.600,-
'19:48.280',0.016,-,6.000,-,-,-,-,-,63.600,-
'19:48.288',0.000,-,6.000,-,-,-,-,-,63.600,-
'19:48.296',0.016,-,6.000,-,-,-,-,-,63.600,-
'19:48.304',-0.016,-,4.000,-,-,-,-,-,63.600,-
'19:48.312',0.000,-,7.000,-,-,-,-,-,63.600,-
'19:48.320',-0.032,-,2.000,-,-,-,-,-,63.600,-
'19:48.328',-0.016,-,0.000,-,-,-,-,-,63.600,-
'19:48.336',0.000,-,0.000,-,-,-,-,-,63.600,-
'19:48.344',0.000,-,2.000,-,-,-,-,-,63.600,-
'19:48.352',-0.008,-,0.000,-,-,-,-,-,62.400,-
'19:48.360',0.000,-,2.000,-,-,-,-,-,62.400,-
'19:48.368',-0.024,-,-1.000,-,-,-,-,-,62.400,-
'19:48.376',-0.024,-,1.000,-,-,-,-,-,61.200,-
'19:48.384',-0.008,-,0.000,-,-,-,-,-,61.200,-
'19:48.392',-0.032,-,-5.000,-,-,-,-,-,61.200,-
'19:48.400',0.000,-,-7.000,-,-,-,-,-,60.000,-
'19:48.408',0.016,-,6.000,-,-,-,-,-,60.000,-
'19:48.416',0.064,-,26.000,-,-,-,-,-,58.800,-
'19:48.424',0.080,-,30.000,-,-,-,-,-,58.800,-
'19:48.432',0.000,-,4.000,-,-,-,-,-,58.800,-
'19:48.440',-0.008,-,0.000,-,-,-,-,-,57.600,-
'19:48.448',-0.016,-,2.000,-,-,-,-,-,57.600,-
'19:48.456',0.000,-,4.000,-,-,-,-,-,57.600,-
'19:48.464',-0.024,-,8.000,-,-,-,-,-,57.600,-
'19:48.472',-0.048,-,9.000,-,-,-,-,-,57.600,-
'19:48.480',-0.024,-,10.000,-,-,-,-,-,60.000,-
'19:48.488',-0.032,-,6.000,-,-,-,-,-,62.400,-
'19:48.496',-0.008,-,7.000,-,-,-,-,-,68.400,-
'19:48.504',-0.048,-,2.000,-,-,-,-,-,75.600,-
'19:48.512',-0.024,-,4.000,-,-,-,-,-,84.000,-
'19:48.520',0.000,-,8.000,-,-,-,-,-,91.200,-
'19:48.528',-0.024,-,4.000,-,-,-,-,-,94.800,-
'19:48.536',0.000,-,4.000,-,-,-,-,-,97.200,-
'19:48.544',-0.032,-,2.000,-,-,-,-,-,99.600,-
'19:48.552',0.000,-,4.000,-,-,-,-,-,102.000,-
'19:48.560',-0.008,-,2.000,-,-,-,-,-,104.400,-
'19:48.568',0.000,-,1.000,-,-,-,-,-,105.600,-
'19:48.576',-0.040,-,-1.000,-,-,-,-,-,105.600,-
'19:48.584',-0.016,-,2.000,-,-,-,-,-,106.800,-
'19:48.592',-0.032,-,2.000,-,-,-,-,-,106.800,-
'19:48.600',-0.008,-,2.000,-,-,-,-,-,106.800,-
'19:48.608',-0.024,-,2.000,-,-,-,-,-,106.800,-
'19:48.616',-0.040,-,0.000,-,-,-,-,-,106.800,-
'19:48.624',-0.016,-,0.000,-,-,-,-,-,105.600,-
'19:48.632',-0.032,-,-2.000,-,-,-,-,-,105.600,-
'19:48.640',0.000,-,0.000,-,-,-,-,-,104.400,-
'19:48.648',-0.024,-,-4.000,-,-,-,-,-,103.200,-
'19:48.656',-0.016,-,-7.000,-,-,-,-,-,102.000,-
'19:48.664',0.000,-,-5.000,-,-,-,-,-,100.800,-
'19:48.672',-0.016,-,-10.000,-,-,-,-,-,99.600,-
'19:48.680',0.000,-,-11.000,-,-,-,-,-,98.400,-
'19:48.688',-0.032,-,-9.000,-,-,-,-,-,97.200,-
'19:48.696',0.000,-,-11.000,-,-,-,-,-,93.600,-
'19:48.704',-0.032,-,-7.000,-,-,-,-,-,91.200,-
'19:48.712',-0.024,-,-10.000,-,-,-,-,-,87.600,-
'19:48.720',-0.040,-,-9.000,-,-,-,-,-,84.000,-
'19:48.728',-0.024,-,-7.000,-,-,-,-,-,81.600,-
'19:48.736',-0.032,-,-5.000,-,-,-,-,-,80.400,-
'19:48.744',-0.024,-,-7.000,-,-,-,-,-,79.200,-
'19:48.752',-0.016,-,-4.000,-,-,-,-,-,79.200,-
'19:48.760',-0.032,-,-5.000,-,-,-,-,-,78.000,-
'19:48.768',0.008,-,0.000,-,-,-,-,-,76.800,-
'19:48.776',-0.008,-,-2.000,-,-,-,-,-,76.800,-
'19:48.784',-0.024,-,-4.000,-,-,-,-,-,75.600,-
'19:48.792',-0.032,-,-2.000,-,-,-,-,-,75.600,-
'19:48.800',-0.016,-,-3.000,-,-,-,-,-,74.400,-
'19:48.808',-0.040,-,-2.000,-,-,-,-,-,74.400,-
'19:48.816',-0.024,-,-3.000,-,-,-,-,-,73.200,-
'19:48.824',0.000,-,0.000,-,-,-,-,-,73.200,-
'19:48.832',-0.024,-,-1.000,-,-,-,-,-,73.200,-
'19:48.840',0.000,-,2.000,-,-,-,-,-,72.000,-
'19:48.848',-0.008,-,0.000,-,-,-,-,-,72.000,-
'19:48.856',0.000,-,0.000,-,-,-,-,-,70.800,-
'19:48.864',0.008,-,2.000,-,-,-,-,-,70.800,-
'19:48.872',-0.024,-,2.000,-,-,-,-,-,70.800,-
'19:48.880',0.000,-,4.000,-,-,-,-,-,69.600,-
'19:48.888',-0.016,-,4.000,-,-,-,-,-,69.600,-
'19:48.896',-0.008,-,6.000,-,-,-,-,-,69.600,-
'19:48.904',-0.024,-,2.000,-,-,-,-,-,68.400,-
'19:48.912',0.016,-,4.000,-,-,-,-,-,68.400,-
'19:48.920',0.040,-,6.000,-,-,-,-,-,68.400,-
'19:48.928',0.024,-,2.000,-,-,-,-,-,68.400,-
'19:48.936',0.040,-,6.000,-,-,-,-,-,67.200,-
'19:48.944',-0.024,-,0.000,-,-,-,-,-,67.200,-
'19:48.952',-0.032,-,1.000,-,-,-,-,-,68.400,-
'19:48.960',0.000,-,0.000,-,-,-,-,-,68.400,-
'19:48.968',-0.016,-,1.000,-,-,-,-,-,68.400,-
'19:48.976',-0.040,-,-5.000,-,-,-,-,-,67.200,-
'19:48.984',0.000,-,0.000,-,-,-,-,-,67.200,-
'19:48.992',-0.016,-,-2.000,-,-,-,-,-,67.200,-
'19:49.000',0.000,-,-7.000,-,-,-,-,-,66.000,-
'19:49.008',-0.040,-,-3.000,-,-,-,-,-,66.000,-
'19:49.016',0.000,-,-2.000,-,-,-,-,-,66.000,-
'19:49.024',-0.016,-,-3.000,-,-,-,-,-,64.800,-
'19:49.032',-0.032,-,-7.000,-,-,-,-,-,64.800,-
'19:49.040',0.000,-,-4.000,-,-,-,-,-,64.800,-
'19:49.048',-0.024,-,-14.000,-,-,-,-,-,63.600,-
'19:49.056',-0.016,-,-8.000,-,-,-,-,-,63.600,-
'19:49.064',0.008,-,10.000,-,-,-,-,-,62.400,-
'19:49.072',0.064,-,27.000,-,-,-,-,-,62.400,-
'19:49.080',0.008,-,9.000,-,-,-,-,-,61.200,-
'19:49.088',-0.032,-,-5.000,-,-,-,-,-,61.200,-
'19:49.096',0.000,-,-2.000,-,-,-,-,-,61.200,-
'19:49.104',-0.024,-,2.000,-,-,-,-,-,60.000,-
'19:49.112',0.008,-,4.000,-,-,-,-,-,60.000,-
'19:49.120',-0.032,-,4.000,-,-,-,-,-,60.000,-
'19:49.128',0.000,-,10.000,-,-,-,-,-,61.200,-
'19:49.136',0.008,-,6.000,-,-,-,-,-,63.600,-
'19:49.144',-0.024,-,2.000,-,-,-,-,-,67.200,-
'19:49.152',-0.016,-,-1.000,-,-,-,-,-,73.200,-
'19:49.160',-0.064,-,-2.000,-,-,-,-,-,81.600,-
'19:49.168',0.000,-,6.000,-,-,-,-,-,88.800,-
'19:49.176',-0.040,-,1.000,-,-,-,-,-,93.600,-
'19:49.184',-0.048,-,-1.000,-,-,-,-,-,97.200,-
'19:49.192',-0.008,-,0.000,-,-,-,-,-,99.600,-
'19:49.200',-0.016,-,0.000,-,-,-,-,-,102.000,-
'19:49.208',-0.024,-,1.000,-,-,-,-,-,104.400,-
'19:49.216',0.000,-,-1.000,-,-,-,-,-,106.800,-
'19:49.224',-0.040,-,-3.000,-,-,-,-,-,106.800,-
'19:49.232',-0.064,-,-4.000,-,-,-,-,-,106.800,-
'19:49.240',-0.032,-,-2.000,-,-,-,-,-,108.000,-
'19:49.248',-0.056,-,-4.000,-,-,-,-,-,108.000,-
'19:49.256',-0.032,-,-1.000,-,-,-,-,-,108.000,-
'19:49.264',-0.048,-,-5.000,-,-,-,-,-,108.000,-
'19:49.272',-0.040,-,-2.000,-,-,-,-,-,106.800,-
'19:49.280',0.000,-,-1.000,-,-,-,-,-,106.800,-
'19:49.288',0.024,-,0.000,-,-,-,-,-,105.600,-
'19:49.296',-0.032,-,-8.000,-,-,-,-,-,104.400,-
'19:49.304',-0.048,-,-10.000,-,-,-,-,-,103.200,-
'19:49.312',0.024,-,-7.000,-,-,-,-,-,102.000,-
'19:49.320',0.000,-,-9.000,-,-,-,-,-,100.800,-
'19:49.328',-0.072,-,-18.000,-,-,-,-,-,99.600,-
'19:49.336',-0.048,-,-16.000,-,-,-,-,-,98.400,-
'19:49.344',-0.056,-,-17.000,-,-,-,-,-,96.000,-
'19:49.352',-0.032,-,-14.000,-,-,-,-,-,92.400,-
'19:49.360',-0.016,-,-11.000,-,-,-,-,-,88.800,-
'19:49.368',-0.064,-,-13.000,-,-,-,-,-,86.400,-
'19:49.376',-0.072,-,-14.000,-,-,-,-,-,82.800,-
'19:49.384',-0.048,-,-9.000,-,-,-,-,-,81.600,-
'19:49.392',0.000,-,-3.000,-,-,-,-,-,81.600,-
'19:49.400',0.008,-,-2.000,-,-,-,-,-,80.400,-
'19:49.408',-0.064,-,-9.000,-,-,-,-,-,80.400,-
'19:49.416',-0.072,-,-10.000,-,-,-,-,-,79.200,-
'19:49.424',-0.048,-,-7.000,-,-,-,-,-,78.000,-
'19:49.432',0.008,-,0.000,-,-,-,-,-,78.000,-
'19:49.440',-0.032,-,-5.000,-,-,-,-,-,76.800,-
'19:49.448',-0.024,-,-2.000,-,-,-,-,-,76.800,-
'19:49.456',-0.056,-,-7.000,-,-,-,-,-,75.600,-
'19:49.464',-0.032,-,-5.000,-,-,-,-,-,75.600,-
'19:49.472',-0.072,-,-7.000,-,-,-,-,-,75.600,-
'19:49.480',-0.040,-,-4.000,-,-,-,-,-,74.400,-
'19:49.488',-0.056,-,-5.000,-,-,-,-,-,74.400,-
'19:49.496',-0.016,-,-2.000,-,-,-,-,-,74.400,-
'19:49.504',-0.024,-,-3.000,-,-,-,-,-,73.200,-
'19:49.512',0.008,-,1.000,-,-,-,-,-,73.200,-
'19:49.520',0.000,-,0.000,-,-,-,-,-,73.200,-
'19:49.528',-0.016,-,6.000,-,-,-,-,-,72.000,-
'19:49.536',0.048,-,11.000,-,-,-,-,-,72.000,-
'19:49.544',-0.048,-,-1.000,-,-,-,-,-,72.000,-
'19:49.552',-0.008,-,0.000,-,-,-,-,-,70.800,-
'19:49.560',0.000,-,-2.000,-,-,-,-,-,70.800,-
'19:49.568',-0.016,-,-2.000,-,-,-,-,-,70.800,-
'19:49.576',0.000,-,0.000,-,-,-,-,-,69.600,-
'19:49.584',0.024,-,2.000,-,-,-,-,-,69.600,-
'19:49.592',0.000,-,0.000,-,-,-,-,-,69.600,-
'19:49.600',-0.032,-,-2.000,-,-,-,-,-,69.600,-
'19:49.608',0.016,-,2.000,-,-,-,-,-,69.600,-
'19:49.616',-0.008,-,-3.000,-,-,-,-,-,69.600,-
'19:49.624',-0.040,-,-8.000,-,-,-,-,-,69.600,-
'19:49.632',0.024,-,0.000,-,-,-,-,-,68.400,-
'19:49.640',-0.048,-,-7.000,-,-,-,-,-,68.400,-
'19:49.648',-0.024,-,-3.000,-,-,-,-,-,68.400,-
'19:49.656',-0.032,-,-5.000,-,-,-,-,-,68.400,-
'19:49.664',-0.008,-,-2.000,-,-,-,-,-,67.200,-
'19:49.672',-0.016,-,-3.000,-,-,-,-,-,67.200,-
'19:49.680',0.016,-,2.000,-,-,-,-,-,67.200,-
'19:49.688',-0.024,-,-9.000,-,-,-,-,-,66.000,-
'19:49.696',-0.048,-,-13.000,-,-,-,-,-,66.000,-
'19:49.704',0.000,-,1.000,-,-,-,-,-,64.800,-
'19:49.712',0.040,-,21.000,-,-,-,-,-,64.800,-
'19:49.720',0.048,-,25.000,-,-,-,-,-,63.600,-
'19:49.728',-0.016,-,-2.000,-,-,-,-,-,63.600,-
'19:49.736',-0.008,-,-7.000,-,-,-,-,-,63.600,-
'19:49.744',-0.016,-,0.000,-,-,-,-,-,62.400,-
'19:49.752',0.016,-,2.000,-,-,-,-,-,62.400,-
'19:49.760',-0.024,-,3.000,-,-,-,-,-,62.400,-
'19:49.768',-0.032,-,4.000,-,-,-,-,-,63.600,-
'19:49.776',-0.024,-,6.000,-,-,-,-,-,64.800,-
'19:49.784',-0.048,-,0.000,-,-,-,-,-,67.200,-
'19:49.792',-0.016,-,1.000,-,-,-,-,-,73.200,-
'19:49.800',0.000,-,-2.000,-,-,-,-,-,80.400,-
'19:49.808',-0.040,-,-2.000,-,-,-,-,-,88.800,-
'19:49.816',-0.032,-,0.000,-,-,-,-,-,96.000,-
'19:49.824',-0.040,-,-2.000,-,-,-,-,-,100.800,-
'19:49.832',0.000,-,2.000,-,-,-,-,-,103.200,-
'19:49.840',0.016,-,2.000,-,-,-,-,-,105.600,-
'19:49.848',-0.016,-,-2.000,-,-,-,-,-,108.000,-
'19:49.856',-0.032,-,-2.000,-,-,-,-,-,109.200,-
'19:49.864',-0.008,-,0.000,-,-,-,-,-,110.400,-
'19:49.872',0.000,-,1.000,-,-,-,-,-,110.400,-
'19:49.880',-0.048,-,-2.000,-,-,-,-,-,111.600,-
'19:49.888',-0.024,-,-2.000,-,-,-,-,-,111.600,-
'19:49.896',-0.040,-,-3.000,-,-,-,-,-,111.600,-
'19:49.904',-0.024,-,-1.000,-,-,-,-,-,111.600,-
'19:49.912',0.000,-,0.000,-,-,-,-,-,110.400,-
'19:49.920',-0.008,-,-1.000,-,-,-,-,-,110.400,-
'19:49.928',0.008,-,2.000,-,-,-,-,-,109.200,-
'19:49.936',0.016,-,-3.000,-,-,-,-,-,109.200,-
'19:49.944',-0.048,-,-9.000,-,-,-,-,-,108.000,-
'19:49.952',0.008,-,-7.000,-,-,-,-,-,106.800,-
'19:49.960',-0.016,-,-5.000,-,-,-,-,-,105.600,-
'19:49.968',-0.040,-,-13.000,-,-,-,-,-,104.400,-
'19:49.976',0.032,-,-4.000,-,-,-,-,-,103.200,-
'19:49.984',0.040,-,-7.000,-,-,-,-,-,100.800,-
'19:49.992',-0.024,-,-13.000,-,-,-,-,-,98.400,-
'19:50.000',0.008,-,-8.000,-,-,-,-,-,94.800,-
'19:50.008',-0.032,-,-10.000,-,-,-,-,-,91.200,-
'19:50.016',-0.064,-,-11.000,-,-,-,-,-,87.600,-
'19:50.024',-0.056,-,-9.000,-,-,-,-,-,85.200,-
'19:50.032',-0.032,-,-7.000,-,-,-,-,-,84.000,-
'19:50.040',0.000,-,-3.000,-,-,-,-,-,84.000,-
'19:50.048',-0.024,-,-7.000,-,-,-,-,-,82.800,-
'19:50.056',0.008,-,-2.000,-,-,-,-,-,82.800,-
'19:50.064',0.000,-,-4.000,-,-,-,-,-,81.600,-
'19:50.072',0.008,-,-1.000,-,-,-,-,-,81.600,-
'19:50.080',-0.016,-,0.000,-,-,-,-,-,80.400,-
'19:50.088',0.008,-,-5.000,-,-,-,-,-,80.400,-
'19:50.096',-0.040,-,-3.000,-,-,-,-,-,79.200,-
'19:50.104',-0.008,-,-2.000,-,-,-,-,-,78.000,-
'19:50.112',0.000,-,-7.000,-,-,-,-,-,78.000,-
'19:50.120',-0.040,-,-9.000,-,-,-,-,-,76.800,-
'19:50.128',-0.016,-,-7.000,-,-,-,-,-,76.800,-
'19:50.136',-0.008,-,-5.000,-,-,-,-,-,75.600,-
'19:50.144',-0.024,-,-8.000,-,-,-,-,-,75.600,-
'19:50.152',-0.016,-,-5.000,-,-,-,-,-,74.400,-
'19:50.160',0.000,-,-3.000,-,-,-,-,-,74.400,-
'19:50.168',0.008,-,-1.000,-,-,-,-,-,74.400,-
'19:50.176',0.024,-,0.000,-,-,-,-,-,73.200,-
'19:50.184',0.008,-,-1.000,-,-,-,-,-,73.200,-
'19:50.192',0.016,-,1.000,-,-,-,-,-,73.200,-
'19:50.200',-0.016,-,0.000,-,-,-,-,-,73.200,-
'19:50.208',-0.008,-,-2.000,-,-,-,-,-,73.200,-
'19:50.216',-0.040,-,-7.000,-,-,-,-,-,73.200,-
'19:50.224',0.024,-,-4.000,-,-,-,-,-,73.200,-
'19:50.232',0.000,-,6.000,-,-,-,-,-,73.200,-
'19:50.240',0.088,-,25.000,-,-,-,-,-,72.000,-
'19:50.248',0.088,-,29.000,-,-,-,-,-,72.000,-
'19:50.256',-0.024,-,0.000,-,-,-,-,-,70.800,-
'19:50.264',0.024,-,2.000,-,-,-,-,-,70.800,-
'19:50.272',0.008,-,2.000,-,-,-,-,-,69.600,-
'19:50.280',-0.008,-,6.000,-,-,-,-,-,69.600,-
'19:50.288',0.000,-,8.000,-,-,-,-,-,68.400,-
'19:50.296',-0.040,-,6.000,-,-,-,-,-,68.400,-
'19:50.304',0.000,-,9.000,-,-,-,-,-,68.400,-
'19:50.312',0.016,-,10.000,-,-,-,-,-,70.800,-
'19:50.320',-0.016,-,3.000,-,-,-,-,-,73.200,-
'19:50.328',0.016,-,6.000,-,-,-,-,-,79.200,-
'19:50.336',-0.016,-,2.000,-,-,-,-,-,87.600,-
'19:50.344',0.000,-,4.000,-,-,-,-,-,94.800,-
'19:50.352',-0.016,-,3.000,-,-,-,-,-,100.800,-
'19:50.360',0.032,-,6.000,-,-,-,-,-,103.200,-
'19:50.368',0.008,-,4.000,-,-,-,-,-,104.400,-
'19:50.376',-0.024,-,0.000,-,-,-,-,-,106.800,-
'19:50.384',-0.032,-,2.000,-,-,-,-,-,109.200,-
'19:50.392',0.008,-,3.000,-,-,-,-,-,110.400,-
'19:50.400',0.016,-,1.000,-,-,-,-,-,110.400,-
'19:50.408',0.000,-,4.000,-,-,-,-,-,110.400,-
'19:50.416',0.040,-,6.000,-,-,-,-,-,110.400,-
'19:50.424',-0.024,-,0.000,-,-,-,-,-,110.400,-
'19:50.432',0.000,-,-1.000,-,-,-,-,-,110.400,-
'19:50.440',0.008,-,1.000,-,-,-,-,-,110.400,-
'19:50.448',0.032,-,0.000,-,-,-,-,-,109.200,-
'19:50.456',0.000,-,-3.000,-,-,-,-,-,108.000,-
'19:50.464',0.016,-,-2.000,-,-,-,-,-,106.800,-
'19:50.472',0.000,-,-5.000,-,-,-,-,-,105.600,-
'19:50.480',-0.008,-,-9.000,-,-,-,-,-,104.400,-
'19:50.488',0.000,-,-10.000,-,-,-,-,-,103.200,-
'19:50.496',0.032,-,-8.000,-,-,-,-,-,102.000,-
'19:50.504',0.000,-,-11.000,-,-,-,-,-,99.600,-
'19:50.512',0.000,-,-10.000,-,-,-,-,-,97.200,-
'19:50.520',-0.008,-,-11.000,-,-,-,-,-,93.600,-
'19:50.528',0.008,-,-7.000,-,-,-,-,-,90.000,-
'19:50.536',0.016,-,-9.000,-,-,-,-,-,87.600,-
'19:50.544',-0.032,-,-10.000,-,-,-,-,-,85.200,-
'19:50.552',0.032,-,0.000,-,-,-,-,-,84.000,-
'19:50.560',0.024,-,3.000,-,-,-,-,-,84.000,-
'19:50.568',0.016,-,7.000,-,-,-,-,-,82.800,-
'19:50.576',0.064,-,9.000,-,-,-,-,-,81.600,-
'19:50.584',0.000,-,7.000,-,-,-,-,-,80.400,-
'19:50.592',0.024,-,9.000,-,-,-,-,-,80.400,-
'19:50.600',-0.032,-,2.000,-,-,-,-,-,79.200,-
